Date,RSI_7,RSI_14,RSI_Sinal
2017-08-01,,,Neutro
2017-08-02,100.00,100.00,Sobrecomprado
2017-08-03,100.00,100.00,Sobrecomprado
2017-08-04,100.00,100.00,Sobrecomprado
2017-08-07,100.00,100.00,Sobrecomprado
2017-08-08,100.00,100.00,Sobrecomprado
2017-08-09,89.90,89.90,Sobrecomprado
2017-08-10,89.90,89.90,Sobrecomprado
2017-08-11,81.82,89.90,Sobrecomprado
2017-08-14,79.05,89.36,Sobrecomprado
2017-08-15,57.14,85.58,Sobrecomprado
2017-08-16,25.00,85.58,Sobrecomprado
2017-08-17,0.00,85.58,Sobrecomprado
2017-08-18,0.00,76.72,Sobrecomprado
2017-08-21,0.00,76.72,Sobrecomprado
2017-08-22,0.00,62.50,Neutro
2017-08-23,0.00,50.63,Neutro
2017-08-24,0.00,28.57,Sobrevendido
2017-08-25,0.00,9.09,Sobrevendido
2017-08-28,0.00,0.00,Sobrevendido
2017-08-29,38.66,33.11,Neutro
2017-08-30,46.01,40.09,Neutro
2017-08-31,46.01,40.09,Neutro
2017-09-01,49.53,39.14,Neutro
2017-09-05,55.21,40.46,Neutro
2017-09-06,55.21,40.46,Neutro
2017-09-07,93.31,40.46,Neutro
2017-09-08,78.41,44.54,Neutro
2017-09-11,0.00,44.54,Neutro
2017-09-12,0.00,44.54,Neutro
2017-09-13,,49.53,Neutro
2017-09-14,100.00,57.84,Neutro
2017-09-15,100.00,57.84,Neutro
2017-09-18,100.00,93.95,Sobrecomprado
2017-09-19,100.00,83.90,Sobrecomprado
2017-09-20,35.29,28.85,Sobrevendido
2017-09-21,42.11,35.09,Neutro
2017-09-22,42.11,42.11,Neutro
2017-09-25,15.38,42.11,Neutro
2017-09-26,15.38,42.11,Neutro
2017-09-27,15.38,42.11,Neutro
2017-09-28,15.38,42.11,Neutro
2017-09-29,100.00,42.11,Neutro
2017-10-02,,42.11,Neutro
2017-10-03,,42.11,Neutro
2017-10-04,,15.38,Sobrevendido
2017-10-05,,15.38,Sobrevendido
2017-10-06,,15.38,Sobrevendido
2017-10-09,,15.38,Sobrevendido
2017-10-10,,100.00,Sobrecomprado
2017-10-11,,,Neutro
2017-10-12,,,Neutro
2017-10-13,0.00,0.00,Sobrevendido
2017-10-16,0.00,0.00,Sobrevendido
2017-10-17,33.33,33.33,Neutro
2017-10-18,65.52,65.52,Neutro
2017-10-19,65.52,65.52,Neutro
2017-10-20,26.03,26.03,Sobrevendido
2017-10-23,68.79,68.79,Neutro
2017-10-24,73.01,68.79,Neutro
2017-10-25,73.01,68.79,Neutro
2017-10-26,72.15,68.79,Neutro
2017-10-27,79.91,78.23,Sobrecomprado
2017-10-30,79.91,78.23,Sobrecomprado
2017-10-31,100.00,78.23,Sobrecomprado
2017-11-01,37.50,52.01,Neutro
2017-11-02,37.50,53.44,Neutro
2017-11-03,59.02,63.89,Neutro
2017-11-06,59.02,63.50,Neutro
2017-11-07,45.65,62.36,Neutro
2017-11-08,45.65,62.36,Neutro
2017-11-09,45.65,69.14,Neutro
2017-11-10,46.67,42.35,Neutro
2017-11-13,46.67,42.35,Neutro
2017-11-14,0.00,42.35,Neutro
2017-11-15,62.50,60.80,Neutro
2017-11-16,62.50,55.45,Neutro
2017-11-17,62.50,55.45,Neutro
2017-11-20,41.67,42.96,Neutro
2017-11-21,55.56,52.14,Neutro
2017-11-22,65.22,59.12,Neutro
2017-11-24,65.22,51.72,Neutro
2017-11-27,38.46,51.72,Neutro
2017-11-28,38.46,51.72,Neutro
2017-11-29,38.46,51.72,Neutro
2017-11-30,100.00,51.72,Neutro
2017-12-01,100.00,65.22,Neutro
2017-12-04,,65.22,Neutro
2017-12-05,,65.22,Neutro
2017-12-06,,38.46,Neutro
2017-12-07,,38.46,Neutro
2017-12-08,0.00,35.84,Neutro
2017-12-11,0.00,84.03,Sobrecomprado
2017-12-12,0.00,50.00,Neutro
2017-12-13,0.00,0.00,Sobrevendido
2017-12-14,0.00,0.00,Sobrevendido
2017-12-15,0.00,0.00,Sobrevendido
2017-12-18,0.00,0.00,Sobrevendido
2017-12-19,0.00,0.00,Sobrevendido
2017-12-20,0.00,0.00,Sobrevendido
2017-12-21,0.00,0.00,Sobrevendido
2017-12-22,0.00,0.00,Sobrevendido
2017-12-26,,0.00,Sobrevendido
2017-12-27,,0.00,Sobrevendido
2017-12-28,0.00,0.00,Sobrevendido
2017-12-29,39.34,30.30,Neutro
2018-01-02,39.34,30.30,Neutro
2018-01-03,36.36,35.29,Neutro
2018-01-04,36.36,35.29,Neutro
2018-01-05,40.85,40.85,Neutro
2018-01-08,40.85,40.85,Neutro
2018-01-09,89.36,50.00,Neutro
2018-01-10,78.26,50.00,Neutro
