Date,RSI_7,RSI_14,RSI_Sinal
2021-08-11,,,Neutro
2021-08-12,100.00,100.00,Sobrecomprado
2021-08-13,100.00,100.00,Sobrecomprado
2021-08-16,100.00,100.00,Sobrecomprado
2021-08-17,64.71,64.71,Neutro
2021-08-18,61.11,61.11,Neutro
2021-08-19,68.18,68.18,Neutro
2021-08-20,77.42,77.42,Sobrecomprado
2021-08-23,44.44,54.55,Neutro
2021-08-24,47.37,59.18,Neutro
2021-08-25,47.37,59.18,Neutro
2021-08-26,54.55,58.00,Neutro
2021-08-27,60.00,60.38,Neutro
2021-08-30,50.00,57.14,Neutro
2021-08-31,32.00,57.14,Neutro
2021-09-01,71.43,52.00,Neutro
2021-09-02,63.64,51.02,Neutro
2021-09-03,58.33,50.00,Neutro
2021-09-07,80.95,64.81,Neutro
2021-09-08,77.78,66.04,Neutro
2021-09-09,93.75,64.00,Neutro
2021-09-10,75.00,51.11,Neutro
2021-09-13,77.27,75.00,Sobrecomprado
2021-09-14,77.27,72.73,Sobrecomprado
2021-09-15,86.21,78.05,Sobrecomprado
2021-09-16,78.95,80.00,Sobrecomprado
2021-09-17,78.95,78.38,Sobrecomprado
2021-09-20,84.62,88.10,Sobrecomprado
2021-09-21,84.62,80.43,Sobrecomprado
2021-09-22,75.00,76.09,Sobrecomprado
2021-09-23,66.67,71.74,Sobrecomprado
2021-09-24,55.56,74.47,Sobrecomprado
2021-09-27,52.63,65.79,Neutro
2021-09-28,40.00,56.82,Neutro
2021-09-29,31.82,60.42,Neutro
2021-09-30,57.69,71.15,Sobrecomprado
2021-10-01,50.00,61.11,Neutro
2021-10-04,55.17,60.38,Neutro
2021-10-05,46.67,50.00,Neutro
2021-10-06,50.00,51.02,Neutro
2021-10-07,65.38,52.94,Neutro
2021-10-08,48.00,40.43,Neutro
2021-10-11,27.78,45.45,Neutro
2021-10-12,41.67,47.62,Neutro
2021-10-13,41.67,51.22,Neutro
2021-10-14,76.47,57.45,Neutro
2021-10-15,82.61,64.15,Neutro
2021-10-18,62.96,64.15,Neutro
2021-10-19,73.91,60.42,Neutro
2021-10-20,72.73,52.50,Neutro
2021-10-21,72.73,61.76,Neutro
2021-10-22,71.43,60.61,Neutro
2021-10-25,53.85,66.67,Neutro
2021-10-26,0.00,65.52,Neutro
2021-10-27,0.00,60.71,Neutro
2021-10-28,50.00,72.00,Sobrecomprado
2021-10-29,50.00,70.83,Sobrecomprado
2021-11-01,25.00,65.38,Neutro
2021-11-02,40.00,65.38,Neutro
2021-11-03,50.00,52.63,Neutro
2021-11-04,50.00,25.00,Sobrevendido
2021-11-05,60.00,50.00,Neutro
2021-11-08,50.00,50.00,Neutro
2021-11-09,50.00,50.00,Neutro
2021-11-10,66.67,42.86,Neutro
2021-11-11,66.67,50.00,Neutro
2021-11-12,50.00,50.00,Neutro
2021-11-15,91.67,77.78,Sobrecomprado
2021-11-16,64.71,63.64,Neutro
2021-11-17,70.00,66.67,Neutro
2021-11-18,58.33,57.14,Neutro
2021-11-19,58.33,59.26,Neutro
2021-11-22,65.52,65.62,Neutro
2021-11-23,65.52,64.52,Neutro
2021-11-24,47.37,64.52,Neutro
2021-11-26,40.91,51.28,Neutro
2021-11-29,50.00,58.70,Neutro
2021-11-30,44.83,50.94,Neutro
2021-12-01,57.14,57.63,Neutro
2021-12-02,50.00,57.63,Neutro
2021-12-03,50.00,57.63,Neutro
2021-12-06,39.47,42.11,Neutro
2021-12-07,53.12,48.15,Neutro
2021-12-08,34.48,41.82,Neutro
2021-12-09,38.46,41.82,Neutro
2021-12-10,27.27,45.61,Neutro
2021-12-13,23.81,39.22,Neutro
2021-12-14,23.81,39.22,Neutro
2021-12-15,17.24,29.85,Sobrevendido
2021-12-16,53.85,53.57,Neutro
2021-12-17,54.90,47.50,Neutro
2021-12-20,45.90,43.68,Neutro
2021-12-21,48.44,43.02,Neutro
2021-12-22,53.52,46.74,Neutro
2021-12-23,44.19,40.19,Neutro
2021-12-27,52.05,42.16,Neutro
2021-12-28,43.55,48.25,Neutro
2021-12-29,48.39,51.33,Neutro
2021-12-30,66.04,55.26,Neutro
2021-12-31,64.71,55.65,Neutro
2022-01-03,56.52,54.70,Neutro
2022-01-04,87.80,58.27,Neutro
2022-01-05,90.00,65.49,Neutro
2022-01-06,75.86,53.85,Neutro
2022-01-07,75.00,56.67,Neutro
2022-01-10,72.00,67.95,Neutro
2022-01-11,63.64,64.38,Neutro
2022-01-12,70.00,60.61,Neutro
2022-01-13,66.67,81.36,Sobrecomprado
2022-01-14,70.59,84.21,Sobrecomprado
2022-01-18,88.24,80.43,Sobrecomprado
2022-01-19,81.25,77.27,Sobrecomprado
2022-01-20,80.00,75.00,Sobrecomprado
2022-01-21,70.59,66.67,Neutro
2022-01-24,42.86,54.17,Neutro
2022-01-25,52.94,57.69,Neutro
2022-01-26,57.14,61.54,Neutro
2022-01-27,41.46,55.17,Neutro
2022-01-28,42.50,53.57,Neutro
2022-01-31,41.03,51.85,Neutro
2022-02-01,53.49,58.33,Neutro
2022-02-02,71.87,58.33,Neutro
2022-02-03,50.00,51.92,Neutro
2022-02-04,43.75,52.94,Neutro
2022-02-07,53.85,44.44,Neutro
2022-02-08,62.50,48.21,Neutro
2022-02-09,66.67,49.12,Neutro
2022-02-10,45.45,51.85,Neutro
2022-02-11,41.67,63.64,Neutro
2022-02-14,35.71,43.75,Neutro
2022-02-15,43.75,43.75,Neutro
2022-02-16,83.33,70.97,Sobrecomprado
2022-02-17,48.00,53.66,Neutro
2022-02-18,56.67,60.42,Neutro
2022-02-22,43.59,44.00,Neutro
2022-02-23,54.35,51.72,Neutro
2022-02-24,56.82,51.72,Neutro
2022-02-25,56.82,53.33,Neutro
2022-02-28,36.96,50.00,Neutro
2022-03-01,48.65,48.39,Neutro
2022-03-02,35.48,45.90,Neutro
2022-03-03,57.69,49.23,Neutro
2022-03-04,30.43,46.38,Neutro
2022-03-07,50.00,53.95,Neutro
2022-03-08,41.18,50.00,Neutro
2022-03-09,64.29,47.30,Neutro
2022-03-10,54.84,51.47,Neutro
2022-03-11,59.37,47.62,Neutro
2022-03-14,40.54,47.62,Neutro
2022-03-15,39.47,36.07,Neutro
2022-03-16,48.89,49.35,Neutro
2022-03-17,48.89,45.57,Neutro
2022-03-18,54.00,57.69,Neutro
2022-03-21,56.25,55.70,Neutro
2022-03-22,58.82,59.04,Neutro
2022-03-23,57.69,50.56,Neutro
2022-03-24,70.91,58.06,Neutro
2022-03-25,58.97,53.57,Neutro
2022-03-28,65.71,56.25,Neutro
2022-03-29,55.56,54.55,Neutro
2022-03-30,64.29,59.21,Neutro
2022-03-31,46.43,54.43,Neutro
2022-04-01,38.24,50.00,Neutro
2022-04-04,22.22,54.88,Neutro
2022-04-05,43.24,51.32,Neutro
2022-04-06,37.21,50.00,Neutro
2022-04-07,40.00,45.83,Neutro
2022-04-08,35.71,47.14,Neutro
2022-04-11,40.54,43.08,Neutro
2022-04-12,60.00,47.46,Neutro
2022-04-13,72.22,50.79,Neutro
2022-04-14,57.14,49.23,Neutro
2022-04-18,57.14,45.07,Neutro
2022-04-19,69.23,53.57,Neutro
2022-04-20,58.70,47.73,Neutro
2022-04-21,59.57,51.19,Neutro
2022-04-22,59.57,59.72,Neutro
2022-04-25,40.54,56.16,Neutro
2022-04-26,44.44,50.00,Neutro
2022-04-27,48.48,52.46,Neutro
2022-04-28,8.33,46.03,Neutro
2022-04-29,11.76,46.03,Neutro
2022-05-02,5.56,44.62,Neutro
2022-05-03,38.10,52.94,Neutro
2022-05-04,29.63,35.94,Neutro
2022-05-05,32.14,39.06,Neutro
2022-05-06,48.39,48.44,Neutro
2022-05-09,46.87,30.36,Neutro
2022-05-10,28.85,24.64,Sobrevendido
2022-05-11,37.50,29.73,Sobrevendido
2022-05-12,18.67,22.92,Sobrevendido
2022-05-13,32.47,31.73,Neutro
2022-05-16,27.38,28.57,Sobrevendido
2022-05-17,47.41,47.62,Neutro
2022-05-18,50.89,50.00,Neutro
2022-05-19,50.44,43.64,Neutro
2022-05-20,45.95,43.11,Neutro
2022-05-23,63.83,43.79,Neutro
2022-05-24,50.52,42.53,Neutro
2022-05-25,59.79,44.75,Neutro
2022-05-26,44.29,46.24,Neutro
2022-05-27,50.00,50.53,Neutro
2022-05-31,62.90,54.86,Neutro
2022-06-01,67.24,53.25,Neutro
2022-06-02,62.75,63.45,Neutro
2022-06-03,87.50,61.31,Neutro
2022-06-06,84.37,65.89,Neutro
2022-06-07,76.19,51.65,Neutro
2022-06-08,14.63,37.82,Neutro
2022-06-09,15.38,44.55,Neutro
2022-06-10,14.29,45.00,Neutro
2022-06-13,8.89,37.50,Neutro
2022-06-14,1.20,29.27,Sobrevendido
2022-06-15,16.33,33.08,Neutro
2022-06-16,13.91,23.53,Sobrevendido
2022-06-17,15.69,15.38,Sobrevendido
2022-06-21,29.66,26.11,Sobrevendido
2022-06-22,20.11,18.98,Sobrevendido
2022-06-23,21.64,18.98,Sobrevendido
2022-06-24,40.38,26.78,Sobrevendido
2022-06-27,38.00,29.44,Sobrevendido
2022-06-28,39.04,27.97,Sobrevendido
2022-06-29,47.06,33.61,Neutro
2022-06-30,38.14,33.90,Neutro
2022-07-01,61.64,32.39,Neutro
2022-07-05,74.55,42.35,Neutro
2022-07-06,56.00,46.48,Neutro
2022-07-07,51.11,42.92,Neutro
2022-07-08,43.40,40.87,Neutro
2022-07-11,39.39,43.83,Neutro
2022-07-12,49.14,43.59,Neutro
2022-07-13,60.18,60.75,Neutro
2022-07-14,36.25,58.42,Neutro
2022-07-15,45.31,51.83,Neutro
2022-07-18,38.16,45.18,Neutro
2022-07-19,69.49,52.73,Neutro
2022-07-20,73.13,53.01,Neutro
2022-07-21,76.00,59.69,Neutro
2022-07-22,48.94,55.07,Neutro
2022-07-25,52.27,44.64,Neutro
2022-07-26,49.46,47.77,Neutro
2022-07-27,56.79,47.77,Neutro
2022-07-28,58.82,63.19,Neutro
2022-07-29,46.67,57.96,Neutro
2022-08-01,30.43,54.17,Neutro
2022-08-02,53.85,50.38,Neutro
2022-08-03,67.27,58.04,Neutro
2022-08-04,81.69,63.41,Neutro
2022-08-05,83.54,70.00,Neutro
2022-08-08,72.46,64.94,Neutro
2022-08-09,89.29,63.01,Neutro
2022-08-10,88.24,55.00,Neutro
2022-08-11,81.82,70.21,Sobrecomprado
2022-08-12,85.07,77.05,Sobrecomprado
2022-08-15,78.26,80.34,Sobrecomprado
2022-08-16,84.13,83.80,Sobrecomprado
2022-08-17,92.98,81.75,Sobrecomprado
2022-08-18,92.98,91.15,Sobrecomprado
2022-08-19,81.54,84.48,Sobrecomprado
2022-08-22,81.54,81.67,Sobrecomprado
2022-08-23,40.32,63.57,Neutro
2022-08-24,32.89,50.00,Neutro
2022-08-25,17.74,51.20,Neutro
2022-08-26,17.74,53.78,Neutro
2022-08-29,17.74,53.78,Neutro
2022-08-30,20.37,53.78,Neutro
2022-08-31,13.75,44.14,Neutro
2022-09-01,45.68,43.36,Neutro
2022-09-02,55.22,43.36,Neutro
2022-09-06,31.71,25.69,Sobrevendido
2022-09-07,40.43,31.41,Neutro
2022-09-08,41.05,31.85,Neutro
2022-09-09,41.05,33.56,Neutro
2022-09-12,60.00,34.48,Neutro
2022-09-13,40.91,44.00,Neutro
2022-09-14,61.76,58.52,Neutro
2022-09-15,53.16,42.24,Neutro
2022-09-16,40.00,40.24,Neutro
2022-09-19,39.19,40.24,Neutro
