Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,,,Neutro
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,12.97,12.97,Sobrevendido
2016-01-12,62.11,62.11,Neutro
2016-01-13,47.76,47.76,Neutro
2016-01-14,59.81,59.81,Neutro
2016-01-15,57.10,52.36,Neutro
2016-01-19,63.93,56.76,Neutro
2016-01-20,65.00,53.99,Neutro
2016-01-21,62.82,53.25,Neutro
2016-01-22,54.56,57.58,Neutro
2016-01-25,69.88,58.66,Neutro
2016-01-26,63.27,61.12,Neutro
2016-01-27,69.50,61.41,Neutro
2016-01-28,64.01,63.96,Neutro
2016-01-29,82.21,71.04,Sobrecomprado
2016-02-01,73.06,66.73,Neutro
2016-02-02,47.52,51.36,Neutro
2016-02-03,49.01,59.36,Neutro
2016-02-04,35.84,47.98,Neutro
2016-02-05,35.16,49.40,Neutro
2016-02-08,20.82,33.18,Neutro
2016-02-09,5.22,31.34,Neutro
2016-02-10,13.23,35.14,Neutro
2016-02-11,14.40,27.99,Sobrevendido
2016-02-12,22.14,32.74,Neutro
2016-02-16,31.37,33.15,Neutro
2016-02-17,42.52,39.62,Neutro
2016-02-18,60.91,37.60,Neutro
2016-02-19,74.07,31.14,Neutro
2016-02-22,73.16,35.31,Neutro
2016-02-23,76.85,37.93,Neutro
2016-02-24,71.25,37.21,Neutro
2016-02-25,70.76,43.32,Neutro
2016-02-26,55.43,45.57,Neutro
2016-02-29,64.03,61.78,Neutro
2016-03-01,75.31,74.55,Sobrecomprado
2016-03-02,61.98,68.91,Neutro
2016-03-03,78.06,77.27,Sobrecomprado
2016-03-04,73.52,72.10,Sobrecomprado
2016-03-07,45.95,61.97,Neutro
2016-03-08,35.52,45.69,Neutro
2016-03-09,37.94,50.23,Neutro
2016-03-10,7.32,46.95,Neutro
2016-03-11,41.76,51.97,Neutro
2016-03-14,53.00,63.18,Neutro
