Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,0.00,0.00,Sobrevendido
2000-01-05,0.00,0.00,Sobrevendido
2000-01-06,52.63,52.63,Neutro
2000-01-07,75.00,75.00,Sobrecomprado
2000-01-10,61.36,61.36,Neutro
2000-01-11,60.00,60.00,Neutro
2000-01-12,56.25,56.25,Neutro
2000-01-13,70.00,66.67,Neutro
2000-01-14,85.19,76.67,Sobrecomprado
2000-01-18,72.84,69.00,Neutro
2000-01-19,69.01,71.03,Sobrecomprado
2000-01-20,77.78,71.03,Sobrecomprado
2000-01-21,80.00,71.82,Sobrecomprado
2000-01-24,84.38,72.32,Sobrecomprado
2000-01-25,80.00,74.55,Sobrecomprado
2000-01-26,54.17,78.10,Sobrecomprado
2000-01-27,81.25,74.23,Sobrecomprado
2000-01-28,78.57,70.59,Sobrecomprado
2000-01-31,80.00,78.21,Sobrecomprado
2000-02-01,75.00,79.22,Sobrecomprado
2000-02-02,43.75,76.25,Sobrecomprado
2000-02-03,37.50,69.70,Neutro
2000-02-04,43.75,50.00,Neutro
2000-02-07,50.00,66.67,Neutro
2000-02-08,5.71,26.53,Sobrevendido
2000-02-09,2.50,23.64,Sobrevendido
2000-02-10,2.27,17.86,Sobrevendido
2000-02-11,1.92,11.76,Sobrevendido
2000-02-14,1.82,9.86,Sobrevendido
2000-02-15,5.26,13.70,Sobrevendido
2000-02-16,11.48,18.67,Sobrevendido
2000-02-17,24.32,15.28,Sobrevendido
2000-02-18,29.03,14.08,Sobrevendido
2000-02-22,25.00,12.50,Sobrevendido
2000-02-23,53.57,20.00,Sobrevendido
2000-02-24,70.97,26.74,Sobrevendido
2000-02-25,67.86,25.88,Sobrevendido
2000-02-28,40.54,22.45,Sobrevendido
2000-02-29,34.21,29.33,Sobrevendido
2000-03-01,32.50,30.99,Neutro
2000-03-02,31.71,28.57,Sobrevendido
2000-03-03,36.36,43.06,Neutro
2000-03-06,19.57,40.26,Neutro
2000-03-07,15.79,32.94,Neutro
2000-03-08,23.91,31.33,Neutro
2000-03-09,46.67,41.84,Neutro
2000-03-10,37.84,35.96,Neutro
2000-03-13,43.75,39.05,Neutro
2000-03-14,34.55,35.35,Neutro
2000-03-15,39.58,29.79,Sobrevendido
2000-03-16,53.85,31.25,Neutro
2000-03-17,48.72,35.29,Neutro
2000-03-20,8.33,35.71,Neutro
2000-03-21,25.00,36.59,Neutro
2000-03-22,50.00,44.74,Neutro
2000-03-23,31.58,33.78,Neutro
2000-03-24,30.00,36.76,Neutro
2000-03-27,30.00,45.76,Neutro
2000-03-28,10.91,26.60,Sobrevendido
2000-03-29,46.59,38.39,Neutro
2000-03-30,45.05,43.43,Neutro
2000-03-31,42.05,43.00,Neutro
2000-04-03,47.62,44.66,Neutro
2000-04-04,46.51,43.40,Neutro
2000-04-05,43.68,41.12,Neutro
2000-04-06,71.70,40.74,Neutro
2000-04-07,28.57,43.12,Neutro
2000-04-10,42.86,44.64,Neutro
2000-04-11,39.13,41.44,Neutro
2000-04-12,39.13,45.79,Neutro
2000-04-13,50.00,47.12,Neutro
2000-04-14,37.50,42.34,Neutro
2000-04-17,60.00,67.47,Neutro
2000-04-18,60.00,47.06,Neutro
2000-04-19,50.00,47.06,Neutro
2000-04-20,45.45,42.86,Neutro
2000-04-24,40.00,39.62,Neutro
2000-04-25,31.58,37.50,Neutro
2000-04-26,43.33,40.74,Neutro
2000-04-27,19.05,43.14,Neutro
2000-04-28,37.04,49.12,Neutro
2000-05-01,34.48,42.37,Neutro
2000-05-02,55.17,50.00,Neutro
2000-05-03,42.11,41.18,Neutro
2000-05-04,51.61,40.58,Neutro
2000-05-05,50.00,46.67,Neutro
2000-05-08,51.61,38.46,Neutro
2000-05-09,22.58,29.31,Sobrevendido
2000-05-10,20.00,26.56,Sobrevendido
2000-05-11,26.32,38.81,Neutro
2000-05-12,40.62,41.43,Neutro
2000-05-15,38.24,44.62,Neutro
2000-05-16,32.50,40.00,Neutro
2000-05-17,26.67,36.84,Neutro
2000-05-18,33.33,28.36,Sobrevendido
2000-05-19,68.75,48.19,Neutro
2000-05-22,50.00,39.53,Neutro
2000-05-23,36.84,38.20,Neutro
2000-05-24,35.00,36.17,Neutro
2000-05-25,38.89,36.17,Neutro
2000-05-26,47.06,37.50,Neutro
2000-05-30,55.00,46.88,Neutro
2000-05-31,26.67,48.39,Neutro
2000-06-01,42.86,46.67,Neutro
2000-06-02,42.86,39.39,Neutro
2000-06-05,53.85,42.42,Neutro
2000-06-06,53.85,45.16,Neutro
2000-06-07,57.14,51.61,Neutro
2000-06-08,47.06,52.13,Neutro
2000-06-09,64.71,43.04,Neutro
2000-06-12,47.06,44.74,Neutro
2000-06-13,72.73,53.12,Neutro
2000-06-14,80.65,65.71,Neutro
2000-06-15,54.35,54.12,Neutro
2000-06-16,63.79,61.00,Neutro
2000-06-19,52.17,50.49,Neutro
2000-06-20,57.14,59.46,Neutro
2000-06-21,51.76,50.42,Neutro
2000-06-22,51.76,56.07,Neutro
2000-06-23,41.03,52.29,Neutro
2000-06-26,52.31,53.15,Neutro
2000-06-27,32.00,49.07,Neutro
2000-06-28,42.11,48.60,Neutro
2000-06-29,8.33,45.54,Neutro
2000-06-30,20.00,48.42,Neutro
2000-07-03,15.38,46.94,Neutro
2000-07-05,64.71,45.26,Neutro
2000-07-06,52.94,52.44,Neutro
2000-07-07,72.22,42.65,Neutro
2000-07-10,72.22,51.79,Neutro
2000-07-11,72.22,35.71,Neutro
2000-07-12,72.22,53.57,Neutro
2000-07-13,87.50,55.17,Neutro
2000-07-14,71.43,66.67,Neutro
2000-07-17,83.33,60.87,Neutro
2000-07-18,80.00,73.91,Sobrecomprado
2000-07-19,80.00,73.91,Sobrecomprado
2000-07-20,83.33,75.00,Sobrecomprado
2000-07-21,71.43,72.00,Sobrecomprado
2000-07-24,66.67,81.82,Sobrecomprado
2000-07-25,50.00,60.00,Neutro
2000-07-26,76.92,78.95,Sobrecomprado
2000-07-27,63.64,68.75,Neutro
2000-07-28,53.85,61.11,Neutro
2000-07-31,57.14,65.00,Neutro
2000-08-01,53.33,59.09,Neutro
2000-08-02,53.33,57.14,Neutro
2000-08-03,66.67,60.87,Neutro
2000-08-04,44.44,63.64,Neutro
2000-08-07,40.00,52.38,Neutro
2000-08-08,63.64,58.33,Neutro
2000-08-09,41.67,50.00,Neutro
2000-08-10,58.33,55.56,Neutro
2000-08-11,68.75,61.29,Neutro
2000-08-14,60.00,63.33,Neutro
2000-08-15,52.94,50.00,Neutro
2000-08-16,70.00,60.00,Neutro
2000-08-17,66.67,65.52,Neutro
2000-08-18,66.67,56.67,Neutro
2000-08-21,50.00,53.12,Neutro
2000-08-22,27.27,44.74,Neutro
2000-08-23,31.82,43.24,Neutro
2000-08-24,35.00,43.24,Neutro
2000-08-25,13.33,45.71,Neutro
2000-08-28,6.67,39.39,Neutro
2000-08-29,15.38,45.16,Neutro
2000-08-30,20.00,40.00,Neutro
2000-08-31,71.43,37.93,Neutro
2000-09-01,66.67,39.29,Neutro
2000-09-05,44.44,37.93,Neutro
2000-09-06,36.36,23.08,Sobrevendido
2000-09-07,40.00,20.00,Sobrevendido
2000-09-08,33.33,22.73,Sobrevendido
2000-09-11,37.50,27.78,Sobrevendido
2000-09-12,0.00,41.67,Neutro
2000-09-13,0.00,33.33,Neutro
2000-09-14,70.00,57.89,Neutro
2000-09-15,53.85,45.83,Neutro
2000-09-18,62.50,53.85,Neutro
2000-09-19,45.45,41.94,Neutro
2000-09-20,45.45,43.33,Neutro
2000-09-21,57.14,48.48,Neutro
2000-09-22,44.44,38.10,Neutro
2000-09-25,39.39,46.51,Neutro
2000-09-26,46.43,48.78,Neutro
2000-09-27,35.71,45.45,Neutro
2000-09-28,52.00,48.94,Neutro
2000-09-29,52.00,48.94,Neutro
2000-10-02,30.43,45.10,Neutro
2000-10-03,58.82,49.06,Neutro
2000-10-04,37.50,38.78,Neutro
2000-10-05,31.58,40.43,Neutro
2000-10-06,50.00,41.67,Neutro
2000-10-09,33.33,43.48,Neutro
2000-10-10,33.33,43.48,Neutro
2000-10-11,35.00,32.56,Neutro
2000-10-12,35.00,45.95,Neutro
2000-10-13,44.44,41.18,Neutro
2000-10-16,53.33,41.18,Neutro
2000-10-17,46.15,48.48,Neutro
