Date,RSI_7,RSI_14,RSI_Sinal
2025-03-27,,,Neutro
2025-03-28,,,Neutro
2025-03-31,100.00,100.00,Sobrecomprado
2025-04-01,100.00,100.00,Sobrecomprado
2025-04-02,92.86,92.86,Sobrecomprado
2025-04-03,95.52,95.52,Sobrecomprado
2025-04-04,96.20,96.20,Sobrecomprado
2025-04-07,66.09,66.09,Neutro
2025-04-08,58.02,58.02,Neutro
2025-04-09,43.12,55.07,Neutro
2025-04-10,32.74,50.00,Neutro
2025-04-11,30.08,46.06,Neutro
2025-04-14,25.22,51.10,Neutro
2025-04-15,21.82,52.91,Neutro
2025-04-16,41.18,55.50,Neutro
2025-04-17,44.30,52.86,Neutro
2025-04-21,40.70,42.05,Neutro
2025-04-22,50.67,39.89,Neutro
2025-04-23,63.08,41.49,Neutro
2025-04-24,61.90,38.20,Neutro
2025-04-25,63.08,37.14,Neutro
2025-04-28,62.50,50.34,Neutro
2025-04-29,77.78,59.15,Neutro
2025-04-30,100.00,63.31,Neutro
2025-05-01,79.37,63.77,Neutro
2025-05-02,61.04,61.97,Neutro
2025-05-05,47.76,54.62,Neutro
2025-05-06,46.15,54.62,Neutro
2025-05-07,43.55,53.17,Neutro
2025-05-08,24.66,49.26,Neutro
2025-05-09,22.54,55.65,Neutro
2025-05-12,21.62,48.18,Neutro
2025-05-13,26.67,45.99,Neutro
2025-05-14,25.00,36.64,Neutro
2025-05-15,34.25,39.86,Neutro
2025-05-16,29.41,36.15,Neutro
2025-05-19,40.00,30.89,Neutro
2025-05-20,34.62,27.64,Sobrevendido
2025-05-21,32.73,26.36,Sobrevendido
2025-05-22,44.26,35.54,Neutro
2025-05-23,57.63,40.65,Neutro
2025-05-27,54.55,42.97,Neutro
2025-05-28,47.46,37.80,Neutro
2025-05-29,56.06,49.14,Neutro
2025-05-30,62.69,50.42,Neutro
2025-06-02,75.00,54.05,Neutro
2025-06-03,68.75,55.05,Neutro
2025-06-04,74.58,66.10,Neutro
2025-06-05,61.54,57.94,Neutro
2025-06-06,47.76,47.62,Neutro
2025-06-09,44.44,50.39,Neutro
2025-06-10,42.62,53.12,Neutro
2025-06-11,57.14,65.55,Neutro
2025-06-12,64.38,66.12,Neutro
2025-06-13,45.31,59.35,Neutro
2025-06-16,43.94,51.69,Neutro
2025-06-17,71.93,58.87,Neutro
2025-06-18,69.81,56.03,Neutro
2025-06-20,68.63,54.46,Neutro
2025-06-23,68.00,61.95,Neutro
2025-06-24,66.67,65.29,Neutro
2025-06-25,82.50,59.62,Neutro
2025-06-26,100.00,65.42,Neutro
2025-06-27,85.29,76.92,Sobrecomprado
2025-06-30,88.37,78.12,Sobrecomprado
2025-07-01,80.43,74.23,Sobrecomprado
2025-07-02,63.64,65.96,Neutro
2025-07-03,44.19,56.04,Neutro
2025-07-07,35.29,56.04,Neutro
2025-07-08,21.28,57.95,Neutro
2025-07-09,41.82,58.43,Neutro
2025-07-10,28.89,57.95,Neutro
2025-07-11,24.53,50.51,Neutro
2025-07-14,27.66,45.05,Neutro
2025-07-15,25.49,34.04,Neutro
2025-07-16,40.82,38.00,Neutro
2025-07-17,43.48,32.26,Neutro
2025-07-18,33.33,38.30,Neutro
2025-07-21,45.83,37.63,Neutro
2025-07-22,68.18,44.33,Neutro
2025-07-23,57.69,43.43,Neutro
2025-07-24,68.18,45.26,Neutro
2025-07-25,68.18,53.76,Neutro
2025-07-28,61.22,52.63,Neutro
2025-07-29,68.85,55.00,Neutro
2025-07-30,54.10,50.46,Neutro
2025-07-31,50.00,58.00,Neutro
2025-08-01,74.67,67.72,Neutro
2025-08-04,79.73,75.42,Sobrecomprado
2025-08-05,76.47,73.21,Sobrecomprado
2025-08-06,80.00,71.93,Sobrecomprado
2025-08-07,69.39,69.09,Neutro
2025-08-08,73.91,62.62,Neutro
2025-08-11,73.33,60.40,Neutro
2025-08-12,25.00,64.21,Neutro
2025-08-13,44.44,70.30,Sobrecomprado
2025-08-14,34.29,62.14,Neutro
2025-08-15,31.58,62.14,Neutro
2025-08-18,31.58,52.87,Neutro
2025-08-19,48.72,62.35,Neutro
2025-08-20,50.00,62.35,Neutro
2025-08-21,45.45,39.06,Neutro
2025-08-22,50.00,48.00,Neutro
2025-08-25,57.14,46.75,Neutro
2025-08-26,70.73,51.90,Neutro
2025-08-27,75.61,54.43,Neutro
2025-08-28,76.74,63.41,Neutro
2025-08-29,69.77,60.24,Neutro
2025-09-02,65.22,55.56,Neutro
2025-09-03,61.90,55.56,Neutro
2025-09-04,74.51,66.67,Neutro
2025-09-05,78.69,75.49,Sobrecomprado
2025-09-08,80.88,78.90,Sobrecomprado
2025-09-09,69.70,72.48,Sobrecomprado
2025-09-10,76.06,73.68,Sobrecomprado
2025-09-11,89.39,79.46,Sobrecomprado
2025-09-12,77.78,71.43,Sobrecomprado
2025-09-15,74.55,74.53,Sobrecomprado
2025-09-16,65.85,73.53,Sobrecomprado
2025-09-17,47.37,68.87,Neutro
2025-09-18,45.00,60.38,Neutro
2025-09-19,30.30,61.54,Neutro
2025-09-22,15.63,65.31,Neutro
2025-09-23,37.50,64.21,Neutro
2025-09-24,25.00,56.32,Neutro
2025-09-25,18.42,43.04,Neutro
2025-09-26,20.59,34.72,Neutro
2025-09-29,45.45,45.21,Neutro
2025-09-30,45.45,37.88,Neutro
2025-10-01,62.16,40.58,Neutro
2025-10-02,58.82,48.48,Neutro
2025-10-03,55.56,41.18,Neutro
2025-10-06,55.56,36.49,Neutro
2025-10-07,65.85,45.33,Neutro
2025-10-08,57.58,51.52,Neutro
2025-10-09,55.88,50.75,Neutro
2025-10-10,65.12,63.75,Neutro
2025-10-13,62.50,60.81,Neutro
2025-10-14,77.50,67.11,Neutro
2025-10-15,88.57,71.83,Sobrecomprado
2025-10-16,90.00,77.78,Sobrecomprado
2025-10-17,83.72,72.37,Sobrecomprado
2025-10-20,88.89,74.68,Sobrecomprado
2025-10-21,84.37,73.33,Sobrecomprado
2025-10-22,84.85,72.60,Sobrecomprado
2025-10-23,62.86,70.67,Sobrecomprado
2025-10-24,66.67,77.94,Sobrecomprado
2025-10-27,50.00,75.81,Sobrecomprado
2025-10-28,61.90,76.56,Sobrecomprado
2025-10-29,26.47,62.03,Neutro
2025-10-30,15.15,49.23,Neutro
2025-10-31,9.68,48.44,Neutro
2025-11-03,12.00,41.67,Neutro
2025-11-04,24.14,46.77,Neutro
2025-11-05,14.29,26.56,Sobrevendido
2025-11-06,33.33,41.33,Neutro
2025-11-07,48.65,38.03,Neutro
2025-11-10,47.37,32.39,Neutro
2025-11-11,57.45,38.46,Neutro
2025-11-12,61.70,44.44,Neutro
2025-11-13,49.02,40.00,Neutro
2025-11-14,59.52,36.90,Neutro
2025-11-17,45.16,37.65,Neutro
2025-11-18,50.00,49.30,Neutro
2025-11-19,58.06,52.17,Neutro
2025-11-20,53.57,56.00,Neutro
2025-11-21,59.37,60.76,Neutro
2025-11-24,82.76,61.25,Neutro
2025-11-25,100.00,76.71,Sobrecomprado
2025-11-26,100.00,72.13,Sobrecomprado
2025-11-28,87.10,67.69,Neutro
2025-12-01,59.09,58.67,Neutro
2025-12-02,53.85,53.73,Neutro
2025-12-03,55.00,56.94,Neutro
2025-12-04,38.64,56.16,Neutro
2025-12-05,23.26,55.41,Neutro
2025-12-08,17.39,50.00,Neutro
2025-12-09,17.39,45.45,Neutro
2025-12-10,40.00,50.00,Neutro
2025-12-11,38.46,46.15,Neutro
2025-12-12,20.51,37.97,Neutro
2025-12-15,33.33,36.36,Neutro
2025-12-16,54.29,37.18,Neutro
2025-12-17,61.29,35.06,Neutro
2025-12-18,76.47,42.50,Neutro
2025-12-19,54.55,46.58,Neutro
2025-12-22,51.43,44.59,Neutro
2025-12-23,64.29,38.81,Neutro
2025-12-24,67.74,50.00,Neutro
2025-12-26,58.33,55.93,Neutro
2025-12-29,68.97,65.00,Neutro
2025-12-30,50.00,65.00,Neutro
2025-12-31,48.15,51.67,Neutro
2026-01-02,50.00,50.82,Neutro
2026-01-05,58.06,61.02,Neutro
2026-01-06,44.44,56.90,Neutro
2026-01-07,53.12,55.36,Neutro
2026-01-08,33.33,50.00,Neutro
2026-01-09,43.75,46.55,Neutro
2026-01-12,51.85,50.00,Neutro
2026-01-13,57.14,53.70,Neutro
2026-01-14,60.00,59.02,Neutro
2026-01-15,54.55,50.00,Neutro
2026-01-16,32.43,42.03,Neutro
2026-01-20,29.27,31.08,Neutro
2026-01-21,35.56,38.96,Neutro
