Date,RSI_7,RSI_14,RSI_Sinal
2025-12-23,,,Neutro
2025-12-24,0.00,0.00,Sobrevendido
2025-12-26,66.67,66.67,Neutro
2025-12-29,66.67,66.67,Neutro
2025-12-30,50.00,50.00,Neutro
2025-12-31,50.00,50.00,Neutro
2026-01-02,50.00,50.00,Neutro
2026-01-05,25.00,25.00,Sobrevendido
2026-01-06,37.50,33.33,Neutro
2026-01-07,37.50,45.45,Neutro
2026-01-08,50.00,53.85,Neutro
2026-01-09,55.56,53.85,Neutro
2026-01-12,41.67,43.75,Neutro
2026-01-13,38.46,41.18,Neutro
2026-01-14,50.00,38.89,Neutro
2026-01-15,50.00,44.44,Neutro
2026-01-16,37.50,37.50,Neutro
2026-01-20,11.11,31.58,Neutro
2026-01-21,11.11,33.33,Neutro
2026-01-22,44.44,42.86,Neutro
2026-01-23,44.44,40.91,Neutro
2026-01-26,55.56,52.63,Neutro
2026-01-27,50.00,50.00,Neutro
2026-01-28,50.00,43.75,Neutro
2026-01-29,66.67,33.33,Neutro
2026-01-30,71.43,37.50,Neutro
2026-02-02,50.00,46.15,Neutro
2026-02-03,40.00,42.86,Neutro
2026-02-04,25.00,46.15,Neutro
2026-02-05,25.00,41.67,Neutro
2026-02-06,25.00,41.67,Neutro
2026-02-09,33.33,55.56,Neutro
2026-02-10,0.00,55.56,Neutro
2026-02-11,0.00,33.33,Neutro
2026-02-12,100.00,50.00,Neutro
2026-02-13,100.00,40.00,Neutro
2026-02-17,100.00,40.00,Neutro
2026-02-18,100.00,40.00,Neutro
2026-02-19,100.00,50.00,Neutro
2026-02-20,100.00,33.33,Neutro
2026-02-23,100.00,33.33,Neutro
2026-02-24,0.00,50.00,Neutro
2026-02-25,0.00,33.33,Neutro
2026-02-26,0.00,33.33,Neutro
2026-02-27,33.33,50.00,Neutro
2026-03-02,33.33,50.00,Neutro
2026-03-03,20.00,33.33,Neutro
2026-03-04,50.00,55.56,Neutro
2026-03-05,50.00,44.44,Neutro
2026-03-06,57.14,44.44,Neutro
2026-03-09,57.14,44.44,Neutro
2026-03-10,50.00,44.44,Neutro
2026-03-11,50.00,44.44,Neutro
2026-03-12,85.71,58.33,Neutro
2026-03-13,37.50,43.75,Neutro
2026-03-16,50.00,50.00,Neutro
2026-03-17,55.56,56.25,Neutro
2026-03-18,60.00,58.82,Neutro
2026-03-19,50.00,50.00,Neutro
2026-03-20,50.00,50.00,Neutro
2026-03-23,33.33,56.25,Neutro
2026-03-24,50.00,42.86,Neutro
2026-03-25,40.00,46.15,Neutro
2026-03-26,25.00,46.15,Neutro
2026-03-27,0.00,46.15,Neutro
2026-03-30,0.00,46.15,Neutro
2026-03-31,0.00,46.15,Neutro
2026-04-01,0.00,30.00,Neutro
2026-04-02,,50.00,Neutro
2026-04-06,,40.00,Neutro
2026-04-07,,25.00,Sobrevendido
2026-04-08,100.00,40.00,Neutro
2026-04-09,50.00,40.00,Neutro
2026-04-10,60.00,50.00,Neutro
2026-04-13,50.00,42.86,Neutro
2026-04-14,42.86,42.86,Neutro
2026-04-15,42.86,42.86,Neutro
2026-04-16,42.86,42.86,Neutro
2026-04-17,33.33,50.00,Neutro
2026-04-20,50.00,50.00,Neutro
2026-04-21,33.33,50.00,Neutro
2026-04-22,50.00,50.00,Neutro
2026-04-23,33.33,40.00,Neutro
2026-04-24,33.33,40.00,Neutro
2026-04-27,33.33,40.00,Neutro
2026-04-28,0.00,25.00,Sobrevendido
2026-04-29,50.00,50.00,Neutro
2026-04-30,40.00,37.50,Neutro
2026-05-01,40.00,42.86,Neutro
2026-05-04,66.67,50.00,Neutro
2026-05-05,80.00,62.50,Neutro
2026-05-06,80.00,62.50,Neutro
2026-05-07,83.33,62.50,Neutro
2026-05-08,75.00,62.50,Neutro
2026-05-11,100.00,66.67,Neutro
2026-05-12,100.00,66.67,Neutro
2026-05-13,100.00,85.71,Sobrecomprado
2026-05-14,100.00,85.71,Sobrecomprado
2026-05-15,100.00,85.71,Sobrecomprado
2026-05-18,100.00,85.71,Sobrecomprado
2026-05-19,100.00,80.00,Sobrecomprado
2026-05-20,,100.00,Sobrecomprado
2026-05-21,,100.00,Sobrecomprado
2026-05-22,,100.00,Sobrecomprado
2026-05-26,,100.00,Sobrecomprado
2026-05-27,100.00,100.00,Sobrecomprado
2026-05-28,100.00,100.00,Sobrecomprado
2026-05-29,100.00,100.00,Sobrecomprado
2026-06-01,100.00,100.00,Sobrecomprado
2026-06-02,50.00,50.00,Neutro
2026-06-03,50.00,50.00,Neutro
2026-06-04,50.00,50.00,Neutro
2026-06-05,0.00,50.00,Neutro
2026-06-08,0.00,50.00,Neutro
2026-06-09,0.00,50.00,Neutro
2026-06-10,0.00,50.00,Neutro
2026-06-11,,50.00,Neutro
2026-06-12,,50.00,Neutro
2026-06-15,,50.00,Neutro
2026-06-16,,0.00,Sobrevendido
2026-06-17,,0.00,Sobrevendido
2026-06-18,,0.00,Sobrevendido
2026-06-22,0.00,0.00,Sobrevendido
2026-06-23,20.00,20.00,Sobrevendido
