Date,RSI_7,RSI_14,RSI_Sinal
2021-04-30,,,Neutro
2021-05-03,0.00,0.00,Sobrevendido
2021-05-04,0.00,0.00,Sobrevendido
2021-05-05,58.82,58.82,Neutro
2021-05-06,58.82,58.82,Neutro
2021-05-07,58.82,58.82,Neutro
2021-05-10,58.82,58.82,Neutro
2021-05-11,34.48,34.48,Neutro
2021-05-12,42.37,32.68,Neutro
2021-05-13,43.80,33.97,Neutro
2021-05-14,8.11,35.22,Neutro
2021-05-17,8.00,35.00,Neutro
2021-05-18,8.00,35.00,Neutro
2021-05-19,16.87,38.10,Neutro
2021-05-20,51.85,37.21,Neutro
2021-05-21,77.27,47.86,Neutro
2021-05-24,73.68,47.86,Neutro
2021-05-25,55.00,18.09,Sobrevendido
2021-05-26,52.38,17.71,Sobrevendido
2021-05-27,62.96,22.55,Sobrevendido
2021-05-28,33.33,20.91,Sobrevendido
2021-06-01,44.00,48.08,Neutro
2021-06-02,46.15,60.42,Neutro
2021-06-03,42.86,55.32,Neutro
2021-06-04,46.15,50.00,Neutro
2021-06-07,50.00,51.11,Neutro
2021-06-08,45.45,55.10,Neutro
2021-06-09,58.82,43.18,Neutro
2021-06-10,56.25,48.78,Neutro
2021-06-11,68.18,56.25,Neutro
2021-06-14,60.00,50.94,Neutro
2021-06-15,53.57,50.00,Neutro
2021-06-16,56.67,53.70,Neutro
2021-06-17,46.43,46.00,Neutro
2021-06-18,50.00,53.49,Neutro
2021-06-21,48.00,51.22,Neutro
2021-06-22,31.58,51.22,Neutro
2021-06-23,40.00,52.50,Neutro
2021-06-24,48.00,51.85,Neutro
2021-06-25,63.89,59.38,Neutro
2021-06-28,54.76,50.00,Neutro
2021-06-29,47.92,49.00,Neutro
2021-06-30,53.70,50.96,Neutro
2021-07-01,50.00,42.05,Neutro
2021-07-02,50.20,46.37,Neutro
2021-07-06,57.51,54.19,Neutro
2021-07-07,35.12,50.00,Neutro
2021-07-08,42.75,50.00,Neutro
2021-07-09,66.95,54.19,Neutro
2021-07-12,63.89,56.61,Neutro
2021-07-13,50.00,50.00,Neutro
2021-07-14,49.49,50.00,Neutro
2021-07-15,58.33,57.79,Neutro
2021-07-16,46.67,40.57,Neutro
2021-07-19,64.29,54.58,Neutro
2021-07-20,60.00,63.06,Neutro
2021-07-21,45.16,52.85,Neutro
2021-07-22,41.18,44.40,Neutro
2021-07-23,57.14,54.69,Neutro
2021-07-26,42.86,48.48,Neutro
2021-07-27,60.00,54.29,Neutro
2021-07-28,42.71,52.78,Neutro
2021-07-29,50.00,54.05,Neutro
2021-07-30,46.81,46.15,Neutro
2021-08-02,58.33,51.22,Neutro
2021-08-03,47.37,52.50,Neutro
2021-08-04,50.00,46.15,Neutro
2021-08-05,47.06,54.05,Neutro
2021-08-06,54.05,47.65,Neutro
2021-08-09,38.46,45.71,Neutro
2021-08-10,55.56,49.23,Neutro
2021-08-11,42.86,54.84,Neutro
2021-08-12,37.50,44.44,Neutro
2021-08-13,62.50,53.85,Neutro
2021-08-16,33.33,42.31,Neutro
2021-08-17,43.48,50.00,Neutro
