Date,RSI_7,RSI_14,RSI_Sinal
2025-10-01,,,Neutro
2025-10-02,0.00,0.00,Sobrevendido
2025-10-03,0.00,0.00,Sobrevendido
2025-10-06,43.55,43.55,Neutro
2025-10-07,81.48,81.48,Sobrecomprado
2025-10-08,88.45,88.45,Sobrecomprado
2025-10-09,63.51,63.51,Neutro
2025-10-10,72.74,72.74,Sobrecomprado
2025-10-13,65.97,63.23,Neutro
2025-10-14,68.81,65.31,Neutro
2025-10-15,60.17,58.82,Neutro
2025-10-16,54.91,61.11,Neutro
2025-10-17,43.99,60.44,Neutro
2025-10-20,57.71,60.68,Neutro
2025-10-21,56.85,66.21,Neutro
2025-10-22,68.09,66.70,Neutro
2025-10-23,46.72,60.48,Neutro
2025-10-24,58.59,59.67,Neutro
2025-10-27,50.52,53.52,Neutro
2025-10-28,49.66,46.05,Neutro
2025-10-29,44.20,51.73,Neutro
2025-10-30,3.14,39.32,Neutro
2025-10-31,2.73,41.89,Neutro
2025-11-03,3.75,34.35,Neutro
2025-11-04,0.00,32.37,Neutro
2025-11-05,16.34,32.94,Neutro
2025-11-06,15.97,32.29,Neutro
2025-11-07,17.06,31.21,Neutro
2025-11-10,15.62,10.96,Sobrevendido
2025-11-11,21.63,13.35,Sobrevendido
2025-11-12,36.36,24.37,Sobrevendido
2025-11-13,53.48,22.17,Sobrevendido
2025-11-14,25.00,19.76,Sobrevendido
2025-11-17,41.89,26.73,Sobrevendido
2025-11-18,39.08,26.93,Sobrevendido
2025-11-19,43.87,26.88,Sobrevendido
2025-11-20,38.32,28.83,Sobrevendido
2025-11-21,34.65,35.64,Neutro
2025-11-24,57.36,55.73,Neutro
2025-11-25,80.97,55.93,Neutro
2025-11-26,80.97,62.47,Neutro
2025-11-28,91.80,66.40,Neutro
2025-12-01,87.36,68.19,Neutro
2025-12-02,81.31,63.02,Neutro
2025-12-03,54.03,47.36,Neutro
2025-12-04,47.01,51.52,Neutro
2025-12-05,34.20,55.05,Neutro
2025-12-08,22.79,50.48,Neutro
2025-12-09,10.27,50.48,Neutro
2025-12-10,16.02,52.57,Neutro
2025-12-11,17.98,53.38,Neutro
2025-12-12,34.45,49.40,Neutro
2025-12-15,13.33,38.95,Neutro
2025-12-16,31.96,33.66,Neutro
2025-12-17,35.56,25.97,Sobrevendido
2025-12-18,52.94,19.03,Sobrevendido
2025-12-19,28.57,18.92,Sobrevendido
2025-12-22,27.16,20.39,Sobrevendido
2025-12-23,18.33,26.36,Sobrevendido
2025-12-24,16.54,15.13,Sobrevendido
2025-12-26,3.57,15.19,Sobrevendido
2025-12-29,6.90,17.87,Sobrevendido
2025-12-30,19.16,28.94,Sobrevendido
2025-12-31,17.88,21.09,Sobrevendido
2026-01-02,21.14,23.05,Sobrevendido
2026-01-05,32.00,25.31,Sobrevendido
2026-01-06,37.04,25.73,Sobrevendido
2026-01-07,43.48,19.40,Sobrevendido
2026-01-08,35.05,18.18,Sobrevendido
2026-01-09,14.86,17.84,Sobrevendido
2026-01-12,23.91,19.11,Sobrevendido
2026-01-13,13.64,19.63,Sobrevendido
2026-01-14,9.52,26.35,Sobrevendido
2026-01-15,11.76,30.99,Neutro
2026-01-16,26.67,39.34,Neutro
2026-01-20,34.78,35.00,Neutro
2026-01-21,20.83,16.33,Sobrevendido
2026-01-22,23.81,23.88,Sobrevendido
2026-01-23,31.58,19.05,Sobrevendido
2026-01-26,25.00,14.52,Sobrevendido
2026-01-27,26.32,16.98,Sobrevendido
2026-01-28,6.67,20.00,Sobrevendido
2026-01-29,8.33,25.71,Sobrevendido
2026-01-30,41.67,27.78,Sobrevendido
2026-02-02,86.36,55.81,Neutro
2026-02-03,54.55,46.15,Neutro
2026-02-04,48.65,40.35,Neutro
2026-02-05,41.86,37.10,Neutro
2026-02-06,48.98,39.06,Neutro
2026-02-09,52.00,43.55,Neutro
2026-02-10,46.81,45.76,Neutro
2026-02-11,24.24,49.09,Neutro
2026-02-12,36.36,47.27,Neutro
2026-02-13,52.94,50.00,Neutro
2026-02-17,81.82,50.00,Neutro
2026-02-18,60.00,50.00,Neutro
2026-02-19,33.33,50.94,Neutro
2026-02-20,25.00,45.10,Neutro
2026-02-23,40.00,26.32,Sobrevendido
2026-02-24,50.00,38.46,Neutro
2026-02-25,33.33,50.00,Neutro
2026-02-26,25.00,66.67,Neutro
2026-02-27,20.00,40.00,Neutro
2026-03-02,16.67,22.22,Sobrevendido
2026-03-03,14.29,18.18,Sobrevendido
2026-03-04,45.45,43.75,Neutro
2026-03-05,41.67,43.75,Neutro
2026-03-06,38.46,37.50,Neutro
2026-03-09,66.67,60.00,Neutro
2026-03-10,53.85,48.39,Neutro
2026-03-11,59.26,51.52,Neutro
2026-03-12,91.01,85.42,Sobrecomprado
2026-03-13,61.29,60.00,Neutro
2026-03-16,59.38,57.86,Neutro
2026-03-17,56.30,54.73,Neutro
2026-03-18,50.38,52.60,Neutro
2026-03-19,53.85,53.85,Neutro
2026-03-20,52.31,53.50,Neutro
2026-03-23,7.46,55.13,Neutro
2026-03-24,35.29,55.70,Neutro
2026-03-25,35.29,54.32,Neutro
2026-03-26,48.15,54.94,Neutro
2026-03-27,61.90,51.95,Neutro
2026-03-30,47.62,52.98,Neutro
2026-03-31,52.63,52.35,Neutro
2026-04-01,55.00,18.39,Sobrevendido
