Date,RSI_7,RSI_14,RSI_Sinal
2023-03-23,,,Neutro
2023-03-24,0.00,0.00,Sobrevendido
2023-03-27,99.42,99.42,Sobrecomprado
2023-03-28,99.59,99.59,Sobrecomprado
2023-03-29,99.79,99.79,Sobrecomprado
2023-03-30,99.82,99.82,Sobrecomprado
2023-03-31,91.64,91.64,Sobrecomprado
2023-04-03,82.33,82.33,Sobrecomprado
2023-04-04,75.34,75.24,Sobrecomprado
2023-04-05,75.14,79.76,Sobrecomprado
2023-04-06,78.75,83.30,Sobrecomprado
2023-04-10,79.20,86.48,Sobrecomprado
2023-04-11,64.71,77.69,Sobrecomprado
2023-04-12,71.61,79.15,Sobrecomprado
2023-04-13,84.32,83.66,Sobrecomprado
2023-04-14,89.64,84.87,Sobrecomprado
2023-04-17,76.96,76.37,Sobrecomprado
2023-04-18,57.17,64.42,Neutro
2023-04-19,50.41,61.19,Neutro
2023-04-20,50.37,56.02,Neutro
2023-04-21,59.76,64.00,Neutro
2023-04-24,54.77,68.44,Neutro
2023-04-25,41.80,63.89,Neutro
2023-04-26,46.77,61.70,Neutro
2023-04-27,60.99,58.74,Neutro
2023-04-28,50.65,50.53,Neutro
2023-05-01,30.57,38.34,Neutro
2023-05-02,12.93,35.69,Neutro
2023-05-03,0.00,26.80,Sobrevendido
2023-05-04,0.00,22.81,Sobrevendido
2023-05-05,1.92,25.01,Sobrevendido
2023-05-08,2.35,28.79,Sobrevendido
2023-05-09,2.70,27.76,Sobrevendido
2023-05-10,17.59,29.53,Sobrevendido
2023-05-11,27.13,13.83,Sobrevendido
2023-05-12,42.03,3.18,Sobrevendido
2023-05-15,46.77,3.70,Sobrevendido
2023-05-16,25.86,3.68,Sobrevendido
2023-05-17,21.82,3.73,Sobrevendido
2023-05-18,48.70,6.56,Sobrevendido
2023-05-19,61.44,36.65,Neutro
2023-05-22,65.73,47.43,Neutro
2023-05-23,52.59,47.25,Neutro
2023-05-24,65.57,56.10,Neutro
2023-05-25,71.43,48.25,Neutro
2023-05-26,61.54,43.33,Neutro
2023-05-30,52.83,50.68,Neutro
2023-05-31,39.76,53.81,Neutro
2023-06-01,33.33,52.48,Neutro
2023-06-02,38.82,47.27,Neutro
2023-06-05,37.35,54.15,Neutro
2023-06-06,49.40,62.05,Neutro
2023-06-07,52.56,58.17,Neutro
2023-06-08,39.29,46.84,Neutro
2023-06-09,36.25,38.04,Neutro
2023-06-12,50.00,39.49,Neutro
2023-06-13,63.16,50.31,Neutro
2023-06-14,44.57,41.14,Neutro
2023-06-15,45.74,47.46,Neutro
2023-06-16,58.24,55.62,Neutro
2023-06-20,71.43,55.36,Neutro
2023-06-21,71.43,54.27,Neutro
2023-06-22,64.52,58.94,Neutro
2023-06-23,60.24,61.64,Neutro
2023-06-26,79.37,58.71,Neutro
2023-06-27,78.33,58.44,Neutro
2023-06-28,63.79,60.40,Neutro
2023-06-29,65.00,68.75,Neutro
2023-06-30,55.10,65.41,Neutro
2023-07-03,83.10,72.56,Sobrecomprado
2023-07-05,62.50,61.35,Neutro
2023-07-06,77.12,77.90,Sobrecomprado
2023-07-07,77.50,77.78,Sobrecomprado
2023-07-10,89.20,82.91,Sobrecomprado
2023-07-11,91.44,85.82,Sobrecomprado
2023-07-12,46.14,47.03,Neutro
2023-07-13,38.60,44.75,Neutro
2023-07-14,38.08,41.78,Neutro
2023-07-17,30.95,41.08,Neutro
2023-07-18,29.95,40.64,Neutro
2023-07-19,17.09,41.18,Neutro
2023-07-20,1.65,39.62,Neutro
2023-07-21,5.62,39.32,Neutro
2023-07-24,8.62,35.13,Neutro
2023-07-25,8.77,34.78,Neutro
2023-07-26,8.77,28.30,Sobrevendido
2023-07-27,0.00,25.73,Sobrevendido
2023-07-28,15.19,16.74,Sobrevendido
2023-07-31,31.03,8.21,Sobrevendido
