Date,RSI_7,RSI_14,RSI_Sinal
2025-12-04,,,Neutro
2025-12-05,0.00,0.00,Sobrevendido
2025-12-08,56.52,56.52,Neutro
2025-12-09,37.68,37.68,Neutro
2025-12-10,32.50,32.50,Neutro
2025-12-11,34.94,34.94,Neutro
2025-12-12,31.87,31.87,Neutro
2025-12-15,33.33,33.33,Neutro
2025-12-16,43.24,34.04,Neutro
2025-12-17,12.50,34.04,Neutro
2025-12-18,24.00,34.04,Neutro
2025-12-19,42.86,34.04,Neutro
2025-12-22,50.00,37.37,Neutro
2025-12-23,100.00,43.12,Neutro
2025-12-24,64.00,39.83,Neutro
2025-12-26,72.73,52.34,Neutro
2025-12-29,82.69,49.00,Neutro
2025-12-30,89.66,75.00,Sobrecomprado
2025-12-31,90.72,84.68,Sobrecomprado
2026-01-02,68.03,65.94,Neutro
2026-01-05,71.94,75.16,Sobrecomprado
2026-01-06,78.10,75.93,Sobrecomprado
2026-01-07,59.76,61.93,Neutro
2026-01-08,57.96,64.11,Neutro
2026-01-09,43.41,62.04,Neutro
2026-01-12,38.66,62.04,Neutro
2026-01-13,58.25,63.56,Neutro
2026-01-14,43.42,61.86,Neutro
2026-01-15,34.21,62.44,Neutro
2026-01-16,75.44,63.80,Neutro
2026-01-20,72.00,61.35,Neutro
2026-01-21,86.54,55.80,Neutro
2026-01-22,87.93,54.80,Neutro
2026-01-23,60.66,59.15,Neutro
2026-01-26,56.92,49.65,Neutro
2026-01-27,70.00,51.37,Neutro
2026-01-28,37.21,52.45,Neutro
2026-01-29,34.15,48.48,Neutro
2026-01-30,34.94,54.81,Neutro
2026-02-02,39.33,58.50,Neutro
2026-02-03,41.18,49.32,Neutro
2026-02-04,38.89,46.45,Neutro
2026-02-05,22.55,41.86,Neutro
2026-02-06,49.45,43.50,Neutro
2026-02-09,50.54,42.86,Neutro
2026-02-10,51.58,43.82,Neutro
2026-02-11,42.53,40.91,Neutro
2026-02-12,43.53,42.35,Neutro
2026-02-13,52.44,45.35,Neutro
2026-02-17,80.00,46.89,Neutro
2026-02-18,72.22,57.93,Neutro
2026-02-19,79.73,63.47,Neutro
2026-02-20,74.60,60.76,Neutro
2026-02-23,56.63,49.41,Neutro
2026-02-24,68.35,55.49,Neutro
2026-02-25,62.34,57.23,Neutro
2026-02-26,47.69,65.00,Neutro
2026-02-27,52.78,61.11,Neutro
2026-03-02,32.00,60.48,Neutro
2026-03-03,29.09,53.39,Neutro
2026-03-04,65.12,59.52,Neutro
2026-03-05,51.22,62.50,Neutro
2026-03-06,66.67,64.00,Neutro
2026-03-09,62.75,54.31,Neutro
2026-03-10,52.17,52.54,Neutro
2026-03-11,39.66,36.11,Neutro
2026-03-12,27.06,27.86,Sobrevendido
2026-03-13,19.48,35.83,Neutro
2026-03-16,20.83,31.86,Neutro
2026-03-17,21.92,39.67,Neutro
2026-03-18,35.53,46.46,Neutro
2026-03-19,35.06,41.46,Neutro
2026-03-20,70.16,60.44,Neutro
2026-03-23,79.09,56.41,Neutro
2026-03-24,80.83,56.85,Neutro
2026-03-25,68.79,52.58,Neutro
2026-03-26,64.39,49.27,Neutro
2026-03-27,51.75,46.12,Neutro
2026-03-30,50.68,45.29,Neutro
2026-03-31,29.41,51.77,Neutro
2026-04-01,45.92,63.46,Neutro
2026-04-02,54.70,67.93,Neutro
2026-04-06,61.54,65.71,Neutro
2026-04-07,67.26,65.71,Neutro
2026-04-08,91.23,73.25,Sobrecomprado
2026-04-09,95.96,76.74,Sobrecomprado
2026-04-10,93.05,70.59,Sobrecomprado
2026-04-13,92.44,75.56,Sobrecomprado
2026-04-14,75.45,66.90,Neutro
2026-04-15,66.67,64.85,Neutro
2026-04-16,62.64,64.41,Neutro
2026-04-17,51.08,73.23,Sobrecomprado
2026-04-20,44.26,76.25,Sobrecomprado
2026-04-21,45.38,74.51,Sobrecomprado
2026-04-22,46.28,73.38,Sobrecomprado
2026-04-23,55.45,67.91,Neutro
2026-04-24,60.87,64.77,Neutro
2026-04-27,63.64,62.96,Neutro
2026-04-28,50.77,50.98,Neutro
2026-04-29,24.62,37.43,Neutro
2026-04-30,23.53,37.43,Neutro
2026-05-01,33.33,41.21,Neutro
2026-05-04,36.11,47.40,Neutro
2026-05-05,49.06,56.55,Neutro
2026-05-06,45.61,56.55,Neutro
2026-05-07,35.42,44.25,Neutro
2026-05-08,53.12,34.02,Neutro
2026-05-11,54.84,33.33,Neutro
2026-05-12,17.24,28.97,Sobrevendido
2026-05-13,17.24,30.69,Neutro
2026-05-14,33.33,43.02,Neutro
2026-05-15,45.16,45.45,Neutro
2026-05-18,37.04,36.00,Neutro
2026-05-19,50.00,51.56,Neutro
2026-05-20,53.33,54.10,Neutro
2026-05-21,82.61,46.15,Neutro
2026-05-22,93.94,58.06,Neutro
2026-05-26,73.53,53.73,Neutro
2026-05-27,80.85,66.67,Neutro
2026-05-28,82.35,66.67,Neutro
2026-05-29,70.59,62.65,Neutro
2026-06-01,83.54,75.23,Sobrecomprado
2026-06-02,82.89,82.83,Sobrecomprado
2026-06-03,81.43,85.44,Sobrecomprado
2026-06-04,89.06,83.67,Sobrecomprado
2026-06-05,86.54,83.84,Sobrecomprado
2026-06-08,78.43,80.39,Sobrecomprado
2026-06-09,89.13,79.38,Sobrecomprado
2026-06-10,64.71,80.21,Sobrecomprado
2026-06-11,66.67,79.79,Sobrecomprado
2026-06-12,50.00,76.83,Sobrecomprado
2026-06-15,66.67,84.81,Sobrecomprado
2026-06-16,80.00,84.42,Sobrecomprado
2026-06-17,97.44,86.67,Sobrecomprado
2026-06-18,90.24,89.66,Sobrecomprado
2026-06-22,58.73,60.00,Neutro
2026-06-23,61.76,62.79,Neutro
