Date,RSI_7,RSI_14,RSI_Sinal
2026-05-20,,,Neutro
2026-05-21,0.00,0.00,Sobrevendido
2026-05-22,28.30,28.30,Sobrevendido
2026-05-26,22.39,22.39,Sobrevendido
2026-05-27,17.24,17.24,Sobrevendido
2026-05-28,28.71,28.71,Sobrevendido
2026-05-29,45.86,45.86,Neutro
2026-06-01,36.75,36.75,Neutro
2026-06-02,55.03,43.85,Neutro
2026-06-03,44.08,40.00,Neutro
2026-06-04,47.52,39.42,Neutro
2026-06-05,30.32,26.62,Sobrevendido
2026-06-08,40.54,37.22,Neutro
2026-06-09,29.08,34.90,Neutro
2026-06-10,30.04,32.76,Neutro
2026-06-11,18.37,31.02,Neutro
2026-06-12,32.17,36.05,Neutro
2026-06-15,37.69,40.59,Neutro
2026-06-16,42.47,37.31,Neutro
2026-06-17,34.85,37.67,Neutro
2026-06-18,51.79,41.58,Neutro
2026-06-22,44.04,38.41,Neutro
2026-06-23,51.79,35.76,Neutro
