Date,RSI_7,RSI_14,RSI_Sinal
2024-10-16,,,Neutro
2024-10-17,100.00,100.00,Sobrecomprado
2024-10-18,100.00,100.00,Sobrecomprado
2024-10-21,93.48,93.48,Sobrecomprado
2024-10-22,68.25,68.25,Neutro
2024-10-23,57.33,57.33,Neutro
2024-10-24,52.44,52.44,Neutro
2024-10-25,52.44,52.44,Neutro
2024-10-28,50.00,54.12,Neutro
2024-10-29,6.67,52.27,Neutro
2024-10-30,18.75,55.32,Neutro
2024-10-31,28.12,54.74,Neutro
2024-11-01,45.00,54.74,Neutro
2024-11-04,73.33,55.67,Neutro
2024-11-05,68.75,55.10,Neutro
2024-11-06,61.54,51.65,Neutro
2024-11-07,6.35,6.43,Sobrevendido
2024-11-08,4.07,8.19,Sobrevendido
2024-11-11,8.59,12.50,Sobrevendido
2024-11-12,5.91,9.71,Sobrevendido
2024-11-13,4.76,9.80,Sobrevendido
2024-11-14,21.49,24.59,Sobrevendido
2024-11-15,32.71,34.05,Neutro
2024-11-18,63.16,39.06,Neutro
2024-11-19,70.83,46.61,Neutro
2024-11-20,70.83,47.67,Neutro
2024-11-21,97.16,50.28,Neutro
2024-11-22,100.00,57.75,Neutro
2024-11-25,100.00,70.66,Sobrecomprado
2024-11-26,100.00,73.32,Sobrecomprado
2024-11-27,90.14,82.41,Sobrecomprado
2024-11-29,89.50,82.95,Sobrecomprado
2024-12-02,85.23,80.29,Sobrecomprado
2024-12-03,85.23,88.79,Sobrecomprado
2024-12-04,83.01,89.77,Sobrecomprado
2024-12-05,68.23,89.37,Sobrecomprado
2024-12-06,39.77,81.76,Sobrecomprado
2024-12-09,68.32,83.12,Sobrecomprado
2024-12-10,67.01,82.15,Sobrecomprado
2024-12-11,80.93,83.67,Sobrecomprado
2024-12-12,70.61,79.79,Sobrecomprado
2024-12-13,80.59,81.78,Sobrecomprado
2024-12-16,65.20,66.13,Neutro
2024-12-17,58.79,53.67,Neutro
2024-12-18,51.70,57.17,Neutro
2024-12-19,57.20,60.09,Neutro
2024-12-20,56.36,64.74,Neutro
2024-12-23,64.97,66.85,Neutro
2024-12-24,54.86,67.55,Neutro
2024-12-26,72.99,68.68,Neutro
2024-12-27,78.64,66.79,Neutro
2024-12-30,82.78,66.79,Neutro
2024-12-31,80.00,66.75,Neutro
2025-01-02,85.37,70.90,Sobrecomprado
2025-01-03,37.56,47.40,Neutro
2025-01-06,51.42,52.29,Neutro
2025-01-07,53.01,57.61,Neutro
2025-01-08,60.08,64.01,Neutro
2025-01-10,58.66,64.71,Neutro
2025-01-13,65.34,68.20,Neutro
2025-01-14,59.49,66.53,Neutro
2025-01-15,41.38,40.11,Neutro
2025-01-16,28.32,37.88,Neutro
2025-01-17,23.96,36.46,Neutro
2025-01-21,17.69,36.63,Neutro
2025-01-22,20.39,36.84,Neutro
2025-01-23,6.34,36.67,Neutro
2025-01-24,6.31,31.98,Neutro
2025-01-27,24.06,38.55,Neutro
2025-01-28,36.40,29.37,Sobrevendido
2025-01-29,39.91,25.94,Sobrevendido
2025-01-30,49.43,21.04,Sobrevendido
2025-01-31,8.77,19.59,Sobrevendido
2025-02-03,3.12,6.05,Sobrevendido
2025-02-04,3.70,6.11,Sobrevendido
2025-02-05,4.26,19.82,Sobrevendido
2025-02-06,0.00,24.37,Sobrevendido
2025-02-07,0.00,25.59,Sobrevendido
2025-02-10,1.80,31.01,Neutro
2025-02-11,1.98,5.58,Sobrevendido
2025-02-12,3.66,3.33,Sobrevendido
2025-02-13,3.75,3.72,Sobrevendido
2025-02-14,6.25,4.93,Sobrevendido
2025-02-18,22.73,3.57,Sobrevendido
2025-02-19,62.16,8.19,Sobrevendido
2025-02-20,50.00,8.85,Sobrevendido
2025-02-21,59.37,9.83,Sobrevendido
2025-02-24,42.50,11.27,Sobrevendido
2025-02-25,35.42,11.06,Sobrevendido
2025-02-26,42.00,18.49,Sobrevendido
2025-02-27,30.36,27.00,Sobrevendido
2025-02-28,8.16,31.40,Neutro
2025-03-03,28.57,37.23,Neutro
2025-03-04,37.93,45.56,Neutro
2025-03-05,44.00,43.33,Neutro
2025-03-06,50.00,42.39,Neutro
2025-03-07,54.17,47.96,Neutro
2025-03-10,75.00,50.96,Neutro
2025-03-11,88.00,48.48,Neutro
2025-03-12,89.66,59.65,Neutro
2025-03-13,65.71,53.13,Neutro
2025-03-14,58.97,53.13,Neutro
2025-03-17,57.50,54.84,Neutro
2025-03-18,54.05,54.10,Neutro
2025-03-19,55.26,62.90,Neutro
2025-03-20,55.26,68.25,Neutro
2025-03-21,29.73,56.06,Neutro
2025-03-24,52.11,58.87,Neutro
2025-03-25,68.42,63.64,Neutro
2025-03-26,76.92,67.09,Neutro
2025-03-27,87.84,76.58,Sobrecomprado
2025-03-28,50.86,51.95,Neutro
2025-03-31,46.61,48.72,Neutro
2025-04-01,56.10,50.00,Neutro
2025-04-02,47.49,48.48,Neutro
2025-04-03,43.72,49.54,Neutro
2025-04-04,43.03,51.24,Neutro
2025-04-07,20.11,51.24,Neutro
2025-04-08,42.68,48.73,Neutro
2025-04-09,48.61,47.08,Neutro
2025-04-10,10.61,46.47,Neutro
2025-04-11,15.91,42.90,Neutro
2025-04-14,44.26,43.83,Neutro
2025-04-15,39.01,42.28,Neutro
2025-04-16,31.25,23.11,Sobrevendido
2025-04-17,31.25,37.67,Neutro
2025-04-21,34.38,41.91,Neutro
2025-04-22,45.83,25.44,Sobrevendido
2025-04-23,62.96,41.84,Neutro
2025-04-24,47.37,45.45,Neutro
2025-04-25,46.63,42.11,Neutro
2025-04-28,78.85,52.59,Neutro
2025-04-29,43.62,38.61,Neutro
2025-04-30,49.04,43.45,Neutro
2025-05-01,53.00,50.68,Neutro
2025-05-02,42.71,50.00,Neutro
2025-05-05,43.06,44.28,Neutro
2025-05-06,67.27,63.36,Neutro
2025-05-07,49.44,56.09,Neutro
2025-05-08,56.41,51.60,Neutro
2025-05-09,61.36,56.79,Neutro
2025-05-12,61.36,58.33,Neutro
2025-05-13,65.52,57.41,Neutro
2025-05-14,61.67,55.11,Neutro
2025-05-15,40.87,56.43,Neutro
2025-05-16,53.41,50.75,Neutro
2025-05-19,75.71,62.39,Neutro
2025-05-20,59.52,61.01,Neutro
2025-05-21,44.23,57.46,Neutro
2025-05-22,51.67,61.97,Neutro
2025-05-23,46.97,57.68,Neutro
2025-05-27,38.10,39.89,Neutro
2025-05-28,62.50,57.74,Neutro
2025-05-29,52.38,62.99,Neutro
2025-05-30,47.62,51.59,Neutro
2025-06-02,54.05,50.00,Neutro
2025-06-03,13.40,22.44,Sobrevendido
2025-06-04,10.67,18.41,Sobrevendido
2025-06-05,10.00,15.48,Sobrevendido
2025-06-06,0.00,15.66,Sobrevendido
2025-06-09,0.00,13.87,Sobrevendido
2025-06-10,0.00,12.58,Sobrevendido
2025-06-11,1.44,14.03,Sobrevendido
2025-06-12,7.37,11.27,Sobrevendido
2025-06-13,13.45,11.21,Sobrevendido
2025-06-16,18.75,11.21,Sobrevendido
2025-06-17,28.50,4.08,Sobrevendido
2025-06-18,64.55,14.81,Sobrevendido
2025-06-20,54.90,14.20,Sobrevendido
2025-06-23,53.18,14.39,Sobrevendido
2025-06-24,45.61,24.07,Sobrevendido
2025-06-25,54.68,35.76,Neutro
2025-06-26,61.54,45.62,Neutro
