Date,RSI_7,RSI_14,RSI_Sinal
2020-06-24,,,Neutro
2020-06-25,0.00,0.00,Sobrevendido
2020-06-26,36.36,36.36,Neutro
2020-06-29,36.36,36.36,Neutro
2020-06-30,36.36,36.36,Neutro
2020-07-01,36.36,36.36,Neutro
2020-07-02,36.36,36.36,Neutro
2020-07-06,36.36,36.36,Neutro
2020-07-07,100.00,61.11,Neutro
2020-07-08,100.00,61.11,Neutro
2020-07-09,75.00,54.10,Neutro
2020-07-10,85.71,65.85,Neutro
2020-07-13,90.28,73.33,Sobrecomprado
2020-07-14,90.28,73.33,Sobrecomprado
2020-07-15,90.28,73.33,Sobrecomprado
2020-07-16,86.27,91.67,Sobrecomprado
2020-07-17,86.27,90.28,Sobrecomprado
2020-07-20,100.00,90.28,Sobrecomprado
2020-07-21,100.00,90.28,Sobrecomprado
2020-07-22,,90.28,Sobrecomprado
2020-07-23,,90.28,Sobrecomprado
2020-07-24,,90.28,Sobrecomprado
2020-07-27,,86.27,Sobrecomprado
2020-07-28,100.00,91.36,Sobrecomprado
2020-07-29,100.00,100.00,Sobrecomprado
2020-07-30,50.00,60.00,Neutro
2020-07-31,50.00,50.00,Neutro
2020-08-03,43.81,43.81,Neutro
2020-08-04,54.62,54.62,Neutro
2020-08-05,54.62,54.62,Neutro
2020-08-06,45.37,57.25,Neutro
2020-08-07,35.87,57.25,Neutro
2020-08-10,71.74,57.25,Neutro
2020-08-11,84.52,66.48,Neutro
2020-08-12,100.00,66.48,Neutro
2020-08-13,100.00,66.48,Neutro
2020-08-14,100.00,66.48,Neutro
2020-08-17,100.00,59.59,Neutro
2020-08-18,100.00,54.62,Neutro
2020-08-19,100.00,86.32,Sobrecomprado
2020-08-20,52.38,78.10,Sobrecomprado
2020-08-21,32.35,78.10,Sobrecomprado
2020-08-24,32.35,71.25,Sobrecomprado
2020-08-25,61.67,78.30,Sobrecomprado
2020-08-26,61.67,76.53,Sobrecomprado
2020-08-27,57.81,73.53,Sobrecomprado
2020-08-28,49.06,73.53,Sobrecomprado
2020-08-31,60.47,57.81,Neutro
2020-09-01,86.67,57.81,Neutro
2020-09-02,86.67,57.81,Neutro
2020-09-03,0.00,48.05,Neutro
2020-09-04,0.00,48.05,Neutro
2020-09-08,0.00,48.05,Neutro
2020-09-09,0.00,39.39,Neutro
2020-09-10,0.00,37.14,Neutro
2020-09-11,0.00,45.61,Neutro
2020-09-14,0.00,45.61,Neutro
2020-09-15,82.50,68.04,Neutro
2020-09-16,82.50,68.04,Neutro
2020-09-17,82.50,70.97,Sobrecomprado
2020-09-18,56.90,51.16,Neutro
2020-09-21,43.42,36.87,Neutro
2020-09-22,43.42,36.87,Neutro
2020-09-23,36.26,31.58,Neutro
2020-09-24,3.33,35.00,Neutro
2020-09-25,3.33,35.00,Neutro
2020-09-28,26.58,45.38,Neutro
2020-09-29,33.60,44.81,Neutro
2020-09-30,56.00,47.58,Neutro
2020-10-01,56.00,47.58,Neutro
2020-10-02,77.78,45.76,Neutro
2020-10-05,85.19,36.32,Neutro
2020-10-06,86.52,38.76,Neutro
