Date,RSI_7,RSI_14,RSI_Sinal
2021-07-30,,,Neutro
2021-08-02,0.00,0.00,Sobrevendido
2021-08-03,78.62,78.62,Sobrecomprado
2021-08-04,90.44,90.44,Sobrecomprado
2021-08-05,94.41,94.41,Sobrecomprado
2021-08-06,95.01,95.01,Sobrecomprado
2021-08-09,95.54,95.54,Sobrecomprado
2021-08-10,95.73,95.73,Sobrecomprado
2021-08-11,94.77,90.93,Sobrecomprado
2021-08-12,84.31,83.32,Sobrecomprado
2021-08-13,79.72,83.77,Sobrecomprado
2021-08-16,70.99,84.99,Sobrecomprado
2021-08-17,65.67,85.13,Sobrecomprado
2021-08-18,65.61,86.21,Sobrecomprado
2021-08-19,52.19,81.99,Sobrecomprado
2021-08-20,58.01,84.07,Sobrecomprado
2021-08-23,61.55,77.67,Sobrecomprado
2021-08-24,49.57,68.73,Neutro
2021-08-25,35.67,57.16,Neutro
2021-08-26,30.56,50.05,Neutro
2021-08-27,1.40,36.36,Neutro
2021-08-30,1.62,31.81,Neutro
2021-08-31,1.15,28.72,Sobrevendido
2021-09-01,24.70,41.19,Neutro
2021-09-02,26.87,37.93,Neutro
2021-09-03,48.09,43.80,Neutro
2021-09-07,37.14,35.17,Neutro
2021-09-08,37.41,26.22,Sobrevendido
2021-09-09,40.76,29.93,Sobrevendido
2021-09-10,35.58,24.53,Sobrevendido
2021-09-13,40.47,35.37,Neutro
2021-09-14,50.43,43.94,Neutro
2021-09-15,52.89,51.27,Neutro
2021-09-16,63.57,51.88,Neutro
2021-09-17,67.44,53.77,Neutro
2021-09-20,53.11,48.02,Neutro
2021-09-21,72.41,55.11,Neutro
2021-09-22,57.15,48.78,Neutro
2021-09-23,53.27,51.68,Neutro
2021-09-24,41.05,48.48,Neutro
2021-09-27,61.92,62.71,Neutro
2021-09-28,53.35,59.38,Neutro
2021-09-29,58.55,55.84,Neutro
2021-09-30,47.67,59.59,Neutro
2021-10-01,60.96,59.20,Neutro
2021-10-04,55.20,54.33,Neutro
2021-10-05,56.09,50.21,Neutro
2021-10-06,32.46,49.85,Neutro
2021-10-07,50.25,52.38,Neutro
2021-10-08,48.04,54.96,Neutro
2021-10-11,33.61,41.56,Neutro
2021-10-12,16.07,43.16,Neutro
2021-10-13,26.60,43.10,Neutro
2021-10-14,25.87,43.52,Neutro
2021-10-15,31.88,32.16,Neutro
2021-10-18,25.51,35.30,Neutro
2021-10-19,37.87,42.16,Neutro
2021-10-20,71.43,47.77,Neutro
2021-10-21,82.54,41.98,Neutro
2021-10-22,74.69,42.80,Neutro
2021-10-25,54.38,35.89,Neutro
2021-10-26,58.50,41.51,Neutro
2021-10-27,75.20,42.45,Neutro
2021-10-28,70.63,48.29,Neutro
2021-10-29,65.23,69.00,Neutro
2021-11-01,58.07,72.82,Sobrecomprado
