Date,RSI_7,RSI_14,RSI_Sinal
2025-09-18,,,Neutro
2025-09-19,100.00,100.00,Sobrecomprado
2025-09-22,100.00,100.00,Sobrecomprado
2025-09-23,71.43,71.43,Sobrecomprado
2025-09-24,60.44,60.44,Neutro
2025-09-25,42.64,42.64,Neutro
2025-09-26,51.32,51.32,Neutro
2025-09-29,56.73,56.73,Neutro
2025-09-30,53.75,60.22,Neutro
2025-10-01,52.26,64.76,Neutro
2025-10-02,66.23,67.97,Neutro
2025-10-03,63.75,62.55,Neutro
2025-10-06,85.82,65.19,Neutro
2025-10-07,70.50,60.48,Neutro
2025-10-08,72.85,64.29,Neutro
2025-10-09,70.29,61.41,Neutro
2025-10-10,29.32,38.12,Neutro
2025-10-13,39.31,48.65,Neutro
2025-10-14,40.00,48.54,Neutro
2025-10-15,42.03,56.19,Neutro
2025-10-16,42.03,51.15,Neutro
2025-10-17,38.71,50.70,Neutro
2025-10-20,49.41,55.46,Neutro
2025-10-21,82.86,53.81,Neutro
2025-10-22,59.26,47.18,Neutro
2025-10-23,69.15,52.06,Neutro
2025-10-24,71.03,54.22,Neutro
2025-10-27,84.87,62.54,Neutro
2025-10-28,86.33,63.39,Neutro
2025-10-29,83.86,64.19,Neutro
2025-10-30,68.21,74.22,Sobrecomprado
2025-10-31,80.50,71.97,Sobrecomprado
2025-11-03,79.40,75.00,Sobrecomprado
2025-11-04,53.12,60.30,Neutro
2025-11-05,43.61,64.43,Neutro
2025-11-06,24.24,55.44,Neutro
2025-11-07,18.69,48.30,Neutro
2025-11-10,44.70,55.61,Neutro
2025-11-11,39.82,58.29,Neutro
2025-11-12,37.27,56.11,Neutro
2025-11-13,37.61,45.29,Neutro
2025-11-14,31.94,37.33,Neutro
2025-11-17,36.40,30.05,Neutro
2025-11-18,32.04,25.41,Sobrevendido
2025-11-19,11.02,31.11,Neutro
2025-11-20,8.41,24.85,Sobrevendido
2025-11-21,11.11,24.50,Sobrevendido
2025-11-24,43.88,40.79,Neutro
2025-11-25,50.82,42.18,Neutro
2025-11-26,61.90,51.23,Neutro
2025-11-28,75.72,55.11,Neutro
2025-12-01,71.73,46.37,Neutro
2025-12-02,96.94,51.58,Neutro
2025-12-03,97.03,53.24,Neutro
2025-12-04,91.00,61.50,Neutro
2025-12-05,90.48,64.27,Neutro
2025-12-08,75.15,65.93,Neutro
2025-12-09,72.30,74.70,Sobrecomprado
2025-12-10,80.95,74.85,Sobrecomprado
2025-12-11,63.04,86.11,Sobrecomprado
2025-12-12,33.17,71.04,Sobrecomprado
2025-12-15,31.51,59.90,Neutro
2025-12-16,21.47,55.79,Neutro
2025-12-17,16.67,40.15,Neutro
2025-12-18,28.82,43.58,Neutro
2025-12-19,35.53,51.23,Neutro
2025-12-22,41.87,48.25,Neutro
2025-12-23,62.45,49.47,Neutro
2025-12-24,69.29,51.80,Neutro
2025-12-26,69.53,48.99,Neutro
2025-12-29,85.99,48.34,Neutro
2025-12-30,78.62,46.53,Neutro
2025-12-31,42.86,37.92,Neutro
2026-01-02,28.48,37.45,Neutro
2026-01-05,31.52,50.47,Neutro
2026-01-06,41.75,57.37,Neutro
2026-01-07,43.50,58.11,Neutro
2026-01-08,44.62,65.92,Neutro
2026-01-09,56.72,65.49,Neutro
2026-01-12,74.61,60.52,Neutro
2026-01-13,79.12,55.59,Neutro
2026-01-14,56.54,44.94,Neutro
2026-01-15,48.12,44.63,Neutro
2026-01-16,43.31,43.42,Neutro
2026-01-20,28.81,35.96,Neutro
2026-01-21,30.00,43.31,Neutro
2026-01-22,37.08,52.83,Neutro
2026-01-23,43.38,57.71,Neutro
2026-01-26,56.75,56.66,Neutro
2026-01-27,63.18,57.89,Neutro
