Date,RSI_7,RSI_14,RSI_Sinal
2025-04-15,,,Neutro
2025-04-16,100.00,100.00,Sobrecomprado
2025-04-17,100.00,100.00,Sobrecomprado
2025-04-21,49.02,49.02,Neutro
2025-04-22,63.38,63.38,Neutro
2025-04-23,72.63,72.63,Sobrecomprado
2025-04-24,78.86,78.86,Sobrecomprado
2025-04-25,79.69,79.69,Sobrecomprado
2025-04-28,78.86,79.84,Sobrecomprado
2025-04-29,77.39,81.43,Sobrecomprado
2025-04-30,79.46,69.94,Neutro
2025-05-01,76.04,70.66,Sobrecomprado
2025-05-02,72.29,72.47,Sobrecomprado
2025-05-05,58.18,72.47,Sobrecomprado
2025-05-06,50.00,70.88,Sobrecomprado
2025-05-07,52.63,70.56,Sobrecomprado
2025-05-08,42.55,67.28,Neutro
2025-05-09,86.21,80.85,Sobrecomprado
2025-05-12,92.98,82.35,Sobrecomprado
2025-05-13,92.45,80.15,Sobrecomprado
2025-05-14,76.56,68.07,Neutro
2025-05-15,84.72,69.84,Neutro
2025-05-16,84.29,70.08,Sobrecomprado
2025-05-19,81.69,66.10,Neutro
2025-05-20,75.71,78.79,Sobrecomprado
2025-05-21,33.33,61.67,Neutro
2025-05-22,33.33,60.34,Neutro
2025-05-23,36.21,57.38,Neutro
2025-05-27,52.56,68.00,Neutro
2025-05-28,50.00,66.22,Neutro
2025-05-29,53.16,66.67,Neutro
2025-05-30,58.75,66.67,Neutro
2025-06-02,82.46,56.67,Neutro
2025-06-03,82.76,57.02,Neutro
2025-06-04,93.55,65.83,Neutro
2025-06-05,68.42,57.76,Neutro
2025-06-06,68.42,56.03,Neutro
2025-06-09,71.43,59.50,Neutro
2025-06-10,71.43,63.11,Neutro
2025-06-11,76.19,79.80,Sobrecomprado
2025-06-12,70.59,78.26,Sobrecomprado
2025-06-13,43.75,76.60,Sobrecomprado
2025-06-16,72.97,70.67,Sobrecomprado
2025-06-17,71.05,69.74,Neutro
2025-06-18,71.05,71.25,Sobrecomprado
2025-06-20,75.00,73.26,Sobrecomprado
2025-06-23,76.60,76.40,Sobrecomprado
2025-06-24,82.26,78.12,Sobrecomprado
2025-06-25,94.44,75.58,Sobrecomprado
2025-06-26,94.55,85.87,Sobrecomprado
2025-06-27,88.14,81.44,Sobrecomprado
2025-06-30,89.23,82.52,Sobrecomprado
2025-07-01,82.46,79.21,Sobrecomprado
2025-07-02,82.76,80.00,Sobrecomprado
2025-07-03,79.59,81.08,Sobrecomprado
2025-07-07,60.94,76.27,Sobrecomprado
2025-07-08,44.64,69.37,Neutro
2025-07-09,55.56,72.57,Sobrecomprado
2025-07-10,40.48,70.09,Sobrecomprado
2025-07-11,34.69,60.38,Neutro
2025-07-14,36.00,61.11,Neutro
2025-07-15,21.82,49.04,Neutro
2025-07-16,45.10,53.91,Neutro
2025-07-17,54.17,49.04,Neutro
2025-07-18,56.00,55.77,Neutro
2025-07-21,63.79,54.00,Neutro
2025-07-22,78.43,57.00,Neutro
2025-07-23,77.08,56.12,Neutro
2025-07-24,94.87,52.13,Neutro
2025-07-25,93.10,62.50,Neutro
2025-07-28,82.76,64.94,Neutro
2025-07-29,80.77,64.47,Neutro
2025-07-30,44.44,57.65,Neutro
2025-07-31,42.31,66.23,Neutro
2025-08-01,34.78,63.38,Neutro
2025-08-04,63.89,80.00,Sobrecomprado
2025-08-05,63.89,76.92,Sobrecomprado
2025-08-06,71.43,76.56,Sobrecomprado
2025-08-07,63.64,71.19,Sobrecomprado
2025-08-08,91.30,66.00,Neutro
2025-08-11,90.91,64.58,Neutro
2025-08-12,93.10,67.31,Neutro
2025-08-13,92.00,75.41,Sobrecomprado
2025-08-14,57.89,60.81,Neutro
2025-08-15,56.76,63.89,Neutro
2025-08-18,56.76,60.00,Neutro
2025-08-19,52.50,66.67,Neutro
2025-08-20,47.62,62.50,Neutro
2025-08-21,30.77,57.35,Neutro
2025-08-22,55.00,65.88,Neutro
2025-08-25,66.00,62.50,Neutro
2025-08-26,68.52,63.74,Neutro
2025-08-27,73.68,67.02,Neutro
2025-08-28,78.18,67.37,Neutro
2025-08-29,79.63,65.62,Neutro
2025-09-02,72.88,56.12,Neutro
2025-09-03,58.97,56.57,Neutro
2025-09-04,72.73,69.15,Neutro
2025-09-05,73.91,71.00,Sobrecomprado
2025-09-08,71.43,72.73,Sobrecomprado
2025-09-09,63.04,71.29,Sobrecomprado
2025-09-10,70.00,75.00,Sobrecomprado
2025-09-11,90.74,81.42,Sobrecomprado
2025-09-12,88.89,75.00,Sobrecomprado
2025-09-15,88.89,80.90,Sobrecomprado
2025-09-16,76.74,75.28,Sobrecomprado
2025-09-17,77.27,74.42,Sobrecomprado
2025-09-18,88.37,75.28,Sobrecomprado
2025-09-19,87.18,77.53,Sobrecomprado
2025-09-22,80.77,87.50,Sobrecomprado
2025-09-23,75.00,84.06,Sobrecomprado
2025-09-24,50.00,77.78,Sobrecomprado
2025-09-25,33.33,60.00,Neutro
2025-09-26,41.94,62.67,Neutro
2025-09-29,50.00,70.89,Sobrecomprado
2025-09-30,44.44,66.67,Neutro
2025-10-01,51.22,62.69,Neutro
2025-10-02,53.66,61.54,Neutro
2025-10-03,56.41,54.39,Neutro
2025-10-06,88.46,60.38,Neutro
2025-10-07,70.83,54.55,Neutro
2025-10-08,23.53,37.14,Neutro
2025-10-09,17.02,28.92,Sobrevendido
2025-10-10,3.08,21.70,Sobrevendido
2025-10-13,28.41,36.43,Neutro
2025-10-14,32.61,39.69,Neutro
2025-10-15,42.06,51.13,Neutro
2025-10-16,39.13,44.60,Neutro
2025-10-17,48.48,42.11,Neutro
2025-10-20,63.64,48.63,Neutro
2025-10-21,84.81,47.92,Neutro
2025-10-22,68.25,45.03,Neutro
2025-10-23,66.10,45.70,Neutro
2025-10-24,66.67,50.90,Neutro
2025-10-27,86.44,55.17,Neutro
2025-10-28,78.69,60.00,Neutro
2025-10-29,58.93,61.94,Neutro
2025-10-30,49.15,69.57,Neutro
2025-10-31,56.86,63.16,Neutro
2025-11-03,41.18,52.76,Neutro
2025-11-04,20.37,44.74,Neutro
2025-11-05,6.52,51.43,Neutro
2025-11-06,9.52,50.49,Neutro
2025-11-07,20.00,43.96,Neutro
2025-11-10,54.35,51.43,Neutro
2025-11-11,57.14,57.00,Neutro
2025-11-12,65.12,50.45,Neutro
2025-11-13,51.85,36.11,Neutro
2025-11-14,52.73,31.68,Neutro
2025-11-17,42.42,29.63,Sobrevendido
2025-11-18,43.28,35.29,Neutro
2025-11-19,24.00,38.54,Neutro
2025-11-20,18.00,37.37,Neutro
2025-11-21,46.30,54.64,Neutro
2025-11-24,70.00,60.58,Neutro
2025-11-25,75.81,64.96,Neutro
2025-11-26,94.83,66.94,Neutro
2025-11-28,94.64,66.67,Neutro
2025-12-01,85.25,57.66,Neutro
2025-12-02,90.91,59.48,Neutro
2025-12-03,89.83,69.03,Neutro
2025-12-04,79.63,75.00,Sobrecomprado
2025-12-05,71.79,74.26,Sobrecomprado
2025-12-08,51.28,77.32,Sobrecomprado
2025-12-09,48.65,76.34,Sobrecomprado
2025-12-10,66.67,78.00,Sobrecomprado
2025-12-11,59.37,80.61,Sobrecomprado
2025-12-12,35.71,72.41,Sobrecomprado
2025-12-15,51.85,70.37,Sobrecomprado
2025-12-16,53.57,64.18,Neutro
2025-12-17,60.00,54.69,Neutro
2025-12-18,73.68,61.33,Neutro
2025-12-19,64.52,65.71,Neutro
2025-12-22,65.63,62.50,Neutro
2025-12-23,81.25,60.00,Neutro
2025-12-24,83.78,70.31,Sobrecomprado
2025-12-26,78.38,67.69,Neutro
2025-12-29,91.89,79.03,Sobrecomprado
2025-12-30,88.46,79.69,Sobrecomprado
2025-12-31,92.59,77.59,Sobrecomprado
2026-01-02,85.19,74.58,Sobrecomprado
2026-01-05,88.24,84.85,Sobrecomprado
2026-01-06,87.50,85.51,Sobrecomprado
2026-01-07,94.29,86.11,Sobrecomprado
2026-01-08,84.85,88.57,Sobrecomprado
2026-01-09,85.71,86.89,Sobrecomprado
2026-01-12,82.35,86.89,Sobrecomprado
2026-01-13,88.89,87.30,Sobrecomprado
2026-01-14,84.00,86.44,Sobrecomprado
2026-01-15,80.95,84.91,Sobrecomprado
2026-01-16,77.78,88.68,Sobrecomprado
2026-01-20,53.85,71.19,Sobrecomprado
2026-01-21,61.29,74.24,Sobrecomprado
2026-01-22,71.79,76.71,Sobrecomprado
2026-01-23,63.16,75.68,Sobrecomprado
2026-01-26,60.53,69.84,Neutro
2026-01-27,54.05,63.79,Neutro
2026-01-28,43.90,54.24,Neutro
2026-01-29,60.00,57.14,Neutro
2026-01-30,52.00,57.14,Neutro
2026-02-02,33.33,59.65,Neutro
2026-02-03,40.00,56.60,Neutro
2026-02-04,37.50,53.70,Neutro
2026-02-05,52.94,53.70,Neutro
2026-02-06,90.00,59.02,Neutro
2026-02-09,91.67,74.07,Sobrecomprado
2026-02-10,85.71,67.39,Neutro
2026-02-11,85.71,61.54,Neutro
2026-02-12,72.00,60.00,Neutro
2026-02-13,82.14,65.91,Neutro
2026-02-17,66.67,61.70,Neutro
2026-02-18,69.70,77.36,Sobrecomprado
2026-02-19,63.33,75.93,Sobrecomprado
2026-02-20,70.59,76.36,Sobrecomprado
2026-02-23,55.00,65.57,Neutro
2026-02-24,59.46,64.52,Neutro
2026-02-25,54.55,67.21,Neutro
2026-02-26,62.07,64.41,Neutro
2026-02-27,24.00,50.00,Neutro
2026-03-02,17.65,39.06,Neutro
2026-03-03,3.33,39.06,Neutro
2026-03-04,16.00,40.00,Neutro
2026-03-05,11.11,35.62,Neutro
2026-03-06,5.66,24.42,Sobrevendido
2026-03-09,30.00,39.39,Neutro
2026-03-10,31.82,29.67,Sobrevendido
2026-03-11,31.34,26.73,Sobrevendido
2026-03-12,21.43,17.19,Sobrevendido
2026-03-13,16.98,16.79,Sobrevendido
2026-03-16,30.91,26.03,Sobrevendido
2026-03-17,48.21,34.55,Neutro
2026-03-18,30.77,30.48,Neutro
2026-03-19,35.83,34.41,Neutro
2026-03-20,30.28,30.62,Neutro
2026-03-23,50.37,38.20,Neutro
2026-03-24,50.00,35.54,Neutro
2026-03-25,49.25,40.98,Neutro
2026-03-26,30.87,38.31,Neutro
2026-03-27,33.09,32.03,Neutro
2026-03-30,32.61,34.11,Neutro
2026-03-31,61.29,46.46,Neutro
2026-04-01,58.90,54.80,Neutro
2026-04-02,65.22,57.66,Neutro
2026-04-06,65.71,57.66,Neutro
2026-04-07,87.85,54.69,Neutro
2026-04-08,100.00,64.09,Neutro
2026-04-09,100.00,63.39,Neutro
2026-04-10,85.71,69.40,Neutro
2026-04-13,85.71,68.16,Neutro
2026-04-14,87.36,73.78,Sobrecomprado
2026-04-15,83.33,71.70,Sobrecomprado
2026-04-16,75.32,82.61,Sobrecomprado
2026-04-17,73.24,90.05,Sobrecomprado
2026-04-20,66.67,86.91,Sobrecomprado
2026-04-21,66.67,76.32,Sobrecomprado
2026-04-22,63.24,75.17,Sobrecomprado
2026-04-23,46.03,70.00,Neutro
2026-04-24,51.47,67.86,Neutro
2026-04-27,55.56,66.43,Neutro
2026-04-28,34.88,58.77,Neutro
2026-04-29,28.30,50.78,Neutro
2026-04-30,54.24,61.19,Neutro
2026-05-01,47.06,56.30,Neutro
