Date,RSI_7,RSI_14,RSI_Sinal
2021-03-05,,,Neutro
2021-03-08,100.00,100.00,Sobrecomprado
2021-03-09,100.00,100.00,Sobrecomprado
2021-03-10,100.00,100.00,Sobrecomprado
2021-03-11,100.00,100.00,Sobrecomprado
2021-03-12,77.03,77.03,Sobrecomprado
2021-03-15,71.48,71.48,Sobrecomprado
2021-03-16,71.48,71.48,Sobrecomprado
2021-03-17,69.26,77.81,Sobrecomprado
2021-03-18,50.00,60.88,Neutro
2021-03-19,43.68,60.88,Neutro
2021-03-22,30.53,60.64,Neutro
2021-03-23,26.61,50.00,Neutro
2021-03-24,28.52,50.00,Neutro
2021-03-25,25.00,46.71,Neutro
2021-03-26,40.00,51.53,Neutro
2021-03-29,38.07,43.58,Neutro
2021-03-30,43.51,43.58,Neutro
2021-03-31,46.07,40.57,Neutro
2021-04-01,60.09,45.74,Neutro
2021-04-05,61.93,48.56,Neutro
2021-04-06,68.36,48.56,Neutro
2021-04-07,50.00,43.76,Neutro
2021-04-08,100.00,58.07,Neutro
2021-04-09,66.67,51.44,Neutro
2021-04-12,66.67,52.94,Neutro
2021-04-13,69.26,63.70,Neutro
2021-04-14,66.79,63.70,Neutro
2021-04-15,69.26,68.72,Neutro
2021-04-16,61.70,56.07,Neutro
2021-04-19,54.62,76.32,Sobrecomprado
2021-04-20,67.01,66.81,Neutro
2021-04-21,62.79,65.13,Neutro
2021-04-22,50.00,63.26,Neutro
2021-04-23,37.21,55.07,Neutro
2021-04-26,50.00,60.92,Neutro
2021-04-27,41.54,52.03,Neutro
2021-04-28,36.40,45.49,Neutro
2021-04-29,44.39,55.64,Neutro
2021-04-30,50.00,55.64,Neutro
2021-05-03,47.60,48.46,Neutro
2021-05-04,61.22,50.00,Neutro
2021-05-05,50.00,50.00,Neutro
2021-05-06,89.91,55.83,Neutro
2021-05-07,58.46,44.17,Neutro
2021-05-10,58.46,50.00,Neutro
2021-05-11,58.14,53.03,Neutro
2021-05-12,53.96,50.00,Neutro
2021-05-13,50.00,56.79,Neutro
2021-05-14,40.19,45.95,Neutro
2021-05-17,13.91,45.77,Neutro
2021-05-18,42.76,50.00,Neutro
2021-05-19,24.90,36.06,Neutro
2021-05-20,40.06,45.18,Neutro
2021-05-21,42.81,46.29,Neutro
2021-05-24,42.81,44.93,Neutro
2021-05-25,46.65,45.06,Neutro
2021-05-26,64.26,47.59,Neutro
2021-05-27,61.48,54.94,Neutro
2021-05-28,57.05,42.23,Neutro
2021-06-01,39.91,40.00,Neutro
2021-06-02,39.91,41.60,Neutro
2021-06-03,39.91,41.60,Neutro
2021-06-04,33.16,41.60,Neutro
2021-06-07,33.50,52.19,Neutro
2021-06-08,33.50,50.00,Neutro
2021-06-09,100.00,64.69,Neutro
2021-06-10,100.00,57.19,Neutro
2021-06-11,100.00,62.46,Neutro
2021-06-14,100.00,62.46,Neutro
2021-06-15,100.00,59.94,Neutro
2021-06-16,63.50,45.81,Neutro
2021-06-17,50.00,40.06,Neutro
2021-06-18,42.76,60.09,Neutro
2021-06-21,33.08,60.09,Neutro
2021-06-22,0.00,60.09,Neutro
2021-06-23,20.18,63.75,Neutro
2021-06-24,20.18,63.75,Neutro
2021-06-25,37.29,55.61,Neutro
2021-06-28,33.33,44.39,Neutro
2021-06-29,50.00,44.39,Neutro
2021-06-30,50.00,37.36,Neutro
2021-07-01,66.67,28.76,Sobrevendido
2021-07-02,33.33,25.14,Sobrevendido
2021-07-06,25.00,22.34,Sobrevendido
2021-07-07,62.29,55.98,Neutro
2021-07-08,71.24,59.82,Neutro
2021-07-09,55.61,54.58,Neutro
2021-07-12,55.61,54.58,Neutro
2021-07-13,39.91,46.13,Neutro
2021-07-14,50.00,46.13,Neutro
2021-07-15,55.61,46.13,Neutro
2021-07-16,20.18,46.13,Neutro
2021-07-19,20.18,50.00,Neutro
2021-07-20,33.33,50.00,Neutro
2021-07-21,60.00,57.19,Neutro
2021-07-22,100.00,57.05,Neutro
2021-07-23,100.00,61.48,Neutro
2021-07-26,100.00,66.67,Neutro
2021-07-27,100.00,50.00,Neutro
2021-07-28,75.58,44.62,Neutro
2021-07-29,83.72,66.67,Neutro
2021-07-30,75.29,66.67,Neutro
2021-08-02,40.19,67.01,Neutro
2021-08-03,40.19,62.79,Neutro
2021-08-04,42.34,63.64,Neutro
2021-08-05,50.00,66.84,Neutro
2021-08-06,54.24,63.24,Neutro
2021-08-09,24.71,60.28,Neutro
2021-08-10,24.71,50.00,Neutro
2021-08-11,50.00,42.95,Neutro
2021-08-12,32.81,37.43,Neutro
2021-08-13,28.33,37.43,Neutro
2021-08-16,33.85,44.56,Neutro
2021-08-17,57.33,55.44,Neutro
2021-08-18,66.15,42.67,Neutro
2021-08-19,66.15,42.67,Neutro
2021-08-20,74.71,66.67,Neutro
2021-08-23,100.00,66.67,Neutro
2021-08-24,100.00,65.60,Neutro
2021-08-25,100.00,60.19,Neutro
2021-08-26,100.00,67.01,Neutro
2021-08-27,100.00,74.71,Sobrecomprado
2021-08-30,100.00,83.21,Sobrecomprado
2021-08-31,100.00,83.21,Sobrecomprado
2021-09-01,100.00,100.00,Sobrecomprado
2021-09-02,100.00,100.00,Sobrecomprado
2021-09-03,100.00,100.00,Sobrecomprado
2021-09-07,83.33,87.00,Sobrecomprado
2021-09-08,88.50,90.37,Sobrecomprado
2021-09-09,85.71,91.72,Sobrecomprado
2021-09-10,88.50,91.72,Sobrecomprado
2021-09-13,87.38,92.26,Sobrecomprado
2021-09-14,88.07,92.53,Sobrecomprado
2021-09-15,88.07,92.53,Sobrecomprado
2021-09-16,84.96,84.29,Sobrecomprado
2021-09-17,79.76,84.77,Sobrecomprado
2021-09-20,66.18,77.36,Sobrecomprado
2021-09-21,50.00,77.36,Sobrecomprado
2021-09-22,34.29,73.91,Sobrecomprado
2021-09-23,20.69,73.91,Sobrecomprado
2021-09-24,8.22,56.04,Neutro
2021-09-27,10.71,60.36,Neutro
2021-09-28,0.00,50.00,Neutro
2021-09-29,0.00,40.18,Neutro
2021-09-30,0.00,25.56,Sobrevendido
2021-10-01,0.00,15.19,Sobrevendido
2021-10-04,0.00,8.22,Sobrevendido
2021-10-05,100.00,29.47,Sobrevendido
2021-10-06,100.00,35.90,Neutro
2021-10-07,100.00,53.27,Neutro
2021-10-08,61.96,41.91,Neutro
2021-10-11,61.96,41.91,Neutro
2021-10-12,61.96,41.91,Neutro
2021-10-13,69.30,50.00,Neutro
2021-10-14,69.30,74.26,Sobrecomprado
2021-10-15,69.30,74.26,Sobrecomprado
2021-10-18,75.69,82.59,Sobrecomprado
2021-10-19,100.00,82.59,Sobrecomprado
2021-10-20,50.00,53.55,Neutro
2021-10-21,54.58,56.63,Neutro
2021-10-22,51.98,57.77,Neutro
2021-10-25,46.83,54.86,Neutro
2021-10-26,50.00,56.63,Neutro
2021-10-27,50.00,60.22,Neutro
2021-10-28,35.97,52.91,Neutro
2021-10-29,56.19,52.91,Neutro
2021-11-01,55.73,55.09,Neutro
2021-11-02,72.84,64.07,Neutro
2021-11-03,54.03,51.67,Neutro
2021-11-04,62.55,58.83,Neutro
2021-11-05,54.64,53.18,Neutro
2021-11-08,56.92,48.55,Neutro
2021-11-09,54.30,54.84,Neutro
2021-11-10,52.30,53.31,Neutro
2021-11-11,33.33,52.66,Neutro
2021-11-12,50.00,52.66,Neutro
2021-11-15,28.76,54.84,Neutro
2021-11-16,33.33,50.00,Neutro
2021-11-17,66.67,58.16,Neutro
2021-11-18,100.00,59.85,Neutro
2021-11-19,100.00,58.32,Neutro
2021-11-22,50.00,38.13,Neutro
2021-11-23,62.50,55.58,Neutro
2021-11-24,37.50,33.43,Neutro
2021-11-26,37.50,35.71,Neutro
2021-11-29,50.00,53.85,Neutro
2021-11-30,40.37,54.23,Neutro
2021-12-01,33.46,46.81,Neutro
2021-12-02,54.58,52.96,Neutro
2021-12-03,39.91,50.00,Neutro
2021-12-06,56.72,47.75,Neutro
2021-12-07,60.09,50.00,Neutro
2021-12-08,50.00,50.00,Neutro
2021-12-09,56.49,47.04,Neutro
2021-12-10,56.86,42.07,Neutro
2021-12-13,40.00,50.00,Neutro
2021-12-14,60.00,46.65,Neutro
2021-12-15,46.99,53.87,Neutro
2021-12-16,28.57,51.86,Neutro
2021-12-17,20.18,38.52,Neutro
2021-12-20,20.18,41.44,Neutro
2021-12-21,66.92,61.48,Neutro
2021-12-22,50.00,46.13,Neutro
2021-12-23,42.76,50.00,Neutro
2021-12-27,42.76,44.26,Neutro
2021-12-28,46.10,39.91,Neutro
2021-12-29,59.63,39.91,Neutro
2021-12-30,59.63,39.91,Neutro
2021-12-31,0.00,50.00,Neutro
2022-01-03,100.00,55.61,Neutro
2022-01-04,100.00,55.61,Neutro
2022-01-05,100.00,55.61,Neutro
2022-01-06,66.67,52.66,Neutro
2022-01-07,80.00,69.86,Neutro
2022-01-10,83.33,72.61,Sobrecomprado
2022-01-11,83.33,62.50,Neutro
2022-01-12,80.00,83.33,Sobrecomprado
2022-01-13,60.00,71.43,Sobrecomprado
2022-01-14,66.67,75.00,Sobrecomprado
2022-01-18,80.00,75.00,Sobrecomprado
2022-01-19,66.67,75.00,Sobrecomprado
2022-01-20,66.15,77.66,Sobrecomprado
2022-01-21,66.15,77.66,Sobrecomprado
2022-01-24,79.82,79.91,Sobrecomprado
2022-01-25,66.41,63.49,Neutro
2022-01-26,66.41,66.54,Neutro
2022-01-27,44.39,57.19,Neutro
2022-01-28,56.40,58.54,Neutro
2022-01-31,50.00,53.44,Neutro
2022-02-01,54.20,56.57,Neutro
2022-02-02,54.20,61.73,Neutro
2022-02-03,65.14,65.62,Neutro
2022-02-04,61.22,63.30,Neutro
2022-02-07,91.60,63.30,Neutro
2022-02-08,88.89,65.62,Neutro
2022-02-09,100.00,63.41,Neutro
2022-02-10,100.00,63.41,Neutro
2022-02-11,100.00,57.75,Neutro
2022-02-14,50.00,62.60,Neutro
2022-02-15,66.67,62.60,Neutro
2022-02-16,66.67,83.25,Sobrecomprado
2022-02-17,66.15,79.88,Sobrecomprado
2022-02-18,50.00,75.29,Sobrecomprado
2022-02-22,50.00,71.71,Sobrecomprado
2022-02-23,50.00,60.19,Neutro
2022-02-24,67.19,60.19,Neutro
2022-02-25,50.00,60.19,Neutro
2022-02-28,50.00,60.19,Neutro
2022-03-01,50.00,59.81,Neutro
2022-03-02,100.00,59.81,Neutro
2022-03-03,100.00,59.81,Neutro
2022-03-04,100.00,61.61,Neutro
2022-03-07,83.87,72.63,Sobrecomprado
2022-03-08,83.87,64.38,Neutro
2022-03-09,93.33,77.78,Sobrecomprado
2022-03-10,50.00,50.00,Neutro
2022-03-11,50.00,58.82,Neutro
2022-03-14,59.17,65.25,Neutro
2022-03-15,57.39,65.25,Neutro
2022-03-16,60.00,65.25,Neutro
2022-03-17,77.66,78.51,Sobrecomprado
2022-03-18,47.60,58.88,Neutro
2022-03-21,58.92,55.83,Neutro
2022-03-22,55.61,53.74,Neutro
2022-03-23,55.61,56.96,Neutro
2022-03-24,55.61,56.27,Neutro
2022-03-25,50.00,53.35,Neutro
2022-03-28,28.76,56.29,Neutro
2022-03-29,44.44,46.65,Neutro
2022-03-30,66.67,62.57,Neutro
2022-03-31,71.43,62.57,Neutro
2022-04-01,44.44,50.00,Neutro
2022-04-04,50.00,52.64,Neutro
2022-04-05,61.40,55.83,Neutro
2022-04-06,57.28,45.13,Neutro
2022-04-07,61.46,55.67,Neutro
2022-04-08,35.14,51.76,Neutro
2022-04-11,43.53,56.79,Neutro
2022-04-12,71.15,53.64,Neutro
2022-04-13,63.41,53.64,Neutro
2022-04-14,42.31,57.86,Neutro
2022-04-18,68.42,60.80,Neutro
2022-04-19,74.71,65.59,Neutro
2022-04-20,75.58,50.00,Neutro
2022-04-21,67.19,50.00,Neutro
2022-04-22,67.19,69.64,Neutro
2022-04-25,67.19,65.07,Neutro
2022-04-26,67.19,56.03,Neutro
2022-04-27,0.00,56.03,Neutro
2022-04-28,50.00,66.67,Neutro
2022-04-29,50.00,67.19,Neutro
2022-05-02,66.67,66.93,Neutro
2022-05-03,66.67,66.93,Neutro
2022-05-04,75.29,71.81,Sobrecomprado
2022-05-05,80.37,75.44,Sobrecomprado
2022-05-06,66.67,57.33,Neutro
2022-05-09,43.05,44.56,Neutro
2022-05-10,50.00,50.00,Neutro
2022-05-11,57.24,60.00,Neutro
2022-05-12,50.00,54.43,Neutro
2022-05-13,50.00,58.30,Neutro
2022-05-16,42.76,58.30,Neutro
2022-05-17,50.00,58.30,Neutro
2022-05-18,59.63,50.00,Neutro
2022-05-19,59.63,54.39,Neutro
2022-05-20,36.23,50.68,Neutro
2022-05-23,53.19,50.68,Neutro
2022-05-24,10.71,44.55,Neutro
2022-05-25,73.40,54.47,Neutro
2022-05-26,59.48,54.47,Neutro
2022-05-27,84.28,74.25,Sobrecomprado
2022-05-31,59.82,59.76,Neutro
2022-06-01,59.28,53.79,Neutro
2022-06-02,68.53,66.37,Neutro
2022-06-03,69.26,63.99,Neutro
2022-06-06,54.62,59.94,Neutro
2022-06-07,61.95,61.11,Neutro
2022-06-08,50.00,66.47,Neutro
2022-06-09,80.37,66.47,Neutro
2022-06-10,80.37,66.16,Neutro
2022-06-13,38.18,63.64,Neutro
2022-06-14,38.18,64.20,Neutro
2022-06-15,50.00,53.93,Neutro
2022-06-16,34.37,58.53,Neutro
2022-06-17,50.00,50.00,Neutro
2022-06-21,67.19,75.44,Sobrecomprado
2022-06-22,75.58,78.24,Sobrecomprado
2022-06-23,68.42,57.33,Neutro
2022-06-24,76.56,65.03,Neutro
2022-06-27,92.79,87.61,Sobrecomprado
2022-06-28,51.93,50.95,Neutro
2022-06-29,50.00,50.00,Neutro
2022-06-30,44.04,46.47,Neutro
2022-07-01,46.11,50.00,Neutro
2022-07-05,47.98,51.02,Neutro
2022-07-06,50.95,55.60,Neutro
2022-07-07,25.65,53.70,Neutro
2022-07-08,61.22,54.39,Neutro
2022-07-11,61.22,53.06,Neutro
2022-07-12,78.43,51.58,Neutro
2022-07-13,78.43,52.99,Neutro
2022-07-14,78.43,54.66,Neutro
2022-07-15,62.07,52.41,Neutro
2022-07-18,100.00,34.03,Neutro
2022-07-19,100.00,68.20,Neutro
2022-07-20,100.00,68.20,Neutro
2022-07-21,100.00,83.16,Sobrecomprado
2022-07-22,0.00,73.62,Sobrecomprado
2022-07-25,0.00,73.62,Sobrecomprado
2022-07-26,84.38,71.52,Sobrecomprado
2022-07-27,84.38,91.53,Sobrecomprado
2022-07-28,84.38,90.65,Sobrecomprado
2022-07-29,84.38,90.65,Sobrecomprado
2022-08-01,88.37,92.25,Sobrecomprado
2022-08-02,100.00,88.37,Sobrecomprado
2022-08-03,100.00,88.37,Sobrecomprado
2022-08-04,52.38,71.70,Sobrecomprado
2022-08-05,67.74,76.19,Sobrecomprado
2022-08-08,50.00,64.86,Neutro
2022-08-09,50.00,64.86,Neutro
2022-08-10,50.00,69.41,Neutro
2022-08-11,66.93,79.31,Sobrecomprado
2022-08-12,62.04,75.59,Sobrecomprado
2022-08-15,74.80,69.23,Neutro
2022-08-16,58.59,61.58,Neutro
2022-08-17,75.59,65.40,Neutro
2022-08-18,79.19,68.67,Neutro
2022-08-19,64.43,59.23,Neutro
2022-08-22,58.59,62.75,Neutro
2022-08-23,69.29,65.70,Neutro
2022-08-24,66.92,70.82,Sobrecomprado
2022-08-25,56.86,57.65,Neutro
2022-08-26,57.14,65.48,Neutro
2022-08-29,42.86,60.73,Neutro
2022-08-30,57.14,60.73,Neutro
2022-08-31,50.00,54.23,Neutro
2022-09-01,40.00,56.40,Neutro
2022-09-02,40.00,54.58,Neutro
2022-09-06,66.67,59.82,Neutro
2022-09-07,50.00,55.56,Neutro
2022-09-08,100.00,50.00,Neutro
2022-09-09,100.00,61.18,Neutro
2022-09-12,50.00,50.00,Neutro
2022-09-13,50.00,42.25,Neutro
2022-09-14,50.00,42.25,Neutro
2022-09-15,50.00,61.22,Neutro
2022-09-16,70.37,61.22,Neutro
2022-09-19,70.37,78.95,Sobrecomprado
2022-09-20,57.89,70.37,Sobrecomprado
2022-09-21,100.00,70.37,Sobrecomprado
2022-09-22,100.00,70.37,Sobrecomprado
2022-09-23,100.00,70.37,Sobrecomprado
2022-09-26,100.00,70.37,Sobrecomprado
2022-09-27,,70.37,Sobrecomprado
2022-09-28,0.00,38.78,Neutro
2022-09-29,0.00,26.83,Sobrevendido
2022-09-30,0.00,33.33,Neutro
2022-10-03,50.00,60.00,Neutro
2022-10-04,40.00,50.00,Neutro
2022-10-05,50.00,57.14,Neutro
2022-10-06,50.00,50.00,Neutro
2022-10-07,75.00,50.00,Neutro
2022-10-10,75.00,50.00,Neutro
2022-10-11,75.00,50.00,Neutro
2022-10-12,50.00,50.00,Neutro
2022-10-13,100.00,69.86,Neutro
2022-10-14,100.00,69.86,Neutro
2022-10-17,100.00,69.86,Neutro
2022-10-18,100.00,87.43,Sobrecomprado
2022-10-19,100.00,87.43,Sobrecomprado
2022-10-20,100.00,90.87,Sobrecomprado
2022-10-21,77.66,72.61,Sobrecomprado
2022-10-24,60.00,79.91,Sobrecomprado
2022-10-25,63.64,78.85,Sobrecomprado
2022-10-26,79.91,85.62,Sobrecomprado
2022-10-27,61.62,70.62,Sobrecomprado
2022-10-28,61.62,70.62,Sobrecomprado
2022-10-31,50.00,70.62,Sobrecomprado
2022-11-01,66.67,72.19,Sobrecomprado
2022-11-02,61.32,60.87,Neutro
2022-11-03,61.68,62.39,Neutro
2022-11-04,0.91,5.29,Sobrevendido
2022-11-07,19.78,22.25,Sobrevendido
2022-11-08,51.17,51.55,Neutro
2022-11-09,44.63,44.76,Neutro
2022-11-10,35.49,36.05,Neutro
2022-11-11,39.75,40.14,Neutro
2022-11-14,47.34,47.57,Neutro
2022-11-15,54.11,41.00,Neutro
2022-11-16,45.73,38.45,Neutro
2022-11-17,37.31,43.20,Neutro
2022-11-18,21.77,29.34,Sobrevendido
2022-11-21,22.93,27.89,Sobrevendido
2022-11-22,18.22,27.01,Sobrevendido
2022-11-23,12.45,28.43,Sobrevendido
2022-11-25,14.56,32.69,Neutro
2022-11-28,14.06,28.44,Sobrevendido
2022-11-29,12.84,23.17,Sobrevendido
2022-11-30,30.46,23.96,Sobrevendido
2022-12-01,31.76,25.17,Sobrevendido
2022-12-02,41.87,23.71,Sobrevendido
2022-12-05,31.77,17.03,Sobrevendido
2022-12-06,31.31,18.93,Sobrevendido
2022-12-07,48.36,20.66,Sobrevendido
2022-12-08,29.40,15.32,Sobrevendido
2022-12-09,26.74,29.29,Sobrevendido
2022-12-12,43.39,34.42,Neutro
2022-12-13,17.54,34.32,Neutro
2022-12-14,22.93,29.24,Sobrevendido
2022-12-15,20.78,28.12,Sobrevendido
2022-12-16,13.00,33.59,Neutro
2022-12-19,1.96,15.63,Sobrevendido
2022-12-20,19.92,23.57,Sobrevendido
2022-12-21,17.71,27.65,Sobrevendido
2022-12-22,35.80,25.96,Sobrevendido
2022-12-23,41.02,32.35,Neutro
2022-12-27,28.78,25.50,Sobrevendido
2022-12-28,56.72,40.11,Neutro
2022-12-29,70.96,47.24,Neutro
2022-12-30,67.81,50.99,Neutro
2023-01-03,84.44,66.05,Neutro
2023-01-04,73.02,65.53,Neutro
2023-01-05,73.25,66.36,Neutro
2023-01-06,84.99,67.74,Neutro
2023-01-09,85.99,75.72,Sobrecomprado
2023-01-10,79.99,76.17,Sobrecomprado
2023-01-11,87.60,81.70,Sobrecomprado
2023-01-12,85.11,84.81,Sobrecomprado
2023-01-13,85.86,79.73,Sobrecomprado
2023-01-17,87.05,80.73,Sobrecomprado
2023-01-18,90.95,88.92,Sobrecomprado
2023-01-19,90.74,89.02,Sobrecomprado
2023-01-20,93.45,89.24,Sobrecomprado
2023-01-23,65.79,74.87,Sobrecomprado
2023-01-24,41.70,54.80,Neutro
2023-01-25,46.95,58.53,Neutro
2023-01-26,53.86,63.39,Neutro
2023-01-27,43.54,62.98,Neutro
2023-01-30,37.95,60.19,Neutro
2023-01-31,28.85,57.37,Neutro
2023-02-01,32.50,48.28,Neutro
2023-02-02,62.55,49.21,Neutro
2023-02-03,57.30,50.44,Neutro
2023-02-06,27.78,48.19,Neutro
2023-02-07,50.85,45.90,Neutro
2023-02-08,64.00,48.27,Neutro
2023-02-09,61.31,41.94,Neutro
2023-02-10,75.74,50.37,Neutro
2023-02-13,44.71,52.28,Neutro
2023-02-14,52.58,54.33,Neutro
2023-02-15,54.30,47.14,Neutro
2023-02-16,40.64,44.32,Neutro
2023-02-17,27.28,44.24,Neutro
2023-02-21,32.68,47.50,Neutro
2023-02-22,27.73,52.49,Neutro
