Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,0.00,0.00,Sobrevendido
2000-01-05,24.00,24.00,Sobrevendido
2000-01-06,29.63,29.63,Sobrevendido
2000-01-07,60.82,60.82,Neutro
2000-01-10,66.67,66.67,Neutro
2000-01-11,76.83,76.83,Sobrecomprado
2000-01-12,68.11,68.11,Neutro
2000-01-13,87.50,71.36,Sobrecomprado
2000-01-14,87.43,72.81,Sobrecomprado
2000-01-18,88.07,74.35,Sobrecomprado
2000-01-19,85.11,75.21,Sobrecomprado
2000-01-20,78.03,72.76,Sobrecomprado
2000-01-21,46.49,64.39,Neutro
2000-01-24,37.86,55.08,Neutro
2000-01-25,28.10,62.63,Neutro
2000-01-26,18.55,58.08,Neutro
2000-01-27,19.20,59.47,Neutro
2000-01-28,30.34,57.34,Neutro
2000-01-31,38.00,56.74,Neutro
2000-02-01,38.00,41.67,Neutro
2000-02-02,50.89,43.65,Neutro
2000-02-03,50.00,38.53,Neutro
2000-02-04,50.93,33.62,Neutro
2000-02-07,51.38,34.19,Neutro
2000-02-08,32.56,31.17,Neutro
2000-02-09,17.24,30.38,Neutro
2000-02-10,23.44,33.64,Neutro
2000-02-11,23.08,40.68,Neutro
2000-02-14,20.83,38.46,Neutro
2000-02-15,20.83,38.89,Neutro
2000-02-16,0.00,30.94,Neutro
2000-02-17,31.63,32.07,Neutro
2000-02-18,40.45,28.98,Sobrevendido
2000-02-22,28.80,26.98,Sobrevendido
2000-02-23,31.30,28.33,Sobrevendido
2000-02-24,43.31,35.18,Neutro
2000-02-25,43.31,35.18,Neutro
2000-02-28,41.35,26.83,Sobrevendido
2000-02-29,30.36,30.95,Neutro
2000-03-01,25.66,32.18,Neutro
2000-03-02,65.18,45.99,Neutro
2000-03-03,86.73,71.15,Sobrecomprado
2000-03-06,71.08,63.40,Neutro
2000-03-07,69.62,62.45,Neutro
2000-03-08,75.95,66.24,Neutro
2000-03-09,76.57,65.37,Neutro
2000-03-10,73.42,62.13,Neutro
2000-03-13,66.27,66.00,Neutro
2000-03-14,24.00,63.33,Neutro
2000-03-15,48.65,64.17,Neutro
2000-03-16,72.46,70.70,Sobrecomprado
2000-03-17,61.06,70.31,Sobrecomprado
2000-03-20,46.75,64.72,Neutro
2000-03-21,58.54,67.43,Neutro
2000-03-22,55.17,61.44,Neutro
2000-03-23,58.06,43.97,Neutro
2000-03-24,51.35,50.27,Neutro
2000-03-27,20.69,48.82,Neutro
2000-03-28,20.11,42.12,Neutro
2000-03-29,26.81,39.30,Neutro
2000-03-30,0.96,41.43,Neutro
2000-03-31,41.32,50.79,Neutro
2000-04-03,40.32,52.15,Neutro
2000-04-04,55.13,52.91,Neutro
2000-04-05,76.47,48.26,Neutro
2000-04-06,92.20,51.87,Neutro
2000-04-07,93.21,62.67,Neutro
2000-04-10,94.38,57.58,Neutro
2000-04-11,80.95,61.54,Neutro
2000-04-12,78.46,59.84,Neutro
2000-04-13,71.43,61.42,Neutro
2000-04-14,33.77,63.16,Neutro
2000-04-17,22.61,60.94,Neutro
2000-04-18,27.64,64.91,Neutro
2000-04-19,42.21,68.79,Neutro
2000-04-20,40.12,57.99,Neutro
2000-04-24,48.15,61.64,Neutro
2000-04-25,37.00,48.32,Neutro
2000-04-26,40.22,38.31,Neutro
2000-04-27,50.00,38.02,Neutro
2000-04-28,46.76,37.79,Neutro
2000-05-01,38.84,40.73,Neutro
2000-05-02,47.96,43.08,Neutro
2000-05-03,37.36,44.27,Neutro
2000-05-04,88.19,56.88,Neutro
2000-05-05,95.18,66.29,Neutro
2000-05-08,81.87,68.04,Neutro
2000-05-09,81.68,66.97,Neutro
2000-05-10,68.75,57.75,Neutro
2000-05-11,31.71,34.61,Neutro
2000-05-12,38.87,38.63,Neutro
2000-05-15,32.44,44.77,Neutro
2000-05-16,24.57,45.17,Neutro
2000-05-17,25.92,44.70,Neutro
2000-05-18,22.89,43.01,Neutro
2000-05-19,25.37,41.86,Neutro
2000-05-22,80.37,41.04,Neutro
2000-05-23,73.08,43.53,Neutro
2000-05-24,56.25,34.75,Neutro
2000-05-25,72.46,31.57,Neutro
2000-05-26,71.43,32.96,Neutro
2000-05-30,66.67,29.82,Sobrevendido
2000-05-31,66.67,32.35,Neutro
2000-06-01,74.19,78.11,Sobrecomprado
2000-06-02,65.22,70.16,Sobrecomprado
2000-06-05,72.41,65.09,Neutro
2000-06-06,38.00,57.98,Neutro
2000-06-07,20.21,42.07,Neutro
2000-06-08,13.19,30.52,Neutro
2000-06-09,4.79,14.86,Sobrevendido
2000-06-12,10.22,19.35,Sobrevendido
2000-06-13,9.24,15.46,Sobrevendido
2000-06-14,5.65,14.65,Sobrevendido
2000-06-15,12.04,15.05,Sobrevendido
2000-06-16,13.90,15.29,Sobrevendido
2000-06-19,15.59,14.81,Sobrevendido
2000-06-20,54.76,14.35,Sobrevendido
2000-06-21,36.23,14.29,Sobrevendido
2000-06-22,35.21,13.44,Sobrevendido
2000-06-23,38.46,10.53,Sobrevendido
2000-06-26,11.11,11.94,Sobrevendido
2000-06-27,22.45,15.00,Sobrevendido
2000-06-28,40.00,18.18,Sobrevendido
2000-06-29,62.00,57.46,Neutro
2000-06-30,75.47,53.28,Neutro
2000-07-03,75.47,52.42,Neutro
2000-07-05,96.92,67.69,Neutro
2000-07-06,93.55,58.88,Neutro
2000-07-07,95.35,68.89,Neutro
2000-07-10,95.40,79.51,Sobrecomprado
2000-07-11,70.21,67.36,Neutro
2000-07-12,72.55,73.55,Sobrecomprado
2000-07-13,66.07,69.09,Neutro
2000-07-14,50.00,68.26,Neutro
2000-07-17,65.00,73.76,Sobrecomprado
2000-07-18,55.45,72.96,Sobrecomprado
2000-07-19,54.63,72.82,Sobrecomprado
2000-07-20,62.77,66.49,Neutro
2000-07-21,55.70,65.19,Neutro
2000-07-24,81.60,74.26,Sobrecomprado
2000-07-25,92.06,73.25,Sobrecomprado
2000-07-26,63.33,64.23,Neutro
2000-07-27,71.43,64.77,Neutro
2000-07-28,63.91,60.29,Neutro
2000-07-31,66.26,64.98,Neutro
2000-08-01,66.67,63.11,Neutro
2000-08-02,55.65,68.67,Neutro
2000-08-03,60.14,75.38,Sobrecomprado
2000-08-04,80.19,71.24,Sobrecomprado
2000-08-07,72.37,71.74,Sobrecomprado
2000-08-08,76.39,67.63,Neutro
2000-08-09,82.67,71.43,Sobrecomprado
2000-08-10,87.85,75.00,Sobrecomprado
2000-08-11,94.01,80.06,Sobrecomprado
2000-08-14,73.95,68.88,Neutro
2000-08-15,66.67,70.57,Sobrecomprado
2000-08-16,68.48,69.32,Neutro
2000-08-17,74.66,75.00,Sobrecomprado
2000-08-18,69.41,72.03,Sobrecomprado
2000-08-21,65.56,71.88,Sobrecomprado
2000-08-22,49.46,73.57,Sobrecomprado
2000-08-23,55.15,66.25,Neutro
2000-08-24,71.18,68.45,Neutro
2000-08-25,65.38,67.36,Neutro
2000-08-28,51.77,67.21,Neutro
2000-08-29,50.00,63.11,Neutro
2000-08-30,57.56,62.44,Neutro
2000-08-31,39.73,45.15,Neutro
2000-09-01,57.04,56.00,Neutro
2000-09-05,50.85,62.85,Neutro
2000-09-06,40.27,53.11,Neutro
2000-09-07,59.68,56.27,Neutro
2000-09-08,64.16,57.68,Neutro
2000-09-11,57.24,57.41,Neutro
2000-09-12,62.88,50.72,Neutro
2000-09-13,50.79,54.02,Neutro
2000-09-14,39.23,44.76,Neutro
2000-09-15,50.00,44.22,Neutro
2000-09-18,0.00,44.05,Neutro
2000-09-19,0.00,40.96,Neutro
2000-09-20,41.67,48.88,Neutro
2000-09-21,41.18,50.66,Neutro
2000-09-22,47.59,48.97,Neutro
2000-09-25,48.77,44.52,Neutro
2000-09-26,57.63,54.84,Neutro
2000-09-27,67.57,49.80,Neutro
2000-09-28,78.62,48.64,Neutro
2000-09-29,52.88,45.96,Neutro
2000-10-02,67.39,52.92,Neutro
2000-10-03,61.31,53.80,Neutro
2000-10-04,59.57,53.80,Neutro
2000-10-05,59.57,58.49,Neutro
2000-10-06,43.88,57.41,Neutro
2000-10-09,45.19,63.27,Neutro
2000-10-10,65.90,61.01,Neutro
2000-10-11,51.35,59.09,Neutro
2000-10-12,47.80,54.05,Neutro
2000-10-13,47.80,53.33,Neutro
2000-10-16,55.14,57.06,Neutro
