Date,RSI_7,RSI_14,RSI_Sinal
2025-12-15,,,Neutro
2025-12-16,0.00,0.00,Sobrevendido
2025-12-17,0.00,0.00,Sobrevendido
2025-12-18,26.67,26.67,Sobrevendido
2025-12-19,68.57,68.57,Neutro
2025-12-22,83.58,83.58,Sobrecomprado
2025-12-23,83.82,83.82,Sobrecomprado
2025-12-24,85.14,85.14,Sobrecomprado
2025-12-26,89.04,85.53,Sobrecomprado
2025-12-29,90.28,78.31,Sobrecomprado
2025-12-30,74.39,67.01,Neutro
2025-12-31,47.67,53.72,Neutro
2026-01-02,11.69,45.14,Neutro
2026-01-05,54.36,63.59,Neutro
2026-01-06,56.41,65.65,Neutro
2026-01-07,45.03,57.20,Neutro
2026-01-08,48.69,60.08,Neutro
2026-01-09,52.81,59.62,Neutro
2026-01-12,56.29,53.36,Neutro
2026-01-13,50.81,39.31,Neutro
2026-01-14,20.87,39.77,Neutro
2026-01-15,10.19,37.50,Neutro
2026-01-16,15.28,36.88,Neutro
2026-01-20,3.20,30.70,Neutro
2026-01-21,15.97,36.34,Neutro
2026-01-22,32.92,44.82,Neutro
2026-01-23,37.32,44.95,Neutro
2026-01-26,39.04,31.03,Neutro
2026-01-27,35.19,25.19,Sobrevendido
2026-01-28,39.18,32.10,Neutro
2026-01-29,50.00,27.41,Sobrevendido
2026-01-30,33.33,24.56,Sobrevendido
2026-02-02,19.66,27.34,Sobrevendido
2026-02-03,11.86,22.62,Sobrevendido
2026-02-04,9.04,22.16,Sobrevendido
2026-02-05,8.25,20.11,Sobrevendido
2026-02-06,18.18,27.11,Sobrevendido
2026-02-09,24.89,34.37,Neutro
2026-02-10,23.31,27.06,Sobrevendido
2026-02-11,17.63,18.23,Sobrevendido
2026-02-12,22.48,17.48,Sobrevendido
2026-02-13,23.53,16.87,Sobrevendido
2026-02-17,27.96,17.60,Sobrevendido
2026-02-18,29.47,23.28,Sobrevendido
2026-02-19,22.16,23.61,Sobrevendido
2026-02-20,32.72,27.14,Sobrevendido
2026-02-23,26.50,21.34,Sobrevendido
2026-02-24,44.04,32.60,Neutro
2026-02-25,51.57,37.61,Neutro
2026-02-26,58.47,45.39,Neutro
2026-02-27,46.09,38.57,Neutro
2026-03-02,51.36,37.68,Neutro
2026-03-03,48.13,41.49,Neutro
2026-03-04,83.77,51.41,Neutro
2026-03-05,78.86,57.59,Neutro
2026-03-06,61.17,54.60,Neutro
2026-03-09,37.08,52.82,Neutro
2026-03-10,34.02,42.51,Neutro
2026-03-11,21.49,40.76,Neutro
2026-03-12,15.66,33.95,Neutro
2026-03-13,7.89,46.08,Neutro
2026-03-16,19.19,44.07,Neutro
2026-03-17,31.32,42.11,Neutro
2026-03-18,29.08,31.58,Neutro
2026-03-19,32.95,33.33,Neutro
2026-03-20,36.77,30.07,Neutro
2026-03-23,63.70,37.21,Neutro
2026-03-24,46.25,27.56,Sobrevendido
2026-03-25,37.59,27.48,Sobrevendido
2026-03-26,24.17,28.48,Sobrevendido
2026-03-27,20.42,25.44,Sobrevendido
2026-03-30,30.52,31.80,Neutro
2026-03-31,50.79,44.51,Neutro
2026-04-01,40.00,50.49,Neutro
2026-04-02,55.78,50.81,Neutro
2026-04-06,58.00,48.11,Neutro
2026-04-07,57.24,42.65,Neutro
2026-04-08,90.78,55.48,Neutro
2026-04-09,76.39,52.68,Neutro
2026-04-10,45.45,48.61,Neutro
2026-04-13,65.78,53.50,Neutro
2026-04-14,66.14,61.61,Neutro
2026-04-15,73.00,67.18,Neutro
2026-04-16,71.78,66.16,Neutro
2026-04-17,68.52,77.31,Sobrecomprado
2026-04-20,76.14,76.25,Sobrecomprado
2026-04-21,90.91,70.71,Sobrecomprado
2026-04-22,84.47,72.41,Sobrecomprado
2026-04-23,52.99,60.68,Neutro
2026-04-24,23.17,60.19,Neutro
2026-04-27,31.65,61.87,Neutro
2026-04-28,14.06,56.07,Neutro
2026-04-29,15.38,61.07,Neutro
2026-04-30,25.76,72.29,Sobrecomprado
2026-05-01,25.00,60.82,Neutro
2026-05-04,58.62,53.99,Neutro
2026-05-05,48.48,30.43,Neutro
2026-05-06,30.30,31.25,Neutro
2026-05-07,37.14,22.22,Sobrevendido
2026-05-08,19.23,17.09,Sobrevendido
2026-05-11,4.55,15.15,Sobrevendido
2026-05-12,10.45,17.78,Sobrevendido
2026-05-13,8.14,20.87,Sobrevendido
2026-05-14,15.91,24.79,Sobrevendido
2026-05-15,16.28,20.17,Sobrevendido
2026-05-18,38.98,38.56,Neutro
2026-05-19,35.94,31.11,Neutro
2026-05-20,49.17,33.33,Neutro
2026-05-21,45.45,32.98,Neutro
2026-05-22,60.20,35.87,Neutro
2026-05-26,54.17,35.87,Neutro
2026-05-27,48.60,34.20,Neutro
2026-05-28,31.25,35.86,Neutro
2026-05-29,66.67,47.29,Neutro
2026-06-01,67.53,56.35,Neutro
2026-06-02,49.06,47.14,Neutro
2026-06-03,33.33,44.21,Neutro
