Date,RSI_7,RSI_14,RSI_Sinal
2022-08-24,,,Neutro
2022-08-25,0.00,0.00,Sobrevendido
2022-08-26,22.61,22.61,Sobrevendido
2022-08-29,12.52,12.52,Sobrevendido
2022-08-30,9.92,9.92,Sobrevendido
2022-08-31,9.89,9.89,Sobrevendido
2022-09-01,8.57,8.57,Sobrevendido
2022-09-02,15.99,15.99,Sobrevendido
2022-09-06,25.88,19.17,Sobrevendido
2022-09-07,13.21,15.80,Sobrevendido
2022-09-08,24.09,18.51,Sobrevendido
2022-09-09,36.20,20.61,Sobrevendido
2022-09-12,39.66,22.32,Sobrevendido
2022-09-13,53.85,24.10,Sobrevendido
2022-09-14,40.68,23.48,Sobrevendido
2022-09-15,34.27,28.76,Sobrevendido
2022-09-16,49.87,21.73,Sobrevendido
2022-09-19,42.90,29.07,Sobrevendido
2022-09-20,23.86,31.89,Neutro
2022-09-21,21.89,33.75,Neutro
2022-09-22,11.64,39.01,Neutro
2022-09-23,13.43,31.38,Neutro
2022-09-26,11.37,25.15,Sobrevendido
2022-09-27,10.40,29.62,Sobrevendido
2022-09-28,10.17,25.07,Sobrevendido
2022-09-29,13.64,19.51,Sobrevendido
2022-09-30,3.41,13.90,Sobrevendido
2022-10-03,2.73,7.10,Sobrevendido
2022-10-04,8.62,10.74,Sobrevendido
2022-10-05,10.00,10.71,Sobrevendido
2022-10-06,16.39,12.44,Sobrevendido
2022-10-07,7.29,8.88,Sobrevendido
2022-10-10,5.93,9.22,Sobrevendido
2022-10-11,5.04,4.41,Sobrevendido
2022-10-12,5.88,4.37,Sobrevendido
2022-10-13,0.00,3.92,Sobrevendido
2022-10-14,0.00,3.79,Sobrevendido
2022-10-17,11.49,12.77,Sobrevendido
2022-10-18,21.62,15.98,Sobrevendido
2022-10-19,37.93,23.57,Sobrevendido
2022-10-20,80.13,56.46,Neutro
2022-10-21,68.95,52.98,Neutro
2022-10-24,55.00,41.80,Neutro
2022-10-25,54.38,39.74,Neutro
2022-10-26,51.51,40.00,Neutro
2022-10-27,47.84,41.23,Neutro
2022-10-28,44.63,42.91,Neutro
2022-10-31,0.00,45.15,Neutro
2022-11-01,0.00,45.32,Neutro
2022-11-02,0.00,46.90,Neutro
2022-11-03,0.00,48.69,Neutro
2022-11-04,4.17,46.76,Neutro
2022-11-07,52.73,48.38,Neutro
2022-11-08,49.15,45.19,Neutro
2022-11-09,40.85,9.51,Sobrevendido
2022-11-10,56.42,18.53,Sobrevendido
2022-11-11,78.42,50.70,Neutro
2022-11-14,68.55,51.66,Neutro
2022-11-15,69.88,55.14,Neutro
2022-11-16,64.29,61.03,Neutro
2022-11-17,69.93,63.86,Neutro
2022-11-18,66.67,58.37,Neutro
2022-11-21,55.09,55.60,Neutro
2022-11-22,22.47,56.58,Neutro
2022-11-23,41.18,60.35,Neutro
2022-11-25,54.55,64.57,Neutro
2022-11-28,49.47,58.30,Neutro
2022-11-29,30.83,52.09,Neutro
2022-11-30,34.91,53.52,Neutro
2022-12-01,58.02,56.49,Neutro
2022-12-02,59.38,44.24,Neutro
2022-12-05,56.67,51.06,Neutro
2022-12-06,44.68,49.45,Neutro
2022-12-07,45.16,47.34,Neutro
2022-12-08,62.69,42.25,Neutro
2022-12-09,60.87,45.14,Neutro
2022-12-12,10.00,49.07,Neutro
2022-12-13,26.47,52.47,Neutro
2022-12-14,25.71,49.68,Neutro
2022-12-15,18.18,37.80,Neutro
2022-12-16,14.63,35.82,Neutro
2022-12-19,7.79,33.33,Neutro
2022-12-20,4.80,24.74,Sobrevendido
2022-12-21,3.95,4.95,Sobrevendido
2022-12-22,0.68,5.52,Sobrevendido
2022-12-23,0.66,5.38,Sobrevendido
2022-12-27,0.65,3.74,Sobrevendido
2022-12-28,2.13,4.95,Sobrevendido
2022-12-29,7.92,7.87,Sobrevendido
2022-12-30,28.00,11.43,Sobrevendido
2023-01-03,31.11,10.15,Sobrevendido
2023-01-04,28.89,7.29,Sobrevendido
2023-01-05,28.89,7.14,Sobrevendido
2023-01-06,33.33,7.65,Sobrevendido
2023-01-09,26.09,8.02,Sobrevendido
2023-01-10,22.73,12.41,Sobrevendido
2023-01-11,12.82,21.35,Sobrevendido
2023-01-12,53.85,39.44,Neutro
2023-01-13,48.28,36.49,Neutro
2023-01-17,58.33,39.13,Neutro
2023-01-18,48.15,39.13,Neutro
2023-01-19,54.17,35.71,Neutro
2023-01-20,47.62,30.77,Neutro
2023-01-23,59.26,31.82,Neutro
2023-01-24,31.82,43.75,Neutro
2023-01-25,26.92,38.18,Neutro
2023-01-26,29.63,43.14,Neutro
2023-01-27,40.00,44.23,Neutro
2023-01-30,41.67,47.92,Neutro
2023-01-31,40.00,43.48,Neutro
2023-02-01,14.29,39.58,Neutro
2023-02-02,16.67,25.00,Sobrevendido
2023-02-03,18.75,23.81,Sobrevendido
2023-02-06,9.52,20.83,Sobrevendido
2023-02-07,0.00,20.41,Sobrevendido
2023-02-08,0.00,16.13,Sobrevendido
2023-02-09,0.00,14.66,Sobrevendido
2023-02-10,11.06,12.08,Sobrevendido
2023-02-13,9.62,11.43,Sobrevendido
2023-02-14,9.26,11.43,Sobrevendido
2023-02-15,10.20,10.00,Sobrevendido
2023-02-16,10.64,7.04,Sobrevendido
2023-02-17,16.13,7.25,Sobrevendido
2023-02-21,16.23,6.76,Sobrevendido
2023-02-22,6.86,9.47,Sobrevendido
2023-02-23,7.25,8.82,Sobrevendido
2023-02-24,7.25,8.60,Sobrevendido
2023-02-27,6.99,9.06,Sobrevendido
2023-02-28,9.72,10.32,Sobrevendido
2023-03-01,14.23,15.26,Sobrevendido
2023-03-02,18.05,16.96,Sobrevendido
2023-03-03,8.78,7.68,Sobrevendido
2023-03-06,20.00,11.99,Sobrevendido
2023-03-07,35.23,14.29,Sobrevendido
2023-03-08,37.80,14.12,Sobrevendido
2023-03-09,24.07,14.08,Sobrevendido
2023-03-10,10.00,12.82,Sobrevendido
2023-03-13,41.05,29.11,Sobrevendido
2023-03-14,41.94,24.55,Sobrevendido
2023-03-15,32.02,26.82,Sobrevendido
2023-03-16,40.19,38.72,Neutro
2023-03-17,43.37,41.73,Neutro
2023-03-20,51.52,40.66,Neutro
2023-03-21,56.67,35.00,Neutro
2023-03-22,22.22,35.00,Neutro
2023-03-23,40.22,41.37,Neutro
2023-03-24,57.81,38.20,Neutro
2023-03-27,58.46,44.53,Neutro
2023-03-28,73.79,53.85,Neutro
2023-03-29,57.58,54.21,Neutro
2023-03-30,44.19,50.00,Neutro
2023-03-31,38.58,33.45,Neutro
2023-04-03,33.15,35.53,Neutro
2023-04-04,30.00,36.74,Neutro
2023-04-05,22.22,31.84,Neutro
2023-04-06,7.28,34.25,Neutro
2023-04-10,8.03,32.34,Neutro
2023-04-11,41.07,42.96,Neutro
2023-04-12,41.07,39.48,Neutro
2023-04-13,45.45,38.08,Neutro
2023-04-14,52.38,37.70,Neutro
2023-04-17,50.46,32.87,Neutro
2023-04-18,56.80,29.71,Sobrevendido
2023-04-19,38.59,25.55,Sobrevendido
2023-04-20,41.75,41.50,Neutro
2023-04-21,34.18,36.39,Neutro
2023-04-24,27.10,32.90,Neutro
2023-04-25,26.20,33.51,Neutro
2023-04-26,31.23,36.55,Neutro
2023-04-27,23.95,34.54,Neutro
2023-04-28,31.82,35.08,Neutro
2023-05-01,14.01,29.34,Sobrevendido
2023-05-02,20.37,29.86,Sobrevendido
2023-05-03,35.44,29.03,Sobrevendido
2023-05-04,45.59,30.09,Neutro
2023-05-05,42.19,33.24,Neutro
2023-05-08,53.52,30.24,Neutro
2023-05-09,56.72,38.11,Neutro
2023-05-10,60.27,28.70,Sobrevendido
2023-05-11,94.38,53.81,Neutro
2023-05-12,56.93,49.07,Neutro
2023-05-15,46.01,45.89,Neutro
2023-05-16,36.75,38.26,Neutro
2023-05-17,30.86,37.77,Neutro
2023-05-18,29.76,37.45,Neutro
2023-05-19,25.79,36.64,Neutro
2023-05-22,0.78,38.99,Neutro
2023-05-23,5.13,38.14,Neutro
2023-05-24,5.71,33.91,Neutro
2023-05-25,7.55,29.68,Sobrevendido
2023-05-26,5.63,23.18,Sobrevendido
2023-05-30,13.85,25.32,Sobrevendido
2023-05-31,10.67,20.94,Sobrevendido
2023-06-01,21.92,8.42,Sobrevendido
2023-06-02,17.81,11.26,Sobrevendido
2023-06-05,26.42,14.63,Sobrevendido
2023-06-06,22.22,15.52,Sobrevendido
2023-06-07,44.19,20.18,Sobrevendido
