Date,RSI_7,RSI_14,RSI_Sinal
2026-02-27,,,Neutro
2026-03-02,100.00,100.00,Sobrecomprado
2026-03-03,100.00,100.00,Sobrecomprado
2026-03-04,100.00,100.00,Sobrecomprado
2026-03-05,33.33,33.33,Neutro
2026-03-06,60.00,60.00,Neutro
2026-03-09,50.00,50.00,Neutro
2026-03-10,42.86,42.86,Neutro
2026-03-11,33.33,42.86,Neutro
2026-03-12,33.33,42.86,Neutro
2026-03-13,25.00,33.33,Neutro
2026-03-16,50.00,45.45,Neutro
2026-03-17,33.33,45.45,Neutro
2026-03-18,62.50,57.14,Neutro
2026-03-19,75.00,60.00,Neutro
2026-03-20,75.00,57.14,Neutro
2026-03-23,50.00,44.44,Neutro
2026-03-24,60.00,44.44,Neutro
2026-03-25,50.00,50.00,Neutro
2026-03-26,50.00,42.86,Neutro
2026-03-27,20.00,46.15,Neutro
2026-03-30,0.00,50.00,Neutro
2026-03-31,0.00,50.00,Neutro
2026-04-01,100.00,66.67,Neutro
2026-04-02,100.00,75.00,Sobrecomprado
2026-04-06,100.00,71.43,Sobrecomprado
2026-04-07,100.00,71.43,Sobrecomprado
2026-04-08,100.00,63.64,Neutro
2026-04-09,100.00,60.00,Neutro
2026-04-10,100.00,60.00,Neutro
2026-04-13,,100.00,Sobrecomprado
2026-04-14,,100.00,Sobrecomprado
2026-04-15,,100.00,Sobrecomprado
2026-04-16,,100.00,Sobrecomprado
2026-04-17,,100.00,Sobrecomprado
2026-04-20,100.00,100.00,Sobrecomprado
2026-04-21,100.00,100.00,Sobrecomprado
2026-04-22,100.00,100.00,Sobrecomprado
2026-04-23,100.00,100.00,Sobrecomprado
2026-04-24,100.00,100.00,Sobrecomprado
2026-04-27,100.00,100.00,Sobrecomprado
2026-04-28,55.56,55.56,Neutro
2026-04-29,42.86,55.56,Neutro
2026-04-30,63.64,69.23,Neutro
2026-05-01,63.64,69.23,Neutro
2026-05-04,43.75,50.00,Neutro
2026-05-05,43.75,50.00,Neutro
2026-05-06,30.77,50.00,Neutro
2026-05-07,44.44,50.00,Neutro
2026-05-08,44.44,43.75,Neutro
2026-05-11,0.00,43.75,Neutro
2026-05-12,0.00,38.89,Neutro
2026-05-13,0.00,38.89,Neutro
2026-05-14,0.00,38.89,Neutro
2026-05-15,66.67,42.11,Neutro
2026-05-18,66.67,53.33,Neutro
2026-05-19,66.67,53.33,Neutro
2026-05-20,66.67,36.36,Neutro
2026-05-21,100.00,36.36,Neutro
2026-05-22,100.00,66.67,Neutro
2026-05-26,50.00,40.00,Neutro
2026-05-27,0.00,40.00,Neutro
2026-05-28,50.00,57.14,Neutro
2026-05-29,50.00,57.14,Neutro
2026-06-01,50.00,57.14,Neutro
2026-06-02,50.00,66.67,Neutro
2026-06-03,50.00,66.67,Neutro
2026-06-04,100.00,66.67,Neutro
2026-06-05,100.00,50.00,Neutro
2026-06-08,,50.00,Neutro
2026-06-09,100.00,60.00,Neutro
2026-06-10,100.00,60.00,Neutro
2026-06-11,100.00,60.00,Neutro
2026-06-12,100.00,60.00,Neutro
2026-06-15,100.00,100.00,Sobrecomprado
2026-06-16,100.00,100.00,Sobrecomprado
2026-06-17,100.00,100.00,Sobrecomprado
2026-06-18,,100.00,Sobrecomprado
2026-06-22,,100.00,Sobrecomprado
2026-06-23,,100.00,Sobrecomprado
