Date,RSI_7,RSI_14,RSI_Sinal
2018-02-09,,,Neutro
2018-02-12,100.00,100.00,Sobrecomprado
2018-02-13,100.00,100.00,Sobrecomprado
2018-02-14,100.00,100.00,Sobrecomprado
2018-02-15,90.31,90.31,Sobrecomprado
2018-02-16,91.84,91.84,Sobrecomprado
2018-02-20,91.87,91.87,Sobrecomprado
2018-02-21,77.93,77.93,Sobrecomprado
2018-02-22,69.47,78.44,Sobrecomprado
2018-02-23,62.09,81.50,Sobrecomprado
2018-02-26,51.07,75.48,Sobrecomprado
2018-02-27,53.83,73.44,Sobrecomprado
2018-02-28,45.91,74.29,Sobrecomprado
2018-03-01,40.95,71.21,Sobrecomprado
2018-03-02,48.31,68.18,Neutro
2018-03-05,39.85,56.85,Neutro
2018-03-06,13.65,43.15,Neutro
2018-03-07,17.87,40.89,Neutro
2018-03-08,43.31,50.00,Neutro
2018-03-09,39.24,43.34,Neutro
2018-03-12,43.46,41.80,Neutro
2018-03-13,34.96,42.60,Neutro
2018-03-14,50.00,43.78,Neutro
2018-03-15,46.46,29.52,Sobrevendido
2018-03-16,43.22,32.29,Neutro
2018-03-19,27.57,36.11,Neutro
2018-03-20,23.27,31.89,Neutro
2018-03-21,28.57,36.48,Neutro
2018-03-22,41.54,37.12,Neutro
2018-03-23,38.71,46.22,Neutro
2018-03-26,31.79,40.99,Neutro
2018-03-27,19.92,32.30,Neutro
2018-03-28,13.82,20.22,Sobrevendido
2018-03-29,11.97,16.92,Sobrevendido
2018-04-02,8.14,16.12,Sobrevendido
2018-04-03,22.67,28.37,Sobrevendido
2018-04-04,13.50,20.44,Sobrevendido
2018-04-05,26.89,28.42,Sobrevendido
2018-04-06,40.83,29.85,Sobrevendido
2018-04-09,44.50,27.58,Sobrevendido
2018-04-10,46.60,26.67,Sobrevendido
2018-04-11,62.18,26.83,Sobrevendido
2018-04-12,36.81,27.25,Sobrevendido
2018-04-13,54.08,22.88,Sobrevendido
2018-04-16,40.00,29.31,Sobrevendido
2018-04-17,28.30,36.73,Neutro
2018-04-18,33.04,40.38,Neutro
2018-04-19,30.83,40.51,Neutro
2018-04-20,17.79,39.50,Neutro
2018-04-23,51.20,45.33,Neutro
2018-04-24,38.77,42.78,Neutro
2018-04-25,32.69,34.33,Neutro
2018-04-26,37.83,34.82,Neutro
2018-04-27,33.61,33.43,Neutro
2018-04-30,49.65,44.06,Neutro
2018-05-01,61.98,44.20,Neutro
2018-05-02,64.75,58.72,Neutro
2018-05-03,70.71,53.59,Neutro
2018-05-04,68.15,50.00,Neutro
2018-05-07,71.06,55.86,Neutro
2018-05-08,90.62,75.87,Sobrecomprado
2018-05-09,91.69,80.36,Sobrecomprado
2018-05-10,89.82,83.20,Sobrecomprado
2018-05-11,87.59,81.29,Sobrecomprado
2018-05-14,78.43,76.59,Sobrecomprado
2018-05-15,79.89,76.98,Sobrecomprado
2018-05-16,80.86,78.34,Sobrecomprado
2018-05-17,56.61,78.49,Sobrecomprado
2018-05-18,28.14,77.02,Sobrecomprado
2018-05-21,46.83,78.30,Sobrecomprado
2018-05-22,37.68,70.62,Sobrecomprado
2018-05-23,69.46,75.92,Sobrecomprado
2018-05-24,64.69,75.35,Sobrecomprado
2018-05-25,58.15,75.07,Sobrecomprado
2018-05-29,71.35,63.69,Neutro
2018-05-30,74.48,57.07,Neutro
2018-05-31,53.83,50.94,Neutro
