Date,RSI_7,RSI_14,RSI_Sinal
2015-04-15,,,Neutro
2015-04-16,0.00,0.00,Sobrevendido
2015-04-17,86.67,86.67,Sobrecomprado
2015-04-20,94.27,94.27,Sobrecomprado
2015-04-21,65.31,65.31,Neutro
2015-04-22,65.79,65.79,Neutro
2015-04-23,65.23,65.23,Neutro
2015-04-24,49.17,49.17,Neutro
2015-04-27,43.33,42.24,Neutro
2015-04-28,31.81,42.13,Neutro
2015-04-29,1.93,42.25,Neutro
2015-04-30,2.42,39.16,Neutro
2015-05-01,0.46,38.14,Neutro
2015-05-04,9.79,40.71,Neutro
2015-05-05,15.51,39.95,Neutro
2015-05-06,23.96,39.90,Neutro
2015-05-07,33.41,32.17,Neutro
2015-05-08,42.71,15.22,Sobrevendido
2015-05-11,68.16,25.49,Sobrevendido
2015-05-12,77.69,24.90,Sobrevendido
2015-05-13,75.14,27.81,Sobrevendido
2015-05-14,66.42,36.17,Neutro
2015-05-15,76.61,49.87,Neutro
2015-05-18,69.55,49.22,Neutro
2015-05-19,42.29,42.53,Neutro
2015-05-20,32.61,53.26,Neutro
2015-05-21,35.03,58.25,Neutro
2015-05-22,48.33,60.67,Neutro
2015-05-26,55.62,61.30,Neutro
2015-05-27,50.95,63.87,Neutro
2015-05-28,51.94,60.43,Neutro
2015-05-29,59.55,50.14,Neutro
2015-06-01,46.75,39.69,Neutro
2015-06-02,51.82,43.70,Neutro
2015-06-03,50.14,49.15,Neutro
2015-06-04,40.80,47.66,Neutro
2015-06-05,51.76,51.41,Neutro
2015-06-08,58.10,55.63,Neutro
2015-06-09,70.79,66.63,Neutro
2015-06-10,78.49,66.27,Neutro
2015-06-11,76.08,65.53,Neutro
2015-06-12,68.82,59.63,Neutro
2015-06-15,94.59,61.20,Neutro
2015-06-16,56.95,53.73,Neutro
2015-06-17,54.15,56.76,Neutro
2015-06-18,32.43,58.26,Neutro
2015-06-19,20.88,58.56,Neutro
2015-06-22,28.48,57.31,Neutro
2015-06-23,22.67,46.90,Neutro
2015-06-24,22.88,55.02,Neutro
2015-06-25,31.47,45.73,Neutro
2015-06-26,11.65,34.03,Neutro
2015-06-29,11.03,21.65,Sobrevendido
2015-06-30,12.24,16.86,Sobrevendido
2015-07-01,0.00,16.70,Sobrevendido
2015-07-02,0.00,13.83,Sobrevendido
2015-07-06,22.92,22.90,Sobrevendido
2015-07-07,31.85,31.67,Neutro
2015-07-08,22.32,17.91,Sobrevendido
2015-07-09,34.66,24.11,Sobrevendido
2015-07-10,34.24,25.04,Sobrevendido
2015-07-13,29.82,19.09,Sobrevendido
2015-07-14,25.86,17.57,Sobrevendido
2015-07-15,18.18,20.03,Sobrevendido
2015-07-16,36.59,35.05,Neutro
2015-07-17,69.51,50.29,Neutro
2015-07-20,70.38,56.78,Neutro
2015-07-21,76.53,61.33,Neutro
2015-07-22,84.78,62.41,Neutro
2015-07-23,83.42,58.22,Neutro
2015-07-24,74.30,52.14,Neutro
2015-07-27,67.63,51.66,Neutro
2015-07-28,58.73,64.95,Neutro
2015-07-29,43.91,59.09,Neutro
2015-07-30,26.45,57.41,Neutro
2015-07-31,25.21,61.39,Neutro
2015-08-03,24.66,60.26,Neutro
2015-08-04,20.22,51.43,Neutro
2015-08-05,18.39,44.27,Neutro
2015-08-06,2.74,27.55,Sobrevendido
2015-08-07,2.75,21.48,Sobrevendido
2015-08-10,20.42,22.90,Sobrevendido
2015-08-11,28.30,27.12,Sobrevendido
2015-08-12,34.45,30.20,Neutro
2015-08-13,58.78,38.71,Neutro
2015-08-14,60.33,39.14,Neutro
2015-08-17,73.43,32.73,Neutro
2015-08-18,90.49,38.60,Neutro
2015-08-19,88.43,43.58,Neutro
2015-08-20,74.01,41.22,Neutro
2015-08-21,83.00,54.92,Neutro
2015-08-24,73.26,64.76,Neutro
2015-08-25,49.49,55.13,Neutro
2015-08-26,57.93,65.19,Neutro
2015-08-27,59.27,73.10,Sobrecomprado
2015-08-28,61.16,71.63,Sobrecomprado
2015-08-31,70.11,71.39,Sobrecomprado
2015-09-01,43.16,59.98,Neutro
2015-09-02,50.97,58.98,Neutro
2015-09-03,57.08,53.58,Neutro
2015-09-04,57.27,57.58,Neutro
2015-09-08,51.57,55.41,Neutro
2015-09-09,43.05,52.82,Neutro
2015-09-10,29.97,53.84,Neutro
2015-09-11,67.03,51.93,Neutro
2015-09-14,56.14,52.56,Neutro
2015-09-15,65.64,59.63,Neutro
2015-09-16,50.28,55.31,Neutro
2015-09-17,54.26,52.41,Neutro
2015-09-18,41.30,42.35,Neutro
2015-09-21,40.00,34.44,Neutro
2015-09-22,6.45,42.64,Neutro
2015-09-23,17.09,37.94,Neutro
2015-09-24,26.26,46.79,Neutro
2015-09-25,24.87,37.23,Neutro
2015-09-28,31.07,42.13,Neutro
2015-09-29,26.45,33.95,Neutro
2015-09-30,20.25,29.07,Sobrevendido
2015-10-01,19.94,14.99,Sobrevendido
2015-10-02,29.97,25.44,Sobrevendido
2015-10-05,31.47,29.78,Sobrevendido
2015-10-06,34.01,30.78,Neutro
2015-10-07,30.82,30.91,Neutro
2015-10-08,36.96,32.05,Neutro
2015-10-09,63.76,38.01,Neutro
2015-10-12,53.05,34.82,Neutro
2015-10-13,30.87,30.32,Neutro
2015-10-14,21.65,27.72,Sobrevendido
2015-10-15,50.97,42.66,Neutro
2015-10-16,47.77,39.62,Neutro
2015-10-19,38.86,38.13,Neutro
2015-10-20,33.00,43.75,Neutro
2015-10-21,38.73,44.90,Neutro
2015-10-22,46.67,40.18,Neutro
