Date,RSI_7,RSI_14,RSI_Sinal
2026-02-23,,,Neutro
2026-02-24,100.00,100.00,Sobrecomprado
2026-02-25,100.00,100.00,Sobrecomprado
2026-02-26,83.72,83.72,Sobrecomprado
2026-02-27,87.04,87.04,Sobrecomprado
2026-03-02,69.80,69.80,Neutro
2026-03-03,60.78,60.78,Neutro
2026-03-04,62.86,62.86,Neutro
2026-03-05,50.24,59.92,Neutro
2026-03-06,49.51,66.99,Neutro
2026-03-09,55.43,67.09,Neutro
2026-03-10,37.70,60.87,Neutro
2026-03-11,48.25,60.87,Neutro
2026-03-12,65.62,62.50,Neutro
2026-03-13,65.89,63.90,Neutro
2026-03-16,76.64,60.76,Neutro
2026-03-17,70.91,57.01,Neutro
2026-03-18,54.23,54.91,Neutro
2026-03-19,70.80,50.34,Neutro
2026-03-20,82.16,67.38,Neutro
2026-03-23,74.46,70.83,Sobrecomprado
2026-03-24,62.12,63.61,Neutro
2026-03-25,47.25,58.59,Neutro
2026-03-26,56.44,60.70,Neutro
2026-03-27,56.02,55.39,Neutro
2026-03-30,52.52,57.80,Neutro
2026-03-31,44.77,61.08,Neutro
2026-04-01,51.24,61.27,Neutro
2026-04-02,60.70,61.36,Neutro
2026-04-06,65.88,56.41,Neutro
2026-04-07,43.33,51.69,Neutro
2026-04-08,46.76,52.84,Neutro
2026-04-09,49.62,51.59,Neutro
2026-04-10,26.23,38.50,Neutro
2026-04-13,13.16,39.04,Neutro
2026-04-14,0.00,41.99,Neutro
2026-04-15,15.79,50.33,Neutro
2026-04-16,15.96,32.79,Neutro
2026-04-17,17.86,35.87,Neutro
2026-04-20,18.99,38.10,Neutro
2026-04-21,22.06,24.74,Sobrevendido
2026-04-22,32.31,20.11,Sobrevendido
2026-04-23,23.33,10.94,Sobrevendido
2026-04-24,54.90,39.92,Neutro
2026-04-27,49.12,37.36,Neutro
2026-04-28,61.17,47.79,Neutro
2026-04-29,51.57,43.05,Neutro
2026-04-30,52.75,45.45,Neutro
2026-05-01,53.39,48.60,Neutro
2026-05-04,56.19,46.33,Neutro
2026-05-05,29.85,43.21,Neutro
2026-05-06,38.46,45.09,Neutro
2026-05-07,8.41,42.03,Neutro
2026-05-08,22.78,44.04,Neutro
2026-05-11,39.08,48.85,Neutro
2026-05-12,30.86,47.35,Neutro
2026-05-13,48.68,54.20,Neutro
2026-05-14,50.00,37.02,Neutro
2026-05-15,36.27,37.38,Neutro
2026-05-18,23.27,17.29,Sobrevendido
2026-05-19,15.91,18.04,Sobrevendido
2026-05-20,7.50,18.62,Sobrevendido
2026-05-21,15.70,20.55,Sobrevendido
2026-05-22,12.65,23.97,Sobrevendido
2026-05-26,24.08,31.32,Neutro
2026-05-27,26.74,30.29,Neutro
2026-05-28,56.79,34.58,Neutro
2026-05-29,85.48,34.03,Neutro
2026-06-01,62.35,26.53,Sobrevendido
2026-06-02,52.05,26.53,Sobrevendido
2026-06-03,37.65,21.12,Sobrevendido
2026-06-04,36.90,28.00,Sobrevendido
2026-06-05,34.44,29.39,Sobrevendido
2026-06-08,33.33,44.25,Neutro
2026-06-09,25.53,49.36,Neutro
2026-06-10,30.77,47.24,Neutro
2026-06-11,30.00,40.52,Neutro
2026-06-12,39.68,38.51,Neutro
2026-06-15,36.67,36.81,Neutro
2026-06-16,47.83,38.97,Neutro
2026-06-17,56.25,41.13,Neutro
2026-06-18,44.26,32.90,Neutro
2026-06-22,44.26,36.69,Neutro
2026-06-23,41.54,35.17,Neutro
