Date,RSI_7,RSI_14,RSI_Sinal
2018-10-04,,,Neutro
2018-10-05,0.00,0.00,Sobrevendido
2018-10-08,10.45,10.45,Sobrevendido
2018-10-09,43.50,43.50,Neutro
2018-10-10,39.15,39.15,Neutro
2018-10-11,45.44,45.44,Neutro
2018-10-12,58.06,58.06,Neutro
2018-10-15,56.67,56.67,Neutro
2018-10-16,92.09,71.04,Sobrecomprado
2018-10-17,93.74,76.44,Sobrecomprado
2018-10-18,87.59,73.61,Sobrecomprado
2018-10-19,66.05,58.52,Neutro
2018-10-22,68.03,61.48,Neutro
2018-10-23,52.64,54.45,Neutro
2018-10-24,53.92,54.85,Neutro
2018-10-25,40.20,62.76,Neutro
2018-10-26,22.14,61.79,Neutro
2018-10-29,18.87,52.30,Neutro
2018-10-30,40.69,56.45,Neutro
2018-10-31,26.07,53.87,Neutro
2018-11-01,47.93,51.41,Neutro
2018-11-02,73.12,61.72,Neutro
2018-11-05,49.97,45.59,Neutro
2018-11-06,52.10,40.65,Neutro
2018-11-07,63.85,44.09,Neutro
2018-11-08,63.48,54.88,Neutro
2018-11-09,65.67,51.50,Neutro
2018-11-12,66.29,61.03,Neutro
2018-11-13,38.47,56.65,Neutro
2018-11-14,67.72,54.77,Neutro
2018-11-15,65.91,55.62,Neutro
2018-11-16,54.09,61.55,Neutro
2018-11-19,17.80,48.99,Neutro
2018-11-20,29.31,52.76,Neutro
2018-11-21,39.71,55.97,Neutro
2018-11-23,53.92,45.70,Neutro
2018-11-26,62.37,64.34,Neutro
2018-11-27,52.32,56.74,Neutro
2018-11-28,52.02,52.61,Neutro
2018-11-29,73.25,47.97,Neutro
2018-11-30,55.41,43.14,Neutro
2018-12-03,75.91,62.89,Neutro
2018-12-04,60.58,58.41,Neutro
2018-12-06,64.69,63.93,Neutro
2018-12-07,66.78,61.53,Neutro
2018-12-10,63.62,59.52,Neutro
2018-12-11,64.28,66.80,Neutro
2018-12-12,65.86,62.71,Neutro
2018-12-13,32.38,58.32,Neutro
2018-12-14,36.87,52.41,Neutro
2018-12-17,0.80,44.32,Neutro
2018-12-18,0.78,44.95,Neutro
2018-12-19,13.61,47.65,Neutro
2018-12-20,12.27,47.11,Neutro
2018-12-21,12.23,47.83,Neutro
2018-12-24,10.93,21.43,Sobrevendido
2018-12-26,33.05,34.73,Neutro
2018-12-27,46.77,23.08,Sobrevendido
2018-12-28,63.69,32.14,Neutro
2018-12-31,57.56,34.20,Neutro
2019-01-02,54.30,32.10,Neutro
2019-01-03,49.76,30.73,Neutro
2019-01-04,67.49,37.34,Neutro
2019-01-07,64.11,46.26,Neutro
2019-01-08,69.33,58.98,Neutro
2019-01-09,62.44,63.10,Neutro
2019-01-10,68.76,63.59,Neutro
2019-01-11,79.70,67.81,Neutro
2019-01-14,71.70,61.53,Neutro
2019-01-15,68.13,67.82,Neutro
2019-01-16,62.20,63.17,Neutro
2019-01-17,58.82,64.85,Neutro
2019-01-18,57.64,60.14,Neutro
2019-01-22,43.76,58.40,Neutro
2019-01-23,27.89,59.97,Neutro
2019-01-24,49.21,66.33,Neutro
2019-01-25,37.97,60.78,Neutro
2019-01-28,57.87,60.64,Neutro
2019-01-29,40.21,52.08,Neutro
2019-01-30,36.56,49.59,Neutro
2019-01-31,47.31,45.18,Neutro
2019-02-01,52.32,37.77,Neutro
2019-02-04,54.99,52.29,Neutro
2019-02-05,72.30,60.04,Neutro
2019-02-06,51.28,54.58,Neutro
2019-02-07,45.61,43.17,Neutro
2019-02-08,50.58,43.55,Neutro
2019-02-11,58.83,53.67,Neutro
2019-02-12,63.80,59.14,Neutro
2019-02-13,71.47,65.38,Neutro
2019-02-14,81.00,77.87,Sobrecomprado
2019-02-15,89.20,78.26,Sobrecomprado
2019-02-19,92.61,77.51,Sobrecomprado
2019-02-20,93.10,80.48,Sobrecomprado
2019-02-21,93.62,82.51,Sobrecomprado
2019-02-22,93.90,84.13,Sobrecomprado
2019-02-25,93.86,86.03,Sobrecomprado
2019-02-26,87.55,83.75,Sobrecomprado
2019-02-27,84.85,87.70,Sobrecomprado
2019-02-28,99.04,96.35,Sobrecomprado
2019-03-01,99.22,96.94,Sobrecomprado
2019-03-04,86.77,89.44,Sobrecomprado
2019-03-05,81.75,86.66,Sobrecomprado
2019-03-06,64.04,74.72,Sobrecomprado
2019-03-07,65.55,70.88,Sobrecomprado
2019-03-08,64.77,69.02,Neutro
2019-03-11,50.51,74.25,Sobrecomprado
2019-03-12,58.23,78.62,Sobrecomprado
2019-03-13,84.22,85.11,Sobrecomprado
2019-03-14,87.46,85.56,Sobrecomprado
2019-03-15,100.00,85.45,Sobrecomprado
2019-03-18,88.73,79.76,Sobrecomprado
2019-03-19,83.86,76.79,Sobrecomprado
2019-03-20,75.89,68.31,Neutro
2019-03-21,65.00,62.57,Neutro
2019-03-22,15.69,58.99,Neutro
2019-03-25,2.18,57.90,Neutro
2019-03-26,4.18,63.66,Neutro
2019-03-27,4.09,58.16,Neutro
2019-03-28,8.36,58.57,Neutro
2019-03-29,22.78,57.97,Neutro
2019-04-01,18.33,45.72,Neutro
2019-04-02,22.11,18.83,Sobrevendido
2019-04-03,34.70,18.75,Sobrevendido
2019-04-04,32.19,18.05,Sobrevendido
2019-04-05,41.47,20.06,Sobrevendido
2019-04-08,30.91,19.28,Sobrevendido
2019-04-09,18.69,20.95,Sobrevendido
2019-04-10,66.24,36.96,Neutro
2019-04-11,65.14,40.98,Neutro
2019-04-12,69.54,50.79,Neutro
2019-04-15,58.62,45.73,Neutro
2019-04-16,63.16,54.48,Neutro
2019-04-17,63.01,48.90,Neutro
2019-04-18,57.90,43.00,Neutro
2019-04-22,30.78,44.52,Neutro
2019-04-23,40.07,49.68,Neutro
2019-04-24,23.60,44.62,Neutro
2019-04-25,27.73,44.38,Neutro
2019-04-26,25.50,47.04,Neutro
2019-04-29,29.65,49.96,Neutro
2019-04-30,32.88,49.20,Neutro
2019-05-01,56.27,37.05,Neutro
2019-05-02,47.24,41.55,Neutro
2019-05-03,70.61,36.41,Neutro
2019-05-06,73.18,42.03,Neutro
2019-05-07,56.75,34.77,Neutro
2019-05-08,43.35,35.00,Neutro
2019-05-09,43.10,37.14,Neutro
2019-05-10,75.13,69.84,Neutro
2019-05-13,62.18,58.81,Neutro
2019-05-14,57.96,61.51,Neutro
2019-05-15,65.08,67.13,Neutro
2019-05-16,65.56,63.51,Neutro
2019-05-17,75.07,65.15,Neutro
2019-05-20,79.29,68.40,Neutro
2019-05-21,51.34,65.76,Neutro
2019-05-22,47.55,56.52,Neutro
2019-05-23,58.54,58.23,Neutro
2019-05-24,48.56,58.93,Neutro
2019-05-28,53.52,61.08,Neutro
2019-05-29,51.17,65.15,Neutro
2019-05-30,47.58,67.13,Neutro
2019-05-31,51.81,51.57,Neutro
2019-06-03,82.54,61.57,Neutro
2019-06-04,86.27,69.69,Neutro
2019-06-05,87.36,67.00,Neutro
2019-06-06,87.05,69.34,Neutro
2019-06-07,95.77,73.07,Sobrecomprado
2019-06-10,91.85,69.82,Neutro
2019-06-11,78.88,67.00,Neutro
2019-06-12,77.91,79.65,Sobrecomprado
2019-06-13,68.89,77.93,Sobrecomprado
2019-06-14,55.79,73.77,Sobrecomprado
2019-06-17,57.31,73.82,Sobrecomprado
2019-06-18,51.34,78.72,Sobrecomprado
2019-06-19,46.33,72.98,Sobrecomprado
2019-06-20,66.11,75.00,Sobrecomprado
2019-06-21,55.09,70.37,Sobrecomprado
2019-06-24,37.13,57.75,Neutro
2019-06-25,34.38,47.32,Neutro
2019-06-26,16.45,37.72,Neutro
2019-06-27,15.71,33.17,Neutro
2019-06-28,35.21,40.80,Neutro
2019-07-01,44.04,52.54,Neutro
2019-07-02,40.01,45.76,Neutro
2019-07-03,42.06,40.46,Neutro
2019-07-05,47.37,42.57,Neutro
2019-07-08,53.39,35.29,Neutro
2019-07-09,52.95,34.69,Neutro
2019-07-10,60.14,48.63,Neutro
2019-07-11,56.12,49.81,Neutro
2019-07-12,52.66,45.96,Neutro
2019-07-15,68.99,57.59,Neutro
2019-07-16,55.77,52.87,Neutro
2019-07-17,68.69,63.98,Neutro
2019-07-18,68.66,63.84,Neutro
2019-07-19,62.15,61.37,Neutro
2019-07-22,61.10,59.26,Neutro
2019-07-23,72.40,64.00,Neutro
2019-07-24,61.31,66.02,Neutro
2019-07-25,78.89,62.33,Neutro
2019-07-26,77.49,70.99,Sobrecomprado
2019-07-29,45.81,61.28,Neutro
2019-07-30,60.71,61.51,Neutro
2019-07-31,50.57,55.94,Neutro
2019-08-01,52.12,61.51,Neutro
2019-08-02,40.87,48.53,Neutro
2019-08-05,35.27,47.77,Neutro
2019-08-06,35.64,47.05,Neutro
2019-08-07,72.65,66.41,Neutro
2019-08-08,69.68,66.85,Neutro
2019-08-09,61.95,58.23,Neutro
2019-08-12,54.95,54.08,Neutro
2019-08-13,60.90,54.61,Neutro
2019-08-14,64.36,53.91,Neutro
2019-08-15,61.42,51.65,Neutro
2019-08-16,29.85,57.62,Neutro
2019-08-19,24.97,52.12,Neutro
2019-08-20,47.67,57.44,Neutro
2019-08-21,68.84,58.64,Neutro
2019-08-22,42.76,55.42,Neutro
2019-08-23,39.71,56.22,Neutro
2019-08-26,38.44,53.41,Neutro
2019-08-27,28.45,29.20,Sobrevendido
