Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,8.61,8.61,Sobrevendido
2016-01-12,8.07,8.07,Sobrevendido
2016-01-13,7.06,7.06,Sobrevendido
2016-01-14,14.15,10.90,Sobrevendido
2016-01-15,17.05,11.24,Sobrevendido
2016-01-19,22.73,10.00,Sobrevendido
2016-01-20,40.15,16.41,Sobrevendido
2016-01-21,26.72,15.59,Sobrevendido
2016-01-22,48.10,24.67,Sobrevendido
2016-01-25,49.03,22.93,Sobrevendido
2016-01-26,56.59,34.11,Neutro
2016-01-27,53.97,36.16,Neutro
2016-01-28,66.04,46.39,Neutro
2016-01-29,63.76,52.67,Neutro
2016-02-01,72.59,50.00,Neutro
2016-02-02,50.44,49.08,Neutro
2016-02-03,47.90,48.54,Neutro
2016-02-04,21.11,44.85,Neutro
2016-02-05,20.88,43.21,Neutro
2016-02-08,17.39,48.21,Neutro
2016-02-09,2.38,35.64,Neutro
2016-02-10,0.00,35.00,Neutro
2016-02-11,12.50,29.18,Sobrevendido
2016-02-12,46.47,47.06,Neutro
2016-02-16,54.70,43.54,Neutro
2016-02-17,61.58,48.40,Neutro
2016-02-18,57.64,45.08,Neutro
2016-02-19,72.67,41.81,Neutro
2016-02-22,78.00,39.66,Neutro
2016-02-23,68.28,40.48,Neutro
2016-02-24,48.31,47.10,Neutro
2016-02-25,35.21,49.21,Neutro
2016-02-26,72.29,66.57,Neutro
2016-02-29,79.47,66.95,Neutro
2016-03-01,81.63,76.95,Sobrecomprado
2016-03-02,71.86,74.76,Sobrecomprado
2016-03-03,79.01,73.94,Sobrecomprado
2016-03-04,74.10,65.10,Neutro
2016-03-07,78.92,67.64,Neutro
2016-03-08,32.88,53.85,Neutro
2016-03-09,33.10,56.76,Neutro
2016-03-10,28.40,53.16,Neutro
2016-03-11,41.56,57.32,Neutro
2016-03-14,37.09,58.79,Neutro
2016-03-15,36.13,55.76,Neutro
2016-03-16,26.12,57.99,Neutro
2016-03-17,53.68,41.08,Neutro
2016-03-18,45.95,38.67,Neutro
2016-03-21,60.67,39.53,Neutro
2016-03-22,49.35,44.16,Neutro
2016-03-23,42.70,39.17,Neutro
2016-03-24,51.28,41.20,Neutro
2016-03-28,34.43,28.72,Sobrevendido
2016-03-29,42.86,49.09,Neutro
2016-03-30,49.18,47.09,Neutro
2016-03-31,40.91,52.26,Neutro
2016-04-01,37.50,43.62,Neutro
2016-04-04,39.71,41.40,Neutro
2016-04-05,32.47,41.94,Neutro
2016-04-06,31.65,32.86,Neutro
2016-04-07,0.00,22.73,Sobrevendido
2016-04-08,0.00,25.64,Sobrevendido
2016-04-11,0.00,23.28,Sobrevendido
2016-04-12,33.33,35.61,Neutro
2016-04-13,60.87,50.36,Neutro
2016-04-14,65.63,47.52,Neutro
2016-04-15,72.31,50.00,Neutro
2016-04-18,75.81,37.90,Neutro
2016-04-19,77.05,40.17,Neutro
2016-04-20,68.12,39.50,Neutro
2016-04-21,47.37,40.17,Neutro
2016-04-22,23.08,47.22,Neutro
2016-04-25,17.31,43.97,Neutro
2016-04-26,6.67,40.80,Neutro
2016-04-27,12.07,45.00,Neutro
2016-04-28,9.86,40.91,Neutro
2016-04-29,9.59,38.03,Neutro
2016-05-02,14.71,29.60,Sobrevendido
2016-05-03,7.69,12.82,Sobrevendido
2016-05-04,8.96,12.61,Sobrevendido
2016-05-05,31.43,20.00,Sobrevendido
2016-05-06,17.59,15.66,Sobrevendido
2016-05-09,16.24,13.83,Sobrevendido
2016-05-10,16.52,13.83,Sobrevendido
2016-05-11,13.79,14.13,Sobrevendido
2016-05-12,13.56,11.22,Sobrevendido
2016-05-13,15.32,12.92,Sobrevendido
2016-05-16,22.31,25.65,Sobrevendido
2016-05-17,23.89,20.81,Sobrevendido
2016-05-18,30.77,22.60,Sobrevendido
2016-05-19,30.11,22.60,Sobrevendido
2016-05-20,37.76,24.77,Sobrevendido
2016-05-23,48.86,28.64,Sobrevendido
2016-05-24,50.00,30.85,Neutro
2016-05-25,27.94,24.34,Sobrevendido
2016-05-26,36.54,27.88,Sobrevendido
2016-05-27,38.89,33.79,Neutro
2016-05-31,72.37,49.11,Neutro
2016-06-01,70.42,51.48,Neutro
2016-06-02,70.83,58.75,Neutro
2016-06-03,69.57,58.49,Neutro
2016-06-06,74.24,50.75,Neutro
2016-06-07,100.00,70.27,Sobrecomprado
2016-06-08,100.00,74.62,Sobrecomprado
2016-06-09,89.36,78.86,Sobrecomprado
2016-06-10,57.58,64.23,Neutro
2016-06-13,44.93,58.16,Neutro
2016-06-14,45.71,57.55,Neutro
2016-06-15,41.89,57.14,Neutro
2016-06-16,33.85,65.32,Neutro
2016-06-17,3.45,58.21,Neutro
2016-06-20,21.54,50.00,Neutro
2016-06-21,75.44,68.89,Neutro
2016-06-22,79.63,66.10,Neutro
2016-06-23,87.71,75.90,Sobrecomprado
2016-06-24,72.35,64.60,Neutro
2016-06-27,63.93,57.61,Neutro
2016-06-28,67.53,54.67,Neutro
2016-06-29,67.39,57.29,Neutro
2016-06-30,53.42,62.55,Neutro
2016-07-01,52.44,63.24,Neutro
2016-07-05,11.76,57.38,Neutro
2016-07-06,17.72,57.77,Neutro
2016-07-07,31.48,58.05,Neutro
2016-07-08,51.95,63.64,Neutro
2016-07-11,41.43,61.33,Neutro
2016-07-12,50.60,52.46,Neutro
2016-07-13,47.73,50.79,Neutro
2016-07-14,49.41,27.45,Sobrevendido
2016-07-15,55.06,37.50,Neutro
2016-07-18,68.75,57.69,Neutro
2016-07-19,74.84,67.37,Neutro
2016-07-20,72.56,63.25,Neutro
2016-07-21,56.28,54.51,Neutro
2016-07-22,61.14,56.65,Neutro
2016-07-25,68.15,61.57,Neutro
2016-07-26,65.36,61.57,Neutro
2016-07-27,52.68,61.25,Neutro
2016-07-28,11.67,57.53,Neutro
