Date,RSI_7,RSI_14,RSI_Sinal
2023-09-13,,,Neutro
2023-09-14,100.00,100.00,Sobrecomprado
2023-09-15,53.62,53.62,Neutro
2023-09-18,49.33,49.33,Neutro
2023-09-19,48.68,48.68,Neutro
2023-09-20,36.27,36.27,Neutro
2023-09-21,31.62,31.62,Neutro
2023-09-22,28.46,28.46,Sobrevendido
2023-09-25,21.85,40.38,Neutro
2023-09-26,22.81,34.43,Neutro
2023-09-27,35.43,40.59,Neutro
2023-09-28,45.27,46.43,Neutro
2023-09-29,50.00,44.07,Neutro
2023-10-02,43.23,38.24,Neutro
2023-10-03,38.29,34.10,Neutro
2023-10-04,25.79,24.10,Sobrevendido
2023-10-05,28.47,25.97,Sobrevendido
2023-10-06,25.90,30.45,Neutro
2023-10-09,32.68,38.87,Neutro
2023-10-10,43.83,46.62,Neutro
2023-10-11,55.91,48.94,Neutro
2023-10-12,53.38,44.81,Neutro
2023-10-13,57.26,39.58,Neutro
2023-10-16,71.33,49.83,Neutro
2023-10-17,73.72,51.19,Neutro
2023-10-18,53.74,43.00,Neutro
2023-10-19,40.56,42.30,Neutro
2023-10-20,33.92,43.29,Neutro
2023-10-23,36.02,43.88,Neutro
2023-10-24,39.64,47.10,Neutro
2023-10-25,20.57,43.40,Neutro
2023-10-26,5.96,40.39,Neutro
2023-10-27,6.12,29.93,Sobrevendido
2023-10-30,16.55,28.47,Sobrevendido
2023-10-31,31.34,32.79,Neutro
2023-11-01,44.25,39.42,Neutro
2023-11-02,62.05,50.75,Neutro
2023-11-03,84.15,51.33,Neutro
2023-11-06,73.40,43.36,Neutro
2023-11-07,72.25,43.49,Neutro
2023-11-08,64.06,43.62,Neutro
2023-11-09,52.76,44.14,Neutro
2023-11-10,57.08,52.71,Neutro
2023-11-13,39.13,50.76,Neutro
2023-11-14,52.43,66.49,Neutro
2023-11-15,65.20,69.13,Neutro
2023-11-16,66.83,69.49,Neutro
2023-11-17,76.96,70.90,Sobrecomprado
2023-11-20,87.44,70.10,Sobrecomprado
2023-11-21,78.92,67.08,Neutro
2023-11-22,81.77,62.32,Neutro
2023-11-24,72.00,59.82,Neutro
2023-11-27,61.32,63.87,Neutro
2023-11-28,69.15,67.58,Neutro
2023-11-29,64.20,73.49,Sobrecomprado
2023-11-30,67.05,81.18,Sobrecomprado
2023-12-01,88.10,82.64,Sobrecomprado
2023-12-04,84.03,82.64,Sobrecomprado
2023-12-05,59.18,65.07,Neutro
