Date,RSI_7,RSI_14,RSI_Sinal
2023-08-03,,,Neutro
2023-08-04,0.00,0.00,Sobrevendido
2023-08-07,14.55,14.55,Sobrevendido
2023-08-08,43.15,43.15,Neutro
2023-08-09,39.93,39.93,Neutro
2023-08-10,39.93,39.93,Neutro
2023-08-11,39.19,39.19,Neutro
2023-08-14,34.08,34.08,Neutro
2023-08-15,56.91,32.52,Neutro
2023-08-16,58.46,38.33,Neutro
2023-08-17,25.83,37.50,Neutro
2023-08-18,25.00,35.20,Neutro
2023-08-21,32.61,37.44,Neutro
2023-08-22,30.00,35.93,Neutro
2023-08-23,47.97,37.99,Neutro
2023-08-24,51.30,54.79,Neutro
2023-08-25,39.13,52.26,Neutro
2023-08-28,44.19,33.50,Neutro
2023-08-29,60.32,36.90,Neutro
2023-08-30,48.98,36.90,Neutro
2023-08-31,54.55,35.57,Neutro
2023-09-01,25.64,42.59,Neutro
2023-09-05,27.78,45.70,Neutro
2023-09-06,3.39,25.17,Sobrevendido
2023-09-07,26.92,35.98,Neutro
2023-09-08,32.53,44.52,Neutro
2023-09-11,27.55,34.69,Neutro
2023-09-12,29.67,37.78,Neutro
2023-09-13,10.67,12.67,Sobrevendido
2023-09-14,8.63,10.60,Sobrevendido
2023-09-15,8.44,7.65,Sobrevendido
2023-09-18,30.57,30.00,Neutro
2023-09-19,28.34,29.01,Sobrevendido
2023-09-20,29.08,28.79,Sobrevendido
2023-09-21,34.30,33.52,Neutro
2023-09-22,53.85,33.58,Neutro
2023-09-25,70.43,34.81,Neutro
2023-09-26,78.64,35.93,Neutro
2023-09-27,61.06,37.01,Neutro
2023-09-28,75.93,37.82,Neutro
2023-09-29,70.09,37.96,Neutro
2023-10-02,60.23,38.55,Neutro
2023-10-03,67.47,56.91,Neutro
2023-10-04,61.54,68.18,Neutro
2023-10-05,76.12,78.02,Sobrecomprado
2023-10-06,62.79,61.54,Neutro
2023-10-09,19.18,53.04,Neutro
2023-10-10,12.84,42.48,Neutro
2023-10-11,8.05,27.43,Sobrevendido
2023-10-12,4.69,23.64,Sobrevendido
2023-10-13,4.55,20.65,Sobrevendido
2023-10-16,3.08,21.76,Sobrevendido
2023-10-17,13.30,21.46,Sobrevendido
2023-10-18,15.51,16.54,Sobrevendido
2023-10-19,33.54,25.27,Sobrevendido
2023-10-20,39.29,23.18,Sobrevendido
2023-10-23,41.04,19.63,Sobrevendido
2023-10-24,37.41,18.55,Sobrevendido
2023-10-25,31.61,16.53,Sobrevendido
2023-10-26,24.20,17.87,Sobrevendido
2023-10-27,25.17,19.82,Sobrevendido
2023-10-30,8.11,21.47,Sobrevendido
2023-10-31,8.45,23.76,Sobrevendido
2023-11-01,8.28,24.01,Sobrevendido
2023-11-02,9.60,24.63,Sobrevendido
2023-11-03,14.00,25.18,Sobrevendido
2023-11-06,2.06,15.75,Sobrevendido
2023-11-07,10.10,19.20,Sobrevendido
2023-11-08,21.43,12.93,Sobrevendido
2023-11-09,21.95,13.39,Sobrevendido
2023-11-10,50.00,17.65,Sobrevendido
2023-11-13,54.76,20.96,Sobrevendido
2023-11-14,67.24,33.54,Neutro
2023-11-15,94.22,61.11,Neutro
2023-11-16,95.19,67.75,Neutro
2023-11-17,92.23,71.72,Sobrecomprado
2023-11-20,98.18,82.97,Sobrecomprado
2023-11-21,79.80,76.98,Sobrecomprado
2023-11-22,67.66,66.60,Neutro
2023-11-24,66.96,66.99,Neutro
2023-11-27,61.90,71.68,Sobrecomprado
2023-11-28,53.26,68.02,Neutro
2023-11-29,54.95,67.97,Neutro
2023-11-30,29.32,67.39,Neutro
2023-12-01,47.69,68.56,Neutro
2023-12-04,62.42,66.30,Neutro
2023-12-05,42.22,58.83,Neutro
2023-12-06,13.06,43.32,Neutro
2023-12-07,13.01,37.52,Neutro
2023-12-08,9.54,36.53,Neutro
2023-12-11,9.96,19.92,Sobrevendido
2023-12-12,0.00,22.59,Sobrevendido
2023-12-13,0.00,26.61,Sobrevendido
2023-12-14,8.33,27.74,Sobrevendido
2023-12-15,13.08,13.07,Sobrevendido
2023-12-18,16.09,13.81,Sobrevendido
2023-12-19,20.29,11.78,Sobrevendido
2023-12-20,17.95,11.85,Sobrevendido
2023-12-21,23.08,4.92,Sobrevendido
2023-12-22,28.36,6.57,Sobrevendido
2023-12-26,8.77,8.44,Sobrevendido
2023-12-27,30.23,18.00,Sobrevendido
2023-12-28,34.21,21.60,Sobrevendido
2023-12-29,34.21,25.23,Sobrevendido
2024-01-02,69.23,35.04,Neutro
2024-01-03,59.09,37.61,Neutro
2024-01-04,58.14,40.00,Neutro
2024-01-05,59.52,30.30,Neutro
2024-01-08,51.43,39.74,Neutro
2024-01-09,47.37,40.79,Neutro
2024-01-10,55.88,44.44,Neutro
2024-01-11,16.67,46.38,Neutro
2024-01-12,20.00,44.93,Neutro
2024-01-16,6.90,37.50,Neutro
2024-01-17,6.67,37.50,Neutro
2024-01-18,2.94,27.54,Sobrevendido
2024-01-19,6.90,29.85,Sobrevendido
2024-01-22,12.90,35.38,Neutro
2024-01-23,34.62,25.00,Sobrevendido
2024-01-24,44.83,33.33,Neutro
2024-01-25,79.55,50.68,Neutro
2024-01-26,72.92,47.44,Neutro
2024-01-29,82.22,48.10,Neutro
2024-01-30,59.02,42.22,Neutro
2024-01-31,56.90,41.57,Neutro
2024-02-01,54.55,48.15,Neutro
2024-02-02,48.15,46.99,Neutro
2024-02-05,62.67,68.91,Neutro
2024-02-06,51.65,58.99,Neutro
2024-02-07,47.87,58.99,Neutro
2024-02-08,53.57,55.86,Neutro
2024-02-09,61.39,59.75,Neutro
2024-02-12,60.00,58.06,Neutro
2024-02-13,55.56,53.09,Neutro
2024-02-14,36.84,49.67,Neutro
2024-02-15,43.08,48.08,Neutro
2024-02-16,47.54,47.74,Neutro
2024-02-20,56.14,54.61,Neutro
2024-02-21,39.02,54.93,Neutro
2024-02-22,38.10,53.52,Neutro
2024-02-23,43.24,52.41,Neutro
2024-02-26,27.59,34.29,Neutro
2024-02-27,55.56,45.78,Neutro
2024-02-28,40.91,45.78,Neutro
2024-02-29,31.58,50.00,Neutro
2024-03-01,40.91,39.68,Neutro
2024-03-04,36.00,37.31,Neutro
2024-03-05,36.00,40.32,Neutro
2024-03-06,33.33,30.19,Neutro
2024-03-07,27.27,40.00,Neutro
2024-03-08,86.08,76.24,Sobrecomprado
2024-03-11,79.07,70.48,Sobrecomprado
2024-03-12,79.31,71.56,Sobrecomprado
2024-03-13,54.33,51.32,Neutro
2024-03-14,61.19,57.23,Neutro
2024-03-15,58.39,54.66,Neutro
2024-03-18,58.39,54.09,Neutro
2024-03-19,25.00,56.13,Neutro
2024-03-20,32.43,57.50,Neutro
2024-03-21,29.58,56.96,Neutro
2024-03-22,72.41,57.69,Neutro
2024-03-25,34.78,57.32,Neutro
2024-03-26,42.11,56.41,Neutro
2024-03-27,32.00,54.32,Neutro
2024-03-28,32.00,26.73,Sobrevendido
2024-04-01,13.64,28.12,Sobrevendido
2024-04-02,4.76,23.91,Sobrevendido
2024-04-03,5.56,46.81,Neutro
2024-04-04,6.25,23.08,Sobrevendido
2024-04-05,6.67,26.47,Sobrevendido
2024-04-08,20.00,28.57,Sobrevendido
2024-04-09,8.33,24.32,Sobrevendido
2024-04-10,10.00,12.50,Sobrevendido
2024-04-11,9.09,6.25,Sobrevendido
2024-04-12,5.26,5.41,Sobrevendido
2024-04-15,4.76,5.41,Sobrevendido
2024-04-16,4.00,5.00,Sobrevendido
2024-04-17,7.69,11.11,Sobrevendido
2024-04-18,19.23,15.79,Sobrevendido
2024-04-19,18.52,16.22,Sobrevendido
2024-04-22,28.57,23.08,Sobrevendido
2024-04-23,45.45,26.83,Sobrevendido
2024-04-24,62.50,29.73,Sobrevendido
2024-04-25,86.67,35.00,Neutro
2024-04-26,64.71,30.23,Neutro
2024-04-29,53.33,31.71,Neutro
2024-04-30,57.14,31.71,Neutro
2024-05-01,35.71,30.95,Neutro
2024-05-02,23.08,37.14,Neutro
2024-05-03,15.00,36.11,Neutro
2024-05-06,10.53,44.12,Neutro
2024-05-07,18.75,42.42,Neutro
2024-05-08,20.00,36.67,Neutro
2024-05-09,18.75,36.67,Neutro
2024-05-10,18.75,26.67,Sobrevendido
2024-05-13,20.00,21.43,Sobrevendido
2024-05-14,55.56,27.59,Sobrevendido
2024-05-15,27.27,16.67,Sobrevendido
2024-05-16,16.67,17.86,Sobrevendido
2024-05-17,13.33,16.67,Sobrevendido
2024-05-20,64.71,50.00,Neutro
2024-05-21,81.25,65.62,Neutro
2024-05-22,67.24,57.53,Neutro
2024-05-23,61.67,60.87,Neutro
2024-05-24,66.07,59.70,Neutro
2024-05-28,64.91,56.52,Neutro
2024-05-29,70.18,58.33,Neutro
2024-05-30,44.44,53.16,Neutro
2024-05-31,16.67,56.41,Neutro
2024-06-03,34.78,58.02,Neutro
