Date,RSI_7,RSI_14,RSI_Sinal
2025-08-08,,,Neutro
2025-08-11,0.00,0.00,Sobrevendido
2025-08-12,4.88,4.88,Sobrevendido
2025-08-13,3.94,3.94,Sobrevendido
2025-08-14,15.22,15.22,Sobrevendido
2025-08-15,14.46,14.46,Sobrevendido
2025-08-18,13.94,13.94,Sobrevendido
2025-08-19,13.11,13.11,Sobrevendido
2025-08-20,37.70,16.55,Sobrevendido
2025-08-21,62.38,36.61,Neutro
2025-08-22,83.26,45.28,Neutro
2025-08-25,91.49,65.11,Neutro
2025-08-26,70.57,53.72,Neutro
2025-08-27,76.67,59.63,Neutro
2025-08-28,73.50,56.86,Neutro
2025-08-29,76.66,71.49,Sobrecomprado
2025-09-02,68.64,67.32,Neutro
2025-09-03,54.77,60.65,Neutro
2025-09-04,30.03,52.67,Neutro
2025-09-05,39.91,54.34,Neutro
2025-09-08,28.79,55.46,Neutro
2025-09-09,33.73,56.82,Neutro
2025-09-10,20.00,57.11,Neutro
2025-09-11,37.94,57.14,Neutro
2025-09-12,65.15,58.07,Neutro
2025-09-15,100.00,53.60,Neutro
2025-09-16,92.35,59.53,Neutro
2025-09-17,89.22,53.53,Neutro
2025-09-18,88.98,56.78,Neutro
2025-09-19,86.12,50.19,Neutro
2025-09-22,56.43,46.36,Neutro
2025-09-23,46.96,57.12,Neutro
2025-09-24,30.54,73.14,Sobrecomprado
2025-09-25,65.14,78.50,Sobrecomprado
2025-09-26,79.74,83.28,Sobrecomprado
2025-09-29,67.36,74.59,Sobrecomprado
2025-09-30,29.79,39.79,Neutro
2025-10-01,31.40,36.34,Neutro
2025-10-02,30.82,33.55,Neutro
2025-10-03,28.97,29.19,Sobrevendido
2025-10-06,18.99,29.56,Sobrevendido
2025-10-07,1.01,29.55,Sobrevendido
2025-10-08,1.12,29.14,Sobrevendido
2025-10-09,15.71,29.21,Sobrevendido
2025-10-10,25.58,31.24,Neutro
2025-10-13,23.81,30.63,Neutro
2025-10-14,15.79,28.65,Sobrevendido
2025-10-15,34.21,19.41,Sobrevendido
2025-10-16,39.39,2.13,Sobrevendido
2025-10-17,35.14,2.35,Sobrevendido
2025-10-20,42.42,24.27,Sobrevendido
2025-10-21,46.67,34.25,Neutro
2025-10-22,33.33,28.00,Sobrevendido
2025-10-23,33.33,23.94,Sobrevendido
2025-10-24,13.79,25.37,Sobrevendido
2025-10-27,17.39,30.36,Neutro
2025-10-28,23.53,31.48,Neutro
2025-10-29,35.00,39.62,Neutro
2025-10-30,29.17,38.89,Neutro
2025-10-31,36.84,34.62,Neutro
2025-11-03,21.05,28.85,Sobrevendido
2025-11-04,18.18,15.69,Sobrevendido
2025-11-05,22.73,20.00,Sobrevendido
2025-11-06,19.23,20.93,Sobrevendido
2025-11-07,4.55,19.05,Sobrevendido
2025-11-10,5.56,19.05,Sobrevendido
2025-11-11,20.00,28.21,Sobrevendido
2025-11-12,23.53,22.22,Sobrevendido
2025-11-13,28.57,22.22,Sobrevendido
2025-11-14,20.00,21.62,Sobrevendido
2025-11-17,23.08,20.51,Sobrevendido
2025-11-18,28.57,13.89,Sobrevendido
2025-11-19,30.77,16.13,Sobrevendido
2025-11-20,9.09,16.13,Sobrevendido
2025-11-21,7.69,16.67,Sobrevendido
2025-11-24,10.00,20.83,Sobrevendido
2025-11-25,46.15,32.14,Neutro
2025-11-26,58.33,40.00,Neutro
2025-11-28,58.33,42.31,Neutro
2025-12-01,70.00,47.83,Neutro
2025-12-02,50.00,32.00,Neutro
2025-12-03,58.33,32.00,Neutro
2025-12-04,61.54,39.13,Neutro
2025-12-05,37.50,42.86,Neutro
2025-12-08,50.00,54.55,Neutro
2025-12-09,36.36,47.83,Neutro
2025-12-10,41.67,54.55,Neutro
2025-12-11,62.50,54.55,Neutro
2025-12-12,62.50,60.00,Neutro
2025-12-15,40.00,52.17,Neutro
2025-12-16,30.77,33.33,Neutro
2025-12-17,10.00,30.00,Neutro
2025-12-18,22.22,30.00,Neutro
2025-12-19,12.50,30.00,Neutro
2025-12-22,11.11,35.29,Neutro
2025-12-23,9.09,31.58,Neutro
2025-12-24,10.00,25.00,Sobrevendido
2025-12-26,40.00,34.78,Neutro
2025-12-29,60.00,40.00,Neutro
2025-12-30,47.06,38.46,Neutro
2025-12-31,36.36,30.00,Neutro
2026-01-02,47.83,37.50,Neutro
2026-01-05,58.33,42.86,Neutro
2026-01-06,63.64,46.88,Neutro
2026-01-07,57.89,51.72,Neutro
2026-01-08,50.00,54.84,Neutro
2026-01-09,57.14,51.61,Neutro
2026-01-12,92.86,58.33,Neutro
2026-01-13,71.43,56.76,Neutro
2026-01-14,63.64,60.00,Neutro
2026-01-15,50.00,58.33,Neutro
2026-01-16,41.18,50.00,Neutro
2026-01-20,31.25,40.62,Neutro
2026-01-21,33.33,44.83,Neutro
