Date,RSI_7,RSI_14,RSI_Sinal
2020-07-10,,,Neutro
2020-07-13,0.00,0.00,Sobrevendido
2020-07-14,0.00,0.00,Sobrevendido
2020-07-15,0.00,0.00,Sobrevendido
2020-07-16,0.00,0.00,Sobrevendido
2020-07-17,0.00,0.00,Sobrevendido
2020-07-20,0.00,0.00,Sobrevendido
2020-07-21,0.00,0.00,Sobrevendido
2020-07-22,0.00,0.00,Sobrevendido
2020-07-23,0.00,0.00,Sobrevendido
2020-07-24,0.00,0.00,Sobrevendido
2020-07-27,0.00,0.00,Sobrevendido
2020-07-28,18.32,10.91,Sobrevendido
2020-07-29,36.05,22.67,Sobrevendido
2020-07-30,37.24,21.19,Sobrevendido
2020-07-31,50.69,22.15,Sobrevendido
2020-08-03,57.94,25.26,Sobrevendido
2020-08-04,68.40,28.16,Sobrevendido
2020-08-05,72.15,31.73,Neutro
2020-08-06,65.14,34.45,Neutro
2020-08-07,25.89,33.85,Neutro
2020-08-10,51.28,39.57,Neutro
2020-08-11,37.04,46.97,Neutro
2020-08-12,33.90,50.27,Neutro
2020-08-13,29.73,55.85,Neutro
2020-08-14,41.03,61.31,Neutro
2020-08-17,33.01,53.24,Neutro
2020-08-18,47.78,35.64,Neutro
2020-08-19,53.69,52.65,Neutro
2020-08-20,86.42,58.20,Neutro
2020-08-21,100.00,59.38,Neutro
2020-08-24,84.15,52.85,Neutro
2020-08-25,80.60,55.43,Neutro
2020-08-26,46.36,39.91,Neutro
2020-08-27,23.08,31.25,Neutro
2020-08-28,10.08,25.08,Sobrevendido
2020-08-31,1.99,26.24,Sobrevendido
2020-09-01,5.74,30.39,Neutro
2020-09-02,5.91,28.42,Sobrevendido
2020-09-03,5.63,23.57,Sobrevendido
2020-09-04,6.32,21.00,Sobrevendido
2020-09-08,9.52,17.53,Sobrevendido
2020-09-09,13.98,11.34,Sobrevendido
2020-09-10,75.64,41.61,Neutro
2020-09-11,70.51,39.95,Neutro
2020-09-14,60.66,37.26,Neutro
2020-09-15,58.10,35.61,Neutro
2020-09-16,65.59,41.58,Neutro
2020-09-17,65.59,48.15,Neutro
2020-09-18,64.54,52.00,Neutro
2020-09-21,11.84,50.52,Neutro
2020-09-22,11.92,47.53,Neutro
2020-09-23,16.36,47.91,Neutro
2020-09-24,16.82,46.80,Neutro
2020-09-25,4.30,50.27,Neutro
2020-09-28,18.18,54.22,Neutro
2020-09-29,17.58,53.08,Neutro
2020-09-30,36.92,19.35,Sobrevendido
2020-10-01,55.88,25.57,Sobrevendido
2020-10-02,55.07,31.28,Neutro
2020-10-05,77.78,37.27,Neutro
2020-10-06,69.09,28.38,Sobrevendido
2020-10-07,66.67,35.97,Neutro
2020-10-08,81.48,41.38,Neutro
2020-10-09,52.17,44.78,Neutro
2020-10-12,35.48,46.15,Neutro
2020-10-13,40.68,48.44,Neutro
2020-10-14,52.70,63.28,Neutro
2020-10-15,46.99,55.80,Neutro
2020-10-16,41.33,51.59,Neutro
2020-10-19,27.27,49.62,Neutro
2020-10-20,71.05,63.93,Neutro
2020-10-21,63.78,54.50,Neutro
2020-10-22,71.60,63.35,Neutro
2020-10-23,62.99,59.65,Neutro
2020-10-26,71.14,62.50,Neutro
2020-10-27,67.09,58.80,Neutro
2020-10-28,63.10,51.84,Neutro
2020-10-29,37.10,53.36,Neutro
2020-10-30,35.94,49.80,Neutro
2020-11-02,10.87,49.61,Neutro
2020-11-03,11.49,44.40,Neutro
2020-11-04,1.15,45.34,Neutro
