Date,RSI_7,RSI_14,RSI_Sinal
2025-09-05,,,Neutro
2025-09-08,0.00,0.00,Sobrevendido
2025-09-09,50.00,50.00,Neutro
2025-09-10,60.00,60.00,Neutro
2025-09-11,60.00,60.00,Neutro
2025-09-12,50.00,50.00,Neutro
2025-09-15,50.00,50.00,Neutro
2025-09-16,50.00,50.00,Neutro
2025-09-17,80.00,57.14,Neutro
2025-09-18,75.00,62.50,Neutro
2025-09-19,75.00,66.67,Neutro
2025-09-22,60.00,60.00,Neutro
2025-09-23,80.00,63.64,Neutro
2025-09-24,83.33,66.67,Neutro
2025-09-25,90.91,76.47,Sobrecomprado
2025-09-26,60.00,65.00,Neutro
2025-09-29,50.00,55.00,Neutro
2025-09-30,41.18,47.62,Neutro
2025-10-01,52.63,54.17,Neutro
2025-10-02,59.09,62.96,Neutro
2025-10-03,48.00,54.84,Neutro
2025-10-06,45.83,60.00,Neutro
2025-10-07,57.89,58.82,Neutro
2025-10-08,55.00,52.78,Neutro
2025-10-09,63.16,52.78,Neutro
2025-10-10,52.94,52.78,Neutro
2025-10-13,42.86,52.78,Neutro
2025-10-14,60.00,51.43,Neutro
2025-10-15,60.00,50.00,Neutro
2025-10-16,71.43,63.64,Neutro
2025-10-17,90.91,67.74,Neutro
2025-10-20,90.00,72.41,Sobrecomprado
2025-10-21,100.00,70.37,Sobrecomprado
2025-10-22,81.82,60.00,Neutro
2025-10-23,52.94,55.56,Neutro
2025-10-24,38.46,47.83,Neutro
2025-10-27,11.11,47.83,Neutro
2025-10-28,11.11,55.00,Neutro
2025-10-29,33.33,59.09,Neutro
2025-10-30,33.33,63.64,Neutro
2025-10-31,40.00,61.90,Neutro
2025-11-03,100.00,61.90,Neutro
2025-11-04,100.00,63.64,Neutro
2025-11-05,100.00,61.90,Neutro
2025-11-06,100.00,61.90,Neutro
2025-11-07,100.00,63.64,Neutro
2025-11-10,100.00,61.90,Neutro
2025-11-11,100.00,68.42,Neutro
2025-11-12,90.00,92.86,Sobrecomprado
2025-11-13,80.00,92.86,Sobrecomprado
2025-11-14,50.00,92.86,Sobrecomprado
2025-11-17,50.00,92.86,Sobrecomprado
2025-11-18,50.00,91.67,Sobrecomprado
2025-11-19,50.00,90.91,Sobrecomprado
2025-11-20,50.00,90.91,Sobrecomprado
2025-11-21,100.00,90.91,Sobrecomprado
2025-11-24,100.00,83.33,Sobrecomprado
2025-11-25,50.00,50.00,Neutro
2025-11-26,50.00,50.00,Neutro
2025-11-28,0.00,20.00,Sobrevendido
2025-12-01,0.00,16.67,Sobrevendido
2025-12-02,0.00,12.50,Sobrevendido
2025-12-03,0.00,14.29,Sobrevendido
2025-12-04,14.29,25.00,Sobrevendido
2025-12-05,14.29,22.22,Sobrevendido
2025-12-08,14.29,22.22,Sobrevendido
2025-12-09,16.67,11.11,Sobrevendido
2025-12-10,42.86,27.27,Sobrevendido
2025-12-11,60.00,27.27,Sobrevendido
2025-12-12,60.00,27.27,Sobrevendido
2025-12-15,28.57,21.43,Sobrevendido
2025-12-16,33.33,23.08,Sobrevendido
2025-12-17,28.57,21.43,Sobrevendido
2025-12-18,28.57,23.08,Sobrevendido
2025-12-19,0.00,25.00,Sobrevendido
2025-12-22,0.00,30.00,Neutro
2025-12-23,0.00,30.00,Neutro
2025-12-24,0.00,22.22,Sobrevendido
2025-12-26,0.00,25.00,Sobrevendido
2025-12-29,50.00,33.33,Neutro
2025-12-30,100.00,37.50,Neutro
2025-12-31,50.00,14.29,Sobrevendido
2026-01-02,66.67,25.00,Sobrevendido
2026-01-05,66.67,25.00,Sobrevendido
2026-01-06,66.67,40.00,Neutro
2026-01-07,66.67,40.00,Neutro
2026-01-08,50.00,50.00,Neutro
2026-01-09,66.67,75.00,Sobrecomprado
2026-01-12,100.00,80.00,Sobrecomprado
2026-01-13,100.00,83.33,Sobrecomprado
2026-01-14,100.00,85.71,Sobrecomprado
2026-01-15,100.00,85.71,Sobrecomprado
2026-01-16,100.00,85.71,Sobrecomprado
2026-01-20,100.00,83.33,Sobrecomprado
2026-01-21,75.00,71.43,Sobrecomprado
2026-01-22,66.67,83.33,Sobrecomprado
2026-01-23,50.00,80.00,Sobrecomprado
2026-01-26,66.67,85.71,Sobrecomprado
2026-01-27,75.00,87.50,Sobrecomprado
2026-01-28,75.00,87.50,Sobrecomprado
2026-01-29,75.00,87.50,Sobrecomprado
2026-01-30,100.00,87.50,Sobrecomprado
2026-02-02,66.67,66.67,Neutro
2026-02-03,66.67,62.50,Neutro
2026-02-04,50.00,57.14,Neutro
2026-02-05,16.67,40.00,Neutro
2026-02-06,16.67,40.00,Neutro
2026-02-09,61.54,64.71,Neutro
2026-02-10,43.75,55.00,Neutro
2026-02-11,53.33,57.14,Neutro
2026-02-12,61.11,62.50,Neutro
2026-02-13,61.11,59.09,Neutro
2026-02-17,73.33,57.14,Neutro
2026-02-18,73.33,57.14,Neutro
2026-02-19,50.00,57.14,Neutro
2026-02-20,100.00,55.00,Neutro
2026-02-23,75.00,57.89,Neutro
2026-02-24,0.00,52.38,Neutro
2026-02-25,25.00,54.55,Neutro
2026-02-26,25.00,63.16,Neutro
2026-02-27,25.00,63.16,Neutro
