Date,RSI_7,RSI_14,RSI_Sinal
2014-06-20,,,Neutro
2014-06-23,,,Neutro
2014-06-24,,,Neutro
2014-06-25,,,Neutro
2014-06-26,,,Neutro
2014-06-27,,,Neutro
2014-06-30,0.00,0.00,Sobrevendido
2014-07-01,28.06,28.06,Sobrevendido
2014-07-02,17.89,17.89,Sobrevendido
2014-07-03,17.11,17.11,Sobrevendido
2014-07-07,23.79,23.79,Sobrevendido
2014-07-08,23.79,23.79,Sobrevendido
2014-07-09,26.74,26.74,Sobrevendido
2014-07-10,43.67,26.74,Sobrevendido
2014-07-11,31.01,29.48,Sobrevendido
2014-07-14,83.33,32.01,Neutro
2014-07-15,100.00,32.01,Neutro
2014-07-16,100.00,39.62,Neutro
2014-07-17,100.00,50.00,Neutro
2014-07-18,92.31,48.71,Neutro
2014-07-21,92.31,65.62,Neutro
2014-07-22,91.67,60.24,Neutro
2014-07-23,90.91,88.24,Sobrecomprado
2014-07-24,91.67,94.12,Sobrecomprado
2014-07-25,88.24,93.33,Sobrecomprado
2014-07-28,50.00,93.33,Sobrecomprado
2014-07-29,100.00,92.86,Sobrecomprado
2014-07-30,100.00,92.96,Sobrecomprado
2014-07-31,85.71,91.04,Sobrecomprado
2014-08-01,85.71,90.32,Sobrecomprado
2014-08-04,50.00,90.32,Sobrecomprado
2014-08-05,50.00,86.52,Sobrecomprado
2014-08-06,50.00,50.00,Neutro
2014-08-07,50.00,85.71,Sobrecomprado
2014-08-08,0.00,42.86,Neutro
2014-08-11,22.22,50.00,Neutro
2014-08-12,57.58,65.96,Neutro
2014-08-13,57.58,56.76,Neutro
2014-08-14,57.58,56.76,Neutro
2014-08-15,50.00,50.00,Neutro
2014-08-18,50.00,50.00,Neutro
2014-08-19,65.52,42.22,Neutro
2014-08-20,60.00,44.19,Neutro
2014-08-21,0.00,44.19,Neutro
2014-08-22,0.00,44.19,Neutro
2014-08-25,0.00,44.19,Neutro
2014-08-26,50.00,50.00,Neutro
2014-08-27,50.00,50.00,Neutro
2014-08-28,100.00,70.59,Sobrecomprado
2014-08-29,100.00,66.67,Neutro
2014-09-02,100.00,33.33,Neutro
2014-09-03,100.00,33.33,Neutro
2014-09-04,100.00,33.33,Neutro
2014-09-05,0.00,13.89,Sobrevendido
2014-09-08,0.00,9.09,Sobrevendido
2014-09-09,23.73,29.69,Sobrevendido
2014-09-10,25.00,30.77,Neutro
2014-09-11,55.00,57.14,Neutro
2014-09-12,40.74,42.86,Neutro
2014-09-15,47.71,49.37,Neutro
2014-09-16,59.70,50.00,Neutro
2014-09-17,70.34,50.92,Neutro
2014-09-18,61.61,48.54,Neutro
2014-09-19,61.26,48.54,Neutro
2014-09-22,36.84,47.16,Neutro
2014-09-23,74.51,50.00,Neutro
2014-09-24,75.00,54.63,Neutro
2014-09-25,46.38,55.17,Neutro
2014-09-26,47.89,61.90,Neutro
2014-09-29,60.27,61.08,Neutro
2014-09-30,53.01,57.73,Neutro
2014-10-01,44.90,41.38,Neutro
2014-10-02,47.57,56.49,Neutro
2014-10-03,35.71,50.74,Neutro
2014-10-06,53.85,50.00,Neutro
2014-10-07,56.52,52.14,Neutro
2014-10-08,42.65,51.77,Neutro
2014-10-09,50.00,51.77,Neutro
2014-10-10,81.25,56.85,Neutro
2014-10-13,72.73,53.68,Neutro
