Date,RSI_7,RSI_14,RSI_Sinal
2021-05-21,,,Neutro
2021-05-24,100.00,100.00,Sobrecomprado
2021-05-25,75.53,75.53,Sobrecomprado
2021-05-26,76.77,76.77,Sobrecomprado
2021-05-27,81.30,81.30,Sobrecomprado
2021-05-28,71.43,71.43,Sobrecomprado
2021-06-01,68.97,68.97,Neutro
2021-06-02,66.67,66.67,Neutro
2021-06-03,39.02,67.32,Neutro
2021-06-04,51.61,66.03,Neutro
2021-06-07,56.52,68.45,Neutro
2021-06-08,43.40,69.89,Neutro
2021-06-09,54.76,67.58,Neutro
2021-06-10,87.04,76.68,Sobrecomprado
2021-06-11,93.66,79.79,Sobrecomprado
2021-06-14,93.92,74.35,Sobrecomprado
2021-06-15,78.98,71.85,Sobrecomprado
2021-06-16,80.00,73.62,Sobrecomprado
2021-06-17,78.65,70.56,Sobrecomprado
2021-06-18,67.63,65.46,Neutro
2021-06-21,62.36,71.68,Sobrecomprado
2021-06-22,63.59,76.69,Sobrecomprado
2021-06-23,65.64,77.84,Sobrecomprado
2021-06-24,83.26,81.33,Sobrecomprado
2021-06-25,78.61,79.27,Sobrecomprado
2021-06-28,79.00,78.84,Sobrecomprado
2021-06-29,96.20,81.07,Sobrecomprado
2021-06-30,77.14,69.69,Neutro
2021-07-01,52.63,58.31,Neutro
2021-07-02,42.17,54.85,Neutro
2021-07-06,16.10,59.46,Neutro
2021-07-07,14.18,52.84,Neutro
2021-07-08,26.75,56.02,Neutro
2021-07-09,16.67,62.11,Neutro
2021-07-12,21.30,55.83,Neutro
2021-07-13,39.73,48.77,Neutro
2021-07-14,34.12,39.44,Neutro
2021-07-15,46.46,29.95,Sobrevendido
2021-07-16,72.48,40.33,Neutro
2021-07-19,70.30,43.80,Neutro
2021-07-20,55.04,35.21,Neutro
2021-07-21,46.41,36.02,Neutro
2021-07-22,45.70,43.75,Neutro
2021-07-23,62.07,51.74,Neutro
2021-07-26,48.34,47.60,Neutro
2021-07-27,27.78,47.04,Neutro
2021-07-28,21.80,42.74,Neutro
2021-07-29,30.91,43.93,Neutro
2021-07-30,40.96,44.49,Neutro
2021-08-02,36.14,42.31,Neutro
2021-08-03,24.29,49.77,Neutro
2021-08-04,35.42,45.23,Neutro
2021-08-05,80.00,35.50,Neutro
2021-08-06,64.00,28.48,Sobrevendido
2021-08-09,39.29,32.61,Neutro
2021-08-10,51.43,44.07,Neutro
2021-08-11,60.61,43.10,Neutro
2021-08-12,26.09,25.00,Sobrevendido
2021-08-13,26.09,30.85,Neutro
2021-08-16,32.00,48.00,Neutro
2021-08-17,30.19,41.03,Neutro
2021-08-18,36.96,37.84,Neutro
2021-08-19,21.28,34.15,Neutro
2021-08-20,17.78,35.90,Neutro
2021-08-23,33.33,28.57,Sobrevendido
2021-08-24,29.63,27.40,Sobrevendido
2021-08-25,20.83,28.38,Sobrevendido
2021-08-26,29.41,30.00,Neutro
2021-08-27,33.33,35.94,Neutro
2021-08-30,76.47,35.94,Neutro
2021-08-31,76.47,33.87,Neutro
2021-09-01,83.33,58.33,Neutro
2021-09-02,86.96,56.00,Neutro
2021-09-03,33.33,29.17,Sobrevendido
2021-09-07,29.09,29.17,Sobrevendido
2021-09-08,18.18,21.05,Sobrevendido
2021-09-09,8.64,20.41,Sobrevendido
2021-09-10,7.22,17.54,Sobrevendido
2021-09-13,0.00,15.75,Sobrevendido
2021-09-14,5.66,20.16,Sobrevendido
2021-09-15,17.44,23.13,Sobrevendido
2021-09-16,17.24,21.83,Sobrevendido
2021-09-17,20.55,19.33,Sobrevendido
2021-09-20,21.74,14.67,Sobrevendido
2021-09-21,47.95,24.71,Sobrevendido
2021-09-22,51.47,20.47,Sobrevendido
2021-09-23,47.62,21.30,Sobrevendido
2021-09-24,47.62,30.20,Neutro
2021-09-27,56.90,33.10,Neutro
2021-09-28,70.59,41.13,Neutro
2021-09-29,87.50,53.38,Neutro
2021-09-30,45.57,46.71,Neutro
2021-10-01,54.55,53.10,Neutro
2021-10-04,39.42,42.51,Neutro
2021-10-05,32.65,38.51,Neutro
2021-10-06,29.59,39.74,Neutro
2021-10-07,37.84,48.15,Neutro
2021-10-08,36.70,55.49,Neutro
2021-10-11,60.47,53.33,Neutro
2021-10-12,54.76,54.66,Neutro
2021-10-13,68.66,50.88,Neutro
2021-10-14,77.22,52.54,Neutro
2021-10-15,85.15,57.79,Neutro
2021-10-18,70.71,53.33,Neutro
2021-10-19,47.27,42.01,Neutro
2021-10-20,31.50,43.19,Neutro
2021-10-21,41.13,46.22,Neutro
2021-10-22,38.41,47.71,Neutro
2021-10-25,31.39,48.15,Neutro
2021-10-26,24.19,51.56,Neutro
2021-10-27,29.20,48.58,Neutro
2021-10-28,53.64,50.45,Neutro
2021-10-29,67.82,46.26,Neutro
2021-11-01,61.64,48.13,Neutro
2021-11-02,77.59,49.28,Neutro
2021-11-03,81.54,47.52,Neutro
2021-11-04,78.57,41.11,Neutro
2021-11-05,82.35,49.17,Neutro
2021-11-08,53.57,53.61,Neutro
2021-11-09,61.54,65.47,Neutro
2021-11-10,45.16,54.07,Neutro
2021-11-11,54.10,65.55,Neutro
2021-11-12,38.46,60.00,Neutro
2021-11-15,49.37,61.48,Neutro
2021-11-16,39.39,61.19,Neutro
2021-11-17,67.50,61.76,Neutro
2021-11-18,64.20,63.16,Neutro
2021-11-19,83.52,67.97,Neutro
2021-11-22,87.90,76.76,Sobrecomprado
2021-11-23,94.78,74.44,Sobrecomprado
2021-11-24,94.12,74.59,Sobrecomprado
2021-11-26,91.26,71.01,Sobrecomprado
2021-11-29,75.00,71.43,Sobrecomprado
2021-11-30,86.62,78.48,Sobrecomprado
