Date,RSI_7,RSI_14,RSI_Sinal
2016-03-02,,,Neutro
2016-03-03,100.00,100.00,Sobrecomprado
2016-03-04,100.00,100.00,Sobrecomprado
2016-03-07,100.00,100.00,Sobrecomprado
2016-03-08,41.94,41.94,Neutro
2016-03-09,60.00,60.00,Neutro
2016-03-10,54.00,54.00,Neutro
2016-03-11,73.71,73.71,Sobrecomprado
2016-03-14,69.89,70.88,Sobrecomprado
2016-03-15,54.21,59.72,Neutro
2016-03-16,64.63,68.01,Neutro
2016-03-17,78.02,70.41,Sobrecomprado
2016-03-18,76.17,71.38,Sobrecomprado
2016-03-21,79.51,71.15,Sobrecomprado
2016-03-22,67.69,71.15,Sobrecomprado
2016-03-23,57.89,64.33,Neutro
2016-03-24,64.23,58.41,Neutro
2016-03-28,46.15,59.64,Neutro
2016-03-29,58.82,71.51,Sobrecomprado
2016-03-30,65.25,71.83,Sobrecomprado
2016-03-31,58.23,70.25,Sobrecomprado
2016-04-01,52.27,58.82,Neutro
2016-04-04,62.59,60.20,Neutro
2016-04-05,50.00,56.07,Neutro
2016-04-06,61.02,56.88,Neutro
2016-04-07,42.73,48.38,Neutro
2016-04-08,41.12,50.70,Neutro
2016-04-11,52.84,55.04,Neutro
2016-04-12,64.00,59.15,Neutro
2016-04-13,68.53,66.51,Neutro
2016-04-14,85.83,70.28,Sobrecomprado
2016-04-15,77.84,68.41,Neutro
2016-04-18,96.32,67.56,Neutro
2016-04-19,96.92,69.84,Neutro
2016-04-20,85.39,68.75,Neutro
2016-04-21,68.52,66.09,Neutro
2016-04-22,57.73,64.17,Neutro
2016-04-25,48.11,68.14,Neutro
2016-04-26,51.18,63.64,Neutro
2016-04-27,44.92,70.82,Sobrecomprado
2016-04-28,13.55,63.09,Neutro
2016-04-29,14.58,57.30,Neutro
2016-05-02,35.07,55.71,Neutro
2016-05-03,24.35,41.09,Neutro
2016-05-04,21.76,34.81,Neutro
2016-05-05,18.72,34.65,Neutro
2016-05-06,15.64,29.40,Sobrevendido
2016-05-09,23.44,19.02,Sobrevendido
2016-05-10,44.81,33.51,Neutro
2016-05-11,34.89,34.96,Neutro
2016-05-12,46.86,35.05,Neutro
2016-05-13,51.57,34.40,Neutro
2016-05-16,66.17,41.43,Neutro
2016-05-17,56.00,36.47,Neutro
2016-05-18,50.44,38.04,Neutro
2016-05-19,25.76,36.22,Neutro
2016-05-20,38.65,36.65,Neutro
2016-05-23,40.20,43.32,Neutro
2016-05-24,60.75,56.84,Neutro
2016-05-25,61.64,63.81,Neutro
2016-05-26,74.40,64.81,Neutro
2016-05-27,80.39,64.65,Neutro
2016-05-31,93.71,57.64,Neutro
2016-06-01,93.04,62.19,Neutro
2016-06-02,96.32,65.47,Neutro
2016-06-03,96.10,75.54,Sobrecomprado
2016-06-06,95.52,74.50,Sobrecomprado
2016-06-07,95.86,83.24,Sobrecomprado
2016-06-08,95.65,86.55,Sobrecomprado
2016-06-09,71.74,82.45,Sobrecomprado
2016-06-10,43.96,61.95,Neutro
2016-06-13,35.03,55.97,Neutro
2016-06-14,21.30,45.40,Neutro
2016-06-15,19.56,42.13,Neutro
2016-06-16,11.76,39.86,Neutro
2016-06-17,12.67,39.30,Neutro
2016-06-20,34.94,48.59,Neutro
2016-06-21,56.78,49.90,Neutro
2016-06-22,73.16,49.40,Neutro
2016-06-23,100.00,53.97,Neutro
2016-06-24,46.96,35.30,Neutro
2016-06-27,42.98,30.98,Neutro
2016-06-28,53.02,39.23,Neutro
2016-06-29,53.77,47.11,Neutro
2016-06-30,55.33,55.74,Neutro
2016-07-01,57.49,61.16,Neutro
2016-07-05,45.55,60.93,Neutro
2016-07-06,74.72,59.64,Neutro
2016-07-07,81.02,58.87,Neutro
2016-07-08,77.01,60.89,Neutro
2016-07-11,70.70,58.40,Neutro
2016-07-12,69.27,58.92,Neutro
2016-07-13,61.85,58.44,Neutro
2016-07-14,91.78,54.79,Neutro
2016-07-15,73.18,74.21,Sobrecomprado
2016-07-18,79.79,80.57,Sobrecomprado
2016-07-19,59.78,70.20,Sobrecomprado
2016-07-20,63.27,67.15,Neutro
2016-07-21,48.90,59.69,Neutro
2016-07-22,53.85,57.61,Neutro
2016-07-25,43.58,65.23,Neutro
2016-07-26,60.12,66.96,Neutro
2016-07-27,53.90,68.86,Neutro
2016-07-28,69.72,63.54,Neutro
2016-07-29,66.67,64.41,Neutro
2016-08-01,66.67,55.16,Neutro
2016-08-02,52.63,53.45,Neutro
2016-08-03,50.00,45.88,Neutro
2016-08-04,43.82,54.37,Neutro
2016-08-05,44.44,50.22,Neutro
2016-08-08,39.60,55.24,Neutro
2016-08-09,41.35,53.69,Neutro
2016-08-10,47.25,57.37,Neutro
2016-08-11,71.20,63.18,Neutro
2016-08-12,73.55,62.90,Neutro
2016-08-15,76.98,64.04,Neutro
2016-08-16,71.43,61.18,Neutro
2016-08-17,73.94,59.67,Neutro
2016-08-18,73.19,59.50,Neutro
2016-08-19,58.72,54.75,Neutro
2016-08-22,42.97,56.92,Neutro
2016-08-23,48.31,61.09,Neutro
2016-08-24,26.55,54.37,Neutro
2016-08-25,25.86,51.33,Neutro
2016-08-26,21.43,47.87,Neutro
2016-08-29,14.73,44.94,Neutro
2016-08-30,20.88,45.63,Neutro
2016-08-31,14.84,28.91,Sobrevendido
2016-09-01,22.70,34.36,Neutro
2016-09-02,53.23,43.14,Neutro
2016-09-06,69.55,55.43,Neutro
2016-09-07,74.45,54.22,Neutro
2016-09-08,70.70,49.71,Neutro
2016-09-09,46.06,40.62,Neutro
2016-09-12,59.12,47.01,Neutro
2016-09-13,46.27,40.15,Neutro
2016-09-14,35.52,41.84,Neutro
2016-09-15,30.55,47.65,Neutro
2016-09-16,28.44,47.06,Neutro
2016-09-19,31.78,46.77,Neutro
2016-09-20,53.44,49.22,Neutro
2016-09-21,54.00,56.95,Neutro
2016-09-22,81.55,58.22,Neutro
2016-09-23,72.41,50.62,Neutro
2016-09-26,53.28,40.19,Neutro
2016-09-27,68.06,44.00,Neutro
2016-09-28,70.64,47.58,Neutro
2016-09-29,53.76,53.61,Neutro
2016-09-30,45.81,50.10,Neutro
2016-10-03,37.88,60.15,Neutro
2016-10-04,36.41,55.48,Neutro
2016-10-05,51.38,52.44,Neutro
2016-10-06,36.76,53.62,Neutro
2016-10-07,19.77,48.79,Neutro
2016-10-10,38.03,48.28,Neutro
2016-10-11,21.35,34.61,Neutro
2016-10-12,21.35,29.74,Sobrevendido
2016-10-13,22.53,29.90,Sobrevendido
2016-10-14,14.02,33.62,Neutro
2016-10-17,15.33,27.16,Sobrevendido
2016-10-18,41.71,30.68,Neutro
2016-10-19,39.64,38.91,Neutro
2016-10-20,57.26,34.95,Neutro
2016-10-21,47.73,32.10,Neutro
2016-10-24,55.26,35.14,Neutro
2016-10-25,43.75,27.92,Sobrevendido
2016-10-26,42.00,28.67,Sobrevendido
2016-10-27,17.14,32.50,Neutro
2016-10-28,4.39,25.44,Sobrevendido
2016-10-31,5.77,33.03,Neutro
2016-11-01,6.25,30.26,Neutro
2016-11-02,5.26,30.26,Neutro
2016-11-03,5.88,28.05,Sobrevendido
2016-11-04,5.41,26.44,Sobrevendido
2016-11-07,35.19,28.09,Sobrevendido
2016-11-08,45.39,27.82,Sobrevendido
2016-11-09,45.03,29.02,Sobrevendido
2016-11-10,30.49,23.20,Sobrevendido
2016-11-11,25.47,19.42,Sobrevendido
2016-11-14,22.90,18.55,Sobrevendido
2016-11-15,30.90,23.81,Sobrevendido
2016-11-16,13.31,21.95,Sobrevendido
2016-11-17,12.24,24.94,Sobrevendido
2016-11-18,11.19,23.39,Sobrevendido
2016-11-21,25.12,27.91,Sobrevendido
2016-11-22,37.41,29.56,Sobrevendido
2016-11-23,46.02,29.27,Sobrevendido
2016-11-25,51.20,37.05,Neutro
2016-11-28,52.89,26.29,Sobrevendido
2016-11-29,56.82,27.85,Sobrevendido
2016-11-30,70.18,28.80,Sobrevendido
2016-12-01,45.67,32.93,Neutro
2016-12-02,47.73,42.44,Neutro
2016-12-05,66.67,57.48,Neutro
2016-12-06,53.98,52.52,Neutro
2016-12-07,66.39,59.58,Neutro
2016-12-08,53.15,55.14,Neutro
2016-12-09,60.61,65.04,Neutro
2016-12-12,82.65,61.78,Neutro
2016-12-13,88.36,69.06,Neutro
2016-12-14,49.49,56.64,Neutro
2016-12-15,51.03,52.12,Neutro
2016-12-16,43.78,52.63,Neutro
2016-12-19,46.29,48.95,Neutro
2016-12-20,44.38,51.50,Neutro
2016-12-21,42.77,57.20,Neutro
2016-12-22,16.41,54.74,Neutro
2016-12-23,46.67,48.97,Neutro
2016-12-27,51.02,51.03,Neutro
2016-12-28,65.12,47.81,Neutro
2016-12-29,84.52,58.69,Neutro
