Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,37.50,37.50,Neutro
2016-01-11,31.58,31.58,Neutro
2016-01-12,41.67,41.67,Neutro
2016-01-13,34.57,34.57,Neutro
2016-01-14,59.25,53.05,Neutro
2016-01-15,48.84,44.55,Neutro
2016-01-19,53.46,42.12,Neutro
2016-01-20,39.43,38.83,Neutro
2016-01-21,36.06,34.58,Neutro
2016-01-22,41.10,41.29,Neutro
2016-01-25,50.00,43.80,Neutro
2016-01-26,24.44,40.63,Neutro
2016-01-27,29.73,40.47,Neutro
2016-01-28,40.52,47.36,Neutro
2016-01-29,41.23,40.30,Neutro
2016-02-01,48.40,41.23,Neutro
2016-02-02,30.77,37.50,Neutro
2016-02-03,36.47,44.89,Neutro
2016-02-04,49.21,32.32,Neutro
2016-02-05,50.00,36.99,Neutro
2016-02-08,45.61,42.20,Neutro
2016-02-09,57.78,45.91,Neutro
2016-02-10,65.16,53.28,Neutro
2016-02-11,47.27,37.59,Neutro
2016-02-12,19.56,30.53,Neutro
2016-02-16,30.77,42.16,Neutro
2016-02-17,30.77,42.57,Neutro
2016-02-18,43.75,44.76,Neutro
2016-02-19,43.75,50.54,Neutro
2016-02-22,39.63,50.59,Neutro
2016-02-23,61.77,52.81,Neutro
2016-02-24,67.74,38.96,Neutro
2016-02-25,64.29,44.78,Neutro
2016-02-26,8.15,11.54,Sobrevendido
2016-02-29,0.00,8.17,Sobrevendido
2016-03-01,2.34,9.92,Sobrevendido
2016-03-02,5.56,12.27,Sobrevendido
2016-03-03,8.93,15.89,Sobrevendido
2016-03-04,8.97,16.14,Sobrevendido
2016-03-07,10.18,16.14,Sobrevendido
2016-03-08,83.33,24.20,Sobrevendido
2016-03-09,60.98,17.18,Sobrevendido
2016-03-10,63.64,20.20,Sobrevendido
2016-03-11,62.35,21.60,Sobrevendido
2016-03-14,55.55,21.31,Sobrevendido
2016-03-15,51.72,20.97,Sobrevendido
2016-03-16,49.59,20.92,Sobrevendido
2016-03-17,39.35,59.58,Neutro
2016-03-18,56.07,59.13,Neutro
2016-03-21,56.94,61.20,Neutro
2016-03-22,44.59,55.34,Neutro
2016-03-23,45.40,51.48,Neutro
2016-03-24,60.12,54.76,Neutro
2016-03-28,60.98,53.75,Neutro
2016-03-29,47.22,42.01,Neutro
2016-03-30,57.63,56.66,Neutro
2016-03-31,19.24,44.11,Neutro
2016-04-01,36.84,42.61,Neutro
2016-04-04,36.85,43.19,Neutro
2016-04-05,11.76,47.74,Neutro
2016-04-06,16.67,49.03,Neutro
2016-04-07,25.00,39.29,Neutro
2016-04-08,23.25,43.14,Neutro
2016-04-11,16.66,17.86,Sobrevendido
2016-04-12,32.44,33.93,Neutro
2016-04-13,51.11,46.88,Neutro
2016-04-14,56.82,44.26,Neutro
2016-04-15,56.82,45.16,Neutro
2016-04-18,44.58,39.11,Neutro
2016-04-19,45.10,38.62,Neutro
2016-04-20,71.80,47.83,Neutro
2016-04-21,70.27,51.35,Neutro
2016-04-22,48.39,50.00,Neutro
2016-04-25,37.14,48.10,Neutro
2016-04-26,25.00,40.22,Neutro
2016-04-27,44.30,44.44,Neutro
2016-04-28,42.00,43.56,Neutro
2016-04-29,30.76,48.35,Neutro
2016-05-02,44.62,53.92,Neutro
2016-05-03,50.79,50.00,Neutro
2016-05-04,52.72,47.02,Neutro
2016-05-05,73.46,50.97,Neutro
2016-05-06,65.50,55.01,Neutro
2016-05-09,66.88,54.11,Neutro
2016-05-10,78.47,51.62,Neutro
2016-05-11,52.23,46.57,Neutro
2016-05-12,44.84,49.39,Neutro
2016-05-13,62.57,55.04,Neutro
2016-05-16,18.75,61.20,Neutro
2016-05-17,19.99,54.73,Neutro
2016-05-18,24.99,58.42,Neutro
2016-05-19,24.99,66.22,Neutro
2016-05-20,30.00,45.37,Neutro
2016-05-23,30.00,39.79,Neutro
2016-05-24,6.70,46.57,Neutro
2016-05-25,25.05,19.45,Sobrevendido
2016-05-26,50.00,21.88,Sobrevendido
2016-05-27,25.10,25.01,Sobrevendido
2016-05-31,2.28,10.30,Sobrevendido
2016-06-01,1.79,9.21,Sobrevendido
2016-06-02,1.73,8.98,Sobrevendido
2016-06-03,0.00,1.40,Sobrevendido
2016-06-06,0.00,1.36,Sobrevendido
2016-06-07,12.31,13.24,Sobrevendido
2016-06-08,11.19,11.79,Sobrevendido
2016-06-09,20.59,11.79,Sobrevendido
2016-06-10,53.60,27.60,Sobrevendido
2016-06-13,48.38,25.76,Sobrevendido
2016-06-14,39.42,22.48,Sobrevendido
2016-06-15,54.16,27.08,Sobrevendido
2016-06-16,51.52,30.09,Neutro
2016-06-17,54.84,29.28,Sobrevendido
2016-06-20,56.25,41.04,Neutro
2016-06-21,36.36,45.98,Neutro
2016-06-22,42.10,45.99,Neutro
2016-06-23,47.05,41.79,Neutro
2016-06-24,43.74,50.88,Neutro
2016-06-27,30.76,45.65,Neutro
2016-06-28,48.27,53.06,Neutro
2016-06-29,34.34,49.78,Neutro
2016-06-30,28.05,32.81,Neutro
2016-07-01,29.87,36.62,Neutro
2016-07-05,44.23,45.98,Neutro
2016-07-06,11.28,28.47,Sobrevendido
2016-07-07,22.24,26.03,Sobrevendido
2016-07-08,46.84,47.31,Neutro
2016-07-11,45.86,41.76,Neutro
2016-07-12,44.40,37.93,Neutro
2016-07-13,52.07,44.37,Neutro
2016-07-14,67.67,63.11,Neutro
2016-07-15,64.38,51.69,Neutro
2016-07-18,59.95,50.00,Neutro
2016-07-19,75.57,68.61,Neutro
2016-07-20,68.46,63.30,Neutro
2016-07-21,76.84,70.08,Sobrecomprado
2016-07-22,78.22,72.38,Sobrecomprado
2016-07-25,73.03,71.29,Sobrecomprado
2016-07-26,72.22,69.60,Neutro
2016-07-27,73.12,68.68,Neutro
2016-07-28,55.99,67.29,Neutro
2016-07-29,63.34,66.56,Neutro
