Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,100.00,100.00,Sobrecomprado
2000-01-05,100.00,100.00,Sobrecomprado
2000-01-06,100.00,100.00,Sobrecomprado
2000-01-07,100.00,100.00,Sobrecomprado
2000-01-10,100.00,100.00,Sobrecomprado
2000-01-11,100.00,100.00,Sobrecomprado
2000-01-12,95.95,95.95,Sobrecomprado
2000-01-13,95.87,95.95,Sobrecomprado
2000-01-14,95.77,95.95,Sobrecomprado
2000-01-18,85.71,88.45,Sobrecomprado
2000-01-19,83.61,87.68,Sobrecomprado
2000-01-20,83.37,87.78,Sobrecomprado
2000-01-21,4.67,83.14,Sobrecomprado
2000-01-24,5.15,81.66,Sobrecomprado
2000-01-25,3.85,77.12,Sobrecomprado
2000-01-26,3.42,74.81,Sobrecomprado
2000-01-27,8.49,71.12,Sobrecomprado
2000-01-28,8.57,68.80,Neutro
2000-01-31,3.15,64.78,Neutro
2000-02-01,3.77,4.23,Sobrevendido
2000-02-02,34.53,22.46,Sobrevendido
2000-02-03,50.00,25.61,Sobrevendido
2000-02-04,76.14,43.17,Neutro
2000-02-07,75.58,50.00,Neutro
2000-02-08,75.14,50.00,Neutro
2000-02-09,85.53,48.03,Neutro
2000-02-10,92.52,55.34,Neutro
2000-02-11,52.87,44.73,Neutro
2000-02-14,55.91,53.64,Neutro
2000-02-15,49.38,63.31,Neutro
2000-02-16,51.76,63.74,Neutro
2000-02-17,48.35,61.41,Neutro
2000-02-18,40.18,58.76,Neutro
2000-02-22,44.26,62.83,Neutro
2000-02-23,63.41,57.99,Neutro
2000-02-24,50.00,53.14,Neutro
2000-02-25,25.64,39.43,Neutro
2000-02-28,19.13,38.60,Neutro
2000-02-29,53.37,50.72,Neutro
2000-03-01,59.18,47.81,Neutro
2000-03-02,46.10,44.95,Neutro
2000-03-03,42.76,53.48,Neutro
2000-03-06,53.90,51.80,Neutro
2000-03-07,63.19,47.50,Neutro
2000-03-08,52.82,40.32,Neutro
2000-03-09,19.49,34.92,Neutro
2000-03-10,31.58,43.62,Neutro
2000-03-13,31.09,37.43,Neutro
2000-03-14,25.10,31.97,Neutro
2000-03-15,30.62,38.85,Neutro
2000-03-16,25.10,40.55,Neutro
2000-03-17,43.60,47.64,Neutro
2000-03-20,52.66,36.57,Neutro
2000-03-21,51.49,41.84,Neutro
2000-03-22,43.88,38.14,Neutro
2000-03-23,64.15,43.46,Neutro
2000-03-24,38.69,34.77,Neutro
2000-03-27,45.63,36.68,Neutro
2000-03-28,30.87,36.68,Neutro
2000-03-29,47.73,49.55,Neutro
2000-03-30,35.78,40.87,Neutro
2000-03-31,48.70,46.97,Neutro
2000-04-03,47.07,52.89,Neutro
2000-04-04,60.12,50.25,Neutro
2000-04-05,66.93,57.47,Neutro
2000-04-06,75.00,55.02,Neutro
2000-04-07,71.06,58.67,Neutro
2000-04-10,82.46,53.91,Neutro
2000-04-11,74.11,57.50,Neutro
2000-04-12,72.51,55.72,Neutro
2000-04-13,74.89,66.11,Neutro
2000-04-14,40.15,59.92,Neutro
2000-04-17,22.92,56.88,Neutro
2000-04-18,25.25,53.24,Neutro
2000-04-19,32.47,64.22,Neutro
2000-04-20,21.74,47.58,Neutro
2000-04-24,23.40,46.64,Neutro
2000-04-25,28.29,50.00,Neutro
2000-04-26,36.25,37.67,Neutro
2000-04-27,50.00,35.79,Neutro
2000-04-28,52.97,38.64,Neutro
2000-05-01,52.97,43.66,Neutro
2000-05-02,83.76,42.65,Neutro
2000-05-03,61.27,37.67,Neutro
2000-05-04,56.35,37.67,Neutro
2000-05-05,64.29,47.21,Neutro
2000-05-08,60.00,54.87,Neutro
2000-05-09,35.71,45.13,Neutro
2000-05-10,36.94,45.61,Neutro
2000-05-11,57.89,67.75,Neutro
2000-05-12,62.50,61.95,Neutro
2000-05-15,63.54,60.59,Neutro
2000-05-16,63.54,63.88,Neutro
2000-05-17,65.34,62.76,Neutro
2000-05-18,85.03,62.76,Neutro
2000-05-19,62.65,52.71,Neutro
2000-05-22,38.81,46.72,Neutro
2000-05-23,43.43,51.29,Neutro
2000-05-24,39.57,50.00,Neutro
2000-05-25,21.40,40.00,Neutro
