Date,RSI_7,RSI_14,RSI_Sinal
2022-05-20,,,Neutro
2022-05-23,0.00,0.00,Sobrevendido
2022-05-24,0.00,0.00,Sobrevendido
2022-05-25,0.00,0.00,Sobrevendido
2022-05-26,0.00,0.00,Sobrevendido
2022-05-27,92.31,92.31,Sobrecomprado
2022-05-31,85.71,85.71,Sobrecomprado
2022-06-01,76.60,76.60,Sobrecomprado
2022-06-02,86.67,85.53,Sobrecomprado
2022-06-03,59.63,58.56,Neutro
2022-06-06,59.63,58.56,Neutro
2022-06-07,64.17,62.60,Neutro
2022-06-08,40.20,54.61,Neutro
2022-06-09,32.54,45.83,Neutro
2022-06-10,24.85,36.32,Neutro
2022-06-13,6.22,28.73,Sobrevendido
2022-06-14,7.50,28.62,Sobrevendido
2022-06-15,9.20,29.41,Sobrevendido
2022-06-16,1.95,29.20,Sobrevendido
2022-06-17,2.92,18.83,Sobrevendido
2022-06-21,5.36,19.75,Sobrevendido
2022-06-22,13.89,21.52,Sobrevendido
2022-06-23,72.22,11.85,Sobrevendido
2022-06-24,85.00,16.11,Sobrevendido
2022-06-27,70.00,15.85,Sobrevendido
2022-06-28,77.78,9.88,Sobrevendido
2022-06-29,68.42,10.90,Sobrevendido
2022-06-30,47.83,12.59,Sobrevendido
2022-07-01,52.00,23.71,Sobrevendido
2022-07-05,55.56,62.22,Neutro
2022-07-06,50.00,65.91,Neutro
2022-07-07,66.67,68.09,Neutro
2022-07-08,64.29,69.57,Neutro
2022-07-11,66.67,67.39,Neutro
2022-07-12,54.55,51.79,Neutro
2022-07-13,51.61,51.79,Neutro
2022-07-14,40.74,48.15,Neutro
2022-07-15,52.94,51.72,Neutro
2022-07-18,41.38,53.57,Neutro
2022-07-19,64.29,64.29,Neutro
2022-07-20,77.42,74.16,Sobrecomprado
2022-07-21,96.88,82.47,Sobrecomprado
2022-07-22,73.42,67.27,Neutro
2022-07-25,66.67,60.53,Neutro
2022-07-26,52.08,52.31,Neutro
2022-07-27,68.31,63.74,Neutro
2022-07-28,66.91,66.29,Neutro
2022-07-29,68.09,70.94,Sobrecomprado
2022-08-01,60.74,72.36,Sobrecomprado
2022-08-02,66.67,69.31,Neutro
2022-08-03,78.67,74.26,Sobrecomprado
2022-08-04,89.13,73.93,Sobrecomprado
2022-08-05,73.79,70.61,Sobrecomprado
2022-08-08,68.37,67.52,Neutro
2022-08-09,46.59,59.83,Neutro
2022-08-10,66.67,63.49,Neutro
2022-08-11,66.67,66.67,Neutro
2022-08-12,61.39,71.71,Sobrecomprado
2022-08-15,64.22,78.14,Sobrecomprado
2022-08-16,72.16,73.00,Sobrecomprado
2022-08-17,63.64,65.87,Neutro
2022-08-18,75.51,61.83,Neutro
2022-08-19,41.57,55.83,Neutro
2022-08-22,32.74,50.00,Neutro
2022-08-23,22.45,42.21,Neutro
2022-08-24,10.47,40.51,Neutro
2022-08-25,28.04,49.02,Neutro
2022-08-26,22.06,40.65,Neutro
2022-08-29,18.06,41.32,Neutro
2022-08-30,19.85,28.64,Sobrevendido
2022-08-31,26.00,29.58,Sobrevendido
2022-09-01,22.11,22.28,Sobrevendido
2022-09-02,21.21,16.22,Sobrevendido
2022-09-06,0.00,16.04,Sobrevendido
2022-09-07,17.07,20.90,Sobrevendido
2022-09-08,24.14,19.08,Sobrevendido
2022-09-09,50.00,22.76,Sobrevendido
2022-09-12,68.18,33.61,Neutro
2022-09-13,40.54,27.27,Sobrevendido
2022-09-14,40.54,26.47,Sobrevendido
2022-09-15,41.67,12.93,Sobrevendido
2022-09-16,26.67,21.13,Sobrevendido
2022-09-19,26.67,25.42,Sobrevendido
2022-09-20,25.81,33.33,Neutro
2022-09-21,0.00,31.25,Neutro
2022-09-22,0.00,29.41,Sobrevendido
2022-09-23,0.00,29.41,Sobrevendido
2022-09-26,0.00,28.30,Sobrevendido
2022-09-27,20.00,24.00,Sobrevendido
2022-09-28,36.00,30.91,Neutro
2022-09-29,31.03,28.33,Sobrevendido
2022-09-30,29.03,15.79,Sobrevendido
2022-10-03,42.42,29.79,Sobrevendido
2022-10-04,63.16,46.15,Neutro
2022-10-05,71.43,48.08,Neutro
2022-10-06,56.76,43.86,Neutro
2022-10-07,31.37,32.89,Neutro
2022-10-10,37.50,35.06,Neutro
2022-10-11,36.00,33.33,Neutro
2022-10-12,38.46,40.00,Neutro
2022-10-13,34.69,47.13,Neutro
2022-10-14,31.37,47.67,Neutro
2022-10-17,43.14,48.86,Neutro
2022-10-18,66.67,45.24,Neutro
2022-10-19,65.62,48.75,Neutro
2022-10-20,85.71,53.85,Neutro
2022-10-21,84.62,53.85,Neutro
2022-10-24,81.82,49.30,Neutro
2022-10-25,98.31,67.27,Neutro
2022-10-26,52.53,49.33,Neutro
2022-10-27,36.88,42.53,Neutro
2022-10-28,55.72,57.08,Neutro
2022-10-31,49.10,53.20,Neutro
2022-11-01,44.26,48.28,Neutro
2022-11-02,33.55,36.84,Neutro
2022-11-03,20.00,32.69,Neutro
2022-11-04,23.28,31.30,Neutro
2022-11-07,29.15,32.14,Neutro
2022-11-08,2.47,31.96,Neutro
2022-11-09,4.29,31.77,Neutro
2022-11-10,6.45,31.20,Neutro
2022-11-11,39.74,34.83,Neutro
2022-11-14,83.78,26.90,Sobrevendido
2022-11-15,91.18,31.08,Neutro
2022-11-16,55.10,33.82,Neutro
2022-11-17,44.26,13.90,Sobrevendido
2022-11-18,40.32,15.35,Sobrevendido
2022-11-21,41.27,18.18,Sobrevendido
2022-11-22,39.34,39.57,Neutro
2022-11-23,47.69,60.78,Neutro
2022-11-25,44.93,60.19,Neutro
2022-11-28,40.79,46.40,Neutro
2022-11-29,46.97,45.67,Neutro
2022-11-30,70.37,59.41,Neutro
2022-12-01,70.37,59.65,Neutro
2022-12-02,61.11,52.32,Neutro
2022-12-05,44.44,45.66,Neutro
2022-12-06,43.24,43.89,Neutro
2022-12-07,48.00,44.89,Neutro
2022-12-08,56.52,53.04,Neutro
2022-12-09,28.57,53.93,Neutro
2022-12-12,24.64,52.54,Neutro
2022-12-13,43.68,52.54,Neutro
2022-12-14,57.58,49.43,Neutro
2022-12-15,39.18,41.35,Neutro
2022-12-16,42.70,45.50,Neutro
2022-12-19,23.33,41.95,Neutro
2022-12-20,24.18,26.09,Sobrevendido
2022-12-21,34.95,30.81,Neutro
2022-12-22,14.02,27.32,Sobrevendido
2022-12-23,17.76,32.95,Neutro
2022-12-27,21.35,30.65,Neutro
2022-12-28,21.59,32.20,Neutro
2022-12-29,44.57,34.07,Neutro
2022-12-30,43.01,33.70,Neutro
2023-01-03,32.50,33.88,Neutro
2023-01-04,45.61,25.00,Sobrevendido
2023-01-05,32.84,23.56,Sobrevendido
2023-01-06,66.22,41.72,Neutro
2023-01-09,74.32,45.68,Neutro
2023-01-10,66.07,52.70,Neutro
2023-01-11,77.63,58.58,Neutro
2023-01-12,79.75,55.97,Neutro
2023-01-13,83.72,68.53,Neutro
2023-01-17,100.00,67.63,Neutro
2023-01-18,80.36,72.31,Sobrecomprado
2023-01-19,65.00,70.15,Sobrecomprado
2023-01-20,75.00,71.43,Sobrecomprado
2023-01-23,75.00,76.25,Sobrecomprado
2023-01-24,71.08,75.31,Sobrecomprado
2023-01-25,70.00,77.11,Sobrecomprado
2023-01-26,76.70,86.29,Sobrecomprado
2023-01-27,87.25,84.81,Sobrecomprado
2023-01-30,78.76,73.99,Sobrecomprado
2023-01-31,74.74,74.86,Sobrecomprado
2023-02-01,75.00,75.00,Sobrecomprado
2023-02-02,85.00,79.82,Sobrecomprado
2023-02-03,69.33,69.55,Neutro
2023-02-06,62.07,68.15,Neutro
2023-02-07,65.62,74.05,Sobrecomprado
2023-02-08,64.81,70.55,Sobrecomprado
2023-02-09,60.13,65.61,Neutro
2023-02-10,48.32,58.78,Neutro
2023-02-13,36.36,62.45,Neutro
2023-02-14,54.29,63.43,Neutro
2023-02-15,59.43,60.96,Neutro
2023-02-16,37.25,54.58,Neutro
2023-02-17,44.19,57.66,Neutro
2023-02-21,33.63,49.08,Neutro
2023-02-22,40.78,45.24,Neutro
2023-02-23,38.38,37.27,Neutro
2023-02-24,22.12,37.61,Neutro
2023-02-27,29.60,43.29,Neutro
2023-02-28,33.64,35.38,Neutro
2023-03-01,32.46,37.50,Neutro
2023-03-02,52.17,41.95,Neutro
2023-03-03,58.49,49.76,Neutro
2023-03-06,52.17,45.03,Neutro
2023-03-07,60.76,38.02,Neutro
2023-03-08,56.34,39.29,Neutro
2023-03-09,48.19,39.90,Neutro
2023-03-10,45.98,38.31,Neutro
2023-03-13,45.98,49.16,Neutro
2023-03-14,49.46,54.27,Neutro
2023-03-15,40.54,45.81,Neutro
2023-03-16,71.74,68.44,Neutro
2023-03-17,64.55,62.31,Neutro
2023-03-20,73.08,65.28,Neutro
2023-03-21,82.74,71.48,Sobrecomprado
2023-03-22,68.47,62.14,Neutro
2023-03-23,70.21,64.33,Neutro
2023-03-24,76.71,64.55,Neutro
2023-03-27,55.86,64.74,Neutro
2023-03-28,56.64,61.14,Neutro
2023-03-29,64.16,68.73,Neutro
2023-03-30,62.42,73.48,Sobrecomprado
2023-03-31,84.05,75.06,Sobrecomprado
2023-04-03,79.37,73.41,Sobrecomprado
2023-04-04,71.85,74.86,Sobrecomprado
2023-04-05,69.29,62.46,Neutro
2023-04-06,78.87,67.72,Neutro
2023-04-10,66.98,65.23,Neutro
2023-04-11,51.04,58.24,Neutro
2023-04-12,17.44,61.04,Neutro
2023-04-13,43.65,61.51,Neutro
2023-04-14,49.14,61.35,Neutro
2023-04-17,58.16,64.71,Neutro
2023-04-18,51.19,68.58,Neutro
2023-04-19,53.75,61.29,Neutro
2023-04-20,49.43,50.27,Neutro
2023-04-21,71.43,41.67,Neutro
2023-04-24,31.25,41.14,Neutro
2023-04-25,9.88,32.99,Neutro
2023-04-26,29.13,43.28,Neutro
2023-04-27,54.09,53.09,Neutro
2023-04-28,59.09,57.42,Neutro
2023-05-01,65.00,59.51,Neutro
2023-05-02,56.07,60.49,Neutro
2023-05-03,53.30,50.00,Neutro
2023-05-04,67.83,46.87,Neutro
2023-05-05,73.41,56.88,Neutro
2023-05-08,60.34,56.73,Neutro
2023-05-09,46.43,54.17,Neutro
2023-05-10,57.46,61.56,Neutro
2023-05-11,69.42,61.56,Neutro
2023-05-12,71.79,60.54,Neutro
2023-05-15,81.42,73.83,Sobrecomprado
2023-05-16,68.18,71.97,Sobrecomprado
2023-05-17,77.89,68.25,Neutro
2023-05-18,94.40,71.73,Sobrecomprado
