Date,RSI_7,RSI_14,RSI_Sinal
2020-09-23,,,Neutro
2020-09-24,0.00,0.00,Sobrevendido
2020-09-25,65.23,65.23,Neutro
2020-09-28,40.18,40.18,Neutro
2020-09-29,30.84,30.84,Neutro
2020-09-30,39.96,39.96,Neutro
2020-10-01,36.81,36.81,Neutro
2020-10-02,35.74,35.74,Neutro
2020-10-05,40.00,35.00,Neutro
2020-10-06,20.81,36.42,Neutro
2020-10-07,30.77,36.09,Neutro
2020-10-08,54.94,37.60,Neutro
2020-10-09,26.89,37.70,Neutro
2020-10-12,77.26,45.44,Neutro
2020-10-13,92.58,52.43,Neutro
2020-10-14,98.49,64.45,Neutro
2020-10-15,98.78,62.85,Neutro
2020-10-16,100.00,75.79,Sobrecomprado
2020-10-19,81.57,75.44,Sobrecomprado
2020-10-20,82.15,73.79,Sobrecomprado
2020-10-21,75.38,75.79,Sobrecomprado
2020-10-22,55.49,66.82,Neutro
2020-10-23,46.17,69.76,Neutro
2020-10-26,30.60,69.05,Neutro
2020-10-27,19.20,65.99,Neutro
2020-10-28,21.67,60.52,Neutro
2020-10-29,24.34,61.81,Neutro
2020-10-30,29.01,58.36,Neutro
2020-11-02,52.87,54.69,Neutro
2020-11-03,43.65,45.40,Neutro
2020-11-04,38.83,33.80,Neutro
2020-11-05,61.49,36.42,Neutro
2020-11-06,85.60,45.69,Neutro
2020-11-09,86.53,48.18,Neutro
2020-11-10,72.22,47.24,Neutro
2020-11-11,37.28,43.64,Neutro
2020-11-12,28.35,33.25,Neutro
2020-11-13,36.99,37.61,Neutro
2020-11-16,37.86,46.25,Neutro
2020-11-17,41.84,54.34,Neutro
2020-11-18,31.47,47.62,Neutro
2020-11-19,40.18,50.21,Neutro
2020-11-20,60.47,49.22,Neutro
2020-11-23,73.66,47.21,Neutro
2020-11-24,71.76,50.60,Neutro
2020-11-25,63.32,46.21,Neutro
2020-11-27,51.80,44.61,Neutro
2020-11-30,70.30,39.85,Neutro
2020-12-01,49.47,41.68,Neutro
2020-12-02,25.00,52.57,Neutro
2020-12-03,18.71,56.18,Neutro
2020-12-04,28.48,56.08,Neutro
2020-12-07,24.70,46.56,Neutro
2020-12-08,33.91,43.02,Neutro
2020-12-09,53.15,59.58,Neutro
2020-12-10,61.65,58.28,Neutro
2020-12-11,71.52,57.04,Neutro
2020-12-14,88.20,58.53,Neutro
2020-12-15,54.75,43.95,Neutro
2020-12-16,65.67,50.12,Neutro
2020-12-17,69.49,56.47,Neutro
2020-12-18,66.67,60.64,Neutro
2020-12-21,62.14,61.89,Neutro
2020-12-22,69.33,70.28,Sobrecomprado
2020-12-23,74.76,79.72,Sobrecomprado
2020-12-24,82.96,70.53,Sobrecomprado
2020-12-28,73.43,69.44,Neutro
2020-12-29,69.87,69.65,Neutro
2020-12-30,73.37,69.88,Neutro
2020-12-31,76.19,69.71,Neutro
2021-01-04,69.87,69.56,Neutro
2021-01-05,77.27,75.97,Sobrecomprado
2021-01-06,93.96,88.64,Sobrecomprado
2021-01-07,100.00,89.71,Sobrecomprado
2021-01-08,100.00,90.22,Sobrecomprado
2021-01-11,100.00,90.46,Sobrecomprado
2021-01-12,100.00,92.56,Sobrecomprado
2021-01-13,90.71,85.53,Sobrecomprado
2021-01-14,89.62,85.56,Sobrecomprado
2021-01-15,80.65,85.14,Sobrecomprado
