Date,RSI_7,RSI_14,RSI_Sinal
2021-08-26,,,Neutro
2021-08-27,100.00,100.00,Sobrecomprado
2021-08-30,100.00,100.00,Sobrecomprado
2021-08-31,93.10,93.10,Sobrecomprado
2021-09-01,93.55,93.55,Sobrecomprado
2021-09-02,82.86,82.86,Sobrecomprado
2021-09-03,86.05,86.05,Sobrecomprado
2021-09-07,86.67,86.67,Sobrecomprado
2021-09-08,78.57,86.67,Sobrecomprado
2021-09-09,57.14,81.25,Sobrecomprado
2021-09-10,41.38,67.24,Neutro
2021-09-13,39.29,67.80,Neutro
2021-09-14,45.83,67.80,Neutro
2021-09-15,53.57,73.24,Sobrecomprado
2021-09-16,50.00,73.24,Sobrecomprado
2021-09-17,28.26,47.30,Neutro
2021-09-20,30.23,39.06,Neutro
2021-09-21,25.00,30.86,Neutro
2021-09-22,23.53,29.11,Sobrevendido
2021-09-23,43.48,44.09,Neutro
2021-09-24,28.13,35.87,Neutro
2021-09-27,24.66,31.31,Neutro
2021-09-28,23.08,25.00,Sobrevendido
2021-09-29,23.08,25.62,Sobrevendido
2021-09-30,30.51,27.93,Sobrevendido
2021-10-01,30.51,27.27,Sobrevendido
2021-10-04,0.00,27.27,Sobrevendido
2021-10-05,0.00,16.07,Sobrevendido
2021-10-06,0.00,16.07,Sobrevendido
2021-10-07,48.15,29.52,Sobrevendido
2021-10-08,39.39,27.93,Sobrevendido
2021-10-11,39.39,33.70,Neutro
2021-10-12,30.23,30.39,Neutro
2021-10-13,31.82,16.47,Sobrevendido
2021-10-14,66.67,33.33,Neutro
2021-10-15,70.91,41.49,Neutro
2021-10-18,71.93,64.29,Neutro
2021-10-19,80.39,64.29,Neutro
2021-10-20,83.87,68.42,Neutro
2021-10-21,100.00,70.30,Sobrecomprado
2021-10-22,82.61,62.83,Neutro
2021-10-25,76.47,71.72,Sobrecomprado
2021-10-26,72.73,71.72,Sobrecomprado
2021-10-27,76.92,74.31,Sobrecomprado
2021-10-28,76.92,78.64,Sobrecomprado
2021-10-29,70.73,78.64,Sobrecomprado
2021-11-01,65.71,87.10,Sobrecomprado
2021-11-02,100.00,90.63,Sobrecomprado
2021-11-03,100.00,89.09,Sobrecomprado
2021-11-04,100.00,91.24,Sobrecomprado
2021-11-05,100.00,90.40,Sobrecomprado
2021-11-08,97.33,88.98,Sobrecomprado
2021-11-09,97.33,87.93,Sobrecomprado
2021-11-10,70.19,69.06,Neutro
2021-11-11,59.21,77.04,Sobrecomprado
2021-11-12,59.21,77.04,Sobrecomprado
2021-11-15,32.61,77.70,Sobrecomprado
2021-11-16,47.46,76.52,Sobrecomprado
2021-11-17,49.12,76.52,Sobrecomprado
2021-11-18,61.84,79.47,Sobrecomprado
2021-11-19,100.00,80.50,Sobrecomprado
2021-11-22,73.44,65.71,Neutro
2021-11-23,64.38,61.74,Neutro
2021-11-24,62.32,50.43,Neutro
2021-11-26,50.94,49.11,Neutro
2021-11-29,58.73,54.17,Neutro
2021-11-30,25.71,44.52,Neutro
2021-12-01,11.36,45.45,Neutro
2021-12-02,21.79,45.07,Neutro
2021-12-03,18.28,38.55,Neutro
2021-12-06,24.75,40.00,Neutro
2021-12-07,24.75,33.77,Neutro
2021-12-08,50.00,52.56,Neutro
2021-12-09,60.32,47.96,Neutro
2021-12-10,70.37,43.88,Neutro
2021-12-13,68.32,48.04,Neutro
2021-12-14,47.59,36.13,Neutro
2021-12-15,44.53,36.13,Neutro
2021-12-16,44.53,36.13,Neutro
2021-12-17,0.00,33.33,Neutro
2021-12-20,0.00,35.85,Neutro
2021-12-21,0.00,40.86,Neutro
2021-12-22,30.97,48.60,Neutro
2021-12-23,81.82,57.00,Neutro
2021-12-27,85.51,58.25,Neutro
2021-12-28,79.73,56.87,Neutro
2021-12-29,80.26,40.13,Neutro
2021-12-30,84.72,38.61,Neutro
2021-12-31,75.31,38.36,Neutro
2022-01-03,66.10,43.02,Neutro
2022-01-04,45.31,62.18,Neutro
2022-01-05,24.19,56.49,Neutro
2022-01-06,17.86,46.84,Neutro
2022-01-07,13.68,43.27,Neutro
2022-01-10,14.44,45.68,Neutro
2022-01-11,29.90,50.56,Neutro
2022-01-12,22.73,40.14,Neutro
2022-01-13,19.61,29.52,Sobrevendido
2022-01-14,22.22,23.03,Sobrevendido
2022-01-18,23.81,20.83,Sobrevendido
2022-01-19,24.10,18.54,Sobrevendido
2022-01-20,21.05,17.84,Sobrevendido
2022-01-21,4.65,18.03,Sobrevendido
2022-01-24,0.00,11.11,Sobrevendido
2022-01-25,0.00,12.12,Sobrevendido
2022-01-26,0.00,11.76,Sobrevendido
2022-01-27,0.00,13.33,Sobrevendido
2022-01-28,19.40,22.00,Sobrevendido
2022-01-31,46.75,32.56,Neutro
2022-02-01,51.43,25.64,Sobrevendido
2022-02-02,65.71,28.40,Sobrevendido
2022-02-03,45.10,27.88,Sobrevendido
2022-02-04,57.61,30.81,Neutro
2022-02-07,55.21,32.72,Neutro
2022-02-08,52.22,38.22,Neutro
2022-02-09,48.19,47.50,Neutro
2022-02-10,40.82,45.24,Neutro
2022-02-11,28.04,42.94,Neutro
2022-02-14,38.96,42.46,Neutro
2022-02-15,32.86,46.91,Neutro
2022-02-16,38.98,49.03,Neutro
2022-02-17,30.77,44.37,Neutro
2022-02-18,0.00,33.61,Neutro
2022-02-22,0.00,33.61,Neutro
2022-02-23,0.00,27.52,Sobrevendido
2022-02-24,0.00,33.33,Neutro
2022-02-25,0.00,27.71,Sobrevendido
2022-02-28,0.00,31.94,Neutro
2022-03-01,0.00,24.62,Sobrevendido
2022-03-02,0.00,0.00,Sobrevendido
2022-03-03,0.00,0.00,Sobrevendido
2022-03-04,0.00,0.00,Sobrevendido
2022-03-07,0.00,0.00,Sobrevendido
2022-03-08,0.00,0.00,Sobrevendido
2022-03-09,0.00,0.00,Sobrevendido
2022-03-10,11.11,4.55,Sobrevendido
2022-03-11,11.11,4.55,Sobrevendido
2022-03-14,11.11,4.55,Sobrevendido
2022-03-15,25.00,4.55,Sobrevendido
2022-03-16,25.00,11.11,Sobrevendido
2022-03-17,100.00,27.27,Sobrevendido
2022-03-18,16.67,11.54,Sobrevendido
2022-03-21,75.41,67.14,Neutro
2022-03-22,75.41,67.14,Neutro
2022-03-23,75.41,67.14,Neutro
2022-03-24,75.41,72.31,Sobrecomprado
2022-03-25,75.41,72.31,Sobrecomprado
2022-03-28,84.85,85.29,Sobrecomprado
2022-03-29,100.00,85.29,Sobrecomprado
2022-03-30,100.00,85.15,Sobrecomprado
2022-03-31,100.00,85.15,Sobrecomprado
2022-04-01,100.00,85.15,Sobrecomprado
2022-04-04,100.00,86.49,Sobrecomprado
2022-04-05,72.46,73.85,Sobrecomprado
2022-04-06,25.00,67.63,Neutro
2022-04-07,25.00,75.81,Sobrecomprado
2022-04-08,16.39,49.50,Neutro
2022-04-11,13.89,44.64,Neutro
2022-04-12,11.49,39.37,Neutro
2022-04-13,3.75,40.77,Neutro
2022-04-14,4.23,37.86,Neutro
2022-04-18,5.00,13.00,Sobrevendido
2022-04-19,27.85,26.89,Sobrevendido
2022-04-20,30.56,24.06,Sobrevendido
2022-04-21,27.16,20.92,Sobrevendido
2022-04-22,25.00,18.29,Sobrevendido
2022-04-25,30.53,18.29,Sobrevendido
2022-04-26,25.44,17.30,Sobrevendido
2022-04-27,24.79,18.08,Sobrevendido
2022-04-28,29.03,28.57,Sobrevendido
2022-04-29,24.49,26.48,Sobrevendido
2022-05-02,34.53,31.82,Neutro
2022-05-03,40.34,33.82,Neutro
2022-05-04,47.01,40.17,Neutro
2022-05-05,43.75,35.66,Neutro
2022-05-06,41.18,34.07,Neutro
2022-05-09,26.06,27.44,Sobrevendido
2022-05-10,36.45,29.53,Sobrevendido
2022-05-11,25.96,30.86,Neutro
2022-05-12,26.21,33.78,Neutro
2022-05-13,12.64,33.48,Neutro
2022-05-16,20.75,37.56,Neutro
2022-05-17,31.82,39.09,Neutro
2022-05-18,35.90,28.18,Sobrevendido
2022-05-19,30.00,34.69,Neutro
2022-05-20,38.71,28.89,Sobrevendido
2022-05-23,41.94,29.85,Sobrevendido
2022-05-24,16.67,13.51,Sobrevendido
2022-05-25,25.00,21.92,Sobrevendido
