Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,3.49,3.49,Sobrevendido
2016-01-07,3.08,3.08,Sobrevendido
2016-01-08,2.43,2.43,Sobrevendido
2016-01-11,1.95,1.95,Sobrevendido
2016-01-12,1.52,1.52,Sobrevendido
2016-01-13,1.09,1.09,Sobrevendido
2016-01-14,0.00,1.06,Sobrevendido
2016-01-15,0.00,1.00,Sobrevendido
2016-01-19,15.13,11.62,Sobrevendido
2016-01-20,22.81,15.65,Sobrevendido
2016-01-21,25.30,15.30,Sobrevendido
2016-01-22,35.57,17.37,Sobrevendido
2016-01-25,60.40,17.02,Sobrevendido
2016-01-26,68.47,18.22,Sobrevendido
2016-01-27,58.16,20.87,Sobrevendido
2016-01-28,51.22,25.99,Sobrevendido
2016-01-29,65.75,39.57,Neutro
2016-02-01,56.97,39.57,Neutro
2016-02-02,58.33,47.03,Neutro
2016-02-03,52.59,55.27,Neutro
2016-02-04,53.90,58.83,Neutro
2016-02-05,66.17,62.85,Neutro
2016-02-08,51.39,51.33,Neutro
2016-02-09,43.18,54.17,Neutro
2016-02-10,50.00,53.90,Neutro
2016-02-11,59.33,58.81,Neutro
2016-02-12,72.03,60.86,Neutro
2016-02-16,74.76,63.17,Neutro
2016-02-17,79.38,73.24,Sobrecomprado
2016-02-18,94.62,72.79,Sobrecomprado
2016-02-19,64.96,55.63,Neutro
2016-02-22,76.46,67.63,Neutro
2016-02-23,72.65,67.09,Neutro
2016-02-24,69.26,70.32,Sobrecomprado
2016-02-25,59.32,65.79,Neutro
2016-02-26,57.07,67.83,Neutro
2016-02-29,45.89,66.99,Neutro
2016-03-01,65.18,65.06,Neutro
2016-03-02,61.06,70.66,Sobrecomprado
2016-03-03,61.66,68.07,Neutro
2016-03-04,68.24,68.83,Neutro
2016-03-07,79.42,68.15,Neutro
2016-03-08,43.23,49.51,Neutro
2016-03-09,43.66,44.73,Neutro
2016-03-10,44.33,53.02,Neutro
2016-03-11,35.03,46.14,Neutro
2016-03-14,30.66,44.13,Neutro
2016-03-15,39.00,51.09,Neutro
2016-03-16,33.33,53.56,Neutro
2016-03-17,71.01,53.08,Neutro
2016-03-18,93.61,58.94,Neutro
2016-03-21,93.58,59.22,Neutro
2016-03-22,76.42,49.39,Neutro
2016-03-23,49.86,39.35,Neutro
2016-03-24,47.93,42.68,Neutro
2016-03-28,36.84,35.08,Neutro
2016-03-29,32.52,48.03,Neutro
2016-03-30,36.70,55.73,Neutro
2016-03-31,30.57,51.61,Neutro
2016-04-01,29.89,45.70,Neutro
2016-04-04,36.44,43.02,Neutro
2016-04-05,19.45,34.71,Neutro
2016-04-06,22.35,31.50,Neutro
2016-04-07,13.14,24.74,Sobrevendido
2016-04-08,19.87,29.88,Sobrevendido
2016-04-11,40.28,34.94,Neutro
2016-04-12,55.49,41.41,Neutro
2016-04-13,75.29,57.43,Neutro
2016-04-14,77.13,54.26,Neutro
2016-04-15,76.27,56.80,Neutro
2016-04-18,84.05,56.05,Neutro
2016-04-19,79.25,52.84,Neutro
2016-04-20,73.99,55.61,Neutro
2016-04-21,57.55,56.39,Neutro
2016-04-22,48.70,66.01,Neutro
2016-04-25,39.06,64.06,Neutro
2016-04-26,73.59,75.24,Sobrecomprado
2016-04-27,74.92,80.25,Sobrecomprado
2016-04-28,72.49,76.18,Sobrecomprado
2016-04-29,62.14,67.60,Neutro
2016-05-02,67.19,62.71,Neutro
2016-05-03,56.13,52.59,Neutro
2016-05-04,67.66,54.38,Neutro
2016-05-05,19.63,44.75,Neutro
2016-05-06,13.53,44.02,Neutro
2016-05-09,24.38,48.01,Neutro
2016-05-10,40.79,51.70,Neutro
2016-05-11,26.11,41.82,Neutro
2016-05-12,23.24,33.21,Neutro
2016-05-13,16.93,33.37,Neutro
2016-05-16,24.11,22.08,Sobrevendido
2016-05-17,22.87,18.91,Sobrevendido
2016-05-18,14.43,18.88,Sobrevendido
2016-05-19,5.59,22.50,Sobrevendido
2016-05-20,32.84,28.02,Sobrevendido
2016-05-23,47.52,27.98,Sobrevendido
2016-05-24,24.45,19.40,Sobrevendido
2016-05-25,46.07,34.73,Neutro
2016-05-26,54.29,38.29,Neutro
2016-05-27,65.52,42.03,Neutro
2016-05-31,60.68,36.80,Neutro
2016-06-01,62.37,53.68,Neutro
2016-06-02,57.44,55.36,Neutro
2016-06-03,77.22,55.61,Neutro
2016-06-06,72.56,58.54,Neutro
2016-06-07,67.01,59.65,Neutro
2016-06-08,60.91,63.93,Neutro
2016-06-09,64.63,61.98,Neutro
2016-06-10,41.67,56.53,Neutro
2016-06-13,41.67,53.25,Neutro
2016-06-14,52.74,68.96,Neutro
2016-06-15,56.62,66.18,Neutro
2016-06-16,64.98,66.06,Neutro
2016-06-17,63.71,62.32,Neutro
2016-06-20,71.63,68.49,Neutro
2016-06-21,83.28,66.80,Neutro
2016-06-22,81.88,66.12,Neutro
2016-06-23,83.93,72.25,Sobrecomprado
2016-06-24,72.61,66.04,Neutro
2016-06-27,70.24,67.77,Neutro
2016-06-28,69.06,66.54,Neutro
2016-06-29,75.64,73.86,Sobrecomprado
2016-06-30,77.78,80.15,Sobrecomprado
2016-07-01,86.99,84.63,Sobrecomprado
2016-07-05,73.15,78.64,Sobrecomprado
2016-07-06,84.38,78.83,Sobrecomprado
2016-07-07,85.68,79.05,Sobrecomprado
2016-07-08,89.36,82.26,Sobrecomprado
2016-07-11,87.56,82.26,Sobrecomprado
2016-07-12,87.96,83.29,Sobrecomprado
2016-07-13,92.42,90.33,Sobrecomprado
2016-07-14,81.01,78.35,Sobrecomprado
2016-07-15,80.00,81.62,Sobrecomprado
2016-07-18,80.42,82.45,Sobrecomprado
2016-07-19,72.89,81.60,Sobrecomprado
2016-07-20,71.00,79.38,Sobrecomprado
2016-07-21,57.49,74.25,Sobrecomprado
2016-07-22,38.18,74.43,Sobrecomprado
2016-07-25,83.71,81.90,Sobrecomprado
2016-07-26,85.42,81.97,Sobrecomprado
2016-07-27,86.60,82.76,Sobrecomprado
2016-07-28,87.87,79.57,Sobrecomprado
2016-07-29,82.76,76.49,Sobrecomprado
2016-08-01,75.73,67.05,Neutro
2016-08-02,73.58,59.66,Neutro
2016-08-03,68.09,75.38,Sobrecomprado
2016-08-04,48.08,66.20,Neutro
2016-08-05,42.90,66.05,Neutro
2016-08-08,40.64,65.22,Neutro
2016-08-09,36.87,59.81,Neutro
2016-08-10,37.87,57.89,Neutro
2016-08-11,42.25,59.31,Neutro
2016-08-12,23.75,47.69,Neutro
2016-08-15,49.50,48.72,Neutro
2016-08-16,34.78,39.38,Neutro
2016-08-17,20.56,29.48,Sobrevendido
2016-08-18,27.66,32.17,Neutro
2016-08-19,70.65,60.07,Neutro
2016-08-22,76.34,67.10,Neutro
2016-08-23,81.27,68.84,Neutro
2016-08-24,78.75,72.12,Sobrecomprado
2016-08-25,79.21,70.35,Sobrecomprado
2016-08-26,97.46,72.00,Sobrecomprado
2016-08-29,89.64,71.01,Sobrecomprado
2016-08-30,82.11,75.33,Sobrecomprado
2016-08-31,55.81,69.96,Neutro
2016-09-01,62.30,75.25,Sobrecomprado
2016-09-02,57.83,71.48,Sobrecomprado
2016-09-06,54.90,70.45,Sobrecomprado
2016-09-07,49.73,78.84,Sobrecomprado
2016-09-08,53.50,76.66,Sobrecomprado
2016-09-09,39.44,59.96,Neutro
2016-09-12,50.00,52.68,Neutro
2016-09-13,6.53,37.69,Neutro
2016-09-14,7.47,38.16,Neutro
2016-09-15,13.11,39.67,Neutro
2016-09-16,15.06,37.23,Neutro
2016-09-19,12.21,35.82,Neutro
2016-09-20,14.24,30.23,Neutro
2016-09-21,5.66,31.20,Neutro
2016-09-22,36.64,20.89,Sobrevendido
2016-09-23,35.66,22.05,Sobrevendido
2016-09-26,28.09,21.46,Sobrevendido
2016-09-27,23.98,20.41,Sobrevendido
2016-09-28,30.27,21.06,Sobrevendido
2016-09-29,30.77,22.91,Sobrevendido
2016-09-30,56.37,32.70,Neutro
2016-10-03,42.01,39.15,Neutro
2016-10-04,41.61,38.42,Neutro
2016-10-05,58.41,41.21,Neutro
2016-10-06,72.66,41.69,Neutro
2016-10-07,65.32,45.88,Neutro
2016-10-10,82.28,54.71,Neutro
2016-10-11,59.91,57.59,Neutro
2016-10-12,65.23,52.35,Neutro
2016-10-13,63.50,51.45,Neutro
2016-10-14,67.01,62.54,Neutro
2016-10-17,64.91,68.66,Neutro
2016-10-18,63.79,64.57,Neutro
2016-10-19,82.90,82.69,Sobrecomprado
2016-10-20,81.31,75.71,Sobrecomprado
2016-10-21,72.00,70.09,Sobrecomprado
2016-10-24,77.02,73.30,Sobrecomprado
2016-10-25,69.04,68.42,Neutro
2016-10-26,71.22,69.39,Neutro
2016-10-27,77.04,73.06,Sobrecomprado
2016-10-28,47.46,71.40,Sobrecomprado
2016-10-31,51.85,72.43,Sobrecomprado
2016-11-01,42.42,62.04,Neutro
2016-11-02,16.30,52.78,Neutro
2016-11-03,17.44,48.67,Neutro
2016-11-04,13.41,49.77,Neutro
2016-11-07,26.80,56.03,Neutro
2016-11-08,17.65,26.67,Sobrevendido
2016-11-09,38.29,41.48,Neutro
2016-11-10,54.40,51.21,Neutro
2016-11-11,70.07,49.37,Neutro
2016-11-14,75.45,55.73,Neutro
2016-11-15,67.78,50.76,Neutro
2016-11-16,66.47,52.22,Neutro
2016-11-17,80.99,50.00,Neutro
2016-11-18,78.74,55.30,Neutro
2016-11-21,74.04,61.54,Neutro
2016-11-22,75.00,72.16,Sobrecomprado
2016-11-23,68.24,73.02,Sobrecomprado
2016-11-25,73.42,69.50,Neutro
2016-11-28,70.42,67.62,Neutro
2016-11-29,89.11,84.36,Sobrecomprado
2016-11-30,86.90,81.99,Sobrecomprado
2016-12-01,67.37,70.85,Sobrecomprado
2016-12-02,69.31,72.25,Sobrecomprado
2016-12-05,70.92,69.73,Neutro
2016-12-06,82.91,79.08,Sobrecomprado
2016-12-07,84.62,79.60,Sobrecomprado
2016-12-08,69.31,79.21,Sobrecomprado
2016-12-09,59.00,71.74,Sobrecomprado
2016-12-12,63.44,65.43,Neutro
2016-12-13,60.92,65.43,Neutro
2016-12-14,44.13,57.48,Neutro
2016-12-15,26.80,57.48,Neutro
2016-12-16,14.46,57.28,Neutro
2016-12-19,21.05,48.59,Neutro
2016-12-20,51.46,55.17,Neutro
2016-12-21,50.96,56.85,Neutro
2016-12-22,33.33,44.14,Neutro
2016-12-23,48.39,46.41,Neutro
2016-12-27,60.74,46.55,Neutro
2016-12-28,52.70,38.96,Neutro
2016-12-29,49.01,39.65,Neutro
2016-12-30,28.24,38.46,Neutro
2017-01-03,33.33,41.52,Neutro
2017-01-04,64.04,47.39,Neutro
2017-01-05,50.43,49.37,Neutro
2017-01-06,33.96,48.96,Neutro
2017-01-09,31.58,43.51,Neutro
2017-01-10,52.35,50.67,Neutro
2017-01-11,48.15,39.25,Neutro
2017-01-12,39.06,36.86,Neutro
2017-01-13,44.02,51.08,Neutro
2017-01-17,43.81,46.15,Neutro
2017-01-18,46.97,42.43,Neutro
2017-01-19,45.59,40.57,Neutro
2017-01-20,33.53,42.41,Neutro
2017-01-23,39.16,43.93,Neutro
2017-01-24,59.40,47.38,Neutro
2017-01-25,42.55,43.56,Neutro
2017-01-26,41.24,43.00,Neutro
2017-01-27,36.45,43.28,Neutro
2017-01-30,53.16,47.70,Neutro
2017-01-31,46.84,37.80,Neutro
2017-02-01,55.00,44.84,Neutro
2017-02-02,40.98,53.61,Neutro
2017-02-03,40.00,41.56,Neutro
2017-02-06,44.44,42.38,Neutro
2017-02-07,55.81,42.00,Neutro
2017-02-08,30.88,42.86,Neutro
2017-02-09,51.72,49.40,Neutro
2017-02-10,51.72,53.29,Neutro
2017-02-13,40.59,40.74,Neutro
2017-02-14,27.19,31.61,Neutro
2017-02-15,30.69,35.48,Neutro
2017-02-16,28.70,36.42,Neutro
2017-02-17,30.10,30.41,Neutro
2017-02-21,3.50,18.12,Sobrevendido
2017-02-22,0.00,14.56,Sobrevendido
2017-02-23,0.00,13.14,Sobrevendido
2017-02-24,8.29,15.05,Sobrevendido
2017-02-27,11.37,17.63,Sobrevendido
2017-02-28,11.37,17.24,Sobrevendido
2017-03-01,22.64,25.08,Sobrevendido
2017-03-02,54.26,19.73,Sobrevendido
2017-03-03,68.92,17.23,Sobrevendido
2017-03-06,78.95,20.91,Sobrevendido
2017-03-07,75.76,24.72,Sobrevendido
2017-03-08,59.72,23.67,Sobrevendido
2017-03-09,60.56,23.76,Sobrevendido
2017-03-10,60.00,31.91,Neutro
2017-03-13,63.16,58.24,Neutro
2017-03-14,68.57,68.75,Neutro
2017-03-15,68.57,73.97,Sobrecomprado
2017-03-16,64.06,70.00,Neutro
2017-03-17,78.85,67.74,Neutro
2017-03-20,67.21,63.64,Neutro
2017-03-21,56.52,58.62,Neutro
2017-03-22,55.56,60.33,Neutro
2017-03-23,67.92,68.29,Neutro
2017-03-24,47.37,59.06,Neutro
2017-03-27,63.75,63.89,Neutro
2017-03-28,54.84,63.45,Neutro
2017-03-29,67.07,67.13,Neutro
2017-03-30,74.04,68.67,Neutro
2017-03-31,70.41,65.73,Neutro
2017-04-03,58.59,61.84,Neutro
2017-04-04,58.00,54.14,Neutro
2017-04-05,49.40,56.44,Neutro
2017-04-06,65.43,59.77,Neutro
2017-04-07,71.13,69.27,Neutro
2017-04-10,38.61,56.59,Neutro
2017-04-11,45.95,57.42,Neutro
2017-04-12,47.22,52.66,Neutro
2017-04-13,47.22,52.40,Neutro
2017-04-17,55.12,52.86,Neutro
2017-04-18,60.42,62.22,Neutro
2017-04-19,45.89,55.97,Neutro
2017-04-20,59.82,49.77,Neutro
2017-04-21,50.00,47.96,Neutro
2017-04-24,56.60,51.87,Neutro
2017-04-25,68.32,57.42,Neutro
2017-04-26,70.64,62.29,Neutro
2017-04-27,68.00,63.52,Neutro
2017-04-28,56.67,50.75,Neutro
2017-05-01,49.28,54.00,Neutro
2017-05-02,48.57,49.20,Neutro
2017-05-03,49.30,52.42,Neutro
2017-05-04,43.88,54.17,Neutro
2017-05-05,31.58,50.67,Neutro
2017-05-08,21.21,44.72,Neutro
2017-05-09,41.94,51.65,Neutro
2017-05-10,55.32,50.81,Neutro
2017-05-11,72.22,53.41,Neutro
2017-05-12,54.29,50.28,Neutro
2017-05-15,70.59,49.13,Neutro
2017-05-16,37.50,33.12,Neutro
2017-05-17,14.29,18.34,Sobrevendido
2017-05-18,18.92,29.41,Sobrevendido
2017-05-19,29.63,39.06,Neutro
2017-05-22,33.33,45.00,Neutro
2017-05-23,59.02,57.96,Neutro
2017-05-24,65.99,66.85,Neutro
2017-05-25,61.39,56.57,Neutro
2017-05-26,73.48,52.97,Neutro
2017-05-30,65.19,48.80,Neutro
2017-05-31,58.65,47.66,Neutro
2017-06-01,67.26,55.95,Neutro
2017-06-02,55.20,57.09,Neutro
2017-06-05,42.86,56.73,Neutro
2017-06-06,37.50,51.48,Neutro
2017-06-07,51.20,62.65,Neutro
2017-06-08,62.31,63.77,Neutro
2017-06-09,65.32,61.87,Neutro
2017-06-12,43.75,58.71,Neutro
2017-06-13,49.04,52.40,Neutro
2017-06-14,45.28,44.12,Neutro
2017-06-15,74.29,51.65,Neutro
2017-06-16,62.50,54.34,Neutro
2017-06-19,22.81,50.27,Neutro
2017-06-20,31.15,54.05,Neutro
2017-06-21,40.38,42.57,Neutro
2017-06-22,44.64,47.50,Neutro
2017-06-23,43.86,44.79,Neutro
2017-06-26,60.00,66.67,Neutro
2017-06-27,57.14,59.09,Neutro
2017-06-28,86.30,58.46,Neutro
2017-06-29,86.11,60.90,Neutro
2017-06-30,73.17,60.45,Neutro
2017-07-03,68.12,57.60,Neutro
2017-07-05,68.12,57.14,Neutro
2017-07-06,32.79,48.23,Neutro
2017-07-07,43.94,51.33,Neutro
2017-07-10,21.88,56.20,Neutro
2017-07-11,26.47,57.14,Neutro
2017-07-12,28.57,53.79,Neutro
2017-07-13,45.12,55.63,Neutro
2017-07-14,37.76,50.30,Neutro
2017-07-17,58.82,49.08,Neutro
2017-07-18,50.00,47.62,Neutro
2017-07-19,57.78,42.86,Neutro
2017-07-20,55.81,42.86,Neutro
2017-07-21,61.25,46.85,Neutro
2017-07-24,38.46,41.88,Neutro
2017-07-25,58.73,45.96,Neutro
2017-07-26,44.68,54.36,Neutro
2017-07-27,68.52,56.41,Neutro
2017-07-28,69.09,62.07,Neutro
2017-07-31,66.00,59.56,Neutro
2017-08-01,67.92,63.91,Neutro
2017-08-02,61.02,48.18,Neutro
2017-08-03,40.85,49.25,Neutro
2017-08-04,48.15,46.88,Neutro
2017-08-07,35.38,50.42,Neutro
2017-08-08,40.85,53.17,Neutro
2017-08-09,36.25,47.69,Neutro
2017-08-10,27.78,42.66,Neutro
2017-08-11,38.24,48.82,Neutro
2017-08-14,66.67,53.57,Neutro
2017-08-15,41.43,45.03,Neutro
2017-08-16,41.43,38.52,Neutro
2017-08-17,28.00,34.25,Neutro
2017-08-18,51.61,44.51,Neutro
2017-08-21,66.30,47.25,Neutro
2017-08-22,69.31,56.80,Neutro
2017-08-23,43.10,51.89,Neutro
2017-08-24,44.25,43.17,Neutro
2017-08-25,44.25,43.17,Neutro
2017-08-28,52.38,42.22,Neutro
2017-08-29,53.27,52.50,Neutro
2017-08-30,48.77,57.28,Neutro
2017-08-31,39.50,54.84,Neutro
2017-09-01,72.17,55.07,Neutro
2017-09-05,87.20,60.27,Neutro
2017-09-06,71.29,55.64,Neutro
2017-09-07,70.94,60.47,Neutro
2017-09-08,55.64,54.06,Neutro
2017-09-11,55.13,51.00,Neutro
2017-09-12,72.41,51.96,Neutro
2017-09-13,68.63,70.80,Sobrecomprado
2017-09-14,74.14,81.15,Sobrecomprado
2017-09-15,100.00,81.15,Sobrecomprado
2017-09-18,97.50,79.70,Sobrecomprado
2017-09-19,97.56,73.89,Sobrecomprado
2017-09-20,94.87,72.05,Sobrecomprado
2017-09-21,75.00,73.33,Sobrecomprado
2017-09-22,68.00,68.42,Neutro
2017-09-25,71.43,73.26,Sobrecomprado
2017-09-26,71.43,88.73,Sobrecomprado
2017-09-27,77.42,88.73,Sobrecomprado
2017-09-28,84.09,90.59,Sobrecomprado
2017-09-29,54.90,69.55,Neutro
2017-10-02,58.73,64.21,Neutro
2017-10-03,56.67,60.00,Neutro
2017-10-04,64.86,66.67,Neutro
2017-10-05,55.81,59.65,Neutro
2017-10-06,51.76,58.62,Neutro
2017-10-09,43.84,58.97,Neutro
2017-10-10,67.19,60.17,Neutro
2017-10-11,70.59,64.04,Neutro
2017-10-12,66.67,61.11,Neutro
2017-10-13,29.17,56.12,Neutro
2017-10-16,53.85,55.56,Neutro
2017-10-17,50.00,51.52,Neutro
2017-10-18,58.82,46.67,Neutro
2017-10-19,50.00,63.06,Neutro
2017-10-20,70.37,70.51,Sobrecomprado
2017-10-23,74.07,69.33,Neutro
2017-10-24,80.00,57.41,Neutro
2017-10-25,84.37,75.56,Sobrecomprado
2017-10-26,97.22,84.00,Sobrecomprado
2017-10-27,96.97,84.00,Sobrecomprado
2017-10-30,66.67,62.50,Neutro
2017-10-31,55.56,61.90,Neutro
2017-11-01,33.33,46.43,Neutro
2017-11-02,32.14,48.84,Neutro
2017-11-03,26.79,47.73,Neutro
2017-11-06,22.64,52.81,Neutro
2017-11-07,12.86,39.81,Neutro
2017-11-08,28.57,45.05,Neutro
2017-11-09,31.82,40.20,Neutro
2017-11-10,61.02,47.41,Neutro
2017-11-13,66.67,51.20,Neutro
2017-11-14,71.43,51.59,Neutro
2017-11-15,64.29,46.34,Neutro
2017-11-16,92.31,51.11,Neutro
2017-11-17,96.38,75.12,Sobrecomprado
2017-11-20,84.87,68.81,Neutro
2017-11-21,84.46,77.78,Sobrecomprado
2017-11-22,70.89,69.60,Neutro
2017-11-24,70.32,70.67,Sobrecomprado
2017-11-27,72.85,70.14,Sobrecomprado
2017-11-28,73.03,78.80,Sobrecomprado
2017-11-29,48.10,78.80,Sobrecomprado
2017-11-30,44.19,70.17,Sobrecomprado
2017-12-01,30.68,64.41,Neutro
2017-12-04,46.48,63.32,Neutro
2017-12-05,45.07,62.39,Neutro
2017-12-06,40.79,62.11,Neutro
2017-12-07,25.00,59.43,Neutro
2017-12-08,7.69,28.03,Sobrevendido
2017-12-11,28.79,37.50,Neutro
2017-12-12,29.23,30.07,Neutro
2017-12-13,21.31,34.85,Neutro
2017-12-14,18.57,31.91,Neutro
2017-12-15,43.33,42.17,Neutro
2017-12-18,50.00,40.74,Neutro
2017-12-19,65.38,36.54,Neutro
2017-12-20,58.46,43.51,Neutro
2017-12-21,70.37,47.90,Neutro
2017-12-22,63.33,42.15,Neutro
2017-12-26,76.00,42.50,Neutro
2017-12-27,44.44,43.59,Neutro
2017-12-28,21.05,45.45,Neutro
2017-12-29,14.81,52.38,Neutro
2018-01-02,10.81,41.18,Neutro
2018-01-03,46.67,57.89,Neutro
2018-01-04,45.90,54.55,Neutro
2018-01-05,35.90,51.56,Neutro
2018-01-08,56.07,53.73,Neutro
2018-01-09,47.46,43.80,Neutro
2018-01-10,56.03,48.25,Neutro
2018-01-11,72.11,59.78,Neutro
2018-01-12,64.57,58.82,Neutro
2018-01-16,62.60,57.29,Neutro
2018-01-17,74.60,59.80,Neutro
2018-01-18,59.05,57.55,Neutro
2018-01-19,70.53,57.75,Neutro
2018-01-22,69.57,62.02,Neutro
2018-01-23,41.82,63.86,Neutro
2018-01-24,40.35,57.07,Neutro
2018-01-25,64.41,63.16,Neutro
2018-01-26,46.43,65.93,Neutro
2018-01-29,38.81,51.16,Neutro
2018-01-30,31.34,54.32,Neutro
2018-01-31,35.21,54.60,Neutro
2018-02-01,29.41,34.29,Neutro
2018-02-02,26.88,32.00,Neutro
2018-02-05,9.71,29.63,Sobrevendido
2018-02-06,24.32,31.74,Neutro
2018-02-07,34.04,36.02,Neutro
2018-02-08,34.78,33.33,Neutro
2018-02-09,41.75,39.08,Neutro
2018-02-12,48.86,39.31,Neutro
2018-02-13,55.13,39.77,Neutro
