Date,RSI_7,RSI_14,RSI_Sinal
2023-12-15,,,Neutro
2023-12-18,100.00,100.00,Sobrecomprado
2023-12-19,100.00,100.00,Sobrecomprado
2023-12-20,45.00,45.00,Neutro
2023-12-21,63.33,63.33,Neutro
2023-12-22,57.00,57.00,Neutro
2023-12-26,60.55,60.55,Neutro
2023-12-27,60.55,60.55,Neutro
2023-12-28,53.61,59.46,Neutro
2023-12-29,41.05,54.10,Neutro
2024-01-02,30.47,35.11,Neutro
2024-01-03,6.92,30.00,Neutro
2024-01-04,6.87,28.57,Sobrevendido
2024-01-05,2.40,29.49,Sobrevendido
2024-01-08,35.11,44.44,Neutro
2024-01-09,40.30,44.63,Neutro
2024-01-10,51.56,48.44,Neutro
2024-01-11,75.71,56.72,Neutro
2024-01-12,92.95,53.85,Neutro
2024-01-16,99.32,55.60,Neutro
2024-01-17,92.21,51.97,Neutro
2024-01-18,89.74,56.07,Neutro
2024-01-19,91.78,61.96,Neutro
2024-01-22,91.37,66.76,Neutro
2024-01-23,90.77,82.08,Sobrecomprado
2024-01-24,90.98,92.04,Sobrecomprado
2024-01-25,91.67,95.68,Sobrecomprado
2024-01-26,100.00,95.73,Sobrecomprado
2024-01-29,100.00,95.35,Sobrecomprado
2024-01-30,91.51,91.67,Sobrecomprado
2024-01-31,49.29,70.25,Sobrecomprado
2024-02-01,56.17,71.58,Sobrecomprado
2024-02-02,61.83,73.98,Sobrecomprado
2024-02-05,58.08,71.52,Sobrecomprado
2024-02-06,52.40,70.45,Sobrecomprado
2024-02-07,54.38,72.35,Sobrecomprado
2024-02-08,62.03,71.14,Sobrecomprado
2024-02-09,87.33,72.58,Sobrecomprado
2024-02-12,72.97,65.89,Neutro
2024-02-13,51.03,55.71,Neutro
2024-02-14,61.09,59.83,Neutro
2024-02-15,60.65,57.11,Neutro
2024-02-16,45.77,49.69,Neutro
2024-02-20,33.58,46.93,Neutro
2024-02-21,15.55,47.02,Neutro
2024-02-22,35.91,51.01,Neutro
2024-02-23,45.39,48.05,Neutro
2024-02-26,37.29,50.10,Neutro
2024-02-27,41.70,52.20,Neutro
2024-02-28,45.37,45.59,Neutro
2024-02-29,58.33,43.53,Neutro
2024-03-01,89.39,39.04,Neutro
2024-03-04,58.97,40.40,Neutro
2024-03-05,24.84,37.85,Neutro
2024-03-06,30.99,34.64,Neutro
2024-03-07,41.29,41.51,Neutro
2024-03-08,39.90,42.62,Neutro
2024-03-11,35.50,46.32,Neutro
2024-03-12,45.80,61.35,Neutro
2024-03-13,46.98,50.00,Neutro
2024-03-14,70.32,47.44,Neutro
2024-03-15,44.56,38.19,Neutro
2024-03-18,41.21,41.25,Neutro
2024-03-19,51.69,45.34,Neutro
2024-03-20,59.41,47.51,Neutro
2024-03-21,51.48,48.16,Neutro
2024-03-22,53.37,49.62,Neutro
2024-03-25,51.18,60.31,Neutro
2024-03-26,81.03,58.25,Neutro
2024-03-27,66.04,50.35,Neutro
2024-03-28,60.44,54.65,Neutro
2024-04-01,45.45,55.97,Neutro
2024-04-02,15.79,40.41,Neutro
2024-04-03,21.62,43.46,Neutro
2024-04-04,17.58,39.46,Neutro
2024-04-05,38.02,59.07,Neutro
2024-04-08,45.05,55.30,Neutro
2024-04-09,45.05,51.98,Neutro
2024-04-10,36.72,39.69,Neutro
2024-04-11,55.46,40.00,Neutro
2024-04-12,39.49,33.77,Neutro
2024-04-15,32.80,27.86,Sobrevendido
2024-04-16,18.06,26.81,Sobrevendido
2024-04-17,13.79,25.96,Sobrevendido
2024-04-18,11.52,23.84,Sobrevendido
2024-04-19,11.06,21.10,Sobrevendido
2024-04-22,11.06,27.67,Sobrevendido
2024-04-23,35.71,37.33,Neutro
2024-04-24,53.64,42.06,Neutro
2024-04-25,42.86,31.45,Neutro
2024-04-26,60.68,39.21,Neutro
2024-04-29,63.45,37.89,Neutro
2024-04-30,56.05,34.83,Neutro
2024-05-01,52.20,31.93,Neutro
2024-05-02,45.86,40.41,Neutro
2024-05-03,51.96,52.68,Neutro
2024-05-06,68.16,56.14,Neutro
2024-05-07,58.44,59.72,Neutro
2024-05-08,60.81,62.32,Neutro
2024-05-09,93.75,67.40,Neutro
2024-05-10,94.00,65.90,Neutro
2024-05-13,91.89,59.22,Neutro
2024-05-14,90.00,60.61,Neutro
2024-05-15,93.26,75.86,Sobrecomprado
2024-05-16,88.30,69.76,Neutro
2024-05-17,92.93,73.68,Sobrecomprado
2024-05-20,95.87,94.93,Sobrecomprado
2024-05-21,91.74,92.76,Sobrecomprado
2024-05-22,81.82,85.44,Sobrecomprado
2024-05-23,66.43,73.50,Sobrecomprado
2024-05-24,33.67,62.03,Neutro
2024-05-28,29.73,56.59,Neutro
2024-05-29,21.05,54.46,Neutro
2024-05-30,0.00,34.83,Neutro
2024-05-31,0.00,33.74,Neutro
2024-06-03,0.51,33.33,Neutro
2024-06-04,3.39,31.23,Neutro
2024-06-05,25.37,28.05,Sobrevendido
2024-06-06,31.12,30.62,Neutro
2024-06-07,32.80,28.33,Sobrevendido
2024-06-10,96.20,26.12,Sobrevendido
2024-06-11,97.56,27.59,Sobrevendido
2024-06-12,98.50,40.24,Neutro
2024-06-13,78.26,39.05,Neutro
2024-06-14,74.26,44.87,Neutro
2024-06-17,76.67,50.87,Neutro
2024-06-18,76.67,52.38,Neutro
2024-06-20,71.43,80.37,Sobrecomprado
2024-06-21,76.05,83.13,Sobrecomprado
2024-06-24,53.19,75.18,Sobrecomprado
2024-06-25,75.56,77.03,Sobrecomprado
2024-06-26,73.81,74.05,Sobrecomprado
2024-06-27,77.55,77.10,Sobrecomprado
2024-06-28,79.19,77.93,Sobrecomprado
2024-07-01,83.33,77.70,Sobrecomprado
2024-07-02,81.02,78.29,Sobrecomprado
2024-07-03,100.00,74.42,Sobrecomprado
2024-07-05,100.00,87.26,Sobrecomprado
2024-07-08,82.96,78.54,Sobrecomprado
2024-07-09,52.31,65.70,Neutro
2024-07-10,51.56,66.43,Neutro
2024-07-11,41.54,64.34,Neutro
2024-07-12,46.48,63.44,Neutro
2024-07-15,46.48,70.66,Sobrecomprado
2024-07-16,32.74,67.93,Neutro
2024-07-17,24.18,51.74,Neutro
2024-07-18,22.56,35.71,Neutro
2024-07-19,20.71,34.01,Neutro
2024-07-22,33.70,36.98,Neutro
2024-07-23,32.20,38.56,Neutro
2024-07-24,19.47,28.96,Sobrevendido
2024-07-25,22.43,25.45,Sobrevendido
2024-07-26,35.37,30.89,Neutro
2024-07-29,44.26,34.01,Neutro
2024-07-30,39.51,31.02,Neutro
2024-07-31,44.39,39.60,Neutro
2024-08-01,30.74,31.34,Neutro
2024-08-02,34.05,26.32,Sobrevendido
2024-08-05,22.78,22.60,Sobrevendido
2024-08-06,24.91,29.54,Sobrevendido
2024-08-07,26.80,33.54,Neutro
2024-08-08,44.58,42.64,Neutro
2024-08-09,42.32,43.17,Neutro
2024-08-12,48.56,40.00,Neutro
2024-08-13,70.38,53.25,Neutro
2024-08-14,93.63,52.58,Neutro
2024-08-15,94.25,55.34,Neutro
2024-08-16,94.25,56.29,Neutro
2024-08-19,93.16,62.26,Neutro
2024-08-20,92.12,59.30,Neutro
2024-08-21,100.00,67.94,Neutro
2024-08-22,70.18,70.30,Sobrecomprado
2024-08-23,73.71,83.92,Sobrecomprado
2024-08-26,56.71,78.46,Sobrecomprado
2024-08-27,58.96,78.95,Sobrecomprado
2024-08-28,37.57,66.04,Neutro
2024-08-29,44.61,65.85,Neutro
2024-08-30,49.33,71.10,Sobrecomprado
2024-09-03,37.67,49.68,Neutro
2024-09-04,39.33,52.83,Neutro
2024-09-05,40.97,46.68,Neutro
2024-09-06,31.79,41.25,Neutro
2024-09-09,42.99,41.01,Neutro
2024-09-10,42.63,43.41,Neutro
2024-09-11,43.89,46.13,Neutro
2024-09-12,73.78,53.38,Neutro
2024-09-13,69.11,50.92,Neutro
2024-09-16,73.58,54.05,Neutro
2024-09-17,95.30,51.80,Neutro
2024-09-18,79.14,54.08,Neutro
2024-09-19,84.32,58.15,Neutro
2024-09-20,80.67,55.65,Neutro
2024-09-23,77.52,75.14,Sobrecomprado
2024-09-24,77.69,72.59,Sobrecomprado
2024-09-25,65.94,70.39,Sobrecomprado
2024-09-26,73.15,84.23,Sobrecomprado
2024-09-27,82.58,80.81,Sobrecomprado
2024-09-30,60.00,78.37,Sobrecomprado
2024-10-01,28.43,59.52,Neutro
2024-10-02,31.78,56.78,Neutro
2024-10-03,25.45,53.75,Neutro
2024-10-04,55.24,60.50,Neutro
2024-10-07,37.89,54.84,Neutro
2024-10-08,54.76,65.50,Neutro
2024-10-09,61.79,61.44,Neutro
2024-10-10,79.82,63.69,Neutro
2024-10-11,80.60,65.19,Neutro
2024-10-14,84.42,65.40,Neutro
2024-10-15,66.36,61.94,Neutro
2024-10-16,74.23,57.75,Neutro
2024-10-17,64.54,58.69,Neutro
2024-10-18,57.98,60.55,Neutro
2024-10-21,44.79,69.28,Neutro
2024-10-22,29.27,67.20,Neutro
2024-10-23,13.56,60.46,Neutro
2024-10-24,41.44,57.93,Neutro
2024-10-25,51.85,66.23,Neutro
2024-10-28,57.02,61.07,Neutro
2024-10-29,64.63,61.65,Neutro
2024-10-30,61.69,55.20,Neutro
2024-10-31,47.50,42.20,Neutro
2024-11-01,66.67,45.85,Neutro
2024-11-04,59.35,51.88,Neutro
2024-11-05,64.41,59.65,Neutro
2024-11-06,74.49,68.75,Neutro
2024-11-07,76.58,72.36,Sobrecomprado
2024-11-08,80.66,73.83,Sobrecomprado
2024-11-11,99.30,77.98,Sobrecomprado
2024-11-12,99.28,86.36,Sobrecomprado
2024-11-13,100.00,85.58,Sobrecomprado
2024-11-14,85.91,77.78,Sobrecomprado
2024-11-15,60.81,67.31,Neutro
2024-11-18,52.65,65.66,Neutro
2024-11-19,57.87,69.70,Neutro
2024-11-20,50.46,78.29,Sobrecomprado
2024-11-21,55.79,79.08,Sobrecomprado
2024-11-22,58.85,80.26,Sobrecomprado
2024-11-25,70.27,79.14,Sobrecomprado
