Date,RSI_7,RSI_14,RSI_Sinal
2024-10-24,,,Neutro
2024-10-25,100.00,100.00,Sobrecomprado
2024-10-28,100.00,100.00,Sobrecomprado
2024-10-29,100.00,100.00,Sobrecomprado
2024-10-30,53.85,53.85,Neutro
2024-10-31,31.46,31.46,Neutro
2024-11-01,45.05,45.05,Neutro
2024-11-04,44.25,44.25,Neutro
2024-11-05,50.39,53.68,Neutro
2024-11-06,65.57,68.02,Neutro
2024-11-07,67.53,71.62,Sobrecomprado
2024-11-08,74.86,70.04,Sobrecomprado
2024-11-11,95.21,71.06,Sobrecomprado
2024-11-12,84.17,66.80,Neutro
2024-11-13,85.40,66.80,Neutro
2024-11-14,70.15,60.54,Neutro
2024-11-15,24.81,48.42,Neutro
2024-11-18,19.35,48.74,Neutro
2024-11-19,22.13,53.20,Neutro
2024-11-20,21.49,61.80,Neutro
2024-11-21,46.67,64.71,Neutro
2024-11-22,54.80,68.15,Neutro
2024-11-25,67.39,68.55,Neutro
2024-11-26,93.23,59.02,Neutro
2024-11-27,77.14,50.00,Neutro
2024-11-29,78.38,52.96,Neutro
2024-12-02,79.62,54.32,Neutro
2024-12-03,65.32,55.11,Neutro
2024-12-04,66.14,59.54,Neutro
2024-12-05,41.91,56.56,Neutro
2024-12-06,49.28,70.85,Sobrecomprado
2024-12-09,51.52,64.71,Neutro
2024-12-10,38.51,58.45,Neutro
2024-12-11,40.52,60.32,Neutro
2024-12-12,42.18,52.77,Neutro
2024-12-13,25.60,46.03,Neutro
2024-12-16,38.04,40.35,Neutro
2024-12-17,25.00,39.32,Neutro
2024-12-18,14.20,30.56,Neutro
2024-12-19,13.95,25.31,Sobrevendido
2024-12-20,17.78,28.23,Sobrevendido
2024-12-23,20.56,30.28,Neutro
2024-12-24,30.41,28.53,Sobrevendido
2024-12-26,28.72,31.71,Neutro
2024-12-27,27.18,26.49,Sobrevendido
2024-12-30,38.62,25.48,Sobrevendido
2024-12-31,45.53,27.12,Sobrevendido
2025-01-02,36.79,24.83,Sobrevendido
2025-01-03,54.42,35.78,Neutro
2025-01-06,55.03,41.11,Neutro
2025-01-07,47.67,37.60,Neutro
2025-01-08,57.05,39.72,Neutro
2025-01-10,54.84,47.00,Neutro
2025-01-13,56.29,51.46,Neutro
2025-01-14,57.96,49.43,Neutro
2025-01-15,55.41,54.92,Neutro
2025-01-16,52.86,53.98,Neutro
2025-01-17,73.29,59.43,Neutro
2025-01-21,76.07,66.99,Neutro
2025-01-22,97.18,75.08,Sobrecomprado
2025-01-23,99.28,76.90,Sobrecomprado
2025-01-24,89.55,72.51,Sobrecomprado
2025-01-27,57.64,56.51,Neutro
2025-01-28,54.81,53.82,Neutro
2025-01-29,42.99,60.47,Neutro
2025-01-30,50.00,64.91,Neutro
2025-01-31,41.23,72.27,Sobrecomprado
2025-02-03,39.17,71.43,Sobrecomprado
2025-02-04,45.45,69.67,Neutro
2025-02-05,86.32,69.04,Neutro
2025-02-06,86.46,67.97,Neutro
2025-02-07,69.03,56.36,Neutro
2025-02-10,65.69,57.14,Neutro
2025-02-11,63.21,51.82,Neutro
2025-02-12,69.52,53.33,Neutro
