Date,RSI_7,RSI_14,RSI_Sinal
2000-05-25,,,Neutro
2000-05-26,0.00,0.00,Sobrevendido
2000-05-30,88.55,88.55,Sobrecomprado
2000-05-31,92.42,92.42,Sobrecomprado
2000-06-01,77.88,77.88,Sobrecomprado
2000-06-02,80.10,80.10,Sobrecomprado
2000-06-05,86.87,86.87,Sobrecomprado
2000-06-06,75.45,75.45,Sobrecomprado
2000-06-07,74.85,72.48,Sobrecomprado
2000-06-08,69.04,74.11,Sobrecomprado
2000-06-09,69.09,77.16,Sobrecomprado
2000-06-12,84.06,82.07,Sobrecomprado
2000-06-13,71.80,74.50,Sobrecomprado
2000-06-14,56.23,70.55,Sobrecomprado
2000-06-15,58.66,67.28,Neutro
2000-06-16,65.94,70.34,Sobrecomprado
2000-06-19,70.62,69.98,Neutro
2000-06-20,65.45,67.03,Neutro
2000-06-21,64.84,74.62,Sobrecomprado
2000-06-22,83.28,77.64,Sobrecomprado
2000-06-23,90.83,74.93,Sobrecomprado
2000-06-26,78.75,70.43,Sobrecomprado
2000-06-27,78.75,73.19,Sobrecomprado
2000-06-28,77.83,74.36,Sobrecomprado
2000-06-29,76.25,71.42,Sobrecomprado
2000-06-30,70.37,67.62,Neutro
2000-07-03,41.68,65.13,Neutro
2000-07-05,38.90,67.78,Neutro
2000-07-06,50.58,68.97,Neutro
2000-07-07,44.52,67.74,Neutro
2000-07-10,39.22,65.83,Neutro
2000-07-11,68.93,73.09,Sobrecomprado
2000-07-12,76.88,74.02,Sobrecomprado
2000-07-13,81.70,64.50,Neutro
2000-07-14,72.28,59.11,Neutro
2000-07-17,76.29,67.75,Neutro
2000-07-18,77.17,67.41,Neutro
2000-07-19,69.91,61.25,Neutro
2000-07-20,64.91,66.68,Neutro
2000-07-21,65.03,71.11,Sobrecomprado
2000-07-24,79.16,80.39,Sobrecomprado
2000-07-25,92.35,82.06,Sobrecomprado
2000-07-26,78.15,77.24,Sobrecomprado
2000-07-27,71.33,74.22,Sobrecomprado
2000-07-28,54.18,60.86,Neutro
2000-07-31,44.12,52.45,Neutro
2000-08-01,26.74,43.75,Neutro
2000-08-02,13.24,45.84,Neutro
2000-08-03,24.87,55.89,Neutro
2000-08-04,40.40,58.62,Neutro
2000-08-07,61.23,65.33,Neutro
2000-08-08,72.52,63.06,Neutro
2000-08-09,66.67,55.83,Neutro
2000-08-10,56.26,44.58,Neutro
2000-08-11,57.05,41.04,Neutro
2000-08-14,48.31,37.94,Neutro
2000-08-15,46.17,43.53,Neutro
2000-08-16,12.90,42.52,Neutro
2000-08-17,14.65,49.54,Neutro
2000-08-18,16.73,49.36,Neutro
2000-08-21,24.79,48.96,Neutro
2000-08-22,20.49,47.21,Neutro
2000-08-23,15.87,36.57,Neutro
2000-08-24,18.58,35.71,Neutro
2000-08-25,21.77,16.59,Sobrevendido
2000-08-28,30.23,21.70,Sobrevendido
2000-08-29,36.96,25.87,Sobrevendido
2000-08-30,39.61,32.68,Neutro
2000-08-31,49.42,33.29,Neutro
2000-09-01,68.36,32.02,Neutro
2000-09-05,30.39,21.68,Sobrevendido
2000-09-06,32.99,25.03,Sobrevendido
2000-09-07,27.17,29.40,Sobrevendido
2000-09-08,16.39,29.57,Sobrevendido
2000-09-11,11.50,26.65,Sobrevendido
2000-09-12,8.74,28.19,Sobrevendido
2000-09-13,16.12,37.24,Neutro
2000-09-14,27.23,28.44,Sobrevendido
2000-09-15,24.30,27.43,Sobrevendido
2000-09-18,15.48,19.35,Sobrevendido
2000-09-19,42.86,33.24,Neutro
2000-09-20,63.78,35.32,Neutro
2000-09-21,63.10,32.74,Neutro
2000-09-22,62.52,36.70,Neutro
2000-09-25,52.55,38.94,Neutro
2000-09-26,48.94,35.71,Neutro
2000-09-27,45.44,29.55,Sobrevendido
2000-09-28,29.88,38.00,Neutro
2000-09-29,27.10,46.02,Neutro
2000-10-02,30.20,48.15,Neutro
2000-10-03,29.77,47.56,Neutro
2000-10-04,47.83,50.22,Neutro
2000-10-05,60.41,54.02,Neutro
2000-10-06,49.49,47.36,Neutro
2000-10-09,26.48,27.90,Sobrevendido
2000-10-10,29.08,28.19,Sobrevendido
2000-10-11,49.78,43.04,Neutro
2000-10-12,40.48,37.09,Neutro
2000-10-13,31.19,37.21,Neutro
2000-10-16,24.13,34.91,Neutro
2000-10-17,31.17,38.40,Neutro
2000-10-18,44.70,35.70,Neutro
2000-10-19,52.31,41.93,Neutro
2000-10-20,29.90,42.15,Neutro
2000-10-23,45.09,41.88,Neutro
2000-10-24,54.67,38.59,Neutro
2000-10-25,61.19,33.74,Neutro
2000-10-26,65.79,42.74,Neutro
2000-10-27,58.90,50.04,Neutro
2000-10-30,33.85,46.47,Neutro
2000-10-31,35.38,32.10,Neutro
2000-11-01,55.56,50.88,Neutro
2000-11-02,59.62,57.55,Neutro
2000-11-03,86.91,78.16,Sobrecomprado
2000-11-06,82.05,75.92,Sobrecomprado
2000-11-07,77.50,70.90,Sobrecomprado
2000-11-08,65.63,56.31,Neutro
2000-11-09,68.07,58.98,Neutro
2000-11-10,51.95,53.32,Neutro
2000-11-13,37.62,45.98,Neutro
2000-11-14,25.37,54.78,Neutro
2000-11-15,24.68,51.20,Neutro
2000-11-16,22.09,46.96,Neutro
2000-11-17,22.43,43.77,Neutro
2000-11-20,12.47,39.03,Neutro
2000-11-21,13.11,31.24,Neutro
2000-11-22,16.00,27.71,Sobrevendido
2000-11-24,14.67,20.03,Sobrevendido
2000-11-27,24.83,24.76,Sobrevendido
2000-11-28,28.38,24.87,Sobrevendido
2000-11-29,31.41,26.22,Sobrevendido
2000-11-30,47.58,23.32,Sobrevendido
2000-12-01,69.14,34.02,Neutro
2000-12-04,68.00,38.10,Neutro
2000-12-05,72.58,41.71,Neutro
2000-12-06,64.34,42.11,Neutro
2000-12-07,74.27,50.50,Neutro
2000-12-08,91.89,60.85,Neutro
2000-12-11,92.59,74.39,Sobrecomprado
2000-12-12,69.73,69.45,Neutro
2000-12-13,65.77,66.81,Neutro
2000-12-14,48.81,62.98,Neutro
2000-12-15,45.06,55.82,Neutro
2000-12-18,32.91,58.08,Neutro
2000-12-19,14.29,56.93,Neutro
2000-12-20,0.00,49.67,Neutro
2000-12-21,0.00,38.13,Neutro
2000-12-22,30.74,48.06,Neutro
2000-12-26,27.94,35.91,Neutro
2000-12-27,30.65,36.75,Neutro
2000-12-28,38.91,36.75,Neutro
2000-12-29,42.80,30.79,Neutro
2001-01-02,40.53,22.57,Sobrevendido
2001-01-03,56.50,34.30,Neutro
2001-01-04,50.39,40.73,Neutro
2001-01-05,46.07,37.14,Neutro
2001-01-08,47.50,39.58,Neutro
2001-01-09,41.90,40.34,Neutro
2001-01-10,42.74,42.77,Neutro
2001-01-11,68.91,53.98,Neutro
2001-01-12,65.10,60.12,Neutro
2001-01-16,49.25,49.89,Neutro
2001-01-17,78.32,60.48,Neutro
2001-01-18,84.20,66.78,Neutro
2001-01-19,86.50,68.18,Neutro
2001-01-22,88.70,69.77,Neutro
2001-01-23,86.12,78.47,Sobrecomprado
2001-01-24,85.08,76.41,Sobrecomprado
2001-01-25,81.53,68.36,Neutro
2001-01-26,74.22,76.34,Sobrecomprado
2001-01-29,61.10,77.03,Sobrecomprado
2001-01-30,61.59,79.52,Sobrecomprado
2001-01-31,76.37,84.63,Sobrecomprado
2001-02-01,64.60,77.31,Sobrecomprado
