Date,RSI_7,RSI_14,RSI_Sinal
2007-11-09,,,Neutro
2007-11-12,0.00,0.00,Sobrevendido
2007-11-13,41.25,41.25,Neutro
2007-11-14,40.72,40.72,Neutro
2007-11-15,33.28,33.28,Neutro
2007-11-16,31.83,31.83,Neutro
2007-11-19,35.18,35.18,Neutro
2007-11-20,46.95,46.95,Neutro
2007-11-21,74.00,48.81,Neutro
2007-11-23,66.75,53.26,Neutro
2007-11-26,79.04,62.61,Neutro
2007-11-27,91.82,61.60,Neutro
2007-11-28,96.65,62.45,Neutro
2007-11-29,97.41,67.82,Neutro
2007-11-30,97.51,71.40,Sobrecomprado
2007-12-03,97.51,87.60,Sobrecomprado
2007-12-04,88.97,80.79,Sobrecomprado
2007-12-05,86.27,82.48,Sobrecomprado
2007-12-06,89.97,90.85,Sobrecomprado
2007-12-07,83.14,89.43,Sobrecomprado
2007-12-10,41.09,67.54,Neutro
2007-12-11,33.38,66.06,Neutro
2007-12-12,34.88,66.46,Neutro
2007-12-13,35.43,62.33,Neutro
2007-12-14,50.98,64.43,Neutro
2007-12-17,36.13,54.36,Neutro
2007-12-18,37.41,53.58,Neutro
2007-12-19,58.24,49.91,Neutro
2007-12-20,48.81,41.81,Neutro
2007-12-21,47.23,41.47,Neutro
2007-12-24,67.35,55.36,Neutro
2007-12-26,64.22,58.06,Neutro
2007-12-27,61.83,48.61,Neutro
2007-12-28,53.49,45.94,Neutro
2007-12-31,54.45,55.93,Neutro
2008-01-02,51.75,50.63,Neutro
2008-01-03,51.47,49.89,Neutro
2008-01-04,30.04,50.09,Neutro
2008-01-07,12.59,42.01,Neutro
2008-01-08,21.26,49.62,Neutro
2008-01-09,65.74,57.31,Neutro
2008-01-10,61.70,56.51,Neutro
2008-01-11,68.90,56.08,Neutro
2008-01-14,77.74,59.93,Neutro
2008-01-15,64.82,45.22,Neutro
2008-01-16,70.90,44.02,Neutro
2008-01-17,61.86,49.42,Neutro
2008-01-18,37.04,47.28,Neutro
