Date,RSI_7,RSI_14,RSI_Sinal
2024-09-10,,,Neutro
2024-09-11,100.00,100.00,Sobrecomprado
2024-09-12,100.00,100.00,Sobrecomprado
2024-09-13,100.00,100.00,Sobrecomprado
2024-09-16,82.20,82.20,Sobrecomprado
2024-09-17,85.81,85.81,Sobrecomprado
2024-09-18,83.55,83.55,Sobrecomprado
2024-09-19,88.58,88.58,Sobrecomprado
2024-09-20,86.26,89.04,Sobrecomprado
2024-09-23,87.98,90.74,Sobrecomprado
2024-09-24,88.99,92.28,Sobrecomprado
2024-09-25,94.39,90.06,Sobrecomprado
2024-09-26,95.14,91.65,Sobrecomprado
2024-09-27,92.16,88.94,Sobrecomprado
2024-09-30,69.42,78.52,Sobrecomprado
2024-10-01,50.64,63.71,Neutro
2024-10-02,50.16,65.32,Neutro
2024-10-03,43.64,64.14,Neutro
2024-10-04,53.92,70.17,Sobrecomprado
2024-10-07,39.07,65.40,Neutro
2024-10-08,40.37,65.52,Neutro
2024-10-09,44.13,56.65,Neutro
2024-10-10,63.74,55.26,Neutro
2024-10-11,75.49,61.52,Neutro
2024-10-14,78.40,61.39,Neutro
2024-10-15,69.20,60.63,Neutro
2024-10-16,83.98,63.64,Neutro
2024-10-17,83.24,64.26,Neutro
2024-10-18,92.88,73.20,Sobrecomprado
2024-10-21,95.17,86.30,Sobrecomprado
2024-10-22,93.88,86.07,Sobrecomprado
2024-10-23,75.21,76.63,Sobrecomprado
2024-10-24,81.64,76.88,Sobrecomprado
2024-10-25,69.97,77.23,Sobrecomprado
2024-10-28,79.29,81.05,Sobrecomprado
2024-10-29,76.60,84.62,Sobrecomprado
2024-10-30,62.28,80.69,Sobrecomprado
2024-10-31,39.48,62.55,Neutro
2024-11-01,45.66,59.58,Neutro
2024-11-04,31.49,56.75,Neutro
2024-11-05,47.50,56.37,Neutro
2024-11-06,65.34,70.49,Sobrecomprado
2024-11-07,67.69,70.59,Sobrecomprado
2024-11-08,73.36,70.02,Sobrecomprado
2024-11-11,93.51,75.00,Sobrecomprado
2024-11-12,91.67,77.57,Sobrecomprado
2024-11-13,79.09,66.09,Neutro
2024-11-14,70.21,63.06,Neutro
2024-11-15,57.92,61.60,Neutro
2024-11-18,55.06,61.75,Neutro
2024-11-19,57.57,65.77,Neutro
2024-11-20,34.94,73.10,Sobrecomprado
2024-11-21,30.42,68.65,Neutro
2024-11-22,61.90,73.70,Sobrecomprado
2024-11-25,66.44,69.08,Neutro
2024-11-26,61.28,59.08,Neutro
2024-11-27,61.28,57.30,Neutro
2024-11-29,48.99,55.10,Neutro
2024-12-02,45.60,39.20,Neutro
2024-12-03,60.42,39.54,Neutro
2024-12-04,12.04,52.79,Neutro
2024-12-05,80.00,70.47,Sobrecomprado
2024-12-06,87.58,72.84,Sobrecomprado
2024-12-09,47.40,53.23,Neutro
2024-12-10,41.06,43.62,Neutro
2024-12-11,52.81,50.62,Neutro
2024-12-12,54.19,55.75,Neutro
2024-12-13,54.19,48.67,Neutro
2024-12-16,58.59,62.73,Neutro
2024-12-17,51.48,62.73,Neutro
2024-12-18,43.12,44.83,Neutro
2024-12-19,39.23,39.99,Neutro
2024-12-20,36.36,43.97,Neutro
2024-12-23,31.25,40.96,Neutro
2024-12-24,39.66,45.35,Neutro
2024-12-26,23.69,39.52,Neutro
2024-12-27,33.09,40.14,Neutro
2024-12-30,50.56,46.61,Neutro
2024-12-31,65.57,49.30,Neutro
2025-01-02,37.34,36.82,Neutro
2025-01-03,63.06,46.23,Neutro
2025-01-06,63.93,50.45,Neutro
2025-01-07,56.56,40.56,Neutro
2025-01-08,45.03,38.70,Neutro
2025-01-10,43.03,46.14,Neutro
2025-01-13,43.03,50.96,Neutro
2025-01-14,58.23,47.96,Neutro
2025-01-15,54.65,59.34,Neutro
2025-01-16,41.24,55.45,Neutro
2025-01-17,70.55,61.03,Neutro
2025-01-21,83.25,56.22,Neutro
2025-01-22,94.51,57.65,Neutro
2025-01-23,92.67,57.32,Neutro
2025-01-24,92.67,70.42,Sobrecomprado
2025-01-27,27.26,42.04,Neutro
2025-01-28,27.26,33.90,Neutro
2025-01-29,17.73,42.89,Neutro
2025-01-30,36.42,54.48,Neutro
2025-01-31,37.01,59.10,Neutro
2025-02-03,36.23,57.88,Neutro
2025-02-04,37.74,58.50,Neutro
2025-02-05,92.03,47.97,Neutro
2025-02-06,92.03,47.97,Neutro
2025-02-07,91.13,41.46,Neutro
2025-02-10,79.63,42.68,Neutro
2025-02-11,24.64,34.83,Neutro
2025-02-12,29.31,35.19,Neutro
2025-02-13,63.23,44.08,Neutro
2025-02-14,63.23,79.16,Sobrecomprado
2025-02-18,60.78,77.76,Sobrecomprado
2025-02-19,55.41,74.26,Sobrecomprado
2025-02-20,55.41,63.33,Neutro
2025-02-21,30.37,28.91,Sobrevendido
2025-02-24,22.16,23.40,Sobrevendido
2025-02-25,0.00,16.59,Sobrevendido
2025-02-26,4.42,19.34,Sobrevendido
2025-02-27,3.92,17.49,Sobrevendido
2025-02-28,3.96,15.93,Sobrevendido
2025-03-03,3.66,14.99,Sobrevendido
2025-03-04,5.10,15.61,Sobrevendido
2025-03-05,28.70,25.41,Sobrevendido
2025-03-06,44.60,16.04,Sobrevendido
2025-03-07,28.51,14.21,Sobrevendido
2025-03-10,21.44,11.74,Sobrevendido
2025-03-11,21.44,11.81,Sobrevendido
2025-03-12,23.84,11.81,Sobrevendido
2025-03-13,25.86,14.76,Sobrevendido
2025-03-14,24.80,26.86,Sobrevendido
2025-03-17,30.23,35.99,Neutro
2025-03-18,31.74,30.21,Neutro
2025-03-19,61.15,33.49,Neutro
2025-03-20,61.15,33.49,Neutro
2025-03-21,68.34,40.42,Neutro
2025-03-24,79.18,52.24,Neutro
2025-03-25,62.47,42.24,Neutro
2025-03-26,40.91,35.69,Neutro
2025-03-27,44.73,38.25,Neutro
2025-03-28,36.41,43.74,Neutro
2025-03-31,34.46,42.06,Neutro
2025-04-01,27.95,42.06,Neutro
2025-04-02,28.43,51.15,Neutro
2025-04-03,31.42,45.01,Neutro
2025-04-04,23.51,31.03,Neutro
2025-04-07,29.02,35.57,Neutro
2025-04-08,29.91,33.00,Neutro
2025-04-09,50.83,43.95,Neutro
2025-04-10,44.47,38.42,Neutro
2025-04-11,37.83,34.12,Neutro
2025-04-14,39.15,36.33,Neutro
2025-04-15,57.14,39.36,Neutro
2025-04-16,51.23,39.70,Neutro
2025-04-17,61.45,44.42,Neutro
2025-04-21,28.22,44.31,Neutro
2025-04-22,61.89,48.88,Neutro
2025-04-23,63.26,45.01,Neutro
2025-04-24,67.56,47.78,Neutro
2025-04-25,80.49,66.22,Neutro
2025-04-28,85.05,63.85,Neutro
2025-04-29,84.49,70.47,Sobrecomprado
2025-04-30,87.05,57.55,Neutro
2025-05-01,84.84,72.69,Sobrecomprado
2025-05-02,82.20,71.25,Sobrecomprado
2025-05-05,64.78,66.56,Neutro
2025-05-06,57.14,73.12,Sobrecomprado
2025-05-07,63.91,78.64,Sobrecomprado
2025-05-08,75.79,80.99,Sobrecomprado
2025-05-09,81.62,84.92,Sobrecomprado
2025-05-12,81.55,83.43,Sobrecomprado
2025-05-13,84.64,83.46,Sobrecomprado
2025-05-14,94.80,80.42,Sobrecomprado
2025-05-15,90.00,75.85,Sobrecomprado
2025-05-16,91.69,81.70,Sobrecomprado
2025-05-19,89.58,82.52,Sobrecomprado
2025-05-20,87.40,84.58,Sobrecomprado
2025-05-21,73.93,77.93,Sobrecomprado
2025-05-22,67.26,78.13,Sobrecomprado
2025-05-23,55.12,76.92,Sobrecomprado
2025-05-27,68.38,79.13,Sobrecomprado
2025-05-28,46.39,70.57,Sobrecomprado
2025-05-29,34.47,60.71,Neutro
2025-05-30,33.70,59.30,Neutro
2025-06-02,42.80,56.43,Neutro
2025-06-03,52.16,57.32,Neutro
2025-06-04,65.56,61.57,Neutro
2025-06-05,46.73,56.03,Neutro
2025-06-06,67.22,58.43,Neutro
2025-06-09,79.67,62.30,Neutro
2025-06-10,83.99,63.91,Neutro
2025-06-11,75.24,62.52,Neutro
2025-06-12,64.62,58.71,Neutro
2025-06-13,47.55,55.85,Neutro
2025-06-16,66.42,57.56,Neutro
2025-06-17,46.77,56.43,Neutro
2025-06-18,33.33,59.68,Neutro
2025-06-20,31.89,60.91,Neutro
2025-06-23,32.39,56.78,Neutro
2025-06-24,51.64,57.80,Neutro
2025-06-25,66.57,56.54,Neutro
2025-06-26,71.71,69.06,Neutro
2025-06-27,87.50,65.31,Neutro
2025-06-30,91.73,69.12,Neutro
2025-07-01,92.64,68.89,Neutro
2025-07-02,99.39,73.15,Sobrecomprado
2025-07-03,99.30,76.36,Sobrecomprado
2025-07-07,79.01,73.94,Sobrecomprado
2025-07-08,67.30,69.63,Neutro
2025-07-09,70.20,78.14,Sobrecomprado
2025-07-10,45.87,77.96,Sobrecomprado
2025-07-11,41.67,76.18,Sobrecomprado
2025-07-14,48.53,81.33,Sobrecomprado
2025-07-15,36.78,75.62,Sobrecomprado
2025-07-16,69.90,76.37,Sobrecomprado
2025-07-17,77.25,70.93,Sobrecomprado
2025-07-18,69.11,69.85,Neutro
2025-07-21,68.78,56.51,Neutro
2025-07-22,84.87,63.18,Neutro
2025-07-23,78.80,60.75,Neutro
2025-07-24,92.05,59.04,Neutro
2025-07-25,87.02,76.56,Sobrecomprado
2025-07-28,85.09,80.00,Sobrecomprado
2025-07-29,58.43,64.15,Neutro
2025-07-30,52.00,60.71,Neutro
2025-07-31,32.26,66.85,Neutro
2025-08-01,14.34,39.96,Neutro
2025-08-04,33.80,52.89,Neutro
2025-08-05,33.24,47.39,Neutro
2025-08-06,39.51,49.52,Neutro
2025-08-07,49.02,52.01,Neutro
2025-08-08,48.88,49.91,Neutro
2025-08-11,48.74,44.49,Neutro
2025-08-12,89.96,50.00,Neutro
2025-08-13,67.93,45.32,Neutro
2025-08-14,71.43,45.57,Neutro
2025-08-15,53.46,43.44,Neutro
2025-08-18,60.43,52.94,Neutro
2025-08-19,48.50,48.73,Neutro
2025-08-20,43.66,46.84,Neutro
2025-08-21,21.72,59.73,Neutro
2025-08-22,50.00,57.75,Neutro
2025-08-25,43.37,54.19,Neutro
2025-08-26,56.91,55.74,Neutro
2025-08-27,51.80,55.27,Neutro
2025-08-28,69.23,58.89,Neutro
2025-08-29,62.55,54.03,Neutro
2025-09-02,71.68,48.35,Neutro
2025-09-03,51.53,50.62,Neutro
2025-09-04,57.14,48.12,Neutro
2025-09-05,40.57,52.76,Neutro
2025-09-08,50.39,51.36,Neutro
2025-09-09,74.07,71.70,Sobrecomprado
2025-09-10,88.38,76.96,Sobrecomprado
2025-09-11,90.50,83.47,Sobrecomprado
2025-09-12,95.07,83.02,Sobrecomprado
2025-09-15,100.00,89.90,Sobrecomprado
2025-09-16,100.00,90.31,Sobrecomprado
2025-09-17,100.00,90.62,Sobrecomprado
2025-09-18,100.00,91.74,Sobrecomprado
2025-09-19,96.03,92.72,Sobrecomprado
2025-09-22,95.73,93.18,Sobrecomprado
2025-09-23,80.35,87.97,Sobrecomprado
2025-09-24,78.27,90.67,Sobrecomprado
2025-09-25,52.09,80.24,Sobrecomprado
2025-09-26,46.65,78.85,Sobrecomprado
2025-09-29,52.72,79.33,Sobrecomprado
2025-09-30,57.04,77.07,Sobrecomprado
2025-10-01,59.15,76.82,Sobrecomprado
2025-10-02,74.94,77.48,Sobrecomprado
2025-10-03,74.55,76.21,Sobrecomprado
2025-10-06,98.25,77.21,Sobrecomprado
2025-10-07,86.65,70.29,Sobrecomprado
2025-10-08,85.98,70.98,Sobrecomprado
2025-10-09,86.50,73.47,Sobrecomprado
2025-10-10,71.40,66.09,Neutro
2025-10-13,74.72,74.81,Sobrecomprado
2025-10-14,74.64,74.60,Sobrecomprado
2025-10-15,74.15,84.41,Sobrecomprado
2025-10-16,62.13,72.26,Sobrecomprado
2025-10-17,49.85,65.36,Neutro
2025-10-20,52.87,67.11,Neutro
2025-10-21,57.77,64.12,Neutro
2025-10-22,32.20,53.13,Neutro
2025-10-23,38.80,55.50,Neutro
2025-10-24,41.10,56.02,Neutro
2025-10-27,61.99,62.06,Neutro
2025-10-28,62.65,56.26,Neutro
2025-10-29,58.89,55.65,Neutro
2025-10-30,54.25,56.00,Neutro
2025-10-31,75.82,51.54,Neutro
2025-11-03,74.01,52.92,Neutro
2025-11-04,43.39,42.03,Neutro
