Date,RSI_7,RSI_14,RSI_Sinal
2025-11-18,,,Neutro
2025-11-19,100.00,100.00,Sobrecomprado
2025-11-20,20.00,20.00,Sobrevendido
2025-11-21,39.13,39.13,Neutro
2025-11-24,55.91,55.91,Neutro
2025-11-25,56.92,56.92,Neutro
2025-11-26,58.52,58.52,Neutro
2025-11-28,60.84,60.84,Neutro
2025-12-01,56.15,60.42,Neutro
2025-12-02,82.95,55.06,Neutro
2025-12-03,75.00,54.38,Neutro
2025-12-04,59.52,56.80,Neutro
2025-12-05,51.16,55.49,Neutro
2025-12-08,22.37,45.50,Neutro
2025-12-09,45.87,54.37,Neutro
2025-12-10,52.85,54.55,Neutro
2025-12-11,65.89,72.81,Sobrecomprado
2025-12-12,66.41,69.39,Neutro
2025-12-15,62.30,61.59,Neutro
2025-12-16,65.85,62.05,Neutro
2025-12-17,95.96,64.00,Neutro
2025-12-18,93.22,62.50,Neutro
2025-12-19,95.24,70.05,Sobrecomprado
2025-12-22,95.00,77.03,Sobrecomprado
2025-12-23,96.30,77.99,Sobrecomprado
2025-12-24,100.00,77.11,Sobrecomprado
2025-12-26,100.00,80.73,Sobrecomprado
2025-12-29,44.75,62.86,Neutro
2025-12-30,49.49,59.53,Neutro
2025-12-31,30.05,49.82,Neutro
2026-01-02,23.20,45.21,Neutro
2026-01-05,35.05,51.86,Neutro
2026-01-06,40.85,55.73,Neutro
2026-01-07,35.05,55.02,Neutro
2026-01-08,66.67,53.36,Neutro
2026-01-09,65.49,55.31,Neutro
2026-01-12,95.96,52.40,Neutro
2026-01-13,100.00,51.06,Neutro
2026-01-14,100.00,51.40,Neutro
2026-01-15,100.00,52.23,Neutro
2026-01-16,100.00,49.82,Neutro
2026-01-20,100.00,82.19,Sobrecomprado
2026-01-21,87.13,75.70,Sobrecomprado
2026-01-22,88.98,92.17,Sobrecomprado
2026-01-23,89.26,94.20,Sobrecomprado
2026-01-26,89.17,93.23,Sobrecomprado
2026-01-27,90.08,93.05,Sobrecomprado
2026-01-28,90.58,93.53,Sobrecomprado
2026-01-29,62.88,79.06,Sobrecomprado
2026-01-30,38.79,54.29,Neutro
2026-02-02,25.99,51.19,Neutro
2026-02-03,27.62,52.32,Neutro
2026-02-04,28.02,52.32,Neutro
2026-02-05,15.25,42.94,Neutro
2026-02-06,29.74,50.37,Neutro
2026-02-09,43.75,50.00,Neutro
2026-02-10,68.82,52.75,Neutro
2026-02-11,70.71,49.60,Neutro
2026-02-12,50.00,40.60,Neutro
2026-02-13,59.02,47.43,Neutro
2026-02-17,58.63,40.38,Neutro
2026-02-18,52.96,41.37,Neutro
2026-02-19,49.80,46.67,Neutro
2026-02-20,50.78,58.33,Neutro
2026-02-23,50.78,59.43,Neutro
2026-02-24,70.15,58.98,Neutro
2026-02-25,60.26,59.43,Neutro
2026-02-26,100.00,69.40,Neutro
2026-02-27,100.00,65.40,Neutro
2026-03-02,100.00,61.52,Neutro
2026-03-03,41.45,47.32,Neutro
2026-03-04,33.11,44.25,Neutro
2026-03-05,24.10,49.32,Neutro
2026-03-06,19.14,38.98,Neutro
2026-03-09,13.25,49.42,Neutro
2026-03-10,12.08,46.75,Neutro
2026-03-11,8.74,35.77,Neutro
2026-03-12,13.68,29.37,Sobrevendido
2026-03-13,9.52,20.69,Sobrevendido
2026-03-16,11.81,18.39,Sobrevendido
2026-03-17,11.81,15.69,Sobrevendido
2026-03-18,6.67,9.81,Sobrevendido
2026-03-19,0.54,5.71,Sobrevendido
2026-03-20,0.63,4.97,Sobrevendido
2026-03-23,8.16,10.61,Sobrevendido
2026-03-24,17.24,12.16,Sobrevendido
2026-03-25,31.43,20.08,Sobrevendido
2026-03-26,25.98,18.45,Sobrevendido
2026-03-27,44.63,22.73,Sobrevendido
2026-03-30,61.62,21.91,Sobrevendido
2026-03-31,78.23,34.63,Neutro
2026-04-01,77.50,39.33,Neutro
2026-04-02,75.63,50.97,Neutro
2026-04-06,68.93,50.00,Neutro
2026-04-07,94.25,53.74,Neutro
2026-04-08,95.05,67.57,Neutro
2026-04-09,95.10,78.61,Sobrecomprado
2026-04-10,93.24,83.84,Sobrecomprado
2026-04-13,93.15,83.42,Sobrecomprado
2026-04-14,96.55,84.47,Sobrecomprado
2026-04-15,86.60,77.50,Sobrecomprado
2026-04-16,85.06,89.66,Sobrecomprado
2026-04-17,84.88,90.37,Sobrecomprado
2026-04-20,82.28,89.50,Sobrecomprado
