Date,RSI_7,RSI_14,RSI_Sinal
2000-06-01,,,Neutro
2000-06-02,0.00,0.00,Sobrevendido
2000-06-05,66.67,66.67,Neutro
2000-06-06,40.00,40.00,Neutro
2000-06-07,20.00,20.00,Sobrevendido
2000-06-08,18.18,18.18,Sobrevendido
2000-06-09,25.00,25.00,Sobrevendido
2000-06-12,23.08,23.08,Sobrevendido
2000-06-13,21.43,20.00,Sobrevendido
2000-06-14,12.00,22.58,Sobrevendido
2000-06-15,18.18,25.00,Sobrevendido
2000-06-16,23.53,21.62,Sobrevendido
2000-06-19,50.00,34.09,Neutro
2000-06-20,51.11,37.63,Neutro
2000-06-21,70.00,48.21,Neutro
2000-06-22,70.00,46.55,Neutro
2000-06-23,61.54,40.00,Neutro
2000-06-26,59.38,42.59,Neutro
2000-06-27,70.37,52.27,Neutro
2000-06-28,60.98,55.29,Neutro
2000-06-29,58.97,54.76,Neutro
2000-06-30,12.50,50.00,Neutro
2000-07-03,28.57,56.82,Neutro
2000-07-05,27.59,51.06,Neutro
2000-07-06,23.53,46.94,Neutro
2000-07-07,27.78,53.33,Neutro
2000-07-10,20.93,40.48,Neutro
2000-07-11,34.62,45.05,Neutro
2000-07-12,50.00,34.21,Neutro
2000-07-13,42.86,37.14,Neutro
2000-07-14,50.00,40.00,Neutro
2000-07-17,62.50,42.42,Neutro
2000-07-18,52.94,40.00,Neutro
2000-07-19,56.25,36.00,Neutro
2000-07-20,30.00,33.33,Neutro
2000-07-21,56.25,52.63,Neutro
2000-07-24,64.71,52.63,Neutro
2000-07-25,75.00,63.16,Neutro
2000-07-26,78.26,71.79,Sobrecomprado
2000-07-27,85.71,71.05,Sobrecomprado
2000-07-28,78.26,69.23,Neutro
2000-07-31,66.67,56.76,Neutro
2000-08-01,71.66,66.49,Neutro
2000-08-02,70.00,68.09,Neutro
2000-08-03,69.49,71.72,Sobrecomprado
2000-08-04,55.93,65.71,Neutro
2000-08-07,52.38,65.71,Neutro
2000-08-08,54.10,64.49,Neutro
2000-08-09,55.93,61.06,Neutro
2000-08-10,19.47,51.96,Neutro
2000-08-11,22.50,51.00,Neutro
2000-08-14,4.71,42.36,Neutro
2000-08-15,9.73,38.42,Neutro
2000-08-16,9.87,37.06,Neutro
2000-08-17,12.51,41.01,Neutro
2000-08-18,15.92,45.06,Neutro
2000-08-21,28.96,22.61,Sobrevendido
2000-08-22,35.72,27.05,Sobrevendido
2000-08-23,84.91,35.51,Neutro
2000-08-24,76.35,38.58,Neutro
2000-08-25,92.77,54.54,Neutro
2000-08-28,94.94,65.16,Neutro
2000-08-29,95.68,73.75,Sobrecomprado
2000-08-30,95.61,78.94,Sobrecomprado
2000-08-31,94.39,77.85,Sobrecomprado
2000-09-01,78.88,81.12,Sobrecomprado
2000-09-05,71.72,73.37,Sobrecomprado
2000-09-06,40.00,65.32,Neutro
2000-09-07,37.22,68.11,Neutro
2000-09-08,18.30,63.63,Neutro
2000-09-11,15.86,62.24,Neutro
2000-09-12,16.05,60.64,Neutro
2000-09-13,13.55,45.16,Neutro
2000-09-14,20.69,47.85,Neutro
2000-09-15,30.65,36.19,Neutro
2000-09-18,10.17,26.21,Sobrevendido
2000-09-19,10.52,15.11,Sobrevendido
2000-09-20,12.51,14.50,Sobrevendido
2000-09-21,25.76,20.41,Sobrevendido
2000-09-22,47.50,23.54,Sobrevendido
2000-09-25,57.15,33.83,Neutro
2000-09-26,33.75,32.40,Neutro
2000-09-27,38.57,25.58,Sobrevendido
2000-09-28,45.77,28.45,Sobrevendido
2000-09-29,47.55,30.78,Neutro
2000-10-02,60.00,44.52,Neutro
2000-10-03,54.11,52.00,Neutro
2000-10-04,58.51,58.04,Neutro
2000-10-05,85.93,56.94,Neutro
2000-10-06,70.51,55.40,Neutro
2000-10-09,61.11,55.04,Neutro
2000-10-10,57.14,53.29,Neutro
2000-10-11,31.95,46.71,Neutro
2000-10-12,25.85,39.66,Neutro
2000-10-13,16.46,39.31,Neutro
2000-10-16,27.27,51.97,Neutro
2000-10-17,29.63,49.69,Neutro
2000-10-18,33.33,48.77,Neutro
2000-10-19,32.00,45.78,Neutro
2000-10-20,34.78,33.33,Neutro
2000-10-23,38.71,31.13,Neutro
2000-10-24,51.89,34.18,Neutro
2000-10-25,47.95,36.65,Neutro
2000-10-26,40.23,35.12,Neutro
2000-10-27,43.67,38.99,Neutro
2000-10-30,48.79,40.77,Neutro
2000-10-31,51.29,43.54,Neutro
2000-11-01,70.83,55.97,Neutro
2000-11-02,60.37,55.30,Neutro
2000-11-03,56.23,51.24,Neutro
2000-11-06,69.22,49.20,Neutro
2000-11-07,61.55,49.21,Neutro
2000-11-08,61.54,52.90,Neutro
2000-11-09,61.54,54.70,Neutro
2000-11-10,31.71,56.64,Neutro
2000-11-13,3.57,31.19,Neutro
2000-11-14,3.28,26.60,Sobrevendido
2000-11-15,7.84,34.44,Neutro
2000-11-16,12.00,33.71,Neutro
2000-11-17,8.00,31.45,Neutro
2000-11-20,6.90,28.86,Sobrevendido
2000-11-21,5.48,14.91,Sobrevendido
2000-11-22,6.35,5.04,Sobrevendido
2000-11-24,4.71,4.11,Sobrevendido
