Date,RSI_7,RSI_14,RSI_Sinal
2021-01-27,,,Neutro
2021-01-28,0.00,0.00,Sobrevendido
2021-01-29,29.41,29.41,Sobrevendido
2021-02-01,45.45,45.45,Neutro
2021-02-02,59.32,59.32,Neutro
2021-02-03,74.47,74.47,Sobrecomprado
2021-02-04,78.95,78.95,Sobrecomprado
2021-02-05,59.21,59.21,Neutro
2021-02-08,60.81,52.33,Neutro
2021-02-09,56.34,51.14,Neutro
2021-02-10,55.07,52.75,Neutro
2021-02-11,50.40,53.26,Neutro
2021-02-12,30.77,52.97,Neutro
2021-02-16,11.27,52.97,Neutro
2021-02-17,63.24,60.45,Neutro
2021-02-18,55.13,58.85,Neutro
2021-02-19,60.76,57.92,Neutro
2021-02-22,53.16,54.38,Neutro
2021-02-23,43.96,47.69,Neutro
2021-02-24,50.50,41.15,Neutro
2021-02-25,45.13,32.07,Neutro
2021-02-26,20.00,39.86,Neutro
2021-03-01,30.19,45.04,Neutro
2021-03-02,17.74,41.84,Neutro
2021-03-03,16.67,36.55,Neutro
2021-03-04,15.28,31.29,Neutro
2021-03-05,21.79,37.99,Neutro
2021-03-08,25.76,37.99,Neutro
2021-03-09,28.79,23.97,Sobrevendido
2021-03-10,26.39,28.00,Sobrevendido
2021-03-11,41.79,30.23,Neutro
2021-03-12,45.16,30.47,Neutro
2021-03-15,60.87,33.05,Neutro
2021-03-16,32.35,25.00,Sobrevendido
2021-03-17,28.95,26.92,Sobrevendido
2021-03-18,28.95,28.85,Sobrevendido
2021-03-19,64.00,41.80,Neutro
2021-03-22,36.51,39.23,Neutro
2021-03-23,39.66,42.50,Neutro
2021-03-24,41.07,50.00,Neutro
2021-03-25,56.25,47.96,Neutro
2021-03-26,60.00,47.96,Neutro
2021-03-29,51.52,43.27,Neutro
2021-03-30,36.00,50.00,Neutro
2021-03-31,48.65,41.00,Neutro
2021-04-01,54.76,46.00,Neutro
2021-04-05,67.92,54.13,Neutro
2021-04-06,51.11,54.13,Neutro
2021-04-07,47.92,54.63,Neutro
2021-04-08,67.31,58.47,Neutro
2021-04-09,65.31,50.51,Neutro
2021-04-12,86.21,71.58,Sobrecomprado
2021-04-13,63.38,60.18,Neutro
2021-04-14,50.00,58.12,Neutro
2021-04-15,51.61,51.40,Neutro
2021-04-16,53.33,50.93,Neutro
2021-04-19,46.15,56.73,Neutro
