Date,RSI_7,RSI_14,RSI_Sinal
2026-04-14,,,Neutro
2026-04-15,0.00,0.00,Sobrevendido
2026-04-16,90.91,90.91,Sobrecomprado
2026-04-17,94.12,94.12,Sobrecomprado
2026-04-20,96.87,96.87,Sobrecomprado
2026-04-21,79.49,79.49,Sobrecomprado
2026-04-22,91.21,91.21,Sobrecomprado
2026-04-23,91.58,91.58,Sobrecomprado
2026-04-24,93.33,92.45,Sobrecomprado
2026-04-27,93.52,93.28,Sobrecomprado
2026-04-28,68.84,71.61,Sobrecomprado
2026-04-29,70.14,75.00,Sobrecomprado
2026-04-30,73.19,74.58,Sobrecomprado
2026-05-01,74.31,80.85,Sobrecomprado
2026-05-04,78.61,83.21,Sobrecomprado
2026-05-05,81.68,85.67,Sobrecomprado
2026-05-06,81.50,85.71,Sobrecomprado
2026-05-07,99.41,85.67,Sobrecomprado
2026-05-08,99.33,85.03,Sobrecomprado
2026-05-11,100.00,88.03,Sobrecomprado
2026-05-12,83.70,78.85,Sobrecomprado
2026-05-13,83.70,80.84,Sobrecomprado
2026-05-14,78.00,80.46,Sobrecomprado
2026-05-15,38.73,61.66,Neutro
2026-05-18,29.95,61.17,Neutro
2026-05-19,31.60,59.67,Neutro
2026-05-20,32.24,62.34,Neutro
2026-05-21,43.06,58.69,Neutro
2026-05-22,32.61,54.23,Neutro
2026-05-26,39.22,51.97,Neutro
2026-05-27,71.01,53.05,Neutro
2026-05-28,98.99,52.29,Neutro
2026-05-29,99.07,54.37,Neutro
2026-06-01,99.08,54.80,Neutro
2026-06-02,97.67,58.61,Neutro
2026-06-03,98.91,54.71,Neutro
