Date,RSI_7,RSI_14,RSI_Sinal
2026-05-14,,,Neutro
2026-05-15,0.00,0.00,Sobrevendido
2026-05-18,0.00,0.00,Sobrevendido
2026-05-19,0.00,0.00,Sobrevendido
2026-05-20,41.12,41.12,Neutro
2026-05-21,33.94,33.94,Neutro
2026-05-22,31.23,31.23,Neutro
2026-05-26,47.55,47.55,Neutro
2026-05-27,41.52,40.82,Neutro
2026-05-28,53.33,45.71,Neutro
2026-05-29,62.94,46.17,Neutro
2026-06-01,48.65,45.30,Neutro
2026-06-02,55.30,44.11,Neutro
2026-06-03,57.42,42.92,Neutro
2026-06-04,27.96,41.82,Neutro
2026-06-05,38.56,40.91,Neutro
2026-06-08,4.70,44.87,Neutro
2026-06-09,0.00,50.93,Neutro
2026-06-10,6.51,39.16,Neutro
2026-06-11,6.22,42.69,Neutro
2026-06-12,6.51,44.42,Neutro
2026-06-15,7.41,21.60,Sobrevendido
2026-06-16,8.38,27.91,Sobrevendido
2026-06-17,13.24,7.84,Sobrevendido
2026-06-18,11.69,4.74,Sobrevendido
2026-06-22,20.93,12.92,Sobrevendido
2026-06-23,21.82,12.82,Sobrevendido
