Date,RSI_7,RSI_14,RSI_Sinal
2026-02-02,,,Neutro
2026-02-03,0.00,0.00,Sobrevendido
2026-02-04,0.00,0.00,Sobrevendido
2026-02-05,0.00,0.00,Sobrevendido
2026-02-06,0.00,0.00,Sobrevendido
2026-02-09,16.67,16.67,Sobrevendido
2026-02-10,16.67,16.67,Sobrevendido
2026-02-11,14.29,14.29,Sobrevendido
2026-02-12,33.33,12.50,Sobrevendido
2026-02-13,33.33,12.50,Sobrevendido
2026-02-17,60.00,30.00,Neutro
2026-02-18,50.00,27.27,Sobrevendido
2026-02-19,28.57,23.08,Sobrevendido
2026-02-20,28.57,23.08,Sobrevendido
2026-02-23,33.33,23.08,Sobrevendido
2026-02-24,40.00,37.50,Neutro
2026-02-25,40.00,37.50,Neutro
2026-02-26,0.00,37.50,Neutro
2026-02-27,0.00,37.50,Neutro
2026-03-02,,28.57,Sobrevendido
2026-03-03,,28.57,Sobrevendido
2026-03-04,,33.33,Neutro
2026-03-05,,40.00,Neutro
2026-03-06,,40.00,Neutro
2026-03-09,100.00,40.00,Neutro
2026-03-10,66.67,40.00,Neutro
2026-03-11,50.00,50.00,Neutro
2026-03-12,66.67,66.67,Neutro
2026-03-13,66.67,66.67,Neutro
2026-03-16,66.67,66.67,Neutro
2026-03-17,50.00,50.00,Neutro
2026-03-18,33.33,50.00,Neutro
2026-03-19,40.00,50.00,Neutro
2026-03-20,50.00,50.00,Neutro
2026-03-23,0.00,50.00,Neutro
2026-03-24,33.33,55.56,Neutro
2026-03-25,33.33,55.56,Neutro
2026-03-26,100.00,60.00,Neutro
2026-03-27,100.00,55.56,Neutro
2026-03-30,100.00,66.67,Neutro
2026-03-31,66.67,60.00,Neutro
2026-04-01,66.67,50.00,Neutro
2026-04-02,60.00,50.00,Neutro
2026-04-06,60.00,50.00,Neutro
2026-04-07,50.00,66.67,Neutro
2026-04-08,25.00,57.14,Neutro
2026-04-09,25.00,62.50,Neutro
2026-04-10,50.00,62.50,Neutro
2026-04-13,66.67,66.67,Neutro
2026-04-14,66.67,62.50,Neutro
2026-04-15,66.67,62.50,Neutro
2026-04-16,66.67,57.14,Neutro
2026-04-17,100.00,50.00,Neutro
2026-04-20,100.00,62.50,Neutro
2026-04-21,57.14,55.56,Neutro
2026-04-22,57.14,60.00,Neutro
2026-04-23,62.50,63.64,Neutro
2026-04-24,62.50,63.64,Neutro
2026-04-27,62.50,63.64,Neutro
2026-04-28,66.67,72.73,Sobrecomprado
2026-04-29,57.14,72.73,Sobrecomprado
2026-04-30,66.67,61.54,Neutro
2026-05-01,60.00,58.33,Neutro
2026-05-04,50.00,58.33,Neutro
2026-05-05,50.00,58.33,Neutro
2026-05-06,50.00,58.33,Neutro
2026-05-07,33.33,58.33,Neutro
2026-05-08,0.00,44.44,Neutro
2026-05-11,100.00,71.43,Sobrecomprado
2026-05-12,100.00,66.67,Neutro
2026-05-13,100.00,60.00,Neutro
2026-05-14,100.00,60.00,Neutro
2026-05-15,100.00,71.43,Sobrecomprado
2026-05-18,75.00,57.14,Neutro
2026-05-19,75.00,50.00,Neutro
2026-05-20,66.67,75.00,Sobrecomprado
2026-05-21,66.67,75.00,Sobrecomprado
2026-05-22,66.67,75.00,Sobrecomprado
2026-05-26,75.00,80.00,Sobrecomprado
2026-05-27,50.00,80.00,Sobrecomprado
2026-05-28,100.00,80.00,Sobrecomprado
2026-05-29,100.00,83.33,Sobrecomprado
2026-06-01,100.00,80.00,Sobrecomprado
2026-06-02,100.00,87.50,Sobrecomprado
2026-06-03,71.43,70.00,Neutro
