Date,RSI_7,RSI_14,RSI_Sinal
2025-04-22,,,Neutro
2025-04-23,100.00,100.00,Sobrecomprado
2025-04-24,100.00,100.00,Sobrecomprado
2025-04-25,100.00,100.00,Sobrecomprado
2025-04-28,100.00,100.00,Sobrecomprado
2025-04-29,100.00,100.00,Sobrecomprado
2025-04-30,100.00,100.00,Sobrecomprado
2025-05-01,100.00,100.00,Sobrecomprado
2025-05-02,100.00,100.00,Sobrecomprado
2025-05-05,85.76,89.23,Sobrecomprado
2025-05-06,76.35,86.47,Sobrecomprado
2025-05-07,32.27,66.21,Neutro
2025-05-08,55.26,73.46,Sobrecomprado
2025-05-09,59.35,76.70,Sobrecomprado
2025-05-12,62.32,78.18,Sobrecomprado
2025-05-13,65.37,77.76,Sobrecomprado
2025-05-14,70.21,76.14,Sobrecomprado
2025-05-15,75.89,76.03,Sobrecomprado
2025-05-16,98.68,75.93,Sobrecomprado
2025-05-19,98.46,77.80,Sobrecomprado
2025-05-20,98.57,79.60,Sobrecomprado
2025-05-21,77.85,70.50,Sobrecomprado
2025-05-22,64.81,65.08,Neutro
2025-05-23,60.24,64.66,Neutro
2025-05-27,50.38,62.75,Neutro
2025-05-28,43.41,71.10,Sobrecomprado
2025-05-29,27.91,60.10,Neutro
2025-05-30,3.85,51.58,Neutro
2025-06-02,4.20,45.08,Neutro
2025-06-03,15.16,44.67,Neutro
2025-06-04,14.84,42.39,Neutro
2025-06-05,15.79,36.90,Neutro
2025-06-06,15.53,31.68,Neutro
2025-06-09,33.45,30.07,Neutro
2025-06-10,43.05,18.11,Sobrevendido
2025-06-11,50.72,20.32,Sobrevendido
2025-06-12,31.27,21.28,Sobrevendido
2025-06-13,29.17,20.45,Sobrevendido
2025-06-16,45.20,28.66,Sobrevendido
2025-06-17,34.53,24.47,Sobrevendido
2025-06-18,34.76,34.10,Neutro
2025-06-20,31.54,36.48,Neutro
2025-06-23,36.29,42.14,Neutro
2025-06-24,46.61,39.82,Neutro
2025-06-25,59.40,43.68,Neutro
2025-06-26,53.65,48.72,Neutro
2025-06-27,60.10,43.69,Neutro
2025-06-30,44.91,37.67,Neutro
2025-07-01,40.68,34.21,Neutro
2025-07-02,22.57,30.72,Neutro
2025-07-03,26.75,37.77,Neutro
2025-07-07,22.90,39.54,Neutro
2025-07-08,29.69,39.30,Neutro
2025-07-09,35.50,45.24,Neutro
2025-07-10,40.79,42.04,Neutro
2025-07-11,39.17,39.65,Neutro
2025-07-14,43.97,34.45,Neutro
2025-07-15,35.40,31.26,Neutro
2025-07-16,37.70,29.80,Sobrevendido
2025-07-17,41.42,35.08,Neutro
2025-07-18,58.18,48.34,Neutro
2025-07-21,54.01,47.73,Neutro
2025-07-22,70.74,55.64,Neutro
2025-07-23,78.98,62.29,Neutro
2025-07-24,75.07,57.46,Neutro
2025-07-25,85.21,64.39,Neutro
2025-07-28,71.22,56.80,Neutro
2025-07-29,31.25,46.66,Neutro
2025-07-30,30.79,43.54,Neutro
2025-07-31,9.57,46.12,Neutro
2025-08-01,7.77,44.74,Neutro
2025-08-04,9.57,45.77,Neutro
2025-08-05,1.07,45.89,Neutro
2025-08-06,0.96,34.39,Neutro
2025-08-07,21.12,26.43,Sobrevendido
2025-08-08,18.94,24.87,Sobrevendido
2025-08-11,24.68,17.69,Sobrevendido
2025-08-12,34.96,19.07,Sobrevendido
2025-08-13,44.88,26.41,Sobrevendido
2025-08-14,46.35,21.84,Sobrevendido
2025-08-15,67.70,26.47,Sobrevendido
2025-08-18,63.06,37.91,Neutro
2025-08-19,69.07,36.66,Neutro
2025-08-20,56.07,36.31,Neutro
2025-08-21,56.86,44.68,Neutro
2025-08-22,70.92,57.92,Neutro
2025-08-25,79.76,62.53,Neutro
2025-08-26,79.46,73.97,Sobrecomprado
2025-08-27,74.96,69.49,Neutro
2025-08-28,88.05,80.60,Sobrecomprado
2025-08-29,92.84,77.43,Sobrecomprado
2025-09-02,93.82,79.48,Sobrecomprado
2025-09-03,92.68,81.22,Sobrecomprado
2025-09-04,61.76,69.08,Neutro
2025-09-05,67.04,71.61,Sobrecomprado
2025-09-08,62.44,66.55,Neutro
2025-09-09,54.63,68.10,Neutro
2025-09-10,55.96,70.57,Sobrecomprado
2025-09-11,50.83,70.57,Sobrecomprado
2025-09-12,25.42,53.87,Neutro
2025-09-15,44.59,55.03,Neutro
2025-09-16,51.80,61.09,Neutro
2025-09-17,52.45,58.74,Neutro
2025-09-18,66.22,60.09,Neutro
2025-09-19,58.71,57.36,Neutro
2025-09-22,69.07,61.87,Neutro
2025-09-23,83.46,59.85,Neutro
2025-09-24,84.50,72.16,Sobrecomprado
2025-09-25,77.94,67.77,Neutro
2025-09-26,78.93,68.63,Neutro
2025-09-29,61.41,63.69,Neutro
2025-09-30,54.34,56.42,Neutro
2025-10-01,31.13,54.93,Neutro
2025-10-02,11.55,49.01,Neutro
2025-10-03,4.25,48.93,Neutro
2025-10-06,4.15,40.93,Neutro
2025-10-07,4.02,40.53,Neutro
2025-10-08,4.45,32.58,Neutro
2025-10-09,5.82,34.47,Neutro
2025-10-10,5.27,17.76,Sobrevendido
2025-10-13,29.55,16.90,Sobrevendido
2025-10-14,26.86,11.17,Sobrevendido
2025-10-15,44.57,17.19,Sobrevendido
2025-10-16,37.69,15.91,Sobrevendido
2025-10-17,46.01,20.20,Sobrevendido
2025-10-20,48.07,24.54,Sobrevendido
2025-10-21,63.61,28.03,Sobrevendido
2025-10-22,44.53,37.56,Neutro
2025-10-23,46.95,38.01,Neutro
2025-10-24,32.47,38.48,Neutro
2025-10-27,68.57,51.46,Neutro
2025-10-28,67.38,55.30,Neutro
2025-10-29,71.43,59.00,Neutro
2025-10-30,43.39,51.77,Neutro
2025-10-31,62.15,55.21,Neutro
2025-11-03,51.08,49.50,Neutro
2025-11-04,41.36,38.60,Neutro
2025-11-05,66.36,66.79,Neutro
2025-11-06,62.94,63.77,Neutro
2025-11-07,61.66,63.73,Neutro
2025-11-10,77.94,69.04,Neutro
2025-11-11,82.09,77.33,Sobrecomprado
2025-11-12,78.98,72.03,Sobrecomprado
2025-11-13,71.95,63.64,Neutro
2025-11-14,45.74,54.68,Neutro
2025-11-17,45.71,53.29,Neutro
2025-11-18,46.64,53.05,Neutro
2025-11-19,32.89,54.83,Neutro
2025-11-20,3.35,52.47,Neutro
2025-11-21,9.76,55.11,Neutro
2025-11-24,24.32,59.81,Neutro
2025-11-25,62.65,49.09,Neutro
2025-11-26,81.42,54.20,Neutro
2025-11-28,85.31,57.43,Neutro
2025-12-01,97.67,53.06,Neutro
2025-12-02,100.00,41.11,Neutro
2025-12-03,100.00,48.09,Neutro
2025-12-04,100.00,64.62,Neutro
2025-12-05,94.01,82.53,Sobrecomprado
2025-12-08,80.17,80.73,Sobrecomprado
2025-12-09,73.74,80.45,Sobrecomprado
2025-12-10,59.95,82.71,Sobrecomprado
2025-12-11,32.44,63.97,Neutro
2025-12-12,57.86,73.17,Sobrecomprado
2025-12-15,55.97,73.41,Sobrecomprado
2025-12-16,47.85,63.69,Neutro
2025-12-17,48.04,58.21,Neutro
2025-12-18,66.23,67.62,Neutro
2025-12-19,75.91,73.70,Sobrecomprado
2025-12-22,78.73,68.34,Neutro
2025-12-23,66.50,63.50,Neutro
2025-12-24,65.12,61.95,Neutro
2025-12-26,70.11,61.19,Neutro
2025-12-29,70.00,61.23,Neutro
2025-12-30,41.38,55.28,Neutro
2025-12-31,4.69,56.59,Neutro
