Date,RSI_7,RSI_14,RSI_Sinal
2018-09-12,,,Neutro
2018-09-13,100.00,100.00,Sobrecomprado
2018-09-14,100.00,100.00,Sobrecomprado
2018-09-17,100.00,100.00,Sobrecomprado
2018-09-18,100.00,100.00,Sobrecomprado
2018-09-19,87.50,87.50,Sobrecomprado
2018-09-20,87.50,87.50,Sobrecomprado
2018-09-21,87.50,87.50,Sobrecomprado
2018-09-24,80.95,87.50,Sobrecomprado
2018-09-25,80.95,87.50,Sobrecomprado
2018-09-26,80.95,87.50,Sobrecomprado
2018-09-27,0.00,87.50,Sobrecomprado
2018-09-28,,87.50,Sobrecomprado
2018-10-01,,87.50,Sobrecomprado
2018-10-02,100.00,90.48,Sobrecomprado
2018-10-03,100.00,87.10,Sobrecomprado
2018-10-04,100.00,87.10,Sobrecomprado
2018-10-05,100.00,87.10,Sobrecomprado
2018-10-08,100.00,71.43,Sobrecomprado
2018-10-09,100.00,100.00,Sobrecomprado
2018-10-10,100.00,100.00,Sobrecomprado
2018-10-11,0.00,8.13,Sobrevendido
2018-10-12,0.00,8.13,Sobrevendido
2018-10-15,8.13,15.04,Sobrevendido
2018-10-16,18.71,24.16,Sobrevendido
2018-10-17,18.71,24.16,Sobrevendido
2018-10-18,18.71,24.16,Sobrevendido
2018-10-19,18.71,24.16,Sobrevendido
2018-10-22,100.00,18.71,Sobrevendido
2018-10-23,28.57,12.75,Sobrevendido
2018-10-24,19.75,12.75,Sobrevendido
2018-10-25,9.72,15.64,Sobrevendido
2018-10-26,9.72,15.64,Sobrevendido
2018-10-29,9.72,15.64,Sobrevendido
2018-10-30,9.72,15.64,Sobrevendido
2018-10-31,9.72,33.67,Neutro
2018-11-01,100.00,33.67,Neutro
2018-11-02,100.00,26.14,Sobrevendido
2018-11-05,100.00,28.57,Sobrevendido
2018-11-06,100.00,28.57,Sobrevendido
2018-11-07,100.00,50.00,Neutro
2018-11-08,100.00,50.00,Neutro
2018-11-09,100.00,50.00,Neutro
2018-11-12,100.00,100.00,Sobrecomprado
2018-11-13,100.00,100.00,Sobrecomprado
2018-11-14,44.83,54.72,Neutro
2018-11-15,44.83,54.72,Neutro
2018-11-16,0.00,54.72,Neutro
2018-11-19,0.00,54.72,Neutro
2018-11-20,0.00,37.66,Neutro
2018-11-21,0.00,37.66,Neutro
2018-11-23,0.00,37.66,Neutro
2018-11-26,0.00,28.89,Sobrevendido
2018-11-27,0.00,28.89,Sobrevendido
2018-11-28,0.00,0.00,Sobrevendido
2018-11-29,0.00,0.00,Sobrevendido
2018-11-30,,0.00,Sobrevendido
2018-12-03,,0.00,Sobrevendido
2018-12-04,,0.00,Sobrevendido
2018-12-06,100.00,14.29,Sobrevendido
2018-12-07,100.00,14.29,Sobrevendido
2018-12-10,100.00,14.29,Sobrevendido
2018-12-11,100.00,14.29,Sobrevendido
2018-12-12,100.00,100.00,Sobrecomprado
2018-12-13,100.00,100.00,Sobrecomprado
2018-12-14,100.00,100.00,Sobrecomprado
2018-12-17,0.00,9.88,Sobrevendido
2018-12-18,0.00,9.88,Sobrevendido
2018-12-19,0.00,9.88,Sobrevendido
2018-12-20,0.00,9.88,Sobrevendido
2018-12-21,0.00,9.88,Sobrevendido
2018-12-24,16.09,23.16,Sobrevendido
2018-12-26,16.09,23.16,Sobrevendido
2018-12-27,100.00,16.09,Sobrevendido
2018-12-28,100.00,16.09,Sobrevendido
2018-12-31,16.09,8.75,Sobrevendido
2019-01-02,16.09,8.75,Sobrevendido
2019-01-03,13.73,8.00,Sobrevendido
2019-01-04,0.00,8.00,Sobrevendido
2019-01-07,33.33,26.48,Sobrevendido
2019-01-08,33.33,39.73,Neutro
2019-01-09,50.00,53.68,Neutro
2019-01-10,85.44,53.68,Neutro
2019-01-11,85.44,53.68,Neutro
2019-01-14,100.00,53.68,Neutro
2019-01-15,100.00,50.00,Neutro
2019-01-16,100.00,50.00,Neutro
2019-01-17,100.00,50.00,Neutro
2019-01-18,,50.00,Neutro
2019-01-22,,85.44,Sobrecomprado
2019-01-23,,85.44,Sobrecomprado
2019-01-24,,100.00,Sobrecomprado
2019-01-25,,100.00,Sobrecomprado
2019-01-28,,100.00,Sobrecomprado
2019-01-29,,100.00,Sobrecomprado
2019-01-30,,,Neutro
2019-01-31,,,Neutro
2019-02-01,,,Neutro
2019-02-04,,,Neutro
2019-02-05,,,Neutro
2019-02-06,,,Neutro
2019-02-07,,,Neutro
2019-02-08,100.00,100.00,Sobrecomprado
2019-02-11,100.00,100.00,Sobrecomprado
2019-02-12,100.00,100.00,Sobrecomprado
2019-02-13,100.00,100.00,Sobrecomprado
2019-02-14,100.00,100.00,Sobrecomprado
2019-02-15,100.00,100.00,Sobrecomprado
2019-02-19,100.00,100.00,Sobrecomprado
2019-02-20,100.00,100.00,Sobrecomprado
2019-02-21,100.00,100.00,Sobrecomprado
2019-02-22,100.00,100.00,Sobrecomprado
2019-02-25,100.00,100.00,Sobrecomprado
2019-02-26,100.00,100.00,Sobrecomprado
2019-02-27,100.00,100.00,Sobrecomprado
2019-02-28,100.00,100.00,Sobrecomprado
2019-03-01,,100.00,Sobrecomprado
2019-03-04,,100.00,Sobrecomprado
2019-03-05,,100.00,Sobrecomprado
2019-03-06,,100.00,Sobrecomprado
2019-03-07,,100.00,Sobrecomprado
2019-03-08,,100.00,Sobrecomprado
