Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,71.43,71.43,Sobrecomprado
2016-01-07,20.83,20.83,Sobrevendido
2016-01-08,16.13,16.13,Sobrevendido
2016-01-11,14.71,14.71,Sobrevendido
2016-01-12,25.64,25.64,Sobrevendido
2016-01-13,18.87,18.87,Sobrevendido
2016-01-14,18.87,25.86,Sobrevendido
2016-01-15,16.67,22.39,Sobrevendido
2016-01-19,28.26,25.71,Sobrevendido
2016-01-20,25.00,21.69,Sobrevendido
2016-01-21,35.71,27.78,Sobrevendido
2016-01-22,45.45,38.10,Neutro
2016-01-25,50.85,35.71,Neutro
2016-01-26,53.97,37.93,Neutro
2016-01-27,58.62,37.29,Neutro
2016-01-28,57.14,44.12,Neutro
2016-01-29,77.08,50.00,Neutro
2016-02-01,73.81,52.04,Neutro
2016-02-02,45.71,45.54,Neutro
2016-02-03,55.17,52.27,Neutro
2016-02-04,30.43,47.67,Neutro
2016-02-05,36.84,53.25,Neutro
2016-02-08,15.79,40.43,Neutro
2016-02-09,2.78,45.24,Neutro
2016-02-10,0.00,36.90,Neutro
2016-02-11,0.00,20.25,Sobrevendido
2016-02-12,21.82,33.33,Neutro
2016-02-16,27.27,28.21,Sobrevendido
2016-02-17,38.46,38.10,Neutro
2016-02-18,48.08,34.44,Neutro
2016-02-19,41.67,27.08,Sobrevendido
2016-02-22,50.00,28.57,Sobrevendido
2016-02-23,64.00,34.04,Neutro
2016-02-24,52.63,34.41,Neutro
2016-02-25,66.04,46.30,Neutro
2016-02-26,61.70,48.21,Neutro
2016-02-29,76.09,61.22,Neutro
2016-03-01,100.00,66.02,Neutro
2016-03-02,100.00,73.08,Sobrecomprado
2016-03-03,100.00,81.25,Sobrecomprado
2016-03-04,100.00,79.07,Sobrecomprado
2016-03-07,100.00,79.07,Sobrecomprado
2016-03-08,87.88,72.50,Sobrecomprado
2016-03-09,82.14,78.38,Sobrecomprado
2016-03-10,60.00,85.29,Sobrecomprado
2016-03-11,67.74,87.34,Sobrecomprado
2016-03-14,61.29,84.42,Sobrecomprado
2016-03-15,54.84,82.28,Sobrecomprado
2016-03-16,60.00,79.41,Sobrecomprado
2016-03-17,73.68,80.28,Sobrecomprado
2016-03-18,76.32,78.79,Sobrecomprado
2016-03-21,88.57,76.67,Sobrecomprado
2016-03-22,81.82,73.58,Sobrecomprado
2016-03-23,66.67,63.79,Neutro
2016-03-24,81.08,69.12,Neutro
2016-03-28,69.70,64.71,Neutro
2016-03-29,70.59,72.22,Sobrecomprado
2016-03-30,67.65,72.22,Sobrecomprado
2016-03-31,73.81,80.52,Sobrecomprado
2016-04-01,78.43,79.45,Sobrecomprado
2016-04-04,80.00,75.32,Sobrecomprado
2016-04-05,65.12,72.50,Sobrecomprado
2016-04-06,74.47,72.50,Sobrecomprado
2016-04-07,60.00,64.56,Neutro
2016-04-08,63.04,65.00,Neutro
2016-04-11,56.41,65.43,Neutro
2016-04-12,48.48,66.67,Neutro
2016-04-13,63.33,73.75,Sobrecomprado
2016-04-14,65.52,65.28,Neutro
2016-04-15,44.44,63.51,Neutro
2016-04-18,52.17,57.35,Neutro
2016-04-19,59.26,61.64,Neutro
2016-04-20,57.69,56.92,Neutro
2016-04-21,37.93,43.55,Neutro
2016-04-22,48.57,55.38,Neutro
2016-04-25,62.16,63.64,Neutro
2016-04-26,71.87,59.32,Neutro
2016-04-27,79.41,68.42,Neutro
2016-04-28,60.00,59.68,Neutro
2016-04-29,55.88,56.67,Neutro
2016-05-02,70.37,53.57,Neutro
2016-05-03,45.45,47.37,Neutro
2016-05-04,47.83,56.67,Neutro
2016-05-05,37.93,55.74,Neutro
2016-05-06,35.71,59.68,Neutro
2016-05-09,43.48,53.45,Neutro
2016-05-10,58.62,57.14,Neutro
2016-05-11,53.13,61.02,Neutro
2016-05-12,64.52,56.60,Neutro
2016-05-13,50.00,48.98,Neutro
2016-05-16,66.67,50.00,Neutro
2016-05-17,63.16,46.81,Neutro
2016-05-18,60.00,51.16,Neutro
2016-05-19,23.81,44.00,Neutro
2016-05-20,45.83,50.00,Neutro
2016-05-23,22.86,42.42,Neutro
2016-05-24,37.50,42.42,Neutro
2016-05-25,35.00,45.90,Neutro
2016-05-26,28.89,39.06,Neutro
2016-05-27,35.56,43.08,Neutro
2016-05-31,41.03,35.00,Neutro
2016-06-01,34.29,38.98,Neutro
2016-06-02,52.17,34.48,Neutro
2016-06-03,26.32,33.90,Neutro
2016-06-06,27.78,32.76,Neutro
2016-06-07,41.67,31.58,Neutro
2016-06-08,14.29,30.51,Neutro
2016-06-09,14.29,33.96,Neutro
2016-06-10,0.00,23.53,Sobrevendido
2016-06-13,30.00,41.86,Neutro
2016-06-14,22.22,23.91,Sobrevendido
2016-06-15,40.00,35.85,Neutro
2016-06-16,38.89,39.58,Neutro
2016-06-17,37.84,31.37,Neutro
2016-06-20,46.15,37.74,Neutro
2016-06-21,55.26,38.89,Neutro
2016-06-22,51.43,43.64,Neutro
2016-06-23,77.42,51.72,Neutro
2016-06-24,53.33,46.15,Neutro
2016-06-27,36.36,37.50,Neutro
2016-06-28,53.19,46.43,Neutro
2016-06-29,58.49,53.26,Neutro
2016-06-30,50.00,52.13,Neutro
2016-07-01,49.09,50.00,Neutro
2016-07-05,39.62,53.57,Neutro
2016-07-06,41.18,45.68,Neutro
2016-07-07,56.76,45.68,Neutro
2016-07-08,40.00,48.05,Neutro
2016-07-11,25.00,48.05,Neutro
2016-07-12,50.00,50.00,Neutro
2016-07-13,45.45,48.05,Neutro
2016-07-14,55.56,43.66,Neutro
2016-07-15,82.35,51.47,Neutro
2016-07-18,92.00,70.97,Sobrecomprado
2016-07-19,100.00,69.49,Neutro
2016-07-20,100.00,67.27,Neutro
2016-07-21,100.00,76.92,Sobrecomprado
2016-07-22,100.00,79.31,Sobrecomprado
2016-07-25,100.00,86.89,Sobrecomprado
2016-07-26,100.00,94.64,Sobrecomprado
2016-07-27,96.77,94.64,Sobrecomprado
2016-07-28,82.76,91.38,Sobrecomprado
2016-07-29,75.00,89.09,Sobrecomprado
2016-08-01,77.78,89.09,Sobrecomprado
2016-08-02,50.00,79.03,Sobrecomprado
2016-08-03,56.67,82.19,Sobrecomprado
2016-08-04,63.89,82.67,Sobrecomprado
2016-08-05,60.53,76.81,Sobrecomprado
2016-08-08,67.65,74.60,Sobrecomprado
2016-08-09,62.16,67.21,Neutro
2016-08-10,57.58,66.67,Neutro
2016-08-11,75.00,62.96,Neutro
2016-08-12,58.82,57.45,Neutro
2016-08-15,36.36,57.45,Neutro
2016-08-16,50.00,58.70,Neutro
2016-08-17,66.67,67.39,Neutro
2016-08-18,100.00,72.55,Sobrecomprado
2016-08-19,92.31,67.39,Neutro
2016-08-22,92.86,80.95,Sobrecomprado
2016-08-23,95.00,78.38,Sobrecomprado
2016-08-24,95.00,74.19,Sobrecomprado
2016-08-25,95.24,82.76,Sobrecomprado
2016-08-26,94.74,83.87,Sobrecomprado
2016-08-29,94.44,96.88,Sobrecomprado
2016-08-30,100.00,96.88,Sobrecomprado
2016-08-31,100.00,96.67,Sobrecomprado
2016-09-01,100.00,96.67,Sobrecomprado
2016-09-02,100.00,97.44,Sobrecomprado
2016-09-06,100.00,97.44,Sobrecomprado
2016-09-07,100.00,97.14,Sobrecomprado
2016-09-08,73.33,84.85,Sobrecomprado
2016-09-09,30.00,57.14,Neutro
2016-09-12,30.00,54.35,Neutro
2016-09-13,25.71,42.22,Neutro
2016-09-14,0.00,38.78,Neutro
2016-09-15,25.00,48.28,Neutro
2016-09-16,23.26,44.07,Neutro
2016-09-19,32.56,43.10,Neutro
2016-09-20,57.14,43.10,Neutro
2016-09-21,57.14,43.10,Neutro
2016-09-22,66.67,42.37,Neutro
2016-09-23,80.95,33.33,Neutro
2016-09-26,41.18,29.82,Sobrevendido
2016-09-27,58.82,33.33,Neutro
2016-09-28,50.00,36.84,Neutro
2016-09-29,33.33,48.84,Neutro
2016-09-30,41.18,51.11,Neutro
2016-10-03,47.06,58.54,Neutro
2016-10-04,43.75,64.86,Neutro
2016-10-05,70.00,51.85,Neutro
2016-10-06,36.36,50.00,Neutro
2016-10-07,46.15,48.15,Neutro
2016-10-10,54.55,42.31,Neutro
2016-10-11,26.67,34.38,Neutro
2016-10-12,35.29,41.18,Neutro
2016-10-13,31.58,37.14,Neutro
2016-10-14,25.00,38.24,Neutro
2016-10-17,26.09,29.41,Sobrevendido
2016-10-18,26.09,33.33,Neutro
2016-10-19,44.83,47.50,Neutro
2016-10-20,48.15,40.48,Neutro
2016-10-21,44.00,40.48,Neutro
2016-10-24,55.56,45.65,Neutro
2016-10-25,76.67,53.70,Neutro
2016-10-26,76.67,54.72,Neutro
2016-10-27,58.82,45.61,Neutro
2016-10-28,54.84,50.00,Neutro
2016-10-31,50.00,49.18,Neutro
2016-11-01,41.03,42.19,Neutro
2016-11-02,39.47,46.15,Neutro
2016-11-03,22.58,49.18,Neutro
2016-11-04,30.00,53.33,Neutro
2016-11-07,39.13,50.88,Neutro
2016-11-08,26.32,44.00,Neutro
2016-11-09,61.11,53.85,Neutro
2016-11-10,94.12,57.14,Neutro
2016-11-11,81.25,51.85,Neutro
2016-11-14,81.25,42.55,Neutro
2016-11-15,80.00,46.67,Neutro
2016-11-16,82.35,57.50,Neutro
2016-11-17,85.71,57.50,Neutro
2016-11-18,83.33,72.22,Sobrecomprado
2016-11-21,78.57,87.10,Sobrecomprado
2016-11-22,92.86,86.67,Sobrecomprado
2016-11-23,92.86,86.67,Sobrecomprado
2016-11-25,96.97,91.67,Sobrecomprado
2016-11-28,69.77,73.33,Sobrecomprado
2016-11-29,69.05,74.60,Sobrecomprado
2016-11-30,67.50,72.41,Sobrecomprado
2016-12-01,66.67,69.81,Neutro
2016-12-02,65.79,73.08,Sobrecomprado
2016-12-05,70.00,75.93,Sobrecomprado
2016-12-06,55.56,78.33,Sobrecomprado
2016-12-07,68.18,69.23,Neutro
2016-12-08,75.86,71.83,Sobrecomprado
2016-12-09,84.09,76.19,Sobrecomprado
2016-12-12,85.11,76.74,Sobrecomprado
2016-12-13,75.00,71.11,Sobrecomprado
2016-12-14,57.14,62.14,Neutro
2016-12-15,42.03,45.83,Neutro
2016-12-16,52.86,56.52,Neutro
2016-12-19,48.44,56.99,Neutro
2016-12-20,37.74,58.76,Neutro
2016-12-21,36.54,59.60,Neutro
2016-12-22,41.30,59.18,Neutro
2016-12-23,60.61,58.33,Neutro
2016-12-27,100.00,56.99,Neutro
2016-12-28,88.89,60.23,Neutro
2016-12-29,92.86,61.96,Neutro
2016-12-30,84.00,52.56,Neutro
2017-01-03,73.08,48.72,Neutro
2017-01-04,85.71,64.21,Neutro
2017-01-05,68.33,65.59,Neutro
2017-01-06,70.77,78.65,Sobrecomprado
2017-01-09,65.71,70.45,Sobrecomprado
2017-01-10,58.62,69.77,Neutro
2017-01-11,62.07,68.67,Neutro
2017-01-12,65.45,67.90,Neutro
2017-01-13,50.00,70.11,Sobrecomprado
2017-01-17,65.52,67.42,Neutro
2017-01-18,56.52,67.05,Neutro
2017-01-19,59.09,64.13,Neutro
2017-01-20,52.38,56.96,Neutro
2017-01-23,52.38,59.49,Neutro
2017-01-24,61.54,64.20,Neutro
2017-01-25,52.38,50.85,Neutro
2017-01-26,57.89,62.50,Neutro
2017-01-27,50.00,53.85,Neutro
2017-01-30,66.67,61.76,Neutro
2017-01-31,66.67,57.58,Neutro
2017-02-01,69.23,58.82,Neutro
2017-02-02,33.33,52.63,Neutro
2017-02-03,63.64,58.14,Neutro
2017-02-06,74.07,67.39,Neutro
2017-02-07,77.42,68.09,Neutro
2017-02-08,75.00,72.73,Sobrecomprado
2017-02-09,79.41,76.09,Sobrecomprado
2017-02-10,79.41,76.60,Sobrecomprado
2017-02-13,91.43,76.60,Sobrecomprado
2017-02-14,87.50,76.09,Sobrecomprado
2017-02-15,86.36,79.59,Sobrecomprado
2017-02-16,84.21,80.00,Sobrecomprado
2017-02-17,88.89,80.00,Sobrecomprado
2017-02-21,88.24,82.35,Sobrecomprado
2017-02-22,87.50,82.00,Sobrecomprado
2017-02-23,83.33,89.36,Sobrecomprado
2017-02-24,84.62,86.49,Sobrecomprado
2017-02-27,77.78,83.87,Sobrecomprado
2017-02-28,60.00,75.86,Sobrecomprado
2017-03-01,81.82,86.21,Sobrecomprado
2017-03-02,63.64,78.57,Sobrecomprado
2017-03-03,50.00,73.08,Sobrecomprado
2017-03-06,36.36,60.87,Neutro
2017-03-07,36.36,62.50,Neutro
2017-03-08,33.33,52.38,Neutro
2017-03-09,28.57,41.67,Neutro
2017-03-10,23.08,50.00,Neutro
2017-03-13,23.08,41.67,Neutro
2017-03-14,21.43,33.33,Neutro
2017-03-15,47.06,42.86,Neutro
2017-03-16,33.33,34.37,Neutro
2017-03-17,40.91,38.24,Neutro
2017-03-20,66.67,53.66,Neutro
2017-03-21,48.48,41.30,Neutro
2017-03-22,53.13,44.44,Neutro
2017-03-23,60.61,48.94,Neutro
2017-03-24,55.17,52.17,Neutro
2017-03-27,59.26,47.92,Neutro
2017-03-28,53.85,47.92,Neutro
2017-03-29,29.41,52.27,Neutro
2017-03-30,63.64,52.27,Neutro
2017-03-31,69.23,57.78,Neutro
2017-04-03,71.43,63.83,Neutro
2017-04-04,76.47,63.04,Neutro
2017-04-05,86.67,69.05,Neutro
2017-04-06,94.44,70.45,Sobrecomprado
2017-04-07,85.00,59.46,Neutro
2017-04-10,68.18,66.67,Neutro
2017-04-11,69.57,69.44,Neutro
2017-04-12,54.55,61.11,Neutro
2017-04-13,38.10,55.26,Neutro
2017-04-17,47.83,63.16,Neutro
2017-04-18,29.17,57.14,Neutro
2017-04-19,30.43,55.81,Neutro
2017-04-20,42.86,55.81,Neutro
2017-04-21,26.32,50.00,Neutro
2017-04-24,35.29,46.15,Neutro
2017-04-25,50.00,43.24,Neutro
2017-04-26,42.86,45.95,Neutro
2017-04-27,60.00,38.24,Neutro
2017-04-28,80.00,50.00,Neutro
2017-05-01,62.50,51.35,Neutro
2017-05-02,71.43,45.45,Neutro
2017-05-03,20.00,24.19,Sobrevendido
2017-05-04,14.89,23.81,Sobrevendido
2017-05-05,12.24,19.05,Sobrevendido
2017-05-08,12.24,20.34,Sobrevendido
2017-05-09,0.00,17.39,Sobrevendido
2017-05-10,5.56,18.57,Sobrevendido
2017-05-11,5.45,18.84,Sobrevendido
2017-05-12,12.00,17.14,Sobrevendido
2017-05-15,30.77,20.55,Sobrevendido
2017-05-16,44.44,23.68,Sobrevendido
2017-05-17,38.71,22.50,Sobrevendido
2017-05-18,57.14,16.00,Sobrevendido
2017-05-19,57.14,20.00,Sobrevendido
2017-05-22,66.67,24.05,Sobrevendido
2017-05-23,80.00,49.09,Neutro
2017-05-24,79.31,56.36,Neutro
2017-05-25,67.86,56.36,Neutro
2017-05-26,82.61,57.41,Neutro
2017-05-30,86.36,72.09,Sobrecomprado
2017-05-31,64.00,60.87,Neutro
2017-06-01,67.86,67.31,Neutro
2017-06-02,57.14,70.59,Sobrecomprado
2017-06-05,42.11,64.58,Neutro
2017-06-06,40.00,56.25,Neutro
2017-06-07,45.45,64.44,Neutro
2017-06-08,40.00,61.70,Neutro
2017-06-09,64.00,64.00,Neutro
2017-06-12,55.00,62.50,Neutro
2017-06-13,47.62,52.38,Neutro
2017-06-14,41.67,41.86,Neutro
2017-06-15,47.62,43.90,Neutro
2017-06-16,45.00,45.24,Neutro
2017-06-19,52.94,45.24,Neutro
2017-06-20,25.00,51.35,Neutro
2017-06-21,6.67,34.29,Neutro
2017-06-22,25.00,37.84,Neutro
2017-06-23,46.15,43.24,Neutro
2017-06-26,57.14,51.43,Neutro
2017-06-27,43.75,44.44,Neutro
2017-06-28,50.00,51.43,Neutro
2017-06-29,47.37,38.71,Neutro
2017-06-30,73.68,44.12,Neutro
2017-07-03,77.27,55.26,Neutro
2017-07-05,75.00,63.64,Neutro
2017-07-06,68.42,63.64,Neutro
2017-07-07,56.52,51.28,Neutro
2017-07-10,62.96,57.78,Neutro
2017-07-11,60.71,55.32,Neutro
2017-07-12,56.00,63.64,Neutro
2017-07-13,38.10,58.14,Neutro
2017-07-14,40.91,57.14,Neutro
2017-07-17,50.00,58.14,Neutro
2017-07-18,57.14,56.82,Neutro
2017-07-19,40.00,54.76,Neutro
2017-07-20,53.85,58.54,Neutro
2017-07-21,53.85,55.26,Neutro
2017-07-24,46.67,41.67,Neutro
2017-07-25,50.00,44.74,Neutro
2017-07-26,38.46,45.95,Neutro
2017-07-27,55.56,56.67,Neutro
2017-07-28,55.56,45.83,Neutro
2017-07-31,44.44,50.00,Neutro
2017-08-01,28.57,45.00,Neutro
2017-08-02,80.00,55.00,Neutro
2017-08-03,40.00,47.62,Neutro
2017-08-04,50.00,42.11,Neutro
2017-08-07,50.00,53.33,Neutro
2017-08-08,37.50,47.06,Neutro
2017-08-09,37.50,41.18,Neutro
2017-08-10,18.75,21.74,Sobrevendido
2017-08-11,5.26,20.83,Sobrevendido
2017-08-14,36.00,36.67,Neutro
2017-08-15,36.00,38.71,Neutro
2017-08-16,28.12,31.58,Neutro
2017-08-17,23.08,25.53,Sobrevendido
2017-08-18,22.50,25.00,Sobrevendido
2017-08-21,36.11,30.77,Neutro
2017-08-22,47.06,32.08,Neutro
2017-08-23,37.93,37.04,Neutro
2017-08-24,41.94,39.29,Neutro
2017-08-25,54.17,39.29,Neutro
2017-08-28,88.89,43.86,Neutro
2017-08-29,84.21,42.37,Neutro
2017-08-30,75.00,48.08,Neutro
2017-08-31,56.25,50.00,Neutro
2017-09-01,58.82,45.65,Neutro
2017-09-05,41.18,41.67,Neutro
2017-09-06,35.00,45.45,Neutro
2017-09-07,21.05,54.05,Neutro
2017-09-08,21.05,52.63,Neutro
2017-09-11,39.13,53.85,Neutro
2017-09-12,47.62,51.35,Neutro
2017-09-13,38.89,48.57,Neutro
2017-09-14,57.89,50.00,Neutro
2017-09-15,64.71,48.65,Neutro
2017-09-18,61.11,40.54,Neutro
2017-09-19,80.95,52.50,Neutro
2017-09-20,76.47,55.00,Neutro
2017-09-21,63.16,55.00,Neutro
2017-09-22,68.18,55.00,Neutro
2017-09-25,57.89,57.89,Neutro
2017-09-26,69.57,67.50,Neutro
2017-09-27,76.19,69.23,Neutro
2017-09-28,83.33,82.35,Sobrecomprado
2017-09-29,85.71,82.69,Sobrecomprado
2017-10-02,93.94,82.69,Sobrecomprado
2017-10-03,93.33,82.69,Sobrecomprado
2017-10-04,96.67,81.63,Sobrecomprado
2017-10-05,96.77,85.19,Sobrecomprado
2017-10-06,85.71,82.14,Sobrecomprado
2017-10-09,65.22,75.47,Sobrecomprado
2017-10-10,66.67,77.97,Sobrecomprado
2017-10-11,62.50,80.70,Sobrecomprado
2017-10-12,65.38,80.36,Sobrecomprado
2017-10-13,61.54,80.36,Sobrecomprado
2017-10-16,50.00,78.43,Sobrecomprado
2017-10-17,52.63,74.07,Sobrecomprado
2017-10-18,55.56,60.98,Neutro
2017-10-19,42.86,57.89,Neutro
2017-10-20,50.00,57.89,Neutro
2017-10-23,46.15,58.97,Neutro
2017-10-24,50.00,57.89,Neutro
2017-10-25,33.33,42.11,Neutro
2017-10-26,31.58,42.11,Neutro
2017-10-27,28.57,41.03,Neutro
2017-10-30,12.50,23.68,Sobrevendido
2017-10-31,8.00,23.08,Sobrevendido
2017-11-01,0.00,15.79,Sobrevendido
2017-11-02,0.00,13.33,Sobrevendido
2017-11-03,18.18,23.53,Sobrevendido
2017-11-06,33.33,32.69,Neutro
2017-11-07,45.45,38.89,Neutro
2017-11-08,66.67,45.00,Neutro
2017-11-09,55.81,38.24,Neutro
2017-11-10,58.54,36.36,Neutro
2017-11-13,73.53,37.31,Neutro
2017-11-14,63.33,39.68,Neutro
2017-11-15,57.69,44.07,Neutro
2017-11-16,56.00,50.00,Neutro
2017-11-17,50.00,60.34,Neutro
2017-11-20,64.71,58.33,Neutro
2017-11-21,64.71,60.34,Neutro
2017-11-22,64.71,70.59,Sobrecomprado
2017-11-24,76.47,68.09,Neutro
2017-11-27,52.17,55.10,Neutro
2017-11-28,50.00,53.19,Neutro
2017-11-29,31.25,42.11,Neutro
2017-11-30,35.71,51.61,Neutro
2017-12-01,33.33,50.00,Neutro
2017-12-04,26.67,46.87,Neutro
2017-12-05,12.50,45.45,Neutro
2017-12-06,53.33,52.63,Neutro
2017-12-07,53.33,51.35,Neutro
2017-12-08,66.67,51.35,Neutro
2017-12-11,76.19,60.00,Neutro
2017-12-12,81.82,62.16,Neutro
2017-12-13,85.71,61.11,Neutro
2017-12-14,66.67,46.51,Neutro
2017-12-15,44.44,47.62,Neutro
2017-12-18,40.00,45.00,Neutro
2017-12-19,17.39,40.91,Neutro
2017-12-20,9.09,41.86,Neutro
2017-12-21,23.08,50.00,Neutro
2017-12-22,22.22,50.00,Neutro
2017-12-26,28.57,50.00,Neutro
2017-12-27,47.06,45.45,Neutro
2017-12-28,47.06,42.86,Neutro
2017-12-29,50.00,30.77,Neutro
2018-01-02,72.00,42.55,Neutro
2018-01-03,52.17,36.73,Neutro
2018-01-04,50.00,35.29,Neutro
2018-01-05,57.14,42.86,Neutro
2018-01-08,57.14,52.63,Neutro
2018-01-09,59.09,53.85,Neutro
2018-01-10,65.00,58.33,Neutro
2018-01-11,50.00,64.10,Neutro
2018-01-12,80.00,63.16,Neutro
2018-01-16,85.71,63.16,Neutro
2018-01-17,85.71,68.57,Neutro
2018-01-18,71.43,62.86,Neutro
2018-01-19,71.43,63.89,Neutro
2018-01-22,86.36,76.19,Sobrecomprado
2018-01-23,84.21,69.70,Neutro
2018-01-24,68.75,74.19,Sobrecomprado
2018-01-25,77.78,81.25,Sobrecomprado
2018-01-26,80.00,82.35,Sobrecomprado
2018-01-29,69.57,70.27,Sobrecomprado
2018-01-30,62.50,65.79,Neutro
2018-01-31,26.09,55.56,Neutro
2018-02-01,34.62,55.56,Neutro
2018-02-02,27.27,40.82,Neutro
2018-02-05,13.33,31.75,Neutro
2018-02-06,11.36,32.81,Neutro
