Date,RSI_7,RSI_14,RSI_Sinal
2026-02-12,,,Neutro
2026-02-13,,,Neutro
2026-02-17,100.00,100.00,Sobrecomprado
2026-02-18,100.00,100.00,Sobrecomprado
2026-02-19,50.00,50.00,Neutro
2026-02-20,50.00,50.00,Neutro
2026-02-23,50.00,50.00,Neutro
2026-02-24,57.14,57.14,Neutro
2026-02-25,57.14,57.14,Neutro
2026-02-26,11.11,33.33,Neutro
2026-02-27,27.27,42.86,Neutro
2026-03-02,37.50,42.86,Neutro
2026-03-03,37.50,42.86,Neutro
2026-03-04,44.44,46.67,Neutro
2026-03-05,37.50,46.67,Neutro
2026-03-06,37.50,46.67,Neutro
2026-03-09,100.00,38.46,Neutro
2026-03-10,66.67,35.71,Neutro
2026-03-11,66.67,45.45,Neutro
2026-03-12,50.00,41.67,Neutro
2026-03-13,33.33,41.67,Neutro
2026-03-16,33.33,36.36,Neutro
2026-03-17,33.33,36.36,Neutro
2026-03-18,0.00,66.67,Neutro
2026-03-19,0.00,50.00,Neutro
2026-03-20,66.67,66.67,Neutro
2026-03-23,50.00,50.00,Neutro
2026-03-24,50.00,42.86,Neutro
2026-03-25,50.00,42.86,Neutro
2026-03-26,60.00,50.00,Neutro
2026-03-27,66.67,50.00,Neutro
2026-03-30,57.14,50.00,Neutro
2026-03-31,40.00,50.00,Neutro
2026-04-01,83.33,70.00,Neutro
2026-04-02,50.00,50.00,Neutro
2026-04-06,58.33,56.25,Neutro
2026-04-07,54.55,56.25,Neutro
2026-04-08,50.00,56.25,Neutro
2026-04-09,55.56,56.25,Neutro
2026-04-10,66.67,58.82,Neutro
2026-04-13,41.67,55.56,Neutro
2026-04-14,66.67,57.89,Neutro
2026-04-15,57.14,57.89,Neutro
2026-04-16,57.14,55.56,Neutro
2026-04-17,57.14,52.94,Neutro
2026-04-20,57.14,56.25,Neutro
2026-04-21,25.00,56.25,Neutro
2026-04-22,100.00,46.15,Neutro
2026-04-23,,66.67,Neutro
2026-04-24,,57.14,Neutro
2026-04-27,,57.14,Neutro
2026-04-28,100.00,62.50,Neutro
2026-04-29,100.00,62.50,Neutro
2026-04-30,100.00,40.00,Neutro
2026-05-01,100.00,100.00,Sobrecomprado
2026-05-04,100.00,100.00,Sobrecomprado
2026-05-05,100.00,100.00,Sobrecomprado
2026-05-06,100.00,100.00,Sobrecomprado
2026-05-07,100.00,100.00,Sobrecomprado
2026-05-08,100.00,100.00,Sobrecomprado
2026-05-11,100.00,100.00,Sobrecomprado
2026-05-12,100.00,100.00,Sobrecomprado
2026-05-13,100.00,100.00,Sobrecomprado
2026-05-14,100.00,100.00,Sobrecomprado
2026-05-15,33.33,66.67,Neutro
2026-05-18,50.00,66.67,Neutro
2026-05-19,60.00,75.00,Sobrecomprado
2026-05-20,50.00,66.67,Neutro
2026-05-21,50.00,66.67,Neutro
2026-05-22,50.00,66.67,Neutro
2026-05-26,50.00,57.14,Neutro
2026-05-27,75.00,57.14,Neutro
2026-05-28,75.00,62.50,Neutro
2026-05-29,66.67,62.50,Neutro
2026-06-01,100.00,76.92,Sobrecomprado
2026-06-02,100.00,76.92,Sobrecomprado
2026-06-03,100.00,76.92,Sobrecomprado
2026-06-04,100.00,76.92,Sobrecomprado
2026-06-05,77.78,76.92,Sobrecomprado
2026-06-08,75.00,75.00,Sobrecomprado
2026-06-09,71.43,70.00,Neutro
2026-06-10,50.00,81.82,Sobrecomprado
2026-06-11,50.00,81.82,Sobrecomprado
2026-06-12,50.00,81.82,Sobrecomprado
2026-06-15,60.00,83.33,Sobrecomprado
2026-06-16,100.00,89.47,Sobrecomprado
2026-06-17,100.00,88.89,Sobrecomprado
2026-06-18,83.33,78.95,Sobrecomprado
2026-06-22,72.73,66.67,Neutro
2026-06-23,61.54,58.82,Neutro
