Date,RSI_7,RSI_14,RSI_Sinal
2015-01-02,,,Neutro
2015-01-05,0.00,0.00,Sobrevendido
2015-01-06,0.00,0.00,Sobrevendido
2015-01-07,40.71,40.71,Neutro
2015-01-08,56.54,56.54,Neutro
2015-01-09,57.65,57.65,Neutro
2015-01-12,54.33,54.33,Neutro
2015-01-13,52.31,52.31,Neutro
2015-01-14,57.95,49.78,Neutro
2015-01-15,72.44,47.28,Neutro
2015-01-16,63.87,51.35,Neutro
2015-01-20,26.04,46.34,Neutro
2015-01-21,41.32,51.42,Neutro
2015-01-22,58.45,56.00,Neutro
2015-01-23,49.11,50.91,Neutro
2015-01-26,39.90,48.64,Neutro
2015-01-27,25.94,41.18,Neutro
2015-01-28,19.03,30.89,Neutro
2015-01-29,28.57,28.01,Sobrevendido
2015-01-30,16.67,22.44,Sobrevendido
2015-02-02,19.51,29.53,Sobrevendido
2015-02-03,22.16,30.47,Neutro
2015-02-04,27.73,32.36,Neutro
2015-02-05,50.00,36.30,Neutro
2015-02-06,46.36,31.08,Neutro
2015-02-09,34.37,31.08,Neutro
2015-02-10,65.33,34.30,Neutro
2015-02-11,52.91,30.05,Neutro
2015-02-12,61.14,36.84,Neutro
2015-02-13,62.45,42.01,Neutro
2015-02-17,62.76,56.34,Neutro
2015-02-18,66.67,55.76,Neutro
2015-02-19,74.63,52.08,Neutro
2015-02-20,67.52,66.23,Neutro
2015-02-23,54.08,53.51,Neutro
2015-02-24,55.45,58.47,Neutro
2015-02-25,42.73,52.95,Neutro
2015-02-26,30.37,47.46,Neutro
2015-02-27,31.10,49.54,Neutro
2015-03-02,47.76,59.28,Neutro
2015-03-03,45.31,53.75,Neutro
2015-03-04,56.73,55.45,Neutro
2015-03-05,35.98,46.04,Neutro
2015-03-06,35.05,39.13,Neutro
2015-03-09,32.69,31.52,Neutro
2015-03-10,26.67,28.66,Sobrevendido
2015-03-11,22.08,35.63,Neutro
2015-03-12,14.08,27.17,Sobrevendido
2015-03-13,15.98,30.82,Neutro
2015-03-16,17.06,23.82,Sobrevendido
2015-03-17,18.30,24.66,Sobrevendido
2015-03-18,26.73,29.16,Sobrevendido
2015-03-19,34.18,30.28,Neutro
2015-03-20,33.05,27.48,Sobrevendido
2015-03-23,62.60,26.57,Sobrevendido
2015-03-24,46.21,24.61,Sobrevendido
2015-03-25,32.52,22.89,Sobrevendido
2015-03-26,40.10,26.78,Sobrevendido
2015-03-27,63.11,45.64,Neutro
2015-03-30,57.82,48.40,Neutro
2015-03-31,49.54,42.70,Neutro
2015-04-01,45.79,50.10,Neutro
2015-04-02,50.31,49.04,Neutro
2015-04-06,66.30,51.77,Neutro
2015-04-07,66.67,55.44,Neutro
2015-04-08,29.23,53.49,Neutro
2015-04-09,40.86,54.32,Neutro
2015-04-10,69.47,55.22,Neutro
2015-04-13,81.98,54.39,Neutro
2015-04-14,70.00,55.95,Neutro
2015-04-15,81.94,73.21,Sobrecomprado
2015-04-16,80.69,72.59,Sobrecomprado
2015-04-17,69.57,55.00,Neutro
2015-04-20,73.47,64.50,Neutro
2015-04-21,59.07,63.01,Neutro
2015-04-22,66.97,71.99,Sobrecomprado
2015-04-23,64.63,66.57,Neutro
2015-04-24,30.14,61.05,Neutro
2015-04-27,41.71,62.60,Neutro
2015-04-28,61.62,66.02,Neutro
2015-04-29,53.71,65.24,Neutro
2015-04-30,52.51,56.09,Neutro
2015-05-01,62.22,64.57,Neutro
2015-05-04,70.85,67.52,Neutro
2015-05-05,63.80,50.41,Neutro
2015-05-06,49.32,45.96,Neutro
2015-05-07,38.12,50.00,Neutro
2015-05-08,52.56,53.08,Neutro
2015-05-11,57.36,55.05,Neutro
2015-05-12,28.05,47.81,Neutro
2015-05-13,38.86,55.10,Neutro
2015-05-14,57.39,60.96,Neutro
2015-05-15,70.55,57.77,Neutro
2015-05-18,75.71,56.70,Neutro
2015-05-19,58.82,55.16,Neutro
2015-05-20,66.46,61.45,Neutro
2015-05-21,85.82,54.75,Neutro
2015-05-22,76.47,53.21,Neutro
2015-05-26,54.17,56.08,Neutro
2015-05-27,66.87,68.59,Neutro
2015-05-28,64.97,70.66,Sobrecomprado
2015-05-29,79.65,69.85,Neutro
2015-06-01,60.61,63.23,Neutro
2015-06-02,45.30,60.53,Neutro
2015-06-03,39.55,50.90,Neutro
2015-06-04,38.83,43.51,Neutro
2015-06-05,22.14,39.49,Neutro
2015-06-08,12.46,31.28,Neutro
2015-06-09,0.00,32.46,Neutro
2015-06-10,17.86,36.67,Neutro
2015-06-11,23.04,34.93,Neutro
2015-06-12,23.15,32.48,Neutro
2015-06-15,29.55,35.19,Neutro
2015-06-16,45.28,30.88,Neutro
2015-06-17,68.09,31.04,Neutro
2015-06-18,75.88,30.71,Neutro
2015-06-19,56.38,32.17,Neutro
2015-06-22,59.88,39.34,Neutro
2015-06-23,72.39,42.73,Neutro
2015-06-24,64.34,45.14,Neutro
2015-06-25,60.47,52.08,Neutro
2015-06-26,29.83,46.58,Neutro
2015-06-29,10.66,40.87,Neutro
2015-06-30,13.64,33.23,Neutro
2015-07-01,5.00,30.99,Neutro
2015-07-02,19.80,41.09,Neutro
2015-07-06,17.41,35.69,Neutro
2015-07-07,14.41,31.01,Neutro
2015-07-08,17.93,23.84,Sobrevendido
2015-07-09,18.44,14.36,Sobrevendido
2015-07-10,24.74,19.46,Sobrevendido
2015-07-13,42.01,25.31,Sobrevendido
2015-07-14,31.79,25.77,Sobrevendido
2015-07-15,41.40,27.30,Sobrevendido
2015-07-16,50.00,29.16,Sobrevendido
2015-07-17,49.39,32.76,Neutro
2015-07-20,54.36,34.76,Neutro
2015-07-21,39.13,31.27,Neutro
2015-07-22,15.20,32.27,Neutro
2015-07-23,15.83,25.71,Sobrevendido
2015-07-24,10.06,25.63,Sobrevendido
2015-07-27,13.86,31.71,Neutro
2015-07-28,38.89,43.90,Neutro
2015-07-29,47.74,50.99,Neutro
2015-07-30,55.64,46.60,Neutro
2015-07-31,60.16,37.94,Neutro
2015-08-03,62.96,40.78,Neutro
2015-08-04,91.92,41.47,Neutro
2015-08-05,91.49,41.92,Neutro
2015-08-06,70.91,46.38,Neutro
2015-08-07,56.45,50.23,Neutro
2015-08-10,83.33,68.42,Neutro
2015-08-11,56.44,58.08,Neutro
2015-08-12,63.21,63.11,Neutro
2015-08-13,49.79,62.35,Neutro
2015-08-14,48.23,60.94,Neutro
2015-08-17,51.12,55.04,Neutro
2015-08-18,50.67,51.92,Neutro
2015-08-19,25.96,46.27,Neutro
2015-08-20,24.43,38.02,Neutro
2015-08-21,6.15,30.46,Neutro
2015-08-24,6.72,28.03,Sobrevendido
2015-08-25,1.95,23.60,Sobrevendido
2015-08-26,30.77,38.50,Neutro
2015-08-27,37.76,42.53,Neutro
2015-08-28,50.51,42.05,Neutro
2015-08-31,61.58,46.98,Neutro
2015-09-01,65.42,38.90,Neutro
2015-09-02,75.70,48.15,Neutro
2015-09-03,84.43,50.40,Neutro
2015-09-04,66.11,46.68,Neutro
2015-09-08,70.47,53.17,Neutro
2015-09-09,60.59,54.91,Neutro
2015-09-10,59.53,60.62,Neutro
2015-09-11,75.19,69.78,Neutro
2015-09-14,65.20,71.89,Sobrecomprado
2015-09-15,63.21,77.10,Sobrecomprado
2015-09-16,82.24,71.56,Sobrecomprado
2015-09-17,60.76,68.65,Neutro
2015-09-18,42.11,55.58,Neutro
2015-09-21,46.34,55.69,Neutro
2015-09-22,28.28,58.31,Neutro
2015-09-23,32.17,51.59,Neutro
2015-09-24,13.97,42.86,Neutro
2015-09-25,26.42,53.70,Neutro
2015-09-28,26.42,37.82,Neutro
2015-09-29,56.34,50.00,Neutro
2015-09-30,69.15,60.49,Neutro
2015-10-01,79.89,56.43,Neutro
