Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,100.00,100.00,Sobrecomprado
2016-01-07,100.00,100.00,Sobrecomprado
2016-01-08,66.67,66.67,Neutro
2016-01-11,43.48,43.48,Neutro
2016-01-12,32.26,32.26,Neutro
2016-01-13,30.30,30.30,Neutro
2016-01-14,39.47,41.03,Neutro
2016-01-15,22.73,32.00,Neutro
2016-01-19,15.00,32.00,Neutro
2016-01-20,25.64,37.04,Neutro
2016-01-21,32.26,37.04,Neutro
2016-01-22,51.85,41.38,Neutro
2016-01-25,56.00,41.38,Neutro
2016-01-26,25.00,32.86,Neutro
2016-01-27,51.85,33.80,Neutro
2016-01-28,51.85,29.85,Sobrevendido
2016-01-29,33.33,28.99,Sobrevendido
2016-02-01,44.44,38.81,Neutro
2016-02-02,39.39,45.00,Neutro
2016-02-03,50.00,52.31,Neutro
2016-02-04,66.67,45.16,Neutro
2016-02-05,42.42,46.67,Neutro
2016-02-08,47.22,49.21,Neutro
2016-02-09,56.67,45.00,Neutro
2016-02-10,44.00,44.26,Neutro
2016-02-11,38.46,38.98,Neutro
2016-02-12,11.54,34.85,Neutro
2016-02-16,25.93,47.37,Neutro
2016-02-17,31.82,38.18,Neutro
2016-02-18,51.61,49.25,Neutro
2016-02-19,39.02,46.48,Neutro
2016-02-22,36.36,39.13,Neutro
2016-02-23,38.10,38.24,Neutro
2016-02-24,51.28,35.38,Neutro
2016-02-25,44.44,36.51,Neutro
2016-02-26,52.94,44.64,Neutro
2016-02-29,26.09,40.74,Neutro
2016-03-01,66.67,47.46,Neutro
2016-03-02,66.67,45.16,Neutro
2016-03-03,68.42,47.54,Neutro
2016-03-04,62.50,54.55,Neutro
2016-03-07,73.68,54.55,Neutro
2016-03-08,46.15,50.00,Neutro
2016-03-09,59.37,45.45,Neutro
2016-03-10,50.00,56.82,Neutro
2016-03-11,59.09,62.50,Neutro
2016-03-14,57.14,62.50,Neutro
2016-03-15,55.00,58.33,Neutro
2016-03-16,52.63,63.16,Neutro
2016-03-17,83.33,57.89,Neutro
2016-03-18,27.27,51.16,Neutro
2016-03-21,33.33,44.74,Neutro
2016-03-22,33.33,50.00,Neutro
2016-03-23,33.33,48.48,Neutro
2016-03-24,33.33,46.88,Neutro
2016-03-28,20.00,41.38,Neutro
2016-03-29,50.00,66.67,Neutro
2016-03-30,100.00,61.90,Neutro
2016-03-31,36.00,35.14,Neutro
2016-04-01,55.56,50.00,Neutro
2016-04-04,61.90,55.56,Neutro
2016-04-05,70.37,63.64,Neutro
2016-04-06,58.73,53.42,Neutro
2016-04-07,57.38,56.16,Neutro
2016-04-08,64.86,69.05,Neutro
2016-04-11,84.62,71.11,Sobrecomprado
2016-04-12,82.76,72.34,Sobrecomprado
2016-04-13,61.76,61.82,Neutro
2016-04-14,55.17,62.50,Neutro
2016-04-15,56.14,57.50,Neutro
2016-04-18,56.14,56.78,Neutro
2016-04-19,34.88,53.85,Neutro
2016-04-20,39.13,65.77,Neutro
2016-04-21,29.17,58.49,Neutro
2016-04-22,35.90,52.34,Neutro
2016-04-25,34.21,46.88,Neutro
2016-04-26,48.39,53.41,Neutro
2016-04-27,44.83,52.33,Neutro
2016-04-28,51.85,41.43,Neutro
2016-04-29,13.79,29.33,Sobrevendido
2016-05-02,17.39,25.35,Sobrevendido
2016-05-03,20.00,30.51,Neutro
2016-05-04,15.79,28.07,Sobrevendido
2016-05-05,23.81,38.46,Neutro
2016-05-06,20.00,33.33,Neutro
2016-05-09,16.67,35.29,Neutro
2016-05-10,55.56,29.79,Sobrevendido
2016-05-11,65.22,41.30,Neutro
2016-05-12,78.95,48.72,Neutro
2016-05-13,85.19,56.52,Neutro
2016-05-16,83.33,55.56,Neutro
2016-05-17,100.00,59.18,Neutro
2016-05-18,100.00,59.18,Neutro
2016-05-19,100.00,80.49,Sobrecomprado
2016-05-20,100.00,80.95,Sobrecomprado
2016-05-23,100.00,90.70,Sobrecomprado
2016-05-24,100.00,91.11,Sobrecomprado
2016-05-25,100.00,90.24,Sobrecomprado
2016-05-26,100.00,100.00,Sobrecomprado
2016-05-27,66.67,84.78,Sobrecomprado
2016-05-31,47.62,75.00,Sobrecomprado
2016-06-01,50.00,73.17,Sobrecomprado
2016-06-02,35.29,73.17,Sobrecomprado
2016-06-03,35.29,68.57,Neutro
2016-06-06,64.52,77.08,Sobrecomprado
2016-06-07,40.91,55.93,Neutro
2016-06-08,53.66,58.06,Neutro
2016-06-09,55.00,52.46,Neutro
2016-06-10,57.14,54.69,Neutro
2016-06-13,62.50,55.38,Neutro
2016-06-14,54.90,50.00,Neutro
2016-06-15,41.03,51.43,Neutro
2016-06-16,59.26,47.89,Neutro
2016-06-17,62.07,57.14,Neutro
2016-06-20,54.55,54.79,Neutro
2016-06-21,37.84,48.10,Neutro
2016-06-22,28.13,48.75,Neutro
2016-06-23,32.14,46.84,Neutro
2016-06-24,44.12,42.47,Neutro
2016-06-27,39.47,47.69,Neutro
2016-06-28,34.29,46.87,Neutro
2016-06-29,46.67,50.79,Neutro
2016-06-30,63.64,47.46,Neutro
2016-07-01,69.23,46.55,Neutro
2016-07-05,66.67,49.09,Neutro
2016-07-06,50.00,46.30,Neutro
2016-07-07,83.33,53.57,Neutro
2016-07-08,85.71,53.57,Neutro
2016-07-11,61.54,53.57,Neutro
2016-07-12,73.68,70.00,Neutro
2016-07-13,65.71,67.21,Neutro
2016-07-14,72.22,69.84,Neutro
2016-07-15,68.42,62.07,Neutro
2016-07-18,48.84,59.02,Neutro
2016-07-19,47.62,60.32,Neutro
2016-07-20,52.63,56.25,Neutro
2016-07-21,29.63,55.38,Neutro
2016-07-22,37.04,53.23,Neutro
2016-07-25,26.92,53.23,Neutro
2016-07-26,30.43,54.10,Neutro
2016-07-27,57.14,50.88,Neutro
2016-07-28,30.00,44.23,Neutro
2016-07-29,20.00,43.40,Neutro
2016-08-01,52.17,40.00,Neutro
2016-08-02,47.62,41.67,Neutro
2016-08-03,52.63,37.78,Neutro
2016-08-04,55.00,41.86,Neutro
2016-08-05,57.14,57.14,Neutro
2016-08-08,63.64,53.13,Neutro
2016-08-09,100.00,58.62,Neutro
2016-08-10,50.00,51.52,Neutro
2016-08-11,70.59,57.89,Neutro
2016-08-12,77.27,65.85,Neutro
2016-08-15,66.67,61.36,Neutro
2016-08-16,68.00,63.04,Neutro
2016-08-17,62.50,63.04,Neutro
2016-08-18,70.97,80.00,Sobrecomprado
2016-08-19,88.57,80.00,Sobrecomprado
2016-08-22,87.10,81.25,Sobrecomprado
2016-08-23,89.19,84.75,Sobrecomprado
2016-08-24,97.50,85.94,Sobrecomprado
2016-08-25,65.45,66.25,Neutro
2016-08-26,66.67,65.38,Neutro
2016-08-29,54.72,60.71,Neutro
2016-08-30,56.36,68.89,Neutro
2016-08-31,55.56,67.06,Neutro
2016-09-01,42.22,63.41,Neutro
2016-09-02,32.50,65.00,Neutro
2016-09-06,56.52,62.82,Neutro
2016-09-07,46.43,59.76,Neutro
2016-09-08,56.52,55.26,Neutro
2016-09-09,13.33,47.14,Neutro
2016-09-12,0.00,42.86,Neutro
2016-09-13,30.00,38.46,Neutro
2016-09-14,31.58,32.20,Neutro
2016-09-15,36.84,47.62,Neutro
2016-09-16,36.84,42.55,Neutro
2016-09-19,60.71,58.82,Neutro
2016-09-20,70.37,50.00,Neutro
2016-09-21,76.00,46.34,Neutro
2016-09-22,61.90,46.34,Neutro
2016-09-23,69.23,53.33,Neutro
2016-09-26,54.84,48.00,Neutro
2016-09-27,73.53,60.38,Neutro
2016-09-28,50.00,55.17,Neutro
2016-09-29,54.55,61.67,Neutro
2016-09-30,64.10,68.75,Neutro
2016-10-03,72.73,69.23,Neutro
2016-10-04,57.45,61.64,Neutro
2016-10-05,72.55,65.85,Neutro
2016-10-06,55.77,62.79,Neutro
2016-10-07,69.64,62.79,Neutro
2016-10-10,69.64,64.04,Neutro
2016-10-11,70.18,67.71,Neutro
2016-10-12,63.46,67.71,Neutro
2016-10-13,71.74,64.52,Neutro
2016-10-14,65.79,69.66,Neutro
2016-10-17,62.50,58.70,Neutro
2016-10-18,59.46,65.59,Neutro
2016-10-19,58.33,65.22,Neutro
2016-10-20,41.94,60.23,Neutro
2016-10-21,41.94,55.42,Neutro
2016-10-24,44.83,61.33,Neutro
2016-10-25,42.86,56.06,Neutro
2016-10-26,50.00,57.81,Neutro
2016-10-27,33.33,50.91,Neutro
2016-10-28,10.53,41.82,Neutro
2016-10-31,6.25,23.81,Sobrevendido
2016-11-01,41.67,41.77,Neutro
2016-11-02,38.46,40.74,Neutro
2016-11-03,32.76,36.05,Neutro
2016-11-04,33.33,38.27,Neutro
2016-11-07,33.33,33.33,Neutro
2016-11-08,36.54,29.58,Sobrevendido
2016-11-09,60.47,37.33,Neutro
2016-11-10,60.47,50.55,Neutro
2016-11-11,60.47,48.42,Neutro
2016-11-14,76.74,51.49,Neutro
2016-11-15,89.19,55.32,Neutro
2016-11-16,91.30,59.22,Neutro
2016-11-17,89.36,61.62,Neutro
2016-11-18,88.89,75.00,Sobrecomprado
2016-11-21,73.33,65.75,Neutro
2016-11-22,89.47,74.07,Sobrecomprado
2016-11-23,89.19,82.50,Sobrecomprado
2016-11-25,89.19,89.19,Sobrecomprado
2016-11-28,85.19,89.04,Sobrecomprado
2016-11-29,90.32,89.74,Sobrecomprado
2016-11-30,89.29,89.04,Sobrecomprado
2016-12-01,100.00,87.10,Sobrecomprado
2016-12-02,100.00,93.94,Sobrecomprado
2016-12-05,100.00,94.29,Sobrecomprado
2016-12-06,100.00,94.44,Sobrecomprado
2016-12-07,100.00,94.03,Sobrecomprado
2016-12-08,100.00,95.65,Sobrecomprado
2016-12-09,100.00,95.38,Sobrecomprado
2016-12-12,100.00,100.00,Sobrecomprado
2016-12-13,100.00,100.00,Sobrecomprado
2016-12-14,69.77,82.89,Sobrecomprado
2016-12-15,70.45,83.54,Sobrecomprado
2016-12-16,77.97,86.87,Sobrecomprado
2016-12-19,82.43,88.39,Sobrecomprado
2016-12-20,84.34,89.17,Sobrecomprado
2016-12-21,81.94,88.50,Sobrecomprado
2016-12-22,81.16,88.18,Sobrecomprado
2016-12-23,100.00,89.17,Sobrecomprado
2016-12-27,92.50,84.68,Sobrecomprado
2016-12-28,90.48,84.43,Sobrecomprado
2016-12-29,59.09,71.43,Sobrecomprado
2016-12-30,36.25,60.74,Neutro
2017-01-03,46.32,61.68,Neutro
2017-01-04,39.39,56.55,Neutro
2017-01-05,21.69,59.38,Neutro
2017-01-06,23.38,58.60,Neutro
2017-01-09,18.07,49.32,Neutro
2017-01-10,51.04,54.32,Neutro
2017-01-11,75.00,56.98,Neutro
2017-01-12,68.35,56.32,Neutro
2017-01-13,83.16,60.82,Neutro
2017-01-17,79.80,53.30,Neutro
2017-01-18,82.14,58.20,Neutro
2017-01-19,88.46,57.22,Neutro
2017-01-20,77.33,62.57,Neutro
2017-01-23,59.38,68.59,Neutro
2017-01-24,62.50,65.73,Neutro
2017-01-25,37.50,69.63,Neutro
2017-01-26,45.45,71.21,Sobrecomprado
2017-01-27,9.52,70.68,Sobrecomprado
2017-01-30,9.52,75.20,Sobrecomprado
2017-01-31,12.50,65.93,Neutro
2017-02-01,15.38,51.95,Neutro
2017-02-02,38.89,57.32,Neutro
2017-02-03,52.38,42.62,Neutro
2017-02-06,50.00,47.27,Neutro
2017-02-07,42.31,27.66,Sobrevendido
2017-02-08,53.33,35.29,Neutro
2017-02-09,58.82,44.00,Neutro
2017-02-10,73.33,55.81,Neutro
2017-02-13,62.50,52.38,Neutro
2017-02-14,52.38,52.38,Neutro
2017-02-15,61.11,55.00,Neutro
2017-02-16,45.83,44.00,Neutro
2017-02-17,21.43,37.93,Neutro
2017-02-21,6.67,34.38,Neutro
2017-02-22,0.00,36.67,Neutro
2017-02-23,35.56,44.93,Neutro
2017-02-24,33.33,39.13,Neutro
2017-02-27,44.83,48.68,Neutro
2017-02-28,58.82,54.67,Neutro
2017-03-01,75.51,55.84,Neutro
2017-03-02,86.05,53.42,Neutro
2017-03-03,82.22,49.33,Neutro
2017-03-06,72.41,50.00,Neutro
2017-03-07,80.77,50.00,Neutro
2017-03-08,76.19,53.16,Neutro
2017-03-09,37.50,50.60,Neutro
2017-03-10,23.08,57.33,Neutro
2017-03-13,15.79,53.09,Neutro
2017-03-14,16.22,52.44,Neutro
2017-03-15,22.50,43.48,Neutro
2017-03-16,23.08,46.15,Neutro
2017-03-17,38.78,50.00,Neutro
2017-03-20,41.30,39.74,Neutro
2017-03-21,29.03,27.27,Sobrevendido
2017-03-22,31.03,25.00,Sobrevendido
2017-03-23,38.33,29.90,Sobrevendido
2017-03-24,34.48,29.59,Sobrevendido
2017-03-27,40.62,33.98,Neutro
2017-03-28,20.00,28.85,Sobrevendido
2017-03-29,30.43,35.87,Neutro
2017-03-30,48.28,35.16,Neutro
2017-03-31,43.75,35.56,Neutro
2017-04-03,56.10,45.54,Neutro
2017-04-04,53.49,42.57,Neutro
2017-04-05,34.69,38.05,Neutro
2017-04-06,50.00,34.58,Neutro
2017-04-07,55.17,44.23,Neutro
2017-04-10,50.79,50.00,Neutro
2017-04-11,66.10,58.24,Neutro
2017-04-12,57.45,56.82,Neutro
2017-04-13,60.00,56.82,Neutro
2017-04-17,79.41,53.01,Neutro
2017-04-18,72.00,57.14,Neutro
2017-04-19,61.11,56.58,Neutro
2017-04-20,68.75,54.43,Neutro
2017-04-21,33.33,60.56,Neutro
2017-04-24,57.89,57.58,Neutro
2017-04-25,63.16,60.94,Neutro
2017-04-26,63.16,73.58,Sobrecomprado
2017-04-27,68.18,70.21,Sobrecomprado
2017-04-28,35.14,43.64,Neutro
2017-05-01,30.23,40.68,Neutro
2017-05-02,27.08,28.33,Sobrevendido
2017-05-03,30.00,37.68,Neutro
2017-05-04,20.00,29.21,Sobrevendido
2017-05-05,34.52,39.81,Neutro
2017-05-08,34.52,41.51,Neutro
2017-05-09,37.66,36.84,Neutro
2017-05-10,39.73,36.21,Neutro
2017-05-11,43.94,36.84,Neutro
2017-05-12,33.93,32.08,Neutro
2017-05-15,47.50,30.00,Neutro
2017-05-16,12.50,28.45,Sobrevendido
2017-05-17,2.17,23.08,Sobrevendido
2017-05-18,5.41,27.19,Sobrevendido
2017-05-19,9.09,30.19,Neutro
2017-05-22,17.14,34.65,Neutro
2017-05-23,27.50,31.25,Neutro
2017-05-24,35.14,41.56,Neutro
2017-05-25,43.33,27.42,Sobrevendido
2017-05-26,92.86,23.33,Sobrevendido
2017-05-30,94.74,35.71,Neutro
2017-05-31,94.44,39.22,Neutro
2017-06-01,66.67,35.71,Neutro
2017-06-02,65.00,40.00,Neutro
2017-06-05,45.83,39.34,Neutro
2017-06-06,35.48,39.34,Neutro
2017-06-07,42.42,57.45,Neutro
2017-06-08,38.71,60.00,Neutro
2017-06-09,42.42,60.78,Neutro
2017-06-12,58.06,61.54,Neutro
2017-06-13,69.05,67.74,Neutro
2017-06-14,54.72,51.95,Neutro
2017-06-15,63.83,52.56,Neutro
2017-06-16,44.26,43.62,Neutro
2017-06-19,50.00,46.46,Neutro
2017-06-20,51.43,48.54,Neutro
2017-06-21,46.38,50.00,Neutro
2017-06-22,26.67,44.12,Neutro
2017-06-23,32.00,43.69,Neutro
2017-06-26,28.30,45.00,Neutro
2017-06-27,54.35,48.60,Neutro
2017-06-28,41.67,47.12,Neutro
2017-06-29,34.38,46.08,Neutro
2017-06-30,36.67,43.43,Neutro
2017-07-03,52.00,34.12,Neutro
2017-07-05,65.00,41.43,Neutro
2017-07-06,88.89,48.75,Neutro
2017-07-07,90.00,68.42,Neutro
2017-07-10,92.31,68.00,Neutro
2017-07-11,93.18,68.42,Neutro
2017-07-12,95.92,73.42,Sobrecomprado
2017-07-13,95.74,80.56,Sobrecomprado
2017-07-14,86.54,80.56,Sobrecomprado
2017-07-17,83.72,85.71,Sobrecomprado
2017-07-18,63.89,75.76,Sobrecomprado
2017-07-19,60.61,77.78,Sobrecomprado
2017-07-20,55.17,78.08,Sobrecomprado
2017-07-21,37.04,75.00,Sobrecomprado
2017-07-24,33.33,71.43,Sobrecomprado
2017-07-25,63.89,77.27,Sobrecomprado
2017-07-26,77.19,80.00,Sobrecomprado
2017-07-27,87.72,78.49,Sobrecomprado
2017-07-28,87.04,77.01,Sobrecomprado
2017-07-31,80.70,72.09,Sobrecomprado
2017-08-01,91.95,78.95,Sobrecomprado
2017-08-02,91.95,76.92,Sobrecomprado
2017-08-03,87.01,79.65,Sobrecomprado
2017-08-04,83.33,80.34,Sobrecomprado
2017-08-07,81.82,84.82,Sobrecomprado
2017-08-08,81.48,84.26,Sobrecomprado
2017-08-09,77.19,78.95,Sobrecomprado
2017-08-10,38.46,79.65,Sobrecomprado
2017-08-11,28.57,73.77,Sobrecomprado
2017-08-14,55.10,74.60,Sobrecomprado
2017-08-15,47.73,68.27,Neutro
2017-08-16,36.36,59.09,Neutro
2017-08-17,31.48,56.48,Neutro
2017-08-18,38.78,59.43,Neutro
2017-08-21,44.90,42.67,Neutro
2017-08-22,44.90,38.10,Neutro
2017-08-23,32.50,44.94,Neutro
2017-08-24,48.00,47.87,Neutro
2017-08-25,68.18,50.51,Neutro
2017-08-28,69.77,48.45,Neutro
2017-08-29,70.45,53.76,Neutro
2017-08-30,65.12,54.35,Neutro
2017-08-31,87.50,61.73,Neutro
2017-09-01,84.62,53.03,Neutro
2017-09-05,40.74,45.45,Neutro
2017-09-06,27.27,54.55,Neutro
2017-09-07,18.18,47.37,Neutro
2017-09-08,15.63,47.37,Neutro
2017-09-11,39.02,52.38,Neutro
2017-09-12,47.83,64.10,Neutro
2017-09-13,37.74,53.16,Neutro
2017-09-14,40.00,40.26,Neutro
2017-09-15,33.93,32.05,Neutro
2017-09-18,54.55,40.91,Neutro
2017-09-19,59.02,44.09,Neutro
2017-09-20,56.90,49.49,Neutro
2017-09-21,56.14,52.43,Neutro
2017-09-22,70.91,54.63,Neutro
2017-09-25,86.79,64.08,Neutro
2017-09-26,100.00,66.36,Neutro
2017-09-27,100.00,75.96,Sobrecomprado
2017-09-28,100.00,75.96,Sobrecomprado
2017-09-29,85.37,68.69,Neutro
2017-10-02,88.46,71.56,Sobrecomprado
2017-10-03,90.32,81.20,Sobrecomprado
2017-10-04,85.96,86.36,Sobrecomprado
2017-10-05,84.00,92.31,Sobrecomprado
2017-10-06,75.00,87.63,Sobrecomprado
2017-10-09,76.47,87.23,Sobrecomprado
2017-10-10,88.00,86.81,Sobrecomprado
2017-10-11,82.86,86.21,Sobrecomprado
2017-10-12,52.17,80.00,Sobrecomprado
2017-10-13,57.14,78.21,Sobrecomprado
2017-10-16,75.68,80.46,Sobrecomprado
2017-10-17,54.90,64.65,Neutro
2017-10-18,52.08,64.65,Neutro
2017-10-19,40.82,64.65,Neutro
2017-10-20,45.28,60.23,Neutro
2017-10-23,40.00,43.37,Neutro
2017-10-24,38.71,43.37,Neutro
2017-10-25,24.00,45.98,Neutro
2017-10-26,33.33,45.98,Neutro
2017-10-27,35.14,44.71,Neutro
2017-10-30,26.00,33.33,Neutro
2017-10-31,53.16,50.00,Neutro
2017-11-01,60.00,50.77,Neutro
2017-11-02,61.76,50.77,Neutro
2017-11-03,56.06,42.24,Neutro
2017-11-06,57.81,49.00,Neutro
2017-11-07,43.59,40.87,Neutro
2017-11-08,50.00,39.83,Neutro
2017-11-09,20.93,41.80,Neutro
2017-11-10,42.59,52.42,Neutro
2017-11-13,37.10,50.00,Neutro
2017-11-14,31.51,43.17,Neutro
2017-11-15,35.14,45.65,Neutro
2017-11-16,53.73,48.28,Neutro
2017-11-17,63.33,56.25,Neutro
2017-11-20,64.52,46.67,Neutro
2017-11-21,57.69,50.00,Neutro
2017-11-22,53.57,44.92,Neutro
2017-11-24,72.09,46.55,Neutro
2017-11-27,78.18,53.49,Neutro
2017-11-28,76.00,63.25,Neutro
2017-11-29,85.00,75.71,Sobrecomprado
2017-11-30,71.25,68.31,Neutro
2017-12-01,73.26,67.39,Neutro
2017-12-04,86.75,73.38,Sobrecomprado
2017-12-05,77.17,75.56,Sobrecomprado
2017-12-06,67.47,71.74,Sobrecomprado
2017-12-07,66.67,70.23,Sobrecomprado
2017-12-08,31.88,60.40,Neutro
2017-12-11,35.48,55.63,Neutro
2017-12-12,25.93,55.00,Neutro
2017-12-13,20.00,61.65,Neutro
2017-12-14,19.23,56.25,Neutro
2017-12-15,47.83,58.55,Neutro
2017-12-18,56.63,61.59,Neutro
2017-12-19,61.84,47.59,Neutro
2017-12-20,64.38,51.11,Neutro
2017-12-21,64.86,48.44,Neutro
2017-12-22,50.59,39.26,Neutro
2017-12-26,43.43,35.10,Neutro
2017-12-27,27.27,36.99,Neutro
2017-12-28,20.00,39.87,Neutro
2017-12-29,18.67,40.40,Neutro
2018-01-02,15.22,36.97,Neutro
2018-01-03,22.77,40.57,Neutro
2018-01-04,35.42,42.54,Neutro
2018-01-05,51.35,46.82,Neutro
2018-01-08,43.02,35.58,Neutro
2018-01-09,34.18,27.52,Sobrevendido
2018-01-10,54.67,36.67,Neutro
2018-01-11,75.38,40.13,Neutro
2018-01-12,72.41,40.88,Neutro
2018-01-16,69.81,47.65,Neutro
2018-01-17,79.75,66.01,Neutro
2018-01-18,79.75,60.61,Neutro
2018-01-19,85.39,61.31,Neutro
2018-01-22,82.67,68.67,Neutro
2018-01-23,80.60,78.03,Sobrecomprado
2018-01-24,66.22,68.94,Neutro
2018-01-25,64.29,66.67,Neutro
2018-01-26,40.48,66.12,Neutro
2018-01-29,60.00,74.31,Sobrecomprado
2018-01-30,60.00,78.99,Sobrecomprado
2018-01-31,71.43,78.63,Sobrecomprado
2018-02-01,61.22,72.41,Sobrecomprado
2018-02-02,66.67,66.39,Neutro
2018-02-05,33.73,47.71,Neutro
2018-02-06,35.29,37.01,Neutro
2018-02-07,42.71,46.83,Neutro
2018-02-08,25.69,33.09,Neutro
2018-02-09,28.95,40.38,Neutro
2018-02-12,30.00,39.62,Neutro
2018-02-13,41.03,48.15,Neutro
