Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,50.00,50.00,Neutro
2016-01-07,39.58,39.58,Neutro
2016-01-08,39.58,39.58,Neutro
2016-01-11,21.59,21.59,Sobrevendido
2016-01-12,21.59,21.59,Sobrevendido
2016-01-13,41.53,41.53,Neutro
2016-01-14,27.52,38.28,Neutro
2016-01-15,40.00,42.75,Neutro
2016-01-19,33.33,35.12,Neutro
2016-01-20,30.77,33.15,Neutro
2016-01-21,68.75,52.02,Neutro
2016-01-22,61.11,48.13,Neutro
2016-01-25,56.25,50.00,Neutro
2016-01-26,52.94,43.01,Neutro
2016-01-27,52.94,48.15,Neutro
2016-01-28,64.29,50.00,Neutro
2016-01-29,60.00,46.43,Neutro
2016-02-01,59.46,64.29,Neutro
2016-02-02,50.00,55.62,Neutro
2016-02-03,44.07,49.85,Neutro
2016-02-04,52.98,52.96,Neutro
2016-02-05,62.02,57.94,Neutro
2016-02-08,50.00,55.03,Neutro
2016-02-09,50.39,53.94,Neutro
2016-02-10,33.51,44.84,Neutro
2016-02-11,49.68,49.85,Neutro
2016-02-12,52.00,47.71,Neutro
2016-02-16,44.08,48.75,Neutro
2016-02-17,16.35,46.79,Neutro
2016-02-18,22.97,43.98,Neutro
2016-02-19,22.37,43.98,Neutro
2016-02-22,17.95,29.00,Sobrevendido
2016-02-23,18.99,39.41,Neutro
2016-02-24,36.84,46.12,Neutro
2016-02-25,53.47,47.83,Neutro
2016-02-26,46.15,32.13,Neutro
2016-02-29,55.10,41.28,Neutro
2016-03-01,74.19,50.89,Neutro
2016-03-02,70.41,47.16,Neutro
2016-03-03,67.05,44.31,Neutro
2016-03-04,62.82,48.55,Neutro
2016-03-07,54.69,53.94,Neutro
2016-03-08,68.63,52.98,Neutro
2016-03-09,74.14,62.18,Neutro
2016-03-10,82.35,78.09,Sobrecomprado
2016-03-11,93.33,80.35,Sobrecomprado
2016-03-14,94.57,81.11,Sobrecomprado
2016-03-15,97.22,86.82,Sobrecomprado
2016-03-16,54.14,54.23,Neutro
2016-03-17,49.56,52.03,Neutro
2016-03-18,60.50,62.10,Neutro
2016-03-21,45.79,51.22,Neutro
2016-03-22,44.51,50.87,Neutro
2016-03-23,39.88,48.32,Neutro
2016-03-24,25.55,47.53,Neutro
2016-03-28,39.71,47.44,Neutro
2016-03-29,48.62,49.16,Neutro
2016-03-30,16.13,48.90,Neutro
2016-03-31,29.76,43.43,Neutro
2016-04-01,40.00,43.92,Neutro
2016-04-04,54.55,41.32,Neutro
2016-04-05,42.03,27.94,Sobrevendido
2016-04-06,46.67,41.21,Neutro
2016-04-07,30.77,44.97,Neutro
2016-04-08,25.00,18.60,Sobrevendido
2016-04-11,30.00,29.85,Sobrevendido
2016-04-12,16.67,29.63,Sobrevendido
2016-04-13,21.05,37.50,Neutro
2016-04-14,22.22,33.33,Neutro
2016-04-15,14.29,33.87,Neutro
2016-04-18,15.91,24.77,Sobrevendido
2016-04-19,12.96,19.30,Sobrevendido
2016-04-20,10.14,18.49,Sobrevendido
2016-04-21,7.45,11.04,Sobrevendido
2016-04-22,18.69,19.51,Sobrevendido
2016-04-25,16.53,18.29,Sobrevendido
2016-04-26,10.00,11.06,Sobrevendido
2016-04-27,9.09,10.53,Sobrevendido
2016-04-28,13.58,13.43,Sobrevendido
2016-04-29,32.35,25.94,Sobrevendido
2016-05-02,62.31,44.71,Neutro
2016-05-03,64.11,48.73,Neutro
2016-05-04,78.60,57.14,Neutro
2016-05-05,90.00,55.71,Neutro
2016-05-06,97.30,55.71,Neutro
2016-05-09,83.17,52.70,Neutro
2016-05-10,82.50,59.46,Neutro
2016-05-11,63.58,62.86,Neutro
2016-05-12,44.10,55.41,Neutro
2016-05-13,16.67,54.09,Neutro
2016-05-16,14.45,54.96,Neutro
2016-05-17,12.50,53.25,Neutro
2016-05-18,13.89,51.03,Neutro
2016-05-19,30.80,55.19,Neutro
2016-05-20,34.15,46.63,Neutro
2016-05-23,31.11,36.53,Neutro
2016-05-24,32.56,26.03,Sobrevendido
2016-05-25,39.06,27.40,Sobrevendido
2016-05-26,51.35,31.17,Neutro
2016-05-27,47.98,31.75,Neutro
2016-05-31,19.70,26.69,Sobrevendido
2016-06-01,18.80,28.11,Sobrevendido
2016-06-02,31.25,31.15,Neutro
2016-06-03,53.85,37.50,Neutro
2016-06-06,46.15,40.86,Neutro
2016-06-07,36.36,47.92,Neutro
2016-06-08,42.55,46.94,Neutro
2016-06-09,35.09,24.34,Sobrevendido
2016-06-10,41.67,25.91,Sobrevendido
2016-06-13,56.06,43.26,Neutro
2016-06-14,56.00,55.00,Neutro
2016-06-15,52.50,49.66,Neutro
2016-06-16,53.09,46.32,Neutro
2016-06-17,55.27,50.48,Neutro
2016-06-20,67.27,52.43,Neutro
2016-06-21,64.61,53.29,Neutro
2016-06-22,38.15,48.14,Neutro
2016-06-23,27.27,44.43,Neutro
2016-06-24,29.61,44.08,Neutro
2016-06-27,4.55,32.12,Neutro
2016-06-28,15.01,38.54,Neutro
2016-06-29,20.34,45.22,Neutro
2016-06-30,39.74,50.72,Neutro
2016-07-01,56.76,48.46,Neutro
2016-07-05,58.97,46.50,Neutro
2016-07-06,63.89,50.42,Neutro
2016-07-07,100.00,45.35,Neutro
2016-07-08,72.97,44.04,Neutro
2016-07-11,70.00,43.12,Neutro
2016-07-12,25.00,33.10,Neutro
2016-07-13,15.79,38.93,Neutro
2016-07-14,34.25,47.02,Neutro
2016-07-15,49.99,55.95,Neutro
2016-07-18,50.00,66.20,Neutro
2016-07-19,53.33,60.82,Neutro
2016-07-20,55.79,60.69,Neutro
2016-07-21,85.48,54.76,Neutro
2016-07-22,84.48,50.43,Neutro
2016-07-25,44.44,38.97,Neutro
2016-07-26,8.64,34.42,Neutro
2016-07-27,38.37,44.51,Neutro
2016-07-28,46.34,50.00,Neutro
2016-07-29,53.19,54.50,Neutro
2016-08-01,52.08,65.19,Neutro
2016-08-02,52.08,64.29,Neutro
2016-08-03,71.43,58.65,Neutro
2016-08-04,80.65,45.84,Neutro
2016-08-05,64.71,45.83,Neutro
2016-08-08,46.96,46.53,Neutro
2016-08-09,1.03,44.27,Neutro
2016-08-10,15.69,45.70,Neutro
2016-08-11,7.55,38.44,Neutro
2016-08-12,6.23,43.82,Neutro
2016-08-15,6.48,47.76,Neutro
2016-08-16,5.88,28.51,Sobrevendido
2016-08-17,32.52,37.67,Neutro
2016-08-18,26.25,21.33,Sobrevendido
2016-08-19,27.47,25.11,Sobrevendido
2016-08-22,36.82,24.78,Sobrevendido
2016-08-23,47.31,27.59,Sobrevendido
2016-08-24,53.02,29.82,Sobrevendido
2016-08-25,59.85,30.52,Neutro
2016-08-26,36.06,33.60,Neutro
2016-08-29,25.43,25.97,Sobrevendido
2016-08-30,56.86,41.10,Neutro
2016-08-31,48.19,43.39,Neutro
2016-09-01,46.25,46.68,Neutro
2016-09-02,54.95,54.26,Neutro
2016-09-06,54.95,56.58,Neutro
2016-09-07,60.58,55.28,Neutro
2016-09-08,82.99,63.94,Neutro
2016-09-09,72.55,63.45,Neutro
2016-09-12,100.00,64.46,Neutro
2016-09-13,100.00,63.25,Neutro
2016-09-14,88.89,62.71,Neutro
2016-09-15,91.67,65.35,Neutro
2016-09-16,46.34,56.55,Neutro
2016-09-19,38.38,69.49,Neutro
2016-09-20,25.00,50.53,Neutro
2016-09-21,22.22,57.83,Neutro
2016-09-22,40.68,63.54,Neutro
2016-09-23,50.00,61.54,Neutro
2016-09-26,43.86,62.37,Neutro
2016-09-27,72.54,60.38,Neutro
2016-09-28,69.11,56.26,Neutro
2016-09-29,88.76,54.84,Neutro
2016-09-30,66.44,45.86,Neutro
2016-10-03,55.17,46.42,Neutro
2016-10-04,29.21,41.34,Neutro
2016-10-05,23.68,35.10,Neutro
2016-10-06,2.75,42.23,Neutro
2016-10-07,2.70,40.77,Neutro
2016-10-10,5.26,47.39,Neutro
2016-10-11,34.38,54.18,Neutro
2016-10-12,41.67,48.66,Neutro
2016-10-13,37.50,33.08,Neutro
2016-10-14,44.19,33.85,Neutro
2016-10-17,60.71,37.90,Neutro
2016-10-18,46.58,31.82,Neutro
2016-10-19,52.44,37.50,Neutro
2016-10-20,46.58,42.86,Neutro
2016-10-21,37.18,38.60,Neutro
2016-10-24,49.15,44.44,Neutro
2016-10-25,45.45,44.90,Neutro
2016-10-26,22.73,44.00,Neutro
2016-10-27,57.58,50.00,Neutro
2016-10-28,31.02,46.85,Neutro
2016-10-31,24.99,39.45,Neutro
2016-11-01,28.11,34.54,Neutro
2016-11-02,32.34,43.01,Neutro
2016-11-03,29.72,39.13,Neutro
2016-11-04,30.54,26.24,Sobrevendido
2016-11-07,6.06,31.81,Neutro
2016-11-08,6.25,18.02,Sobrevendido
2016-11-09,8.00,18.02,Sobrevendido
2016-11-10,6.45,17.45,Sobrevendido
2016-11-11,34.09,33.33,Neutro
2016-11-14,10.71,14.69,Sobrevendido
2016-11-15,18.12,20.54,Sobrevendido
2016-11-16,16.88,15.03,Sobrevendido
2016-11-17,16.36,14.72,Sobrevendido
2016-11-18,14.48,13.72,Sobrevendido
2016-11-21,14.84,13.62,Sobrevendido
2016-11-22,8.82,14.02,Sobrevendido
2016-11-23,31.71,18.47,Sobrevendido
2016-11-25,25.33,20.54,Sobrevendido
2016-11-28,32.76,21.10,Sobrevendido
2016-11-29,42.00,22.33,Sobrevendido
2016-11-30,68.63,22.12,Sobrevendido
2016-12-01,75.00,22.86,Sobrevendido
2016-12-02,64.31,16.67,Sobrevendido
2016-12-05,40.00,33.17,Neutro
2016-12-06,25.00,25.28,Sobrevendido
2016-12-07,43.55,35.38,Neutro
2016-12-08,44.71,42.75,Neutro
2016-12-09,40.49,57.18,Neutro
2016-12-12,42.49,61.46,Neutro
2016-12-13,35.39,50.96,Neutro
2016-12-14,30.90,34.44,Neutro
2016-12-15,32.13,29.75,Sobrevendido
2016-12-16,16.64,27.77,Sobrevendido
2016-12-19,6.90,21.86,Sobrevendido
2016-12-20,23.33,30.38,Neutro
2016-12-21,26.92,33.69,Neutro
2016-12-22,31.12,33.33,Neutro
2016-12-23,36.84,33.33,Neutro
2016-12-27,38.93,34.94,Neutro
2016-12-28,37.68,25.79,Sobrevendido
2016-12-29,50.00,21.79,Sobrevendido
2016-12-30,53.07,33.79,Neutro
2017-01-03,77.37,55.43,Neutro
2017-01-04,57.08,48.54,Neutro
2017-01-05,63.38,56.31,Neutro
2017-01-06,55.82,51.35,Neutro
2017-01-09,66.40,59.23,Neutro
2017-01-10,57.87,56.46,Neutro
2017-01-11,53.91,53.74,Neutro
2017-01-12,36.55,53.74,Neutro
2017-01-13,54.84,56.18,Neutro
2017-01-17,33.32,52.43,Neutro
2017-01-18,39.19,50.53,Neutro
2017-01-19,69.61,67.86,Neutro
2017-01-20,89.50,72.73,Sobrecomprado
2017-01-23,96.20,84.68,Sobrecomprado
2017-01-24,97.33,87.57,Sobrecomprado
2017-01-25,69.35,68.15,Neutro
2017-01-26,78.35,75.57,Sobrecomprado
2017-01-27,78.76,76.69,Sobrecomprado
2017-01-30,73.38,72.99,Sobrecomprado
2017-01-31,64.84,67.69,Neutro
2017-02-01,54.08,67.44,Neutro
2017-02-02,45.83,68.38,Neutro
2017-02-03,62.45,66.58,Neutro
2017-02-06,30.65,68.13,Neutro
2017-02-07,28.93,68.41,Neutro
2017-02-08,27.13,63.02,Neutro
2017-02-09,52.08,62.70,Neutro
2017-02-10,40.65,50.71,Neutro
2017-02-13,25.56,39.78,Neutro
2017-02-14,31.71,51.70,Neutro
2017-02-15,13.68,20.70,Sobrevendido
2017-02-16,21.71,24.48,Sobrevendido
2017-02-17,24.93,25.88,Sobrevendido
2017-02-21,16.88,30.08,Neutro
2017-02-22,26.76,33.21,Neutro
2017-02-23,29.92,27.69,Sobrevendido
2017-02-24,26.72,29.21,Sobrevendido
2017-02-27,65.15,27.74,Sobrevendido
2017-02-28,45.16,26.25,Sobrevendido
2017-03-01,42.00,28.83,Sobrevendido
2017-03-02,51.61,24.70,Sobrevendido
2017-03-03,36.11,28.65,Sobrevendido
2017-03-06,45.61,32.80,Neutro
2017-03-07,53.99,32.11,Neutro
2017-03-08,45.10,59.56,Neutro
2017-03-09,50.00,46.76,Neutro
2017-03-10,74.19,49.62,Neutro
2017-03-13,72.41,56.56,Neutro
2017-03-14,45.73,39.86,Neutro
2017-03-15,53.85,48.96,Neutro
2017-03-16,32.79,45.19,Neutro
2017-03-17,11.11,31.03,Neutro
2017-03-20,39.62,44.44,Neutro
2017-03-21,25.80,39.15,Neutro
2017-03-22,23.35,36.55,Neutro
2017-03-23,30.83,37.20,Neutro
2017-03-24,42.55,46.45,Neutro
2017-03-27,41.98,38.62,Neutro
2017-03-28,33.48,27.27,Sobrevendido
2017-03-29,49.45,46.50,Neutro
2017-03-30,49.76,40.20,Neutro
2017-03-31,45.78,37.33,Neutro
2017-04-03,47.19,42.04,Neutro
2017-04-04,43.16,42.93,Neutro
2017-04-05,46.94,44.98,Neutro
2017-04-06,57.50,45.46,Neutro
2017-04-07,35.69,44.87,Neutro
2017-04-10,26.19,40.18,Neutro
2017-04-11,39.08,43.10,Neutro
2017-04-12,33.33,41.61,Neutro
2017-04-13,29.03,37.11,Neutro
2017-04-17,30.43,39.58,Neutro
2017-04-18,32.98,45.19,Neutro
2017-04-19,48.78,44.41,Neutro
2017-04-20,59.41,44.32,Neutro
2017-04-21,52.75,46.07,Neutro
2017-04-24,57.14,44.83,Neutro
2017-04-25,56.47,42.13,Neutro
2017-04-26,60.64,45.70,Neutro
2017-04-27,58.70,45.70,Neutro
2017-04-28,20.83,40.94,Neutro
2017-05-01,37.04,54.69,Neutro
2017-05-02,32.25,47.54,Neutro
2017-05-03,34.38,50.86,Neutro
2017-05-04,43.98,53.63,Neutro
2017-05-05,5.56,51.79,Neutro
2017-05-08,2.86,43.31,Neutro
2017-05-09,39.29,30.77,Neutro
2017-05-10,33.33,34.41,Neutro
2017-05-11,39.68,37.23,Neutro
2017-05-12,40.62,38.54,Neutro
2017-05-15,43.29,43.48,Neutro
2017-05-16,33.33,28.57,Sobrevendido
2017-05-17,31.18,23.44,Sobrevendido
2017-05-18,10.39,22.56,Sobrevendido
2017-05-19,11.27,21.90,Sobrevendido
2017-05-22,6.85,22.06,Sobrevendido
2017-05-23,29.17,33.75,Neutro
2017-05-24,25.00,32.34,Neutro
2017-05-25,31.64,32.53,Neutro
2017-05-26,54.54,40.88,Neutro
2017-05-30,71.25,42.68,Neutro
2017-05-31,69.65,43.75,Neutro
2017-06-01,65.26,39.88,Neutro
2017-06-02,39.79,34.39,Neutro
2017-06-05,39.79,32.13,Neutro
2017-06-06,47.07,40.33,Neutro
2017-06-07,36.63,43.71,Neutro
2017-06-08,28.09,49.43,Neutro
2017-06-09,37.04,54.12,Neutro
2017-06-12,55.56,60.54,Neutro
2017-06-13,69.44,52.73,Neutro
2017-06-14,78.87,56.71,Neutro
2017-06-15,78.57,59.89,Neutro
2017-06-16,75.34,52.87,Neutro
2017-06-19,62.12,42.58,Neutro
2017-06-20,58.06,46.15,Neutro
2017-06-21,26.23,43.71,Neutro
2017-06-22,36.51,54.07,Neutro
2017-06-23,26.56,54.07,Neutro
2017-06-26,12.96,50.00,Neutro
2017-06-27,19.05,54.78,Neutro
2017-06-28,38.62,52.72,Neutro
2017-06-29,40.91,50.94,Neutro
2017-06-30,40.00,32.08,Neutro
2017-07-03,46.00,40.71,Neutro
2017-07-05,53.49,37.38,Neutro
2017-07-06,61.54,36.79,Neutro
2017-07-07,58.49,41.05,Neutro
2017-07-10,50.01,44.32,Neutro
2017-07-11,39.62,40.21,Neutro
2017-07-12,69.45,53.73,Neutro
2017-07-13,58.62,50.63,Neutro
2017-07-14,58.62,55.56,Neutro
2017-07-17,45.45,56.76,Neutro
2017-07-18,47.62,55.41,Neutro
2017-07-19,41.67,47.07,Neutro
2017-07-20,47.62,41.89,Neutro
2017-07-21,20.99,54.39,Neutro
2017-07-24,17.65,43.48,Neutro
2017-07-25,15.79,41.67,Neutro
2017-07-26,11.11,30.00,Neutro
2017-07-27,9.52,28.57,Sobrevendido
2017-07-28,27.27,34.78,Neutro
2017-07-31,43.75,45.95,Neutro
2017-08-01,46.67,32.76,Neutro
2017-08-02,42.86,29.03,Sobrevendido
2017-08-03,50.00,29.03,Sobrevendido
2017-08-04,50.08,26.72,Sobrevendido
2017-08-07,74.88,27.62,Sobrevendido
2017-08-08,86.57,51.35,Neutro
2017-08-09,46.16,45.24,Neutro
2017-08-10,62.48,57.44,Neutro
2017-08-11,66.65,59.99,Neutro
2017-08-14,66.65,62.49,Neutro
2017-08-15,49.98,50.00,Neutro
2017-08-16,41.82,46.03,Neutro
2017-08-17,24.49,39.07,Neutro
2017-08-18,37.50,40.91,Neutro
2017-08-21,40.48,50.00,Neutro
2017-08-22,28.26,45.12,Neutro
2017-08-23,24.53,41.58,Neutro
2017-08-24,20.97,33.33,Neutro
2017-08-25,33.33,37.39,Neutro
2017-08-28,28.57,26.89,Sobrevendido
2017-08-29,29.58,32.43,Neutro
2017-08-30,20.63,28.57,Sobrevendido
2017-08-31,25.00,26.47,Sobrevendido
2017-09-01,28.00,26.21,Sobrevendido
2017-09-05,65.96,40.37,Neutro
2017-09-06,69.81,50.44,Neutro
2017-09-07,98.39,61.36,Neutro
2017-09-08,98.31,60.77,Neutro
2017-09-11,80.00,51.88,Neutro
2017-09-12,70.51,51.49,Neutro
2017-09-13,62.50,50.00,Neutro
2017-09-14,45.24,52.67,Neutro
2017-09-15,39.47,51.94,Neutro
2017-09-18,36.99,65.19,Neutro
2017-09-19,34.21,62.22,Neutro
2017-09-20,33.77,55.79,Neutro
2017-09-21,37.14,54.73,Neutro
2017-09-22,45.90,55.70,Neutro
2017-09-25,52.83,48.18,Neutro
2017-09-26,54.55,45.80,Neutro
2017-09-27,25.71,33.33,Neutro
2017-09-28,25.00,31.25,Neutro
2017-09-29,35.99,34.31,Neutro
2017-10-02,29.03,34.65,Neutro
2017-10-03,37.14,42.71,Neutro
2017-10-04,48.48,51.16,Neutro
2017-10-05,31.03,46.43,Neutro
2017-10-06,34.48,29.69,Sobrevendido
2017-10-09,56.25,39.71,Neutro
2017-10-10,60.00,49.08,Neutro
2017-10-11,83.33,52.73,Neutro
2017-10-12,84.62,57.38,Neutro
2017-10-13,54.29,51.47,Neutro
2017-10-16,54.29,43.75,Neutro
2017-10-17,39.13,37.33,Neutro
2017-10-18,30.00,41.67,Neutro
2017-10-19,27.91,41.10,Neutro
2017-10-20,32.61,50.00,Neutro
2017-10-23,13.21,36.71,Neutro
2017-10-24,29.09,39.72,Neutro
2017-10-25,30.39,40.73,Neutro
2017-10-26,36.81,38.08,Neutro
2017-10-27,34.92,32.36,Neutro
2017-10-30,32.37,30.05,Neutro
2017-10-31,32.37,32.50,Neutro
2017-11-01,63.76,32.50,Neutro
2017-11-02,67.76,45.87,Neutro
2017-11-03,69.55,47.55,Neutro
2017-11-06,58.18,48.14,Neutro
2017-11-07,47.15,42.02,Neutro
2017-11-08,48.00,41.08,Neutro
2017-11-09,53.57,44.78,Neutro
2017-11-10,51.85,56.34,Neutro
2017-11-13,54.39,59.63,Neutro
2017-11-14,49.21,56.58,Neutro
2017-11-15,52.54,54.91,Neutro
2017-11-16,62.75,54.96,Neutro
2017-11-17,77.19,63.55,Neutro
2017-11-20,70.21,61.17,Neutro
2017-11-21,58.70,55.00,Neutro
2017-11-22,41.27,49.64,Neutro
2017-11-24,56.68,51.62,Neutro
2017-11-27,78.05,60.62,Neutro
2017-11-28,66.31,64.08,Neutro
2017-11-29,32.46,63.31,Neutro
2017-11-30,43.02,59.91,Neutro
2017-12-01,34.58,48.16,Neutro
2017-12-04,31.19,35.80,Neutro
2017-12-05,26.28,40.13,Neutro
2017-12-06,11.45,36.78,Neutro
2017-12-07,14.81,36.78,Neutro
2017-12-08,16.17,22.76,Sobrevendido
2017-12-11,5.19,20.88,Sobrevendido
2017-12-12,7.19,22.25,Sobrevendido
2017-12-13,7.92,21.68,Sobrevendido
2017-12-14,3.23,15.59,Sobrevendido
2017-12-15,3.85,8.65,Sobrevendido
2017-12-18,16.67,15.59,Sobrevendido
2017-12-19,21.84,18.56,Sobrevendido
2017-12-20,28.90,13.24,Sobrevendido
2017-12-21,28.57,16.14,Sobrevendido
2017-12-22,93.71,84.89,Sobrecomprado
2017-12-26,80.07,72.19,Sobrecomprado
2017-12-27,78.06,71.71,Sobrecomprado
2017-12-28,62.91,59.13,Neutro
2017-12-29,60.81,57.95,Neutro
2018-01-02,62.84,61.02,Neutro
2018-01-03,59.28,57.70,Neutro
2018-01-04,12.22,58.07,Neutro
2018-01-05,15.71,58.15,Neutro
2018-01-08,20.77,59.80,Neutro
2018-01-09,28.12,55.20,Neutro
2018-01-10,30.68,54.71,Neutro
2018-01-11,11.27,54.46,Neutro
2018-01-12,27.27,55.30,Neutro
2018-01-16,21.43,14.41,Sobrevendido
2018-01-17,21.82,17.44,Sobrevendido
2018-01-18,12.50,18.28,Sobrevendido
2018-01-19,51.28,34.81,Neutro
2018-01-22,42.56,34.82,Neutro
2018-01-23,44.44,24.14,Sobrevendido
2018-01-24,31.71,29.17,Sobrevendido
2018-01-25,60.27,41.59,Neutro
2018-01-26,55.32,40.07,Neutro
2018-01-29,50.70,33.96,Neutro
2018-01-30,37.87,43.06,Neutro
2018-01-31,49.06,46.03,Neutro
2018-02-01,43.42,43.86,Neutro
2018-02-02,44.90,39.48,Neutro
2018-02-05,6.07,35.89,Neutro
2018-02-06,6.52,35.25,Neutro
2018-02-07,17.27,39.24,Neutro
2018-02-08,46.15,41.65,Neutro
2018-02-09,32.80,40.23,Neutro
2018-02-12,36.20,39.90,Neutro
2018-02-13,36.84,40.93,Neutro
2018-02-14,51.11,27.53,Sobrevendido
2018-02-15,64.44,35.16,Neutro
2018-02-16,62.28,41.17,Neutro
2018-02-20,28.90,39.73,Neutro
2018-02-21,44.99,35.68,Neutro
2018-02-22,61.63,44.03,Neutro
2018-02-23,57.92,43.69,Neutro
