Date,RSI_7,RSI_14,RSI_Sinal
2021-01-08,,,Neutro
2021-01-11,0.00,0.00,Sobrevendido
2021-01-12,0.00,0.00,Sobrevendido
2021-01-13,0.00,0.00,Sobrevendido
2021-01-14,0.00,0.00,Sobrevendido
2021-01-15,45.60,45.60,Neutro
2021-01-19,50.00,50.00,Neutro
2021-01-20,74.58,74.58,Sobrecomprado
2021-01-21,79.86,76.03,Sobrecomprado
2021-01-22,96.74,82.76,Sobrecomprado
2021-01-25,98.68,87.70,Sobrecomprado
2021-01-26,65.24,59.78,Neutro
2021-01-27,50.65,50.00,Neutro
2021-01-28,56.40,55.60,Neutro
2021-01-29,51.58,57.03,Neutro
2021-02-01,56.89,61.90,Neutro
2021-02-02,47.68,60.82,Neutro
2021-02-03,34.94,59.12,Neutro
2021-02-04,54.30,60.45,Neutro
2021-02-05,76.67,59.76,Neutro
2021-02-08,58.53,57.01,Neutro
2021-02-09,58.74,53.81,Neutro
2021-02-10,58.94,57.48,Neutro
2021-02-11,82.42,60.53,Neutro
2021-02-12,89.47,56.27,Neutro
2021-02-16,72.67,63.57,Neutro
2021-02-17,72.76,74.46,Sobrecomprado
2021-02-18,75.06,68.40,Neutro
2021-02-19,77.94,70.74,Sobrecomprado
2021-02-22,66.93,63.68,Neutro
2021-02-23,40.83,64.59,Neutro
2021-02-24,45.60,69.26,Neutro
2021-02-25,47.34,62.05,Neutro
2021-02-26,48.44,62.46,Neutro
2021-03-01,50.00,64.45,Neutro
2021-03-02,36.27,63.89,Neutro
2021-03-03,33.94,54.32,Neutro
2021-03-04,34.58,37.95,Neutro
2021-03-05,28.13,38.32,Neutro
2021-03-08,33.09,41.83,Neutro
2021-03-09,16.18,36.13,Neutro
2021-03-10,24.64,40.13,Neutro
2021-03-11,16.18,27.27,Sobrevendido
2021-03-12,21.68,29.51,Sobrevendido
2021-03-15,26.80,32.10,Neutro
2021-03-16,13.46,23.03,Sobrevendido
2021-03-17,16.13,27.26,Sobrevendido
2021-03-18,21.21,17.62,Sobrevendido
2021-03-19,24.42,24.57,Sobrevendido
2021-03-22,18.75,17.08,Sobrevendido
2021-03-23,15.79,18.96,Sobrevendido
2021-03-24,10.45,16.72,Sobrevendido
2021-03-25,22.25,18.83,Sobrevendido
2021-03-26,38.62,31.61,Neutro
2021-03-29,45.56,39.58,Neutro
2021-03-30,33.16,31.13,Neutro
2021-03-31,51.16,42.37,Neutro
2021-04-01,55.24,42.58,Neutro
2021-04-05,82.23,53.17,Neutro
2021-04-06,57.58,45.21,Neutro
2021-04-07,51.87,46.34,Neutro
2021-04-08,44.79,45.12,Neutro
2021-04-09,54.99,44.27,Neutro
2021-04-12,36.40,44.01,Neutro
2021-04-13,30.39,41.75,Neutro
2021-04-14,14.21,49.69,Neutro
2021-04-15,23.69,47.42,Neutro
2021-04-16,19.52,40.27,Neutro
2021-04-19,24.10,37.95,Neutro
2021-04-20,13.93,38.37,Neutro
2021-04-21,23.40,31.62,Neutro
2021-04-22,34.38,31.39,Neutro
2021-04-23,14.07,14.17,Sobrevendido
2021-04-26,40.21,31.42,Neutro
2021-04-27,47.13,30.42,Neutro
2021-04-28,44.26,32.64,Neutro
2021-04-29,76.92,33.56,Neutro
2021-04-30,56.67,36.36,Neutro
2021-05-03,38.64,36.84,Neutro
2021-05-04,56.35,41.77,Neutro
2021-05-05,46.08,43.24,Neutro
2021-05-06,46.53,46.80,Neutro
2021-05-07,43.12,43.61,Neutro
2021-05-10,36.95,52.20,Neutro
2021-05-11,44.31,50.00,Neutro
2021-05-12,75.32,51.07,Neutro
2021-05-13,29.76,51.52,Neutro
2021-05-14,48.25,46.67,Neutro
2021-05-17,33.95,42.15,Neutro
2021-05-18,31.25,38.97,Neutro
2021-05-19,30.56,34.53,Neutro
2021-05-20,33.16,39.49,Neutro
2021-05-21,34.55,53.01,Neutro
2021-05-24,52.27,46.05,Neutro
2021-05-25,33.33,38.58,Neutro
2021-05-26,32.86,33.33,Neutro
2021-05-27,55.45,44.70,Neutro
2021-05-28,57.85,45.66,Neutro
2021-06-01,38.49,36.51,Neutro
2021-06-02,27.62,29.90,Sobrevendido
2021-06-03,33.57,39.94,Neutro
2021-06-04,30.11,31.09,Neutro
2021-06-07,34.13,33.70,Neutro
2021-06-08,40.13,45.08,Neutro
2021-06-09,36.11,42.88,Neutro
2021-06-10,46.37,42.88,Neutro
2021-06-11,48.56,37.95,Neutro
2021-06-14,40.43,36.56,Neutro
2021-06-15,54.29,38.33,Neutro
2021-06-16,44.19,38.33,Neutro
2021-06-17,33.33,37.73,Neutro
2021-06-18,32.56,34.89,Neutro
2021-06-21,35.07,41.83,Neutro
2021-06-22,50.94,49.41,Neutro
2021-06-23,54.59,46.24,Neutro
2021-06-24,55.93,55.09,Neutro
2021-06-25,57.64,50.00,Neutro
2021-06-28,47.28,39.22,Neutro
2021-06-29,65.10,44.47,Neutro
2021-06-30,50.00,40.65,Neutro
2021-07-01,68.13,60.26,Neutro
2021-07-02,63.47,58.93,Neutro
2021-07-06,62.26,58.93,Neutro
2021-07-07,93.38,80.83,Sobrecomprado
2021-07-08,93.89,80.53,Sobrecomprado
2021-07-09,86.96,81.80,Sobrecomprado
2021-07-12,81.08,73.75,Sobrecomprado
2021-07-13,73.77,71.68,Sobrecomprado
2021-07-14,69.63,67.54,Neutro
2021-07-15,71.30,68.42,Neutro
2021-07-16,42.22,75.62,Sobrecomprado
2021-07-19,28.04,72.92,Sobrecomprado
2021-07-20,41.38,73.47,Sobrecomprado
2021-07-21,48.00,72.73,Sobrecomprado
2021-07-22,60.71,69.66,Neutro
2021-07-23,65.75,68.47,Neutro
