Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,0.00,0.00,Sobrevendido
2000-01-05,0.00,0.00,Sobrevendido
2000-01-06,0.00,0.00,Sobrevendido
2000-01-07,60.00,60.00,Neutro
2000-01-10,66.67,66.67,Neutro
2000-01-11,75.00,75.00,Sobrecomprado
2000-01-12,77.78,77.78,Sobrecomprado
2000-01-13,100.00,81.82,Sobrecomprado
2000-01-14,100.00,88.24,Sobrecomprado
2000-01-18,97.40,86.21,Sobrecomprado
2000-01-19,96.88,86.52,Sobrecomprado
2000-01-20,96.61,86.52,Sobrecomprado
2000-01-21,87.04,81.91,Sobrecomprado
2000-01-24,71.19,74.04,Sobrecomprado
2000-01-25,65.31,81.91,Sobrecomprado
2000-01-26,41.38,83.65,Sobrecomprado
2000-01-27,37.50,79.82,Sobrecomprado
2000-01-28,33.33,76.60,Sobrecomprado
2000-01-31,28.57,71.28,Sobrecomprado
2000-02-01,20.00,54.81,Neutro
2000-02-02,25.00,52.53,Neutro
2000-02-03,20.00,42.42,Neutro
2000-02-04,0.00,16.67,Sobrevendido
2000-02-07,0.00,15.58,Sobrevendido
2000-02-08,0.00,12.82,Sobrevendido
2000-02-09,0.00,11.11,Sobrevendido
2000-02-10,0.00,11.11,Sobrevendido
2000-02-11,0.00,11.36,Sobrevendido
2000-02-14,0.00,10.99,Sobrevendido
2000-02-15,7.32,3.57,Sobrevendido
2000-02-16,6.38,3.26,Sobrevendido
2000-02-17,21.15,11.00,Sobrevendido
2000-02-18,25.58,11.22,Sobrevendido
2000-02-22,37.21,19.28,Sobrevendido
2000-02-23,45.71,19.28,Sobrevendido
2000-02-24,50.00,21.92,Sobrevendido
2000-02-25,52.94,28.00,Sobrevendido
2000-02-28,85.71,30.88,Neutro
2000-02-29,89.66,45.68,Neutro
2000-03-01,72.22,46.84,Neutro
2000-03-02,69.70,51.32,Neutro
2000-03-03,75.61,61.84,Neutro
2000-03-06,50.00,50.00,Neutro
2000-03-07,54.41,53.92,Neutro
2000-03-08,54.41,61.80,Neutro
2000-03-09,35.00,52.81,Neutro
2000-03-10,44.23,55.68,Neutro
2000-03-13,42.00,53.01,Neutro
2000-03-14,39.58,56.18,Neutro
2000-03-15,70.37,56.18,Neutro
2000-03-16,55.56,54.65,Neutro
2000-03-17,38.46,50.00,Neutro
2000-03-20,61.90,41.98,Neutro
2000-03-21,50.00,45.95,Neutro
2000-03-22,40.74,41.56,Neutro
2000-03-23,50.00,43.75,Neutro
2000-03-24,50.00,59.32,Neutro
2000-03-27,46.67,50.00,Neutro
2000-03-28,36.84,37.50,Neutro
2000-03-29,31.43,42.86,Neutro
2000-03-30,34.37,40.74,Neutro
2000-03-31,40.74,40.74,Neutro
2000-04-03,0.00,30.19,Neutro
2000-04-04,0.00,30.19,Neutro
2000-04-05,0.00,27.45,Sobrevendido
2000-04-06,0.00,32.56,Neutro
2000-04-07,0.00,24.44,Sobrevendido
2000-04-10,50.00,40.38,Neutro
2000-04-11,60.00,50.00,Neutro
2000-04-12,46.88,28.30,Sobrevendido
2000-04-13,46.88,28.30,Sobrevendido
2000-04-14,33.33,22.73,Sobrevendido
2000-04-17,40.00,36.36,Neutro
2000-04-18,50.00,41.67,Neutro
2000-04-19,37.50,41.67,Neutro
2000-04-20,41.86,48.53,Neutro
2000-04-24,58.06,52.38,Neutro
2000-04-25,65.79,57.14,Neutro
2000-04-26,71.43,50.00,Neutro
2000-04-27,66.67,50.00,Neutro
2000-04-28,50.00,50.00,Neutro
2000-05-01,37.50,37.50,Neutro
2000-05-02,21.88,33.33,Neutro
2000-05-03,32.43,44.12,Neutro
2000-05-04,16.67,44.12,Neutro
2000-05-05,25.00,54.55,Neutro
2000-05-08,20.00,45.45,Neutro
2000-05-09,50.00,50.00,Neutro
2000-05-10,75.00,50.00,Neutro
2000-05-11,75.00,42.31,Neutro
2000-05-12,40.00,35.48,Neutro
2000-05-15,50.00,33.33,Neutro
2000-05-16,50.00,40.00,Neutro
2000-05-17,55.56,38.46,Neutro
2000-05-18,45.45,48.08,Neutro
2000-05-19,40.00,55.56,Neutro
2000-05-22,28.57,45.45,Neutro
2000-05-23,54.55,48.28,Neutro
2000-05-24,50.00,50.00,Neutro
2000-05-25,50.00,50.00,Neutro
2000-05-26,45.45,50.00,Neutro
2000-05-30,35.71,40.00,Neutro
2000-05-31,40.00,40.00,Neutro
2000-06-01,66.67,40.00,Neutro
2000-06-02,28.57,50.00,Neutro
2000-06-05,0.00,30.00,Neutro
2000-06-06,0.00,27.27,Sobrevendido
2000-06-07,25.93,36.67,Neutro
2000-06-08,42.86,39.68,Neutro
2000-06-09,42.86,41.67,Neutro
2000-06-12,33.33,41.67,Neutro
2000-06-13,33.33,32.69,Neutro
2000-06-14,42.86,27.27,Sobrevendido
2000-06-15,62.50,38.46,Neutro
2000-06-16,54.55,41.67,Neutro
2000-06-19,40.00,41.67,Neutro
2000-06-20,40.00,41.67,Neutro
2000-06-21,50.00,38.46,Neutro
2000-06-22,50.00,38.46,Neutro
2000-06-23,75.00,54.55,Neutro
2000-06-26,27.78,51.72,Neutro
2000-06-27,21.74,41.07,Neutro
2000-06-28,21.74,31.25,Neutro
2000-06-29,41.94,41.07,Neutro
2000-06-30,50.00,50.00,Neutro
2000-07-03,41.94,45.10,Neutro
2000-07-05,50.00,58.93,Neutro
2000-07-06,64.29,50.00,Neutro
2000-07-07,78.26,50.00,Neutro
2000-07-10,84.85,58.93,Neutro
2000-07-11,83.33,62.30,Neutro
2000-07-12,86.84,71.88,Sobrecomprado
2000-07-13,100.00,71.88,Sobrecomprado
2000-07-14,100.00,79.31,Sobrecomprado
2000-07-17,100.00,87.34,Sobrecomprado
2000-07-18,100.00,93.24,Sobrecomprado
2000-07-19,100.00,93.67,Sobrecomprado
2000-07-20,100.00,92.96,Sobrecomprado
2000-07-21,86.84,86.84,Sobrecomprado
2000-07-24,86.84,92.96,Sobrecomprado
2000-07-25,50.00,91.80,Sobrecomprado
2000-07-26,50.00,91.80,Sobrecomprado
2000-07-27,50.00,91.80,Sobrecomprado
2000-07-28,50.00,91.07,Sobrecomprado
2000-07-31,50.00,90.20,Sobrecomprado
2000-08-01,100.00,88.37,Sobrecomprado
2000-08-02,100.00,89.58,Sobrecomprado
2000-08-03,100.00,80.00,Sobrecomprado
2000-08-04,83.33,71.43,Sobrecomprado
2000-08-07,83.33,71.43,Sobrecomprado
2000-08-08,76.92,65.22,Neutro
2000-08-09,76.92,65.22,Neutro
2000-08-10,76.92,83.33,Sobrecomprado
2000-08-11,38.46,65.22,Neutro
2000-08-14,0.00,65.22,Neutro
2000-08-15,61.54,74.19,Sobrecomprado
2000-08-16,44.44,63.89,Neutro
2000-08-17,44.44,58.06,Neutro
2000-08-18,44.44,58.06,Neutro
2000-08-21,50.00,60.61,Neutro
2000-08-22,88.37,76.79,Sobrecomprado
2000-08-23,65.52,57.58,Neutro
2000-08-24,61.54,61.54,Neutro
2000-08-25,70.00,63.24,Neutro
2000-08-28,63.64,58.90,Neutro
2000-08-29,63.64,58.90,Neutro
2000-08-30,56.90,55.13,Neutro
2000-08-31,16.67,58.90,Neutro
2000-09-01,25.00,55.13,Neutro
2000-09-05,13.04,46.67,Neutro
2000-09-06,0.00,50.00,Neutro
2000-09-07,0.00,44.87,Neutro
2000-09-08,0.00,44.87,Neutro
2000-09-11,0.00,43.42,Neutro
2000-09-12,21.74,18.87,Sobrevendido
2000-09-13,25.00,25.00,Sobrevendido
2000-09-14,33.33,21.05,Sobrevendido
2000-09-15,17.86,10.42,Sobrevendido
2000-09-18,20.00,10.42,Sobrevendido
2000-09-19,20.00,10.42,Sobrevendido
2000-09-20,33.33,20.83,Sobrevendido
2000-09-21,20.00,20.83,Sobrevendido
2000-09-22,16.13,19.61,Sobrevendido
2000-09-25,27.78,29.41,Sobrevendido
2000-09-26,50.00,33.33,Neutro
2000-09-27,44.83,33.33,Neutro
2000-09-28,44.83,33.33,Neutro
2000-09-29,23.53,28.12,Sobrevendido
2000-10-02,23.53,22.03,Sobrevendido
2000-10-03,41.94,29.03,Sobrevendido
2000-10-04,30.77,29.03,Sobrevendido
2000-10-05,17.86,33.33,Neutro
2000-10-06,25.00,36.73,Neutro
2000-10-09,25.00,36.73,Neutro
2000-10-10,25.00,24.07,Sobrevendido
