Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,100.00,100.00,Sobrecomprado
2016-01-07,47.62,47.62,Neutro
2016-01-08,70.27,70.27,Sobrecomprado
2016-01-11,70.27,70.27,Sobrecomprado
2016-01-12,51.49,51.49,Neutro
2016-01-13,48.15,48.15,Neutro
2016-01-14,49.55,50.44,Neutro
2016-01-15,52.14,59.12,Neutro
2016-01-19,56.48,54.00,Neutro
2016-01-20,38.16,54.00,Neutro
2016-01-21,38.16,54.00,Neutro
2016-01-22,60.00,54.30,Neutro
2016-01-25,75.00,56.88,Neutro
2016-01-26,78.33,59.65,Neutro
2016-01-27,63.89,54.90,Neutro
2016-01-28,100.00,67.13,Neutro
2016-01-29,70.00,50.79,Neutro
2016-02-01,72.73,52.67,Neutro
2016-02-02,61.90,61.06,Neutro
2016-02-03,60.66,67.26,Neutro
2016-02-04,50.00,65.74,Neutro
2016-02-05,50.00,55.95,Neutro
2016-02-08,33.33,66.20,Neutro
2016-02-09,57.14,66.20,Neutro
2016-02-10,26.92,58.02,Neutro
2016-02-11,23.33,49.46,Neutro
2016-02-12,45.24,54.37,Neutro
2016-02-16,38.00,43.88,Neutro
2016-02-17,43.64,46.60,Neutro
2016-02-18,48.33,42.71,Neutro
2016-02-19,39.73,43.62,Neutro
2016-02-22,53.42,46.46,Neutro
2016-02-23,65.00,51.11,Neutro
2016-02-24,28.57,34.82,Neutro
2016-02-25,44.00,41.60,Neutro
2016-02-26,51.16,48.23,Neutro
2016-02-29,48.15,48.23,Neutro
2016-03-01,46.99,43.59,Neutro
2016-03-02,38.16,45.64,Neutro
2016-03-03,44.05,52.78,Neutro
2016-03-04,67.27,45.60,Neutro
2016-03-07,57.14,48.72,Neutro
2016-03-08,37.93,47.83,Neutro
2016-03-09,55.00,50.41,Neutro
2016-03-10,48.89,47.66,Neutro
2016-03-11,61.54,47.66,Neutro
2016-03-14,48.98,45.86,Neutro
2016-03-15,48.98,58.65,Neutro
2016-03-16,42.86,48.98,Neutro
2016-03-17,31.34,33.33,Neutro
2016-03-18,58.18,57.33,Neutro
2016-03-21,74.76,66.89,Neutro
2016-03-22,59.82,60.37,Neutro
2016-03-23,70.15,64.48,Neutro
2016-03-24,70.15,64.48,Neutro
2016-03-28,68.61,61.14,Neutro
2016-03-29,76.61,60.73,Neutro
2016-03-30,62.34,59.89,Neutro
2016-03-31,39.77,58.64,Neutro
2016-04-01,63.44,61.46,Neutro
2016-04-04,42.67,60.29,Neutro
2016-04-05,41.56,59.72,Neutro
2016-04-06,47.76,61.76,Neutro
2016-04-07,55.13,68.32,Neutro
2016-04-08,50.70,56.76,Neutro
2016-04-11,75.00,52.21,Neutro
2016-04-12,50.00,60.68,Neutro
2016-04-13,80.00,48.89,Neutro
2016-04-14,96.43,56.19,Neutro
2016-04-15,61.36,53.15,Neutro
2016-04-18,50.00,53.57,Neutro
2016-04-19,66.67,57.38,Neutro
2016-04-20,64.15,69.31,Neutro
2016-04-21,36.96,39.66,Neutro
2016-04-22,48.67,52.34,Neutro
2016-04-25,45.28,55.97,Neutro
2016-04-26,53.33,55.97,Neutro
2016-04-27,55.79,54.26,Neutro
2016-04-28,42.35,51.47,Neutro
2016-04-29,42.35,50.72,Neutro
2016-05-02,61.02,46.36,Neutro
2016-05-03,25.00,40.46,Neutro
2016-05-04,25.00,37.95,Neutro
2016-05-05,51.61,52.46,Neutro
2016-05-06,44.57,50.27,Neutro
2016-05-09,40.59,41.40,Neutro
2016-05-10,44.12,43.32,Neutro
2016-05-11,48.39,53.29,Neutro
2016-05-12,64.86,47.01,Neutro
2016-05-13,60.61,43.65,Neutro
2016-05-16,19.44,42.64,Neutro
2016-05-17,20.59,38.10,Neutro
2016-05-18,38.89,40.34,Neutro
2016-05-19,20.00,41.03,Neutro
2016-05-20,81.40,58.82,Neutro
2016-05-23,62.75,64.00,Neutro
2016-05-24,66.67,63.41,Neutro
2016-05-25,72.88,52.63,Neutro
2016-05-26,80.65,59.37,Neutro
2016-05-27,72.46,65.52,Neutro
2016-05-31,63.29,56.38,Neutro
2016-06-01,53.23,64.76,Neutro
2016-06-02,47.83,54.17,Neutro
2016-06-03,50.00,57.36,Neutro
2016-06-06,41.33,55.22,Neutro
2016-06-07,31.58,53.62,Neutro
2016-06-08,47.67,58.71,Neutro
2016-06-09,53.25,58.33,Neutro
2016-06-10,43.75,48.41,Neutro
2016-06-13,64.00,54.62,Neutro
2016-06-14,59.09,53.45,Neutro
2016-06-15,72.22,51.35,Neutro
2016-06-16,70.27,44.25,Neutro
2016-06-17,40.91,46.30,Neutro
2016-06-20,52.17,53.00,Neutro
2016-06-21,47.62,44.71,Neutro
2016-06-22,54.17,60.81,Neutro
2016-06-23,34.48,49.32,Neutro
2016-06-24,32.26,53.73,Neutro
2016-06-27,29.41,50.70,Neutro
2016-06-28,65.08,58.82,Neutro
2016-06-29,63.33,60.24,Neutro
2016-06-30,47.50,47.52,Neutro
2016-07-01,48.15,49.52,Neutro
2016-07-05,53.42,48.04,Neutro
2016-07-06,46.99,42.98,Neutro
2016-07-07,54.93,46.67,Neutro
2016-07-08,18.18,45.79,Neutro
2016-07-11,37.93,50.85,Neutro
2016-07-12,57.89,50.85,Neutro
2016-07-13,54.29,50.00,Neutro
2016-07-14,65.22,57.98,Neutro
2016-07-15,51.72,48.94,Neutro
2016-07-18,52.54,53.85,Neutro
2016-07-19,62.50,44.44,Neutro
2016-07-20,52.94,44.95,Neutro
2016-07-21,57.89,57.89,Neutro
2016-07-22,65.71,61.90,Neutro
2016-07-25,50.00,56.03,Neutro
2016-07-26,77.55,63.55,Neutro
2016-07-27,80.36,66.09,Neutro
2016-07-28,66.67,64.41,Neutro
2016-07-29,61.40,57.41,Neutro
2016-08-01,56.86,57.41,Neutro
2016-08-02,33.33,55.34,Neutro
2016-08-03,63.33,54.00,Neutro
2016-08-04,65.63,72.84,Sobrecomprado
2016-08-05,56.00,72.84,Sobrecomprado
2016-08-08,77.78,69.44,Neutro
2016-08-09,51.85,58.33,Neutro
2016-08-10,61.76,58.82,Neutro
2016-08-11,61.76,47.76,Neutro
2016-08-12,62.86,63.08,Neutro
2016-08-15,72.92,70.00,Neutro
2016-08-16,72.34,66.67,Neutro
2016-08-17,72.34,73.85,Sobrecomprado
2016-08-18,75.56,66.67,Neutro
2016-08-19,71.05,66.67,Neutro
2016-08-22,71.79,67.12,Neutro
2016-08-23,65.63,64.18,Neutro
2016-08-24,26.67,61.90,Neutro
2016-08-25,26.67,61.29,Neutro
2016-08-26,50.00,65.22,Neutro
2016-08-29,100.00,81.36,Sobrecomprado
2016-08-30,100.00,80.00,Sobrecomprado
2016-08-31,57.14,65.67,Neutro
2016-09-01,62.50,64.06,Neutro
2016-09-02,64.71,53.06,Neutro
2016-09-06,59.46,50.00,Neutro
2016-09-07,61.54,57.38,Neutro
2016-09-08,58.33,70.00,Neutro
2016-09-09,46.15,62.50,Neutro
2016-09-12,51.43,53.97,Neutro
2016-09-13,41.38,52.46,Neutro
2016-09-14,45.16,55.38,Neutro
2016-09-15,50.00,55.38,Neutro
2016-09-16,22.73,47.54,Neutro
2016-09-19,22.73,44.83,Neutro
2016-09-20,52.17,48.39,Neutro
2016-09-21,83.33,62.26,Neutro
2016-09-22,62.50,50.94,Neutro
2016-09-23,62.50,52.73,Neutro
2016-09-26,68.97,59.65,Neutro
2016-09-27,76.92,52.08,Neutro
2016-09-28,54.05,42.37,Neutro
2016-09-29,61.36,58.21,Neutro
2016-09-30,60.47,67.21,Neutro
2016-10-03,68.42,66.13,Neutro
2016-10-04,64.71,63.79,Neutro
2016-10-05,53.13,60.66,Neutro
2016-10-06,53.13,63.79,Neutro
2016-10-07,83.33,65.57,Neutro
2016-10-10,60.00,61.11,Neutro
2016-10-11,71.43,63.16,Neutro
2016-10-12,52.63,63.16,Neutro
2016-10-13,70.97,67.69,Neutro
2016-10-14,73.33,62.90,Neutro
2016-10-17,73.33,62.90,Neutro
2016-10-18,70.37,76.47,Sobrecomprado
2016-10-19,70.37,67.57,Neutro
2016-10-20,80.00,77.78,Sobrecomprado
2016-10-21,94.12,79.25,Sobrecomprado
2016-10-24,93.33,81.97,Sobrecomprado
2016-10-25,70.00,71.43,Sobrecomprado
2016-10-26,70.00,71.43,Sobrecomprado
2016-10-27,41.79,50.00,Neutro
2016-10-28,41.79,50.00,Neutro
2016-10-31,18.75,46.59,Neutro
2016-11-01,48.00,62.39,Neutro
2016-11-02,46.58,60.19,Neutro
2016-11-03,52.31,59.05,Neutro
2016-11-04,50.00,57.41,Neutro
2016-11-07,86.54,61.34,Neutro
2016-11-08,88.33,63.78,Neutro
2016-11-09,53.00,41.89,Neutro
2016-11-10,59.13,54.74,Neutro
2016-11-11,56.88,52.75,Neutro
2016-11-14,53.45,53.04,Neutro
2016-11-15,57.14,54.55,Neutro
2016-11-16,46.72,58.62,Neutro
2016-11-17,53.24,63.82,Neutro
2016-11-18,65.49,59.62,Neutro
2016-11-21,45.83,54.01,Neutro
2016-11-22,46.58,52.75,Neutro
2016-11-23,54.84,53.93,Neutro
2016-11-25,56.25,56.83,Neutro
2016-11-28,77.05,56.83,Neutro
2016-11-29,37.93,48.73,Neutro
2016-11-30,48.89,60.76,Neutro
2016-12-01,50.00,47.46,Neutro
2016-12-02,55.77,50.40,Neutro
2016-12-05,30.85,40.38,Neutro
2016-12-06,22.58,36.31,Neutro
2016-12-07,11.36,38.26,Neutro
2016-12-08,29.11,32.85,Neutro
2016-12-09,48.60,48.68,Neutro
2016-12-12,46.30,47.40,Neutro
2016-12-13,48.21,50.61,Neutro
2016-12-14,61.36,45.60,Neutro
2016-12-15,78.40,54.59,Neutro
2016-12-16,76.56,50.00,Neutro
2016-12-19,62.04,50.00,Neutro
2016-12-20,64.14,57.54,Neutro
2016-12-21,59.24,53.96,Neutro
2016-12-22,59.49,54.81,Neutro
2016-12-23,63.95,62.98,Neutro
2016-12-27,57.94,68.13,Neutro
2016-12-28,69.01,72.59,Sobrecomprado
2016-12-29,71.01,66.55,Neutro
2016-12-30,57.55,61.35,Neutro
2017-01-03,75.41,66.31,Neutro
2017-01-04,75.00,66.19,Neutro
2017-01-05,80.17,71.10,Sobrecomprado
2017-01-06,77.67,66.81,Neutro
2017-01-09,74.73,71.24,Sobrecomprado
2017-01-10,85.00,76.15,Sobrecomprado
2017-01-11,88.31,70.49,Sobrecomprado
2017-01-12,57.81,69.35,Neutro
2017-01-13,44.83,65.17,Neutro
2017-01-17,64.84,73.43,Sobrecomprado
2017-01-18,59.04,69.35,Neutro
2017-01-19,49.32,63.41,Neutro
2017-01-20,62.50,73.75,Sobrecomprado
2017-01-23,71.43,78.86,Sobrecomprado
2017-01-24,88.51,75.50,Sobrecomprado
2017-01-25,97.24,84.52,Sobrecomprado
2017-01-26,79.55,74.53,Sobrecomprado
2017-01-27,80.79,73.85,Sobrecomprado
2017-01-30,85.31,76.06,Sobrecomprado
2017-01-31,59.71,60.34,Neutro
2017-02-01,45.06,51.18,Neutro
2017-02-02,43.57,53.20,Neutro
2017-02-03,17.94,53.47,Neutro
2017-02-06,26.57,50.91,Neutro
2017-02-07,29.63,52.67,Neutro
2017-02-08,16.02,53.32,Neutro
2017-02-09,33.02,52.34,Neutro
2017-02-10,89.80,50.94,Neutro
2017-02-13,95.65,52.84,Neutro
2017-02-14,85.71,35.33,Neutro
2017-02-15,70.83,37.99,Neutro
2017-02-16,65.00,37.32,Neutro
2017-02-17,41.57,24.44,Sobrevendido
2017-02-21,40.91,36.60,Neutro
2017-02-22,45.26,60.42,Neutro
2017-02-23,41.57,65.19,Neutro
2017-02-24,32.17,53.65,Neutro
2017-02-27,64.21,66.03,Neutro
2017-02-28,48.03,51.27,Neutro
2017-03-01,62.03,56.90,Neutro
2017-03-02,59.93,55.21,Neutro
2017-03-03,54.34,51.94,Neutro
2017-03-06,57.39,53.62,Neutro
2017-03-07,61.28,52.49,Neutro
2017-03-08,44.02,54.28,Neutro
2017-03-09,62.79,53.00,Neutro
2017-03-10,38.38,55.62,Neutro
2017-03-13,40.86,55.00,Neutro
2017-03-14,55.43,54.62,Neutro
2017-03-15,22.86,50.56,Neutro
2017-03-16,31.37,56.47,Neutro
2017-03-17,30.00,41.03,Neutro
2017-03-20,34.88,55.81,Neutro
2017-03-21,50.00,41.09,Neutro
2017-03-22,28.85,36.55,Neutro
2017-03-23,21.28,43.88,Neutro
2017-03-24,52.00,35.00,Neutro
2017-03-27,50.98,41.18,Neutro
2017-03-28,34.78,32.77,Neutro
2017-03-29,37.68,36.61,Neutro
2017-03-30,60.55,58.27,Neutro
2017-03-31,75.86,58.27,Neutro
2017-04-03,56.86,45.64,Neutro
2017-04-04,45.65,47.89,Neutro
2017-04-05,55.45,54.04,Neutro
2017-04-06,75.42,60.43,Neutro
2017-04-07,77.52,63.64,Neutro
2017-04-10,67.42,63.64,Neutro
2017-04-11,61.86,68.48,Neutro
2017-04-12,81.82,67.60,Neutro
2017-04-13,88.73,64.42,Neutro
2017-04-17,84.62,64.81,Neutro
2017-04-18,28.07,60.00,Neutro
2017-04-19,6.82,59.54,Neutro
2017-04-20,4.55,40.65,Neutro
2017-04-21,17.91,43.90,Neutro
2017-04-24,45.00,61.02,Neutro
2017-04-25,52.59,66.31,Neutro
2017-04-26,50.00,60.34,Neutro
2017-04-27,61.62,49.36,Neutro
2017-04-28,62.38,45.52,Neutro
2017-05-01,80.72,46.98,Neutro
2017-05-02,74.36,48.28,Neutro
2017-05-03,62.26,50.98,Neutro
2017-05-04,39.53,49.06,Neutro
2017-05-05,40.48,47.56,Neutro
2017-05-08,73.68,66.03,Neutro
2017-05-09,72.73,66.03,Neutro
2017-05-10,63.16,73.57,Sobrecomprado
2017-05-11,62.07,69.12,Neutro
2017-05-12,53.19,58.00,Neutro
2017-05-15,60.98,50.00,Neutro
2017-05-16,76.60,59.55,Neutro
2017-05-17,30.56,56.99,Neutro
2017-05-18,43.18,59.60,Neutro
2017-05-19,61.22,62.26,Neutro
2017-05-22,61.22,61.68,Neutro
2017-05-23,58.82,56.12,Neutro
2017-05-24,60.38,60.64,Neutro
2017-05-25,50.00,64.04,Neutro
2017-05-26,76.67,51.52,Neutro
2017-05-30,28.85,35.42,Neutro
2017-05-31,9.76,37.78,Neutro
2017-06-01,72.65,69.28,Neutro
2017-06-02,50.60,52.51,Neutro
2017-06-05,44.62,48.12,Neutro
2017-06-06,37.56,39.54,Neutro
2017-06-07,45.24,48.58,Neutro
2017-06-08,57.81,52.92,Neutro
2017-06-09,56.70,50.33,Neutro
2017-06-12,43.50,54.26,Neutro
2017-06-13,54.38,52.44,Neutro
2017-06-14,50.58,47.49,Neutro
2017-06-15,65.99,48.91,Neutro
2017-06-16,58.68,49.60,Neutro
2017-06-19,42.53,53.94,Neutro
2017-06-20,35.92,50.82,Neutro
2017-06-21,20.48,36.75,Neutro
2017-06-22,24.29,45.22,Neutro
2017-06-23,30.36,45.61,Neutro
2017-06-26,36.07,57.21,Neutro
2017-06-27,42.65,52.91,Neutro
2017-06-28,37.66,40.24,Neutro
2017-06-29,45.31,39.52,Neutro
2017-06-30,45.31,31.29,Neutro
2017-07-03,32.58,28.93,Sobrevendido
2017-07-05,27.10,28.22,Sobrevendido
2017-07-06,28.44,31.18,Neutro
2017-07-07,15.74,26.14,Sobrevendido
2017-07-10,17.17,26.14,Sobrevendido
2017-07-11,18.68,29.68,Sobrevendido
2017-07-12,20.43,30.57,Neutro
2017-07-13,30.99,31.88,Neutro
2017-07-14,62.86,35.92,Neutro
2017-07-17,68.29,39.33,Neutro
2017-07-18,47.46,26.95,Sobrevendido
2017-07-19,55.07,32.74,Neutro
2017-07-20,50.67,33.13,Neutro
2017-07-21,46.15,32.16,Neutro
2017-07-24,48.15,40.13,Neutro
2017-07-25,37.86,44.20,Neutro
2017-07-26,35.35,45.00,Neutro
2017-07-27,65.26,58.44,Neutro
2017-07-28,47.71,50.56,Neutro
2017-07-31,56.03,53.93,Neutro
2017-08-01,47.10,46.76,Neutro
2017-08-02,48.95,48.66,Neutro
2017-08-03,52.24,45.99,Neutro
2017-08-04,46.67,41.55,Neutro
2017-08-07,24.17,42.33,Neutro
2017-08-08,27.62,37.85,Neutro
2017-08-09,49.33,52.26,Neutro
2017-08-10,55.22,51.10,Neutro
2017-08-11,56.20,52.50,Neutro
2017-08-14,65.94,59.19,Neutro
2017-08-15,65.19,56.47,Neutro
2017-08-16,75.86,49.58,Neutro
2017-08-17,84.30,57.96,Neutro
2017-08-18,69.84,55.40,Neutro
2017-08-21,73.33,60.82,Neutro
2017-08-22,65.22,58.47,Neutro
2017-08-23,54.29,63.58,Neutro
2017-08-24,17.35,45.06,Neutro
2017-08-25,31.78,54.71,Neutro
2017-08-28,18.87,53.74,Neutro
2017-08-29,17.86,36.57,Neutro
2017-08-30,32.26,45.65,Neutro
2017-08-31,38.69,45.36,Neutro
2017-09-01,51.16,51.69,Neutro
2017-09-05,71.54,47.51,Neutro
2017-09-06,70.59,52.21,Neutro
2017-09-07,57.14,41.11,Neutro
2017-09-08,44.68,34.67,Neutro
2017-09-11,43.17,38.76,Neutro
2017-09-12,36.46,37.42,Neutro
2017-09-13,19.31,36.59,Neutro
2017-09-14,16.09,39.06,Neutro
2017-09-15,24.74,42.17,Neutro
2017-09-18,23.88,37.93,Neutro
2017-09-19,34.57,40.00,Neutro
2017-09-20,38.73,41.01,Neutro
2017-09-21,49.47,43.09,Neutro
2017-09-22,57.53,42.31,Neutro
2017-09-25,75.00,46.99,Neutro
2017-09-26,67.27,44.29,Neutro
2017-09-27,79.86,46.76,Neutro
2017-09-28,64.78,49.53,Neutro
2017-09-29,57.89,47.06,Neutro
2017-10-02,58.52,53.25,Neutro
2017-10-03,46.67,54.01,Neutro
2017-10-04,43.43,64.26,Neutro
2017-10-05,47.92,60.15,Neutro
2017-10-06,72.28,76.67,Sobrecomprado
2017-10-09,100.00,77.51,Sobrecomprado
2017-10-10,84.11,69.58,Neutro
2017-10-11,74.70,64.68,Neutro
2017-10-12,55.14,50.94,Neutro
2017-10-13,47.96,45.69,Neutro
2017-10-16,48.48,48.21,Neutro
2017-10-17,40.00,57.53,Neutro
2017-10-18,19.54,60.45,Neutro
2017-10-19,22.37,58.47,Neutro
2017-10-20,19.32,46.20,Neutro
2017-10-23,50.00,52.82,Neutro
2017-10-24,51.76,49.73,Neutro
2017-10-25,42.11,45.36,Neutro
2017-10-26,39.56,39.77,Neutro
2017-10-27,66.97,45.92,Neutro
2017-10-30,79.02,59.36,Neutro
2017-10-31,89.23,61.01,Neutro
2017-11-01,81.65,67.51,Neutro
2017-11-02,61.81,58.08,Neutro
2017-11-03,68.46,57.33,Neutro
2017-11-06,66.12,54.72,Neutro
2017-11-07,43.00,55.50,Neutro
2017-11-08,3.85,52.49,Neutro
2017-11-09,0.00,56.59,Neutro
2017-11-10,13.75,52.91,Neutro
2017-11-13,15.07,46.08,Neutro
2017-11-14,31.11,53.18,Neutro
2017-11-15,51.18,58.47,Neutro
2017-11-16,58.56,51.18,Neutro
2017-11-17,69.89,39.77,Neutro
2017-11-20,58.04,34.76,Neutro
2017-11-21,54.37,36.61,Neutro
2017-11-22,73.68,44.97,Neutro
2017-11-24,66.10,44.97,Neutro
2017-11-27,55.56,52.33,Neutro
2017-11-28,42.37,52.94,Neutro
2017-11-29,40.98,58.44,Neutro
2017-11-30,61.36,58.97,Neutro
2017-12-01,25.77,40.50,Neutro
2017-12-04,49.65,58.06,Neutro
2017-12-05,39.33,45.99,Neutro
2017-12-06,36.84,40.74,Neutro
2017-12-07,40.13,40.74,Neutro
2017-12-08,36.21,37.45,Neutro
2017-12-11,32.45,37.93,Neutro
2017-12-12,53.25,42.63,Neutro
2017-12-13,49.65,49.65,Neutro
2017-12-14,52.99,45.19,Neutro
2017-12-15,46.61,40.83,Neutro
2017-12-18,36.18,38.19,Neutro
2017-12-19,40.44,38.06,Neutro
2017-12-20,47.15,38.26,Neutro
2017-12-21,34.58,45.59,Neutro
2017-12-22,3.66,32.89,Neutro
2017-12-26,50.00,51.69,Neutro
2017-12-27,53.64,50.00,Neutro
2017-12-28,81.11,52.89,Neutro
2017-12-29,83.91,57.40,Neutro
2018-01-02,58.82,52.89,Neutro
2018-01-03,59.32,47.56,Neutro
2018-01-04,55.56,35.10,Neutro
2018-01-05,28.21,40.56,Neutro
2018-01-08,20.00,40.56,Neutro
2018-01-09,0.00,50.00,Neutro
2018-01-10,0.00,48.03,Neutro
2018-01-11,23.08,50.00,Neutro
2018-01-12,33.33,52.87,Neutro
2018-01-16,86.36,66.15,Neutro
2018-01-17,86.76,55.48,Neutro
2018-01-18,87.84,54.86,Neutro
2018-01-19,83.33,48.51,Neutro
2018-01-22,95.56,55.48,Neutro
2018-01-23,78.57,62.77,Neutro
2018-01-24,78.35,65.44,Neutro
2018-01-25,45.71,65.44,Neutro
2018-01-26,44.12,65.44,Neutro
2018-01-29,38.71,65.44,Neutro
2018-01-30,31.17,57.42,Neutro
2018-01-31,25.35,64.60,Neutro
2018-02-01,31.03,60.90,Neutro
2018-02-02,27.27,59.87,Neutro
2018-02-05,25.00,36.15,Neutro
2018-02-06,35.71,39.86,Neutro
2018-02-07,48.86,44.67,Neutro
2018-02-08,68.67,50.62,Neutro
2018-02-09,52.50,39.74,Neutro
2018-02-12,51.22,42.86,Neutro
2018-02-13,42.86,37.25,Neutro
2018-02-14,60.47,45.89,Neutro
2018-02-15,55.26,45.89,Neutro
2018-02-16,52.11,50.31,Neutro
2018-02-20,52.78,61.29,Neutro
2018-02-21,65.08,58.04,Neutro
2018-02-22,61.19,55.70,Neutro
2018-02-23,77.36,54.97,Neutro
2018-02-26,75.00,65.67,Neutro
2018-02-27,66.67,60.00,Neutro
2018-02-28,62.50,56.30,Neutro
2018-03-01,48.57,51.40,Neutro
2018-03-02,40.00,56.12,Neutro
2018-03-05,63.33,61.86,Neutro
2018-03-06,42.22,61.22,Neutro
2018-03-07,39.53,58.24,Neutro
2018-03-08,64.91,65.77,Neutro
