Date,RSI_7,RSI_14,RSI_Sinal
2021-03-17,,,Neutro
2021-03-18,0.00,0.00,Sobrevendido
2021-03-19,38.10,38.10,Neutro
2021-03-22,48.00,48.00,Neutro
2021-03-23,37.50,37.50,Neutro
2021-03-24,52.38,52.38,Neutro
2021-03-25,57.45,57.45,Neutro
2021-03-26,64.29,64.29,Neutro
2021-03-29,76.60,60.00,Neutro
2021-03-30,68.29,58.06,Neutro
2021-03-31,57.14,53.73,Neutro
2021-04-01,73.81,58.11,Neutro
2021-04-05,71.79,61.73,Neutro
2021-04-06,71.79,63.95,Neutro
2021-04-07,57.58,61.80,Neutro
2021-04-08,72.22,74.70,Sobrecomprado
2021-04-09,82.98,76.14,Sobrecomprado
2021-04-12,92.86,75.00,Sobrecomprado
2021-04-13,95.08,86.41,Sobrecomprado
2021-04-14,87.93,81.44,Sobrecomprado
2021-04-15,87.50,81.05,Sobrecomprado
2021-04-16,63.64,61.82,Neutro
2021-04-19,60.00,64.15,Neutro
2021-04-20,53.33,66.36,Neutro
2021-04-21,54.10,69.90,Neutro
2021-04-22,33.33,69.90,Neutro
2021-04-23,31.82,63.73,Neutro
2021-04-26,50.82,68.38,Neutro
2021-04-27,72.09,66.67,Neutro
2021-04-28,74.47,65.81,Neutro
2021-04-29,62.75,57.66,Neutro
2021-04-30,63.46,58.41,Neutro
2021-05-03,56.52,45.45,Neutro
2021-05-04,61.90,46.51,Neutro
2021-05-05,48.39,50.00,Neutro
2021-05-06,44.12,59.74,Neutro
2021-05-07,45.71,62.20,Neutro
2021-05-10,47.06,56.47,Neutro
2021-05-11,45.45,56.47,Neutro
2021-05-12,30.00,42.71,Neutro
2021-05-13,27.27,42.27,Neutro
2021-05-14,36.51,40.43,Neutro
2021-05-17,45.61,45.05,Neutro
2021-05-18,38.89,41.57,Neutro
2021-05-19,57.81,54.08,Neutro
2021-05-20,61.43,56.31,Neutro
2021-05-21,83.33,57.69,Neutro
2021-05-24,96.36,61.82,Neutro
2021-05-25,90.00,57.28,Neutro
2021-05-26,84.62,61.46,Neutro
2021-05-27,90.70,61.86,Neutro
2021-05-28,85.19,65.93,Neutro
2021-06-01,80.95,65.93,Neutro
2021-06-02,85.71,84.15,Sobrecomprado
2021-06-03,69.57,88.46,Sobrecomprado
2021-06-04,83.87,87.32,Sobrecomprado
2021-06-07,91.67,88.00,Sobrecomprado
2021-06-08,90.00,90.41,Sobrecomprado
2021-06-09,90.00,87.72,Sobrecomprado
2021-06-10,72.22,75.44,Sobrecomprado
2021-06-11,72.22,78.12,Sobrecomprado
2021-06-14,83.33,78.46,Sobrecomprado
2021-06-15,81.08,82.35,Sobrecomprado
2021-06-16,60.53,75.68,Sobrecomprado
2021-06-17,67.39,76.32,Sobrecomprado
2021-06-18,58.49,69.88,Neutro
2021-06-21,68.09,69.88,Neutro
2021-06-22,61.54,66.67,Neutro
2021-06-23,58.33,71.79,Sobrecomprado
2021-06-24,54.55,68.57,Neutro
2021-06-25,73.08,65.62,Neutro
2021-06-28,65.00,66.67,Neutro
2021-06-29,65.00,60.27,Neutro
2021-06-30,83.33,75.28,Sobrecomprado
2021-07-01,79.07,70.73,Sobrecomprado
2021-07-02,80.43,70.73,Sobrecomprado
2021-07-06,70.00,63.86,Neutro
2021-07-07,72.22,72.50,Sobrecomprado
2021-07-08,71.15,69.44,Neutro
2021-07-09,83.33,77.94,Sobrecomprado
2021-07-12,62.96,75.36,Sobrecomprado
2021-07-13,42.50,61.45,Neutro
2021-07-14,43.90,63.22,Neutro
2021-07-15,56.41,64.04,Neutro
