Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,,,Neutro
2000-01-05,100.00,100.00,Sobrecomprado
2000-01-06,33.33,33.33,Neutro
2000-01-07,33.33,33.33,Neutro
2000-01-10,60.00,60.00,Neutro
2000-01-11,60.00,60.00,Neutro
2000-01-12,40.00,40.00,Neutro
2000-01-13,32.43,32.43,Neutro
2000-01-14,24.24,32.43,Neutro
2000-01-18,32.00,32.43,Neutro
2000-01-19,32.00,32.43,Neutro
2000-01-20,0.00,32.43,Neutro
2000-01-21,0.00,32.43,Neutro
2000-01-24,0.00,32.43,Neutro
2000-01-25,100.00,40.48,Neutro
2000-01-26,62.50,31.71,Neutro
2000-01-27,50.00,37.14,Neutro
2000-01-28,50.00,37.14,Neutro
2000-01-31,50.00,18.52,Sobrevendido
2000-02-01,50.00,18.52,Sobrevendido
2000-02-02,58.33,36.84,Neutro
2000-02-03,22.22,50.00,Neutro
2000-02-04,33.33,50.00,Neutro
2000-02-07,50.00,50.00,Neutro
2000-02-08,50.00,50.00,Neutro
2000-02-09,50.00,50.00,Neutro
2000-02-10,50.00,50.00,Neutro
2000-02-11,0.00,50.00,Neutro
2000-02-14,,22.22,Sobrevendido
2000-02-15,,33.33,Neutro
2000-02-16,100.00,77.78,Sobrecomprado
2000-02-17,100.00,77.78,Sobrecomprado
2000-02-18,100.00,77.78,Sobrecomprado
2000-02-22,100.00,77.78,Sobrecomprado
2000-02-23,50.00,41.67,Neutro
2000-02-24,66.67,66.67,Neutro
2000-02-25,66.67,66.67,Neutro
2000-02-28,33.33,50.00,Neutro
2000-02-29,33.33,50.00,Neutro
2000-03-01,33.33,50.00,Neutro
2000-03-02,58.33,65.52,Neutro
2000-03-03,81.48,72.97,Sobrecomprado
2000-03-06,50.00,55.10,Neutro
2000-03-07,55.26,58.49,Neutro
2000-03-08,63.64,54.17,Neutro
2000-03-09,56.76,50.00,Neutro
2000-03-10,56.76,50.00,Neutro
2000-03-13,50.00,53.57,Neutro
2000-03-14,33.33,58.82,Neutro
2000-03-15,66.67,54.35,Neutro
2000-03-16,66.67,58.00,Neutro
2000-03-17,50.00,59.18,Neutro
2000-03-20,57.14,56.86,Neutro
2000-03-21,70.00,61.40,Neutro
2000-03-22,62.50,54.17,Neutro
2000-03-23,62.50,45.00,Neutro
2000-03-24,50.00,56.25,Neutro
2000-03-27,50.00,56.25,Neutro
2000-03-28,62.50,56.25,Neutro
2000-03-29,71.43,64.29,Neutro
2000-03-30,25.00,50.00,Neutro
2000-03-31,25.00,43.75,Neutro
2000-04-03,25.00,43.75,Neutro
2000-04-04,23.53,37.84,Neutro
2000-04-05,0.00,30.30,Neutro
2000-04-06,0.00,27.03,Sobrevendido
2000-04-07,16.00,35.90,Neutro
2000-04-10,23.53,24.24,Sobrevendido
2000-04-11,23.53,24.24,Sobrevendido
2000-04-12,38.10,32.43,Neutro
2000-04-13,50.00,36.36,Neutro
2000-04-14,50.00,27.59,Sobrevendido
2000-04-17,50.00,21.62,Sobrevendido
2000-04-18,22.22,18.60,Sobrevendido
2000-04-19,22.22,22.86,Sobrevendido
2000-04-20,50.00,40.00,Neutro
2000-04-24,31.25,33.96,Neutro
2000-04-25,31.25,37.50,Neutro
2000-04-26,29.41,36.00,Neutro
2000-04-27,38.46,42.86,Neutro
2000-04-28,74.36,57.89,Neutro
2000-05-01,74.36,57.89,Neutro
2000-05-02,40.43,44.00,Neutro
2000-05-03,48.72,40.85,Neutro
2000-05-04,50.00,41.67,Neutro
2000-05-05,47.62,39.47,Neutro
2000-05-08,42.55,41.10,Neutro
2000-05-09,3.57,44.78,Neutro
2000-05-10,3.57,44.78,Neutro
2000-05-11,5.56,30.77,Neutro
2000-05-12,4.55,32.79,Neutro
2000-05-15,0.00,28.57,Sobrevendido
2000-05-16,25.71,37.66,Neutro
2000-05-17,23.08,33.72,Neutro
2000-05-18,23.08,14.93,Sobrevendido
2000-05-19,13.24,10.42,Sobrevendido
2000-05-22,37.04,31.31,Neutro
2000-05-23,28.30,24.22,Sobrevendido
2000-05-24,26.32,20.83,Sobrevendido
2000-05-25,20.00,21.43,Sobrevendido
2000-05-26,25.00,24.46,Sobrevendido
2000-05-30,25.00,24.46,Sobrevendido
2000-05-31,42.50,29.05,Sobrevendido
2000-06-01,20.97,30.07,Neutro
2000-06-02,39.39,30.94,Neutro
2000-06-05,81.25,33.08,Neutro
2000-06-06,59.09,26.77,Sobrevendido
2000-06-07,66.67,33.86,Neutro
2000-06-08,79.07,41.26,Neutro
2000-06-09,73.53,51.75,Neutro
2000-06-12,80.65,40.86,Neutro
2000-06-13,83.33,62.32,Neutro
2000-06-14,52.63,58.90,Neutro
2000-06-15,44.12,47.78,Neutro
2000-06-16,58.70,60.50,Neutro
2000-06-19,50.00,60.50,Neutro
2000-06-20,30.16,39.38,Neutro
2000-06-21,30.16,40.13,Neutro
2000-06-22,27.27,40.13,Neutro
2000-06-23,33.00,40.13,Neutro
2000-06-26,76.96,69.12,Neutro
2000-06-27,72.83,68.12,Neutro
2000-06-28,42.14,43.65,Neutro
2000-06-29,50.00,43.65,Neutro
2000-06-30,49.26,43.22,Neutro
2000-07-03,50.00,43.07,Neutro
2000-07-05,50.00,45.48,Neutro
2000-07-06,2.82,47.63,Neutro
2000-07-07,13.21,45.19,Neutro
2000-07-10,84.00,45.19,Neutro
2000-07-11,72.41,52.19,Neutro
2000-07-12,84.00,52.19,Neutro
2000-07-13,80.95,52.19,Neutro
2000-07-14,50.00,50.00,Neutro
2000-07-17,50.00,11.93,Sobrevendido
2000-07-18,0.00,11.67,Sobrevendido
2000-07-19,0.00,45.65,Neutro
2000-07-20,19.05,50.00,Neutro
2000-07-21,19.05,54.35,Neutro
2000-07-24,19.05,50.00,Neutro
2000-07-25,75.00,58.00,Neutro
2000-07-26,42.86,46.77,Neutro
