Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,0.00,0.00,Sobrevendido
2000-01-05,42.24,42.24,Neutro
2000-01-06,54.85,54.85,Neutro
2000-01-07,59.74,59.74,Neutro
2000-01-10,63.24,63.24,Neutro
2000-01-11,54.05,54.05,Neutro
2000-01-12,50.96,50.96,Neutro
2000-01-13,78.97,59.79,Neutro
2000-01-14,80.63,67.65,Neutro
2000-01-18,74.38,66.12,Neutro
2000-01-19,73.82,67.39,Neutro
2000-01-20,73.82,68.75,Neutro
2000-01-21,81.85,66.73,Neutro
2000-01-24,51.52,51.27,Neutro
2000-01-25,52.37,63.53,Neutro
2000-01-26,37.74,59.36,Neutro
2000-01-27,39.93,56.51,Neutro
2000-01-28,32.48,51.78,Neutro
2000-01-31,40.45,54.99,Neutro
2000-02-01,42.11,58.81,Neutro
2000-02-02,77.42,59.83,Neutro
2000-02-03,52.71,52.45,Neutro
2000-02-04,46.26,40.48,Neutro
2000-02-07,47.68,42.51,Neutro
2000-02-08,57.60,39.64,Neutro
2000-02-09,8.33,33.63,Neutro
2000-02-10,52.22,45.59,Neutro
2000-02-11,42.15,58.19,Neutro
2000-02-14,66.15,62.33,Neutro
2000-02-15,69.58,62.06,Neutro
2000-02-16,64.69,59.24,Neutro
2000-02-17,72.89,69.26,Neutro
2000-02-18,64.11,54.43,Neutro
2000-02-22,58.38,56.45,Neutro
2000-02-23,74.14,63.33,Neutro
2000-02-24,69.71,68.05,Neutro
2000-02-25,53.94,60.05,Neutro
2000-02-28,62.89,63.55,Neutro
2000-02-29,55.25,63.41,Neutro
2000-03-01,60.56,62.40,Neutro
2000-03-02,55.56,56.92,Neutro
2000-03-03,48.21,62.38,Neutro
2000-03-06,43.88,57.49,Neutro
2000-03-07,53.45,53.76,Neutro
2000-03-08,40.47,56.56,Neutro
2000-03-09,48.74,53.05,Neutro
2000-03-10,66.82,62.69,Neutro
2000-03-13,56.11,55.77,Neutro
2000-03-14,49.13,48.57,Neutro
2000-03-15,46.82,45.05,Neutro
2000-03-16,43.46,48.83,Neutro
2000-03-17,58.39,51.21,Neutro
2000-03-20,50.96,50.00,Neutro
2000-03-21,59.95,62.46,Neutro
2000-03-22,69.60,63.62,Neutro
2000-03-23,69.18,60.96,Neutro
2000-03-24,59.15,54.43,Neutro
2000-03-27,76.85,62.75,Neutro
2000-03-28,59.57,58.89,Neutro
2000-03-29,68.60,58.66,Neutro
2000-03-30,44.83,55.79,Neutro
2000-03-31,43.33,61.38,Neutro
2000-04-03,46.71,62.11,Neutro
2000-04-04,45.51,54.99,Neutro
2000-04-05,19.28,57.35,Neutro
2000-04-06,40.93,51.17,Neutro
2000-04-07,36.31,54.87,Neutro
2000-04-10,24.71,31.86,Neutro
2000-04-11,44.41,44.07,Neutro
2000-04-12,51.06,49.81,Neutro
2000-04-13,60.40,55.78,Neutro
2000-04-14,44.37,37.83,Neutro
2000-04-17,48.32,46.29,Neutro
2000-04-18,46.32,43.70,Neutro
2000-04-19,50.22,40.99,Neutro
2000-04-20,48.44,46.73,Neutro
2000-04-24,47.26,49.02,Neutro
2000-04-25,55.83,57.65,Neutro
2000-04-26,64.04,54.05,Neutro
2000-04-27,60.39,53.75,Neutro
2000-04-28,59.38,52.27,Neutro
2000-05-01,55.93,53.02,Neutro
2000-05-02,38.90,43.54,Neutro
2000-05-03,36.06,41.57,Neutro
2000-05-04,14.06,36.89,Neutro
2000-05-05,32.32,49.35,Neutro
2000-05-08,21.18,40.98,Neutro
2000-05-09,21.03,40.48,Neutro
2000-05-10,24.02,41.74,Neutro
2000-05-11,55.00,46.28,Neutro
2000-05-12,47.85,41.72,Neutro
2000-05-15,62.15,35.66,Neutro
2000-05-16,54.73,41.94,Neutro
2000-05-17,58.48,36.31,Neutro
2000-05-18,55.67,35.43,Neutro
2000-05-19,55.10,38.04,Neutro
2000-05-22,27.07,46.30,Neutro
2000-05-23,40.51,45.83,Neutro
2000-05-24,61.00,61.68,Neutro
2000-05-25,60.67,57.38,Neutro
2000-05-26,77.48,67.72,Neutro
2000-05-30,90.56,72.96,Sobrecomprado
2000-05-31,89.00,71.97,Sobrecomprado
2000-06-01,93.66,76.09,Sobrecomprado
2000-06-02,78.42,70.35,Sobrecomprado
2000-06-05,72.45,68.67,Neutro
2000-06-06,62.66,62.06,Neutro
2000-06-07,63.25,67.75,Neutro
2000-06-08,51.80,64.56,Neutro
2000-06-09,58.98,68.71,Neutro
2000-06-12,28.74,63.88,Neutro
2000-06-13,47.38,65.79,Neutro
2000-06-14,53.99,63.72,Neutro
2000-06-15,70.28,65.99,Neutro
2000-06-16,72.20,67.28,Neutro
2000-06-19,86.57,66.30,Neutro
2000-06-20,78.21,66.50,Neutro
2000-06-21,92.45,58.87,Neutro
2000-06-22,62.88,55.65,Neutro
2000-06-23,46.62,50.00,Neutro
2000-06-26,51.75,59.74,Neutro
2000-06-27,47.13,58.92,Neutro
2000-06-28,45.67,64.11,Neutro
2000-06-29,38.73,54.30,Neutro
2000-06-30,46.35,62.92,Neutro
2000-07-03,56.21,59.20,Neutro
2000-07-05,63.53,54.92,Neutro
2000-07-06,58.73,54.79,Neutro
2000-07-07,51.83,49.19,Neutro
2000-07-10,49.63,47.42,Neutro
2000-07-11,75.73,52.18,Neutro
2000-07-12,65.27,51.25,Neutro
2000-07-13,60.23,57.47,Neutro
2000-07-14,70.59,65.69,Neutro
2000-07-17,44.17,54.10,Neutro
2000-07-18,51.46,51.71,Neutro
2000-07-19,55.02,51.47,Neutro
2000-07-20,55.02,67.88,Neutro
2000-07-21,46.11,57.04,Neutro
2000-07-24,75.00,67.08,Neutro
2000-07-25,61.99,65.85,Neutro
2000-07-26,79.77,64.10,Neutro
2000-07-27,75.78,64.94,Neutro
2000-07-28,59.29,57.58,Neutro
2000-07-31,65.77,61.90,Neutro
2000-08-01,60.10,55.80,Neutro
2000-08-02,42.51,54.68,Neutro
2000-08-03,56.92,59.02,Neutro
2000-08-04,55.16,65.40,Neutro
2000-08-07,62.95,67.80,Neutro
2000-08-08,67.26,63.74,Neutro
2000-08-09,55.97,61.45,Neutro
2000-08-10,50.46,55.81,Neutro
2000-08-11,60.73,50.23,Neutro
2000-08-14,46.15,52.84,Neutro
2000-08-15,36.77,48.22,Neutro
2000-08-16,10.53,46.64,Neutro
2000-08-17,32.65,55.76,Neutro
2000-08-18,23.15,42.54,Neutro
2000-08-21,46.25,49.07,Neutro
2000-08-22,54.50,58.19,Neutro
2000-08-23,48.58,47.31,Neutro
2000-08-24,47.47,42.05,Neutro
2000-08-25,41.70,28.15,Sobrevendido
2000-08-28,17.56,23.12,Sobrevendido
2000-08-29,32.89,29.48,Sobrevendido
2000-08-30,45.94,46.02,Neutro
2000-08-31,45.94,48.40,Neutro
2000-09-01,45.94,46.76,Neutro
2000-09-05,46.74,46.97,Neutro
2000-09-06,49.65,46.76,Neutro
2000-09-07,70.96,42.88,Neutro
2000-09-08,51.55,41.02,Neutro
2000-09-11,21.23,39.10,Neutro
2000-09-12,32.54,41.80,Neutro
2000-09-13,49.24,46.92,Neutro
2000-09-14,44.09,45.88,Neutro
2000-09-15,62.70,54.36,Neutro
2000-09-18,53.50,62.48,Neutro
2000-09-19,74.19,63.23,Neutro
2000-09-20,61.71,48.34,Neutro
2000-09-21,68.34,56.79,Neutro
2000-09-22,67.97,62.12,Neutro
2000-09-25,77.97,67.20,Neutro
2000-09-26,81.16,75.50,Sobrecomprado
2000-09-27,90.13,78.28,Sobrecomprado
2000-09-28,81.77,79.09,Sobrecomprado
2000-09-29,91.36,79.01,Sobrecomprado
2000-10-02,79.37,73.68,Sobrecomprado
2000-10-03,73.54,70.69,Sobrecomprado
2000-10-04,70.14,74.55,Sobrecomprado
2000-10-05,50.00,71.72,Sobrecomprado
2000-10-06,16.76,73.67,Sobrecomprado
2000-10-09,33.33,71.61,Sobrecomprado
2000-10-10,20.17,69.00,Neutro
2000-10-11,27.86,62.48,Neutro
2000-10-12,23.53,55.23,Neutro
2000-10-13,12.55,47.35,Neutro
2000-10-16,45.90,47.52,Neutro
2000-10-17,47.86,37.60,Neutro
2000-10-18,38.48,37.03,Neutro
2000-10-19,57.18,42.34,Neutro
2000-10-20,51.63,43.23,Neutro
2000-10-23,60.13,44.40,Neutro
2000-10-24,77.45,54.57,Neutro
